clade	species	ts	te
0.0	1.0	46.40247064703816	39.15450633037464
0.0	2.0	65.63131824403803	62.765264024971074
0.0	3.0	64.9915740010146	61.16089597729699
0.0	4.0	83.56485128107354	66.35609436036535
0.0	5.0	85.24344732944135	83.1789071535609
0.0	6.0	20.44634874248775	0.0
0.0	7.0	26.19198160694232	13.62634953356266
0.0	8.0	6.393059157916243	0.0
0.0	9.0	83.73754095251091	61.46019811218905
0.0	10.0	76.02989137051101	65.12315004457436
0.0	11.0	5.950227177042756	0.0
0.0	12.0	71.09800287752903	65.59405145669487
0.0	13.0	84.23169173565871	70.71271142215308
0.0	14.0	20.854815719232313	0.0
0.0	15.0	20.279406399944772	0.0
0.0	16.0	27.630533226313208	21.309179565816073
0.0	17.0	54.15181497706079	48.03456785324182
0.0	18.0	57.54552322220048	47.78297351644823
0.0	19.0	71.50186612613864	67.93345333043436
0.0	20.0	84.21261947591809	70.27678912410504
0.0	21.0	46.4516676076874	40.15481430155508
0.0	22.0	25.51491003238994	20.648613021580825
0.0	23.0	68.08136275540305	64.73951583735752
0.0	24.0	21.25443757002781	1.8157568149896268
0.0	25.0	59.937878261250894	36.12630872905583
0.0	26.0	67.10622649267837	46.35230019812026
0.0	27.0	31.963671664674226	30.94207293838857
0.0	28.0	6.447239586658492	0.0
0.0	29.0	22.61940664217011	11.899543286331495
0.0	30.0	48.809830700196336	39.291878944892346
0.0	31.0	75.98126184477849	65.81807113698953
0.0	32.0	68.84566876101812	66.28695679545689
0.0	33.0	81.01510786882487	71.24797725092853
0.0	34.0	100.24080823893229	94.69348333624431
0.0	35.0	106.4847947151769	94.62826953308056
0.0	36.0	110.68156713928016	100.51381124049256
0.0	37.0	113.00711006921335	94.95796665592312
0.0	38.0	91.07279717260256	72.79428739189355
0.0	39.0	5.862590316829489	0.0
0.0	40.0	64.4091963040761	53.36480178304134
0.0	41.0	48.73434914701916	39.298556777989624
0.0	42.0	46.58386368400822	39.32731348867838
0.0	43.0	29.599154125548242	13.390441575800887
0.0	44.0	78.33484593860075	69.82632884962
0.0	45.0	6.706820046964694	0.0
0.0	46.0	66.97710333682865	51.56712994240626
0.0	47.0	31.610148602936686	14.043896483994551
0.0	48.0	69.10069060433149	61.10701527680552
0.0	49.0	72.95756534983337	68.67697839067009
0.0	50.0	66.21125982532098	39.36308198539641
0.0	51.0	21.48796994492085	3.275752845910351
0.0	52.0	1.757952439407203	0.0
0.0	53.0	82.21801801133972	69.18907097619847
0.0	54.0	53.895058631104966	39.39307887134531
0.0	55.0	54.13783351949184	39.30146465217766
0.0	56.0	76.51754879266663	70.7382943870165
0.0	57.0	23.863901959854243	0.0
