clade	species	ts	te
0.0	1.0	46.429097074839156	39.060707550939156
0.0	2.0	63.50111684603011	61.75255913464089
0.0	3.0	66.68102287036875	62.139310733476634
0.0	4.0	84.85564738151817	65.2809639735448
0.0	5.0	86.36961138438059	82.47988003862865
0.0	6.0	19.846565220175787	0.0
0.0	7.0	24.897543297585035	14.244502695788471
0.0	8.0	6.6833193789944785	0.0
0.0	9.0	83.91492383208822	61.232801431765246
0.0	10.0	75.98739139012869	66.53528617792189
0.0	11.0	6.189850496869954	0.0
0.0	12.0	70.22373271932575	65.78039117893128
0.0	13.0	83.26357563735085	71.19612243533166
0.0	14.0	23.13394795225588	0.0
0.0	15.0	20.056486561019153	0.0
0.0	16.0	24.919998415919505	20.36462969905213
0.0	17.0	54.10680508471267	47.44998432658572
0.0	18.0	58.462605724051116	49.98873467362983
0.0	19.0	71.40739216685294	67.32616844492637
0.0	20.0	84.57577766879578	69.99085717751811
0.0	21.0	46.80366828435563	40.411767673692204
0.0	22.0	32.32637389940416	17.9087918230844
0.0	23.0	72.05831355791922	62.789853956267585
0.0	24.0	21.018413249760115	2.156947004236934
0.0	25.0	59.811793473561856	35.057018459449544
0.0	26.0	65.5501981606714	47.63649975993169
0.0	27.0	30.344518392894784	27.01111781604781
0.0	28.0	6.596657395357935	0.0
0.0	29.0	22.140668573873395	12.26597881605183
0.0	30.0	49.36446935452463	38.57940330639377
0.0	31.0	76.99826689534264	66.44134247307869
0.0	32.0	72.12200055017463	65.11800388642513
0.0	33.0	79.27369071611994	71.55063648262153
0.0	34.0	101.29309864780596	93.72057472875528
0.0	35.0	105.51216530602963	93.80233271659242
0.0	36.0	108.72819658974089	104.99889384743896
0.0	37.0	113.783628078603	94.61170123348585
0.0	38.0	91.27567534756318	71.85908487849396
0.0	39.0	5.655869230207976	0.0
0.0	40.0	63.9375477861101	60.55056824386737
0.0	41.0	49.25749181455042	37.53627105789695
0.0	42.0	46.43735690011635	38.55564636896492
0.0	43.0	24.405587198167897	11.97865508415148
0.0	44.0	78.26706342118617	68.03902988265655
0.0	45.0	6.099018223657684	0.0
0.0	46.0	67.31741626157809	50.92287870863344
0.0	47.0	33.731589260668535	13.64964014704284
0.0	48.0	70.27013301810047	61.05770827039051
0.0	49.0	71.21385312950447	66.64107693130657
0.0	50.0	63.656833974530734	43.830596820165574
0.0	51.0	18.27987785093896	2.1809297625728226
0.0	52.0	2.368186472047435	0.0
0.0	53.0	83.02568049471235	69.40883086115149
0.0	54.0	53.79298638116201	39.281484162716204
0.0	55.0	53.85718948742501	39.37027176577092
0.0	56.0	77.92203463383694	74.01486032948266
0.0	57.0	22.53435101282715	0.0
