"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-74.4114525919974	152.960836218478	24.8285429509394	4.00094393007173e-06
"OU1"	3	-65.1388339950472	136.556737757536	8.42444448999814	0.014597120267198
"OUM"	4	-59.830852516122	128.132293267538	0	0.985398878788872
