"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-71.341252957855	146.820436950193	22.8999685858536	1.04558875089967e-05
"OU1"	3	-62.8096034510086	131.898276669459	7.97780830511981	0.0181830543217822
"OUM"	4	-57.7249400645225	123.920468364339	0	0.981806489790709
