"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-56.6301278207249	117.398186675933	13.4958747076674	0.00113570925786208
"OU1"	3	-52.2560442586504	110.791158284743	6.88884631647747	0.0309004747590562
"OUM"	4	-47.7158618664855	103.902311968265	0	0.967963815983082
