clade	species	ts	te
0.0	1.0	46.88167773228843	40.339937413773946
0.0	2.0	50.38399718303013	9.578143694039735
0.0	3.0	67.17273552905452	63.15300312986206
0.0	4.0	89.95355361762833	65.86028224417944
0.0	5.0	68.46631984978241	0.0
0.0	6.0	87.03842449613248	0.0
0.0	7.0	39.1396085014233	0.0
0.0	8.0	89.15613000348976	69.4102357106811
0.0	9.0	86.24237011677596	65.47220306617488
0.0	10.0	59.86803563729824	0.0
0.0	11.0	65.00068231380831	0.0
0.0	12.0	34.360868819781736	19.482406812039834
0.0	13.0	66.11063969758263	44.231467232934
0.0	14.0	86.05760562734274	65.62495215702995
0.0	15.0	51.16370661513251	12.88018335481166
0.0	16.0	47.49539996328712	0.0
0.0	17.0	47.73526494466162	0.0
0.0	18.0	24.685774079179822	0.0
0.0	19.0	78.17245805443251	73.48113237665633
0.0	20.0	87.39634370745632	61.933015665722806
0.0	21.0	59.42325496202879	0.0
0.0	22.0	68.1028826655929	48.28292029457642
0.0	23.0	74.22588966777268	69.56911330862008
0.0	24.0	58.271138174441376	11.582060519610344
0.0	25.0	34.42771729818845	0.0
0.0	26.0	50.75387370543025	10.62238293550197
0.0	27.0	77.91407018955779	65.26290325933789
0.0	28.0	97.07400590082791	69.09481239710205
0.0	29.0	131.6302535100064	66.11566983712419
0.0	30.0	93.88022798238754	66.95004018492082
0.0	31.0	80.52786722093211	0.0
0.0	32.0	50.51592377603802	0.0
0.0	33.0	34.02040107152574	0.0
0.0	34.0	39.14862304002386	0.0
0.0	35.0	96.94697967169606	13.131692802640588
0.0	36.0	50.39947543051929	0.0
0.0	37.0	98.72972851909594	0.0
0.0	38.0	49.93118434670069	0.0
0.0	39.0	35.754814371827415	0.0
