clade	species	ts	te
0.0	1.0	46.699717984063476	40.176607506140556
0.0	2.0	48.65847407231578	12.062738478416602
0.0	3.0	67.07729680414178	61.59158110723355
0.0	4.0	86.79629180927338	65.22742111802165
0.0	5.0	69.9586758680012	0.0
0.0	6.0	86.00085519782988	0.0
0.0	7.0	38.715968740943396	0.0
0.0	8.0	88.91312602011644	70.13709803624582
0.0	9.0	86.76386017403821	65.52056492367491
0.0	10.0	60.723323591029825	0.0
0.0	11.0	67.43077882052245	0.0
0.0	12.0	34.97961812974382	17.497781977996024
0.0	13.0	65.286327620935	46.25592796090049
0.0	14.0	84.94465907189966	64.92417097559165
0.0	15.0	48.305477690192454	14.746934226908687
0.0	16.0	46.87317176627648	0.0
0.0	17.0	47.18358753193905	0.0
0.0	18.0	24.663074737629497	0.0
0.0	19.0	78.34531706437346	73.91476149833352
0.0	20.0	87.32421040138975	62.6630638691445
0.0	21.0	60.10279649988852	0.0
0.0	22.0	68.78546799168754	47.752288971150925
0.0	23.0	68.01721382960535	65.5173817186289
0.0	24.0	57.94677611699125	10.564845027573991
0.0	25.0	34.328095538825515	0.0
0.0	26.0	48.71776773245422	11.614128384877054
0.0	27.0	76.96656278768916	64.92190205475505
0.0	28.0	96.5681432116688	69.5331867773367
0.0	29.0	128.99290105616316	65.62183943097291
0.0	30.0	93.58534548816664	65.3353569452929
0.0	31.0	81.56077345418905	0.0
0.0	32.0	48.78795868420895	0.0
0.0	33.0	33.08800963636994	0.0
0.0	34.0	41.570022385694216	0.0
0.0	35.0	96.27512043834679	15.591459543649327
0.0	36.0	46.846203965226735	0.0
0.0	37.0	97.47675400564638	0.0
0.0	38.0	49.03089051635223	0.0
0.0	39.0	35.84965515323878	0.0
