clade	species	ts	te
0.0	1.0	46.406804887485535	40.21861942358166
0.0	2.0	48.61295686141549	11.13346390342538
0.0	3.0	66.13027482729818	60.65569097110603
0.0	4.0	87.53178203761189	65.34464563171004
0.0	5.0	68.72868484580728	0.0
0.0	6.0	86.78685665292032	0.0
0.0	7.0	39.44904456790656	0.0
0.0	8.0	88.95771798291398	68.8881266524222
0.0	9.0	86.08667173247828	65.73865981251096
0.0	10.0	61.051696081541586	0.0
0.0	11.0	66.94507671830841	0.0
0.0	12.0	33.01808605925742	18.929038298326763
0.0	13.0	67.11048272711649	46.44813328384194
0.0	14.0	85.10279805795848	65.36253607566047
0.0	15.0	48.68620196600326	13.311751977536098
0.0	16.0	46.93913535956788	0.0
0.0	17.0	46.88765981670953	0.0
0.0	18.0	25.232613561029083	0.0
0.0	19.0	75.56782788461054	71.37663494294272
0.0	20.0	88.1082670969756	60.50737059128625
0.0	21.0	59.64377297490807	0.0
0.0	22.0	68.75384330309824	46.30707147864615
0.0	23.0	73.51185596026073	69.54710175607553
0.0	24.0	51.60836158087742	11.103565659805088
0.0	25.0	34.96693204719134	0.0
0.0	26.0	49.99210438165854	10.611152655399275
0.0	27.0	78.4681427433223	64.99659896609575
0.0	28.0	97.00439619875964	68.71181272706062
0.0	29.0	131.71681734064282	66.1675440321392
0.0	30.0	94.51711353762882	66.71807893850901
0.0	31.0	79.97272769461256	0.0
0.0	32.0	48.97012322162322	0.0
0.0	33.0	33.41866596437952	0.0
0.0	34.0	40.24217552047331	0.0
0.0	35.0	96.47058144817991	15.54326662121229
0.0	36.0	47.351975655777174	0.0
0.0	37.0	97.27398581740174	0.0
0.0	38.0	48.77454420367103	0.0
0.0	39.0	34.385658639825834	0.0
