it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3625.5382993895596	-220.77681264953637	-2281.7108464669504	-1123.050640273073	0.26716929868185	0.26716929868185	0.26716929868185	0.26716929868185	1.0	130.12909109999646	0.0	1.1	1.1	0.15997043224663066	0.2802326939294121	0.15318876330362363	0.21949046187994792	0.5298672656485082	0.2519396123413574	0.23124204792632871	0.46615072659910517	0.16449908083111386	0.1844887034050502	0.10733870905791586	0.2028513542026109	0.31151892938092135	0.30556974685992533	0.2798188048882826	0.21864398234993979	0.13190363287543083	0.21361293713462795	0.31703008638966046	0.3035586490193405	0.4845117586061878	0.19798454893447145	0.24456911350603996	0.3713310219334244	0.10905748782644874	0.343750542702288	0.13022549946309395	0.33193107940899036	0.2739985047565794	0.18654168878074154	0.37071678228438487	0.1506726125835347	0.10975883153369786	0.2653528460414657	0.2679787550730245	0.15158067328643834	0.8246981928418341	0.8341537281105955	0.7499231142722607	0.21223338590937688	0.4505716684365292	0.3826718547111446	1631.7942743423105	43.49114089312498	44.64094086348485	67.40231257560677	85.5179599659386	73.57144854122636	84.70552102368623	25.213710856580743	85.64058178505125	85.61809606198418	58.522034945972024	63.451171548665876	27.110694511187436	70.06842037130043	83.80595247773715	49.901576729232936	49.22065445269103	47.54957869966642	55.023490984637604	75.63863984394466	82.23721983351764	62.36343167139951	66.48581966486749	68.83120994192055	56.4593079474805	27.650116832345145	49.79275662270459	79.10840253913658	99.16281945875511	130.12909109999646	96.18474869867032	97.91811070461625	51.02738254589522	28.158813065196117	38.21075227305178	109.32688493795231	45.95254672527822	100.7937913124189	55.15814315295818	17.97102869115547	43.443113209540606	1.4393266342184092	62.07632434269849	67.07351852430192	0.0	0.0	0.0	60.2693715641605	67.11272813000583	0.0	0.0	21.829112192231864	48.79019638485473	65.58403899997262	11.307877346185004	0.0	0.0	0.0	75.5992813222842	17.585605968156237	0.0	46.72469794910795	68.46314556479143	5.705855393992566	0.0	11.911032960354431	66.49090594298636	21.543937494281465	65.22337913057758	63.47375027898074	0.0	0.0	0.0	0.0	15.574831175042585	0.0	0.0	0.0	0.0
20000	-2713.4458351437174	-220.5272665222506	-2225.8795448171372	-267.03902380432964	0.2548644952682033	0.42977560458540487	0.15848682562338282	0.49126288437938764	0.7370961583815746	131.17956742227625	0.0	2.435700168275379	2.7262383075620513	0.12157931994093914	0.4026283525884644	0.04240651167100544	0.29898451513107216	0.018510992966232268	0.047696524241208675	0.04790170471821856	0.05816883510922549	0.02784476587011271	0.06834587633588717	0.009156855278439601	0.1591199333704298	0.0011153736761983207	0.0370051365076848	0.014292307611842569	0.0030808466021376153	0.008665217474743428	0.002384115625031027	0.014893379418463143	0.0004625169725487643	0.0071986315955995415	0.0030814656601771645	0.03468690277863576	0.021564869685190443	0.0011383511164481596	0.013021092485257025	0.04111487455679313	0.056292896430339585	0.12010839628971255	0.04302104394495948	0.028209751070315287	0.008252110173622866	0.032284858454935006	0.03110367438100703	0.009368233532422622	0.04316937936931249	0.020649431633831657	0.03888069678246851	0.0021318628487455274	0.06558540421253403	0.02148435355727112	0.015429355698269342	1589.5043959658612	45.393264801694016	45.69036383855128	69.45719317326865	86.54423519415388	73.30127989029576	85.53834014119874	35.02757425498155	86.17834566314488	85.09545796757916	59.1501203060054	68.0989351727985	26.482210745276877	71.40645940789987	85.8193404528965	46.01714417880455	45.02240494265991	45.66177994556751	47.06938401896074	79.22037679686193	88.03029069676812	61.53313610744722	67.35968769813546	68.65827754727586	65.20364482983679	20.639939317752624	49.038764815057306	76.22132587563513	95.75082381629981	131.17956742227625	95.49786761601793	90.64081239922345	45.63093516021524	29.484190189310688	30.569877267950265	96.14482283110945	49.9697604117677	99.37062932978301	60.58004192469335	23.61782154280714	42.265309987274826	10.452534451090909	61.981219749949524	67.66078659812857	0.0	0.0	0.0	67.32962313057908	67.03494224131711	0.0	0.0	22.052349442447312	49.7303633420498	66.89275706550137	14.844987459013863	0.0	0.0	0.0	73.73390238592333	11.946766668381802	0.0	47.35597745651965	68.23479374774449	2.83608994839516	0.0	11.927895708433335	67.36874195270981	36.54120950885389	69.80552845632104	67.06249561465886	0.0	0.0	0.0	0.0	14.73375681080773	0.0	0.0	0.0	0.0
40000	-2712.5376712402153	-220.82155073892392	-2233.6448034299265	-258.0713170713648	0.3340168757643643	0.3261202318114237	0.13154858013046195	0.49071991960213446	0.5902496164686183	131.3805263441287	0.0	12.3809569466133	11.500950781047322	0.13815944326651114	0.5908310664440939	0.08576386647487598	0.16526160220322036	0.016296094984415005	0.020019572488992946	0.02429710109262194	0.21404295786289526	0.0464369973720107	0.039231694694909336	0.014056145897535639	0.0662368937450562	0.0016197122305759125	0.00989956752723815	0.010711399401653006	0.039743537139875273	0.008134650960952157	0.021041723527487986	0.006632171215155667	0.015464431253110937	0.016039253262239143	0.04183356734146042	0.013266275274469419	0.08250071259972344	0.03723191250414409	0.02531034363311882	0.026660494473505925	0.007440723557565616	0.17750393912415768	0.007468393214737862	0.019500053242252968	0.01130044668974046	0.012427496519095483	0.02220423445645255	0.004681980984029079	0.0169961665561393	0.01133322488338031	0.010144308081947743	0.018263481899519776	0.047726251173158575	0.00035189656663219937	0.009986259875579781	1580.5154007968576	46.41539495741055	45.673826444915136	65.59725437143548	87.90916401799043	71.00966443013958	86.51259112443101	33.03158185895714	85.22944521532013	85.09217756306472	61.027119374949365	64.1774600308078	28.308001467114558	67.21949080414089	85.72378932747783	46.91052811303489	49.12640460718336	45.13089366491906	45.11393422486846	76.94691754840679	99.79513020305839	59.276794076760595	66.83085412996375	69.07146465743747	57.424427654558954	25.31729957109961	48.16592234029402	77.18316178469144	95.64313104819524	131.3805263441287	91.24785824484594	87.1642187449514	46.13292494681459	30.09211011220398	30.417505722110562	95.84339717683291	49.88279143927595	99.31899394406652	58.24657875212069	18.55300889779022	42.49632738468053	11.763884894198094	57.29755253229744	66.49926229147204	0.0	0.0	0.0	69.21728212874092	67.18776297824476	0.0	0.0	17.698773019075038	45.32568878992361	66.19125957240438	11.68513422551476	0.0	0.0	0.0	69.64225139324623	10.045781582261059	0.0	46.846555587523696	66.41461766525887	11.359836307160062	0.0	11.043267719401149	67.9532118447828	44.60265643907228	69.54157120666058	66.95274369326172	0.0	0.0	0.0	0.0	12.862916885730208	0.0	0.0	0.0	0.0
60000	-2706.124079382785	-220.37081321758586	-2230.80802599323	-254.94524017196954	0.33112422630691685	0.6367776766268948	0.1358329835643098	0.5013468910143183	1.094569397303554	128.69128422899715	0.0	19.174885769464748	7.125468159198895	0.0790201223745411	0.456109299011385	0.024920497307942366	0.24115060116558446	0.029294290620099642	0.10245833870628418	0.011309749965128043	0.19862013152643646	0.0027447977663861787	0.10984513408313332	0.0054301379537349806	0.06812872831140099	0.001012726401725957	0.01469393924988475	0.06001260404382405	0.03239995482394334	0.0036165556525671115	0.019629794191753328	0.004296630118078656	0.011682523032919329	0.002259766464364478	0.026050953126557665	0.04198927732861663	0.01263195243699738	0.016763437695862513	0.040418900076684736	0.00845466894058948	0.01092079354003438	0.13975976438976942	0.015279529791428383	0.008735026359349867	0.0022886913295976164	0.06422193676679001	0.019958409811342934	0.024653019399931867	0.009553839982033508	0.00012009103922833302	0.011184809892435964	0.0010653750188082567	0.12739973898557777	0.01594609278367465	0.006674616562546399	1586.9778161165307	47.51612703168223	47.18610477043135	65.2318575155082	88.42888581033391	75.63149041334465	84.6756814345485	36.200359418037564	86.92359870122834	86.21511471951762	59.245325682057654	66.43593248580348	36.22355262118043	68.80242544835127	87.77031452062634	56.35875770400007	45.23947202324798	46.10355359161627	48.354736236978404	76.52714603479973	96.24805408889344	58.975266121905264	66.34004062908197	69.28170089765229	56.68192389149729	37.932871665982354	48.28005806012308	76.62618531215047	95.46733088452157	128.69128422899715	97.99701510511329	77.47866197819776	48.969733794343824	33.727542032957274	32.18884492085594	95.2968592049645	46.593858216011554	99.13163511312307	45.17230992955534	17.739931240231606	41.49812952464857	10.444546456890587	61.473828499339135	67.35573528534319	0.0	0.0	0.0	68.61612569430174	67.20866945536358	0.0	0.0	21.929315791618343	48.30182120842491	66.84225482232571	14.215720878508732	0.0	0.0	0.0	68.53619749863377	14.288501037758392	0.0	45.81368322454744	68.00466488924384	11.325089193922185	0.0	10.568104199707966	68.26670897306326	49.46370871962702	68.71058815867602	65.36511895111569	0.0	0.0	0.0	0.0	12.68521489986223	0.0	0.0	0.0	0.0
80000	-2719.6671801503294	-220.2562928111023	-2229.7971877500827	-269.6136995891443	0.20967558033066813	0.5171987467562237	0.15457100738148763	0.5328960253563484	0.6457431705398249	129.48799050013952	0.0	13.447550654605493	9.652127238010252	0.009540719212035554	0.6208942223551408	0.21244905460987734	0.2384818108603009	0.00959837834153426	0.08096717083444896	0.04083787521192894	0.07567453069732641	0.014108078696232183	0.018113247786506314	0.009463813118041125	0.09676719390710997	0.0429273380840457	0.018528919127830456	0.05125490154347164	0.02663505451819871	0.01245037302102548	0.006378346841787616	0.0028480942642226006	0.002703807341544107	0.013408653049747648	0.006981885494119693	0.10011858792212344	0.12511272907755863	0.027641168047461574	0.002464631786668531	0.034226560429024444	0.01652013736481819	0.15510560227016595	0.04726655303473578	0.015270058945214266	0.09220420209003977	0.033416281251705655	0.034636591594340856	0.003220363445946855	0.02419645431879107	0.0010188743664380578	0.02812752908692608	0.002329877744354407	0.03885901440930926	0.04836488968535536	0.0017590060192711424	1580.2731704841494	45.10876471815793	44.27443997270843	72.27633551054498	90.57590225945752	70.73864622551353	86.6768309272367	44.11905664704689	87.49610979551908	86.5154171906754	58.963346336964314	66.10934514396035	26.57982064496457	66.23413499045373	85.01764188102949	47.23987248334249	47.46583621469298	45.83010836539911	46.781293567824584	76.40098647615929	85.98263743418383	59.08836218481056	66.14824862226143	68.65663141641801	57.371500424994494	45.44712368887228	46.753084988681685	76.63820682456586	97.8122895722222	129.48799050013952	91.91238679387311	77.72141907259555	43.38437821496349	34.72615999261144	31.103806043043168	96.6855360093756	43.97534857632352	98.63308212543292	46.86672870321455	17.55045708133285	42.869116475825365	11.479191810620337	61.360272644798904	65.75727635413479	0.0	0.0	0.0	67.38472263788412	67.06680099516612	0.0	0.0	20.767709508533034	41.52189855761469	67.26196313897964	11.106562661717849	0.0	0.0	0.0	68.99080493673904	10.175313713949079	0.0	44.496169600126876	68.35321257969295	9.515345798457435	0.0	9.549141760504103	65.16397463562623	47.18097662238873	69.0379380019069	67.21727292980296	0.0	0.0	0.0	0.0	13.820431772949147	0.0	0.0	0.0	0.0
100000	-2713.9181284123974	-221.68141464090328	-2219.940125877474	-272.2965878940199	0.31147496299401156	0.49690487398069016	0.17106505406177322	0.5135770455545787	1.0662067844527179	129.75376972078138	0.0	13.221991730385206	11.381029043945192	0.07404201024660499	0.33894969821870097	0.01763186640108515	0.1799206256512743	0.010909088716522906	0.08839108269934536	0.014085267689677428	0.1345059929027033	0.049774054537405486	0.040524636085649754	0.0021660219166509437	0.218771031577689	0.03825391449670749	0.06498158896156316	0.029058578876495784	0.0301483278473495	0.0028259453723101916	0.03263146337079112	0.004483180426339934	0.00254945628496335	0.00993455874697688	0.014798625945921464	0.00683880948265771	0.0646314371427429	0.03204331826213853	0.04681389543167508	0.024715170833394386	0.04782136841621836	0.05143182464882763	0.014059931156887185	0.004952784477947449	0.001570473258674074	0.04115447735941448	0.06697075199577582	0.008273009733237345	0.009942743533411878	0.03579009055262444	0.050056405198899985	0.005051698205142467	0.07473003840562131	0.010291726830609048	0.011592058015746923	1550.65843685133	47.67518211447538	46.69759152809617	66.03749923805536	85.71933407940553	71.60123018126839	85.389761286096	38.57462215384867	85.45807064762852	85.77395361521134	58.42315504830615	63.76525308132071	30.286429910947476	69.06875653264706	85.02185273538886	47.69005854985478	47.798887002407014	44.32582666183415	35.917020364585795	77.1228197204548	88.75823463773547	61.58106154895847	68.11705387487616	68.55347088418368	66.4988110443689	41.00197026846181	46.81966936326304	76.9797772782808	96.65326057649554	129.75376972078138	98.83824888307302	77.78948522735665	46.93386947065314	30.19430410268246	30.76722099778563	99.13460181825103	46.25605390951519	99.24305461655449	49.280781055628864	17.757303969418007	40.02430544097646	12.756279771375121	61.84827634202379	66.92254052112126	0.0	0.0	0.0	69.95043089473505	66.70595064914738	0.0	0.0	21.742721128251304	49.46544306351073	67.06752795329726	11.887285426465153	0.0	0.0	0.0	74.50190959580517	26.19134866402374	0.0	47.34653692779793	68.06810418919564	1.63751197559208	0.0	11.410969564478657	65.01622073978079	49.335969344875465	70.26408315862217	66.20648162632858	0.0	0.0	0.0	0.0	14.250973871422223	0.0	0.0	0.0	0.0
120000	-2720.6391302076213	-219.5142574582193	-2230.4671997581513	-270.6576729912508	0.20101541061589182	0.36203266557016717	0.15713136502586705	0.4648364293724143	0.5322793822073595	128.82879416392646	0.0	16.99552852926148	15.948409303379155	0.17745661312651512	0.4295164694883205	0.06926601045283877	0.11800188435900409	0.024467773907188253	0.04813636341176968	0.04590277151526312	0.07719181314718927	0.03886515379776221	0.018251060426728777	0.012629162265705351	0.043498691609244106	0.09355796863476747	0.0025473941044735224	0.06902182069840963	0.008044606238712105	0.0021113690641753778	0.014016794543576362	0.03837626362090578	0.004217922763691699	0.008474896735717288	0.009046103034188685	0.00947192318257164	0.07483791424594874	0.021510968102208396	0.00042966801925807324	0.019418086696508397	0.07474926731696635	0.08165606642705497	0.11105070916501716	0.028555433520110734	0.0008407528303259435	0.015768957739502893	0.010010530720652852	0.02706612843017841	0.018211489770110844	0.0010251752022863883	0.014117295085953658	0.00729285364854256	0.03516273061494219	0.023031267690211365	0.004504635543631386	1560.5653755273595	44.58367493899237	47.162491844543844	71.04303605384663	86.18021414906052	71.08790017281153	86.55006618441726	31.75669999234672	88.66113983437803	86.01378287845252	59.713249073965336	70.14314579666205	31.09940931078209	65.7690414940609	85.76776070050643	47.52935904626763	49.30207027162904	44.212509237392474	30.71407650816143	79.33980521439514	87.61043482992518	59.11442265265847	70.27860265473089	69.98547809789933	56.384454387874804	42.94396428146833	51.18834494848077	76.47818102412278	96.28581095013091	128.82879416392646	93.68958567953017	86.33300588518368	44.32851831649709	32.57365677839678	32.60265895028421	95.239775948416	45.64859701819672	99.38040390327795	47.2349325938665	18.172119534444562	36.12075112855834	12.254029862353347	62.08346968255252	66.02263191571905	0.0	0.0	0.0	71.88080012098398	66.81084808136413	0.0	0.0	21.586028530685837	41.35936473871636	65.84581511755509	13.832742099575295	0.0	0.0	0.0	72.59970562391895	31.719755227942397	0.0	43.77725418236493	62.80961467850256	11.694592274266533	0.0	10.08889330323333	67.70922870272364	46.81001211842249	71.12187467299259	63.788700625284605	0.0	0.0	0.0	0.0	10.449687086908316	0.0	0.0	0.0	0.0
140000	-2724.331734376878	-221.00786617692887	-2224.958173726966	-278.36569447298325	0.40368365226192626	0.4893466012493404	0.1451309970575391	0.5590477868638666	1.0597221481695869	129.1587672068605	0.0	7.167308396204374	11.496871041647646	0.041260193514459774	0.7882688200152306	0.1305317859164819	0.10367053164083895	0.05210155229398354	0.03653408510871246	0.14180033972368805	0.07631008064049104	0.06398377643765596	0.02982935944052269	0.0019457839570260654	0.049570495312462035	0.01304977227994493	0.004283299689118051	0.05932420692808465	0.07821694572859801	0.0027739015319118766	0.011680715075254727	0.008269291218486588	0.010148062913055377	0.0011452470657790535	0.1097931871207917	0.017238238488052945	0.03158378407642544	0.05747772143443302	0.016065456350760038	0.0015612325922584709	0.0041541792323057216	0.14967460306839322	0.10682810612011093	0.007011828637938767	0.052380655385076254	0.0030436022705523195	0.03962721530948198	0.0157415190259415	0.0013336588576402053	0.03206365460108564	0.015048868471589885	0.01896740070197055	0.015240651919113024	0.021062290244404487	0.01289776596252698	1560.0843312951195	48.30126871426851	49.35156146589727	67.73668656060369	86.8288417189227	72.25161375428503	86.7851507167245	26.867397743852273	88.82863428257592	86.34026472546056	59.27361094267951	63.95800835254259	27.916482211482254	73.35946574866354	83.49074062792445	45.39226468561644	46.83121487853489	47.47388415684464	29.777671431197472	78.5942230608868	86.65307930340336	58.80466807719343	66.30079212982918	71.02328532521327	58.180232821363994	49.16996550902459	46.69867367075068	77.76131508007062	95.94279451204979	129.1587672068605	97.75530236527484	79.42357035448987	45.627932964668744	29.07959003994293	31.963757463448527	97.20878571170665	48.00167317453454	99.39763428101222	44.03458013825068	27.10721057857369	29.809297534297258	5.241532703906694	61.73807541489016	67.44491685304367	0.0	0.0	0.0	68.22180642885046	66.45523034624995	0.0	0.0	21.146049981214574	43.35432787148038	66.83206078293821	15.83064942996399	0.0	0.0	0.0	75.28556355858534	34.55485656726135	0.0	40.40866800423098	68.31624924352185	8.8945115809441	0.0	12.077797531916843	68.30235866854414	42.760859074371076	68.87950545693504	66.57936709308261	0.0	0.0	0.0	0.0	16.43458106527689	0.0	0.0	0.0	0.0
160000	-2705.4995449994	-219.58406474361024	-2220.902052765111	-265.0134274906786	0.34590525694594904	0.553532944805102	0.16998083894952082	0.5411755346741486	1.3137141937980399	128.86352908039626	0.0	19.120784146315895	16.645602750340647	0.13171608994662015	0.5865666179022668	0.1373606214138481	0.215639654314158	0.04325173525229645	0.04247150004898265	0.0499880331512719	0.17908381815493282	0.09391544134001223	0.12266186139920958	0.011416496360486758	0.14217721785237072	0.01538839770456087	0.02901442999127616	0.00790626221731359	0.03168331594834749	0.005835128877688531	0.03385528988390771	0.00029524986694199354	0.006569185249864409	0.0033213863039505227	0.008887638547330701	0.06185092377083582	0.006718179635563149	0.004537793564252047	0.041018430422705913	0.005438764080549748	0.0033437884824018996	0.18740333921075705	0.02428178482925675	0.003949979262992349	0.011129905542354096	0.12442842141237984	0.008758192509700119	0.005482056585238917	0.0034182942495169944	0.014535515029315655	0.015495720914591516	0.0021178896677425296	0.03508650169648906	0.002045329056212909	0.0010815035696465662	1551.9336546765142	45.45670383770319	48.84548718073444	65.38645382281129	86.67972438466474	72.57818178014574	86.62605311763784	25.44738767965221	88.0417824422311	85.92044442754217	58.82943160353453	67.40155858578395	28.47664463264068	72.78206526797419	85.25711627325347	45.43217351194997	45.64654752530134	47.800247563302285	26.9398711800839	81.03560623697251	104.2726665628823	59.42503427465155	67.38462733094369	68.5889646378087	59.45465967776007	45.86235512708077	47.227145074834596	76.1926427895269	100.893447360041	128.86352908039626	95.32876585786713	79.82472856584668	46.42779078778617	35.28966720480285	36.338770173805884	96.74071291501096	45.56234548869079	98.67171665405752	48.513745322471536	23.626325742680034	28.572372944216056	12.97759818348007	61.964226126673445	66.71211830090498	0.0	0.0	0.0	66.83268631301985	66.0004603381092	0.0	0.0	22.49328669329174	46.974602811804225	67.23802970411546	14.663702209698595	0.0	0.0	0.0	69.18398868240445	45.50499794180593	0.0	47.02744422681652	68.22250854946184	11.51013160838691	0.0	11.59927371895981	67.70452617667236	52.558119310567946	68.7075343628288	67.21723591573154	0.0	0.0	0.0	0.0	13.474622887401203	0.0	0.0	0.0	0.0
180000	-2694.440388278771	-220.08817931258776	-2222.6182937142253	-251.73391525195802	0.2945000420366832	0.4249010534910719	0.16412397423346536	0.45905170370362786	0.7415758455186874	129.46064570611355	0.0	13.557807702414886	19.053342722883297	0.06531140829167711	0.5665931711634626	0.11389138542995686	0.09539945268666718	0.04080340317871097	0.04846445277202734	0.040898834439964116	0.050297168300155196	0.017916645715793385	0.20373409959643318	0.019529169528576997	0.18882237885793698	0.00036878154687531233	0.07076863874450798	0.016510674254272467	0.014772210672436345	0.00605176437020655	0.009107743032532435	0.0013527512921605947	0.003645968189223513	0.013769545372415253	0.038024664581074494	0.008109473102859137	0.004158668239253004	0.014041812281301032	0.011618831929643286	0.029595378651427303	0.005967515594907558	0.10493152783158934	0.009904685987420711	0.008298444031257901	0.004632678062568656	0.11274973888188441	0.005531117729165251	0.0019650065477127203	0.005214441022695442	0.0010567116939816255	0.017224098119287153	0.012120804094716291	0.028028731778258986	0.05470127693134052	0.008296935732338476	1558.3186606609727	45.30004377871178	55.09920722048178	69.30594019557071	85.57037636846155	71.17435118778413	93.03569766439257	29.480935893337023	88.85524914762836	86.17077396765272	58.42330025500331	69.4712138640333	28.239953958220518	66.02989294932493	89.74036158571923	45.57471712125424	45.265814325298585	45.413829416054114	29.56215443310486	76.54128207206969	92.31107091864973	59.00592168211447	66.90497162052039	69.04824626431277	55.54508572466059	47.750301495226935	48.980964901160654	76.27900066728965	95.77404847412167	129.46064570611355	94.42199085700396	78.89838549179828	45.16969277893812	29.41894354676615	36.37597359448063	95.34358258426204	45.031198874790576	98.66422787889886	48.03804928300144	34.27384952138913	21.77437179516766	12.800604524133126	61.99810252708045	67.3723577361038	0.0	0.0	0.0	67.81322948563525	67.27172201905321	0.0	0.0	20.801839072307793	46.70081079654999	66.8895879571916	14.519914858949885	0.0	0.0	0.0	69.58249075694943	49.9909779940665	0.0	47.76468167917538	67.9074503603778	10.842769081836604	0.0	12.004232061588707	67.79642394611112	48.96148221215263	69.7090998943995	67.37522650309295	0.0	0.0	0.0	0.0	6.755211346706949	0.0	0.0	0.0	0.0
