it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3416.871477853918	-220.92654608145236	-2269.0902158225877	-926.854715949878	0.4744266609966593	0.4744266609966593	0.4744266609966593	0.4744266609966593	1.0	128.7781445058057	0.0	1.1	1.1	0.2200542386043554	0.16846840653887843	0.1526208487521183	0.48199491582500964	0.1804094066347836	0.3947487640566147	0.18053656359632972	0.27125232012041306	0.9044734668832686	0.20592874030111813	0.19364380294558864	0.3729406742502736	0.10615633607140791	0.28082756505494766	0.2784869795320918	0.1826458186083303	0.14027027693478045	0.6192192878834532	0.1563859905547233	0.15924861602441356	0.14032832035907292	0.3276470526010387	0.1688450813526386	0.2655038241048787	0.25655212847962405	0.14988311169852125	0.47135889581471024	0.11481526802096505	0.31557099121396287	0.10359923105977191	0.2593599825514944	0.8122000580687444	0.1571560883888543	0.17095861799068782	0.8990627663207394	0.19263165602280416	0.18592898332121355	0.20340752166857368	0.14288773993950704	0.28056810457576675	0.24995448447973184	0.11805944814036948	1497.2393260658876	43.74877142838331	53.55659053013173	65.6089222918317	85.88906756302806	69.32650459984147	86.7194248893375	39.3338540536332	87.81261340069673	85.8365185015626	60.90201764104609	71.63173899943729	30.062403203236713	66.35146735278143	83.14383302343204	44.257019604704496	43.92187466263321	45.88342628967734	44.65594163355314	76.35914594954316	92.23629398240506	59.56330182006379	68.7554289367835	67.1466232668691	63.31294176578584	21.922946470766643	46.49304084766939	76.60848753037986	101.07829934978668	128.7781445058057	97.18536765584686	80.90931522579632	59.78015884401073	27.748743670705906	32.35222940510432	96.90272855233854	46.00379953533052	96.88705531621548	49.448627354496004	29.027382845249676	43.59758424162575	12.858415687462818	61.976557201191376	65.29569604973393	0.0	0.0	0.0	75.5890016638414	65.58720401903365	0.0	0.0	19.05383247336283	47.38863967287032	66.010074460478	11.56618435012943	0.0	0.0	0.0	75.85715748781988	56.82423777359507	0.0	49.44444348226712	66.82573972385339	8.205772563987328	0.0	12.915346171281062	65.00900942501043	74.69280486100854	66.70881641161765	66.0985673757561	0.0	0.0	0.0	0.0	18.397641338087432	0.0	0.0	0.0	0.0
20000	-2704.742595294741	-219.10662582847993	-2227.7774141861064	-257.85855528015463	0.41119199221620173	0.45895641697869466	0.1821257386172986	0.5901646013123123	1.2505827181330593	128.6192874323659	0.0	3.1241909754921995	2.4644757737474476	0.16593759847111583	0.298718328360519	0.03083939911073348	0.17790342567448475	0.026998670603514383	0.06489967777699264	0.015597222105897708	0.058270111995841097	0.10705725137289776	0.08447836594297925	0.06881640822715003	0.03625957208859386	0.03183717161464822	0.011238249737833508	0.03312320828870888	0.01893283763829271	0.005322513982696164	0.021128682969716518	0.0032200317468457553	0.010091142311496711	0.024547487859539883	0.009123648416323661	0.1351059774294049	0.004549490209661452	0.011429213079557587	0.009522119496121141	0.03434543091024213	0.047883709618897166	0.037911059434320875	0.08896992685137008	0.0004043673506893684	0.009555952915738438	0.018064932689327892	0.039973411802016495	0.02475705807530769	0.0003182326434476784	0.002035155885789384	0.008700969824282858	0.024378607978339437	0.029366515028026296	0.03674949185368402	0.0015189209315617557	1514.8556259234779	46.158238200377404	52.04016727195604	65.60856705168538	86.03029155033246	73.67589847264097	87.57260960415533	30.371919735258786	87.33192288337509	88.23548404232112	61.18231229423491	65.56868419184687	28.77880814997057	64.79249357646573	85.0958257845144	56.158815954809214	44.634610210380714	49.02077255650281	50.061470626907024	77.90674719325149	88.82685472160044	59.330798085915625	69.4392518679698	67.00642949285121	56.2350020930403	25.456903144951845	50.81691471571297	75.3992043266623	95.78833148056118	128.6192874323659	95.83635505791399	78.11674098689957	52.723097783049695	25.027120325383766	35.951620994729744	95.80203686799992	44.484112674127054	97.14772993097405	51.05604584940661	30.689807326502965	42.90813906976761	13.756670421091087	62.238517690812344	64.10756403253372	0.0	0.0	0.0	74.76513395576414	65.27002956514575	0.0	0.0	19.940663501854374	42.43848622163648	64.84006360692139	9.813079341048127	0.0	0.0	0.0	75.19628507660889	63.91701149842589	0.0	44.95487161080971	65.68705010326127	10.161825285470792	0.0	10.045525455164357	65.06552414304022	71.21987303434521	62.47276431763546	62.4737053858764	0.0	0.0	0.0	0.0	17.850875268913903	0.0	0.0	0.0	0.0
40000	-2721.5852823065607	-219.89564285890665	-2220.6179856350477	-281.0716538126062	0.425510094922677	0.48697350650786186	0.20072734645420515	0.5298249221416717	1.2927719841376328	128.86951474790754	0.0	11.454769136319078	12.192738865228113	0.2027653335578425	0.3407260558126048	0.28990615496747385	0.057849501744492306	0.010035583105492048	0.046940109563957826	0.01945957464421677	0.10197899245566527	0.033635356315906376	0.09169490757406867	0.03421143396329382	0.06806781302374455	0.028551729655632567	0.019872835329137164	0.007304980702598768	0.06533155335829227	0.06190371553624316	0.007942469917802245	0.004811989132618543	0.009055798520149944	0.0239945885778658	0.0005616272327986063	0.006700911612507869	0.021486333073661833	0.01763178880241108	0.020973693386470416	0.0658249864230303	0.016421817243386594	0.04749082726635994	0.08386725540425906	0.00611751183897073	0.017653650362207847	0.01383720036240024	0.02129874133731744	0.028471884360799865	0.015613340039215443	0.013081760746073302	0.007804441953207782	0.03563740300115764	0.020128031429276768	0.07390463311930483	0.00519213639857605	1486.1588942796002	47.97130652611996	44.860087555726594	68.12850856844987	86.7962739563333	69.24706268037778	84.56686099244993	37.843727378626916	85.5943319904481	85.49587799977438	60.0899525652002	65.88452594377763	27.58587553722254	63.794814470003566	82.37220189146649	64.62296134478481	47.5517396810807	46.495774052508075	38.0961488637706	76.70919611383871	85.34089011127588	59.235325223740325	69.6540398248403	67.15685918979916	54.46587548894846	24.9750907856014	49.421617270265976	76.47242499768936	95.75800623434372	128.86951474790754	91.25696063350118	76.76756297062896	45.93187155865465	24.370899672039787	30.71585631095722	95.52582266096812	47.97291631771142	96.78661620097213	45.390864589979934	29.910863198110032	43.44771992463483	10.801663815175344	61.72990336503273	62.149206255325936	0.0	0.0	0.0	67.20776287933697	66.50700810008392	0.0	0.0	19.368958722961835	47.30556786852042	64.19126063549054	7.376456196394308	0.0	0.0	0.0	73.9305779599313	63.333598388455435	0.0	48.57025974940289	66.54544791153198	12.898846982624136	0.0	9.314802819989344	63.47191954394268	68.00596006650613	64.77761270516594	62.79915903847136	0.0	0.0	0.0	0.0	9.794518891317601	0.0	0.0	0.0	0.0
60000	-2715.5709895626906	-219.63311778034318	-2228.313106620992	-267.6247651613553	0.4047311092718992	0.4268838114158847	0.19354266832417205	0.527625965737535	1.2074875461666357	128.4248983572443	0.0	16.347413295182943	7.9354140139909255	0.024607583759925934	0.575213796449454	0.12230297064658942	0.10861106991937189	0.049363895684738576	0.11280055309582308	0.02325313423075524	0.07337398765417177	0.03735528085290735	0.011133495209641249	0.09801214592273871	0.031195733387525317	0.031884973562132796	0.0013023846649057227	0.02377487089911232	0.014078786497933843	0.0011769976500373117	0.019317469040065316	0.012466152944844008	0.001463743586135163	0.008852403700431537	0.04336139736669235	0.002931385550160811	0.0019671197842653977	0.004741039932973783	0.02735132808218667	0.008843958197529487	0.015161139712440742	0.07645027684212666	0.17336855901774345	0.008102343510497566	0.00581249556120915	0.009799997188829072	0.049870978172076016	0.007591966869062363	0.0028722148112561964	0.018706024722064313	0.003945601464272928	0.030749903964024397	0.01705258885731269	0.05280814186345358	0.009311724974879308	1516.6846063773633	49.525398781704546	50.28676804793359	65.55166101707546	92.23483264919714	70.48878119836051	85.90034119068252	47.38437608831058	85.79303939396367	86.18639862547467	60.059725263237375	65.31780684979577	33.83013189615979	63.25781075519234	83.495787318688	60.44147682021215	44.46411418562961	48.33082692150302	26.92307301439211	76.72573054749189	85.53640302424016	59.28689202188301	69.18140216227802	69.24372871791378	55.7235832967021	26.764966613207697	48.87818577389807	75.11866730309859	98.89755781844487	128.4248983572443	90.28206301272344	79.3651665756749	46.11110430019045	27.136433232694323	29.065858871934505	94.15242013463171	52.74956200969393	97.07724298863491	54.78198021344976	25.596924501081446	40.931772930989595	6.835268453932998	62.158937222418594	64.37816421108373	0.0	0.0	0.0	69.96753204293475	66.71468444967732	0.0	0.0	18.70547619140588	49.761493523521814	65.69311962236065	15.631211855300624	0.0	0.0	0.0	69.39325968349608	64.43785266510046	0.0	49.10219197136903	64.91824082506767	1.886839731411527	0.0	5.936419908952436	64.06763987376135	70.36502142834955	65.37693031888575	66.65743595697266	0.0	0.0	0.0	0.0	9.969022250269123	0.0	0.0	0.0	0.0
80000	-2730.787331101595	-220.16832312724944	-2251.334009313801	-259.2849986605447	0.6328172154330999	0.5072353069423676	0.19017465283453455	0.582082836223112	1.499963867808878	128.8003913926844	0.0	15.431100722772772	7.97889814910552	0.110904193841738	0.3408060930403921	0.003880949213260089	0.0730031106482379	0.04854337873579401	0.0009803114259840373	0.06571209741765036	0.03454622397670849	0.07911941006877733	0.05925740000890004	0.016860720596641898	0.07547280914688989	0.004594189023483762	0.020461293399512803	0.004428177754164183	0.07888416678909226	0.003306421345257671	0.021038349802626338	0.001235015776600593	0.00570447746159225	0.032238752872669627	0.0038403662616066578	0.006867114415068395	0.04187916091538905	0.00015468983186941418	0.015036086749002735	0.02474402360929356	0.016456004513735956	0.019534432054714748	0.15438424168635917	0.02871407425020966	0.03488469683474754	0.005138450444124289	0.003008492261595661	0.06954239202621668	0.01041526749885304	0.008689758485869245	0.01709027151765017	0.025280091853531066	0.01901622498214106	0.010276545473811108	0.005564332398072098	1552.6832247186476	47.02248006056267	45.49321976481609	65.80721754673738	85.87985704906708	72.18692105059198	83.11077761041288	45.39389260525523	89.59844504361396	89.05822172452767	60.32787381818773	65.26891352602901	34.50005527898437	63.47551386406568	82.99302326221132	45.04867247411375	49.34299135317923	49.30312517862246	26.324266072164313	80.09427196322878	87.29661448299919	60.01216354475837	72.25522070310353	69.35161015321258	59.32886358985042	26.29526955995795	48.831114902426066	82.89221351047281	96.7895565013662	128.8003913926844	103.85300071474957	81.21845524849734	48.84796148651668	27.671511335301307	29.718605870887266	97.34637632292394	45.428276734970076	97.56150531688228	57.94851739465421	26.979214098855763	37.187685756697405	11.46206807830796	60.055019739163434	61.425139214423176	0.0	0.0	0.0	65.44881201848226	66.03808293551407	0.0	0.0	14.943754543782289	36.05837484279472	64.58714489195296	15.669084637370792	0.0	0.0	0.0	72.65718535868915	60.97246735532939	0.0	48.04386579704752	65.90487062995402	2.561595919440583	0.0	10.56919066657703	60.91985796813728	74.56095604174965	65.33505223668472	64.29971675574559	0.0	0.0	0.0	0.0	17.273032004949737	0.0	0.0	0.0	0.0
100000	-2702.3916666894584	-219.69538712735132	-2218.07645784978	-264.61982171232694	0.36149508490237414	0.44960720293595624	0.1462325464539605	0.5471634440261071	1.162061993428016	128.00858546366223	0.0	9.703131700271165	18.554320748703166	0.0024901524541234097	0.6730891060899618	0.02875858121474509	0.10306318677226697	0.03911727348940944	0.06871201636110204	0.05288858823788777	0.08542917943426102	0.042766774483528565	0.005039036741179811	0.10276961759323024	0.06165025998762003	0.0157234150879015	0.02101468380671764	0.001108943935559237	0.033797018460210555	0.018218719008634	0.02046983460883699	0.021038490409643645	0.0028180998916965505	0.013095409172694989	0.021763531000021305	0.20513829583352733	0.0324229986452912	0.01551816037425493	0.0451474960487294	0.007972014873131985	0.014063940910525718	0.09304334187439152	0.1241669262627935	0.04945962424852498	0.0013076442908542404	0.06354187836331675	0.024590231644228414	0.018664174887877794	0.030327765899694267	0.013034905553480752	0.002426444729895531	0.05764143922728891	0.019761422033092217	0.0044872281566876405	0.007896960612503652	1478.5722454622164	43.62752331050145	47.97616493570224	67.77352442125394	85.86537397505938	69.29064297603992	86.38162602594936	39.48835134362237	85.78469252229351	86.18346816286576	61.16763537734365	67.03029940414537	34.81618458074285	63.5705270651243	86.22077686299646	46.87579829183773	45.63149590944344	47.56700420903631	25.988228203883438	80.5237231002142	83.8548729017145	61.211306279992094	68.42507288744973	70.68887417417132	54.80633879036609	24.734110704149487	49.9096443433911	76.10925004455608	95.24048599926175	128.00858546366223	95.30334896720201	75.9775654262693	52.67482073197411	24.839440650479176	35.994091937361226	96.11315718053288	52.478950755037516	97.33326394166748	52.37109476046939	28.060077718172895	39.88941160826076	15.253375889175818	62.3060759589111	65.19302556948828	0.0	0.0	0.0	68.43180729123353	66.15468969505554	0.0	0.0	19.054599068785183	33.00587980459172	65.7737243915483	18.181663140731953	0.0	0.0	0.0	72.84081478178153	64.29074651293772	0.0	48.17231299835171	66.66715736035484	12.401775369159006	0.0	12.961250797548487	65.7559671198609	69.91992476642172	66.63355670163284	66.853325349391	0.0	0.0	0.0	0.0	17.584064698497492	0.0	0.0	0.0	0.0
120000	-2699.891622621065	-220.1503534686463	-2219.1435347305337	-260.597734421885	0.4061107588641069	0.5918788362691745	0.21084644528906962	0.6172071537553547	1.6312832085814262	128.94726789680902	0.0	9.314961544773295	16.508814747724944	0.09343031113322307	0.5163947266284522	0.06282981208516472	0.09724445494376051	0.04107740947276485	0.08357807474873555	0.006662126091762596	0.04557694955212095	0.07894058288902629	0.006161614393423546	0.043307945932718306	0.04385261693822778	0.03372280752552588	0.0055243370243620036	0.012548441973842526	0.03305715167009313	0.02521551137996808	0.010748764826612283	0.01386722666732633	0.006843501004585646	0.0022333419342183383	0.0980001727856619	0.06592564919147414	0.019133792049207135	0.04482737440457513	0.05512838940003811	0.016540383339369	0.04009585187191484	0.007883496662148635	0.19878564508405827	0.007644578008290519	0.010748211012473148	0.0027320910796916655	0.00502184502202224	0.020584472989900484	0.0040070689423175165	0.016376137407857302	0.0046810489286792925	0.03744828486442947	0.08775920540687092	0.0025038910779060417	0.004312486273899655	1476.5752927788467	47.54679041968077	50.23178450034226	67.34226376242877	86.92192721133311	71.92614046012794	83.5156253075924	41.25405511587644	89.20120335742806	86.4398971457157	60.291835367066284	65.78480903422056	29.377417252996665	64.47788701528246	84.63034266752676	43.67973435347289	54.54819849099979	46.46928752414705	22.27236437653819	80.10586840308729	85.32966769539209	60.350706507384814	68.16669643256621	66.90472052403739	56.61276256999908	25.82189226341289	54.6708408937475	75.39912450393248	95.86387480967024	128.94726789680902	91.81974466648892	76.0652248638643	50.84096537312737	26.047554211209334	48.033937019518426	95.63060694189656	47.88755555535564	97.83249886647197	48.80788854089482	21.417787088951727	43.190712554960285	12.996192353053868	62.289235683120566	65.3468414339704	0.0	0.0	0.0	65.25397313009668	65.46398220396267	0.0	0.0	19.223364888066815	39.64789743489538	64.51965854427182	18.667099563813256	0.0	0.0	0.0	74.91206356231365	63.30690110581677	0.0	48.265738333101424	65.41532768265564	11.374737602283078	0.0	12.960713380830233	65.60623144583249	74.26088002587967	64.84411384979202	64.8232948018471	0.0	0.0	0.0	0.0	19.524496631183393	0.0	0.0	0.0	0.0
140000	-2697.4361963495508	-220.87115532014977	-2218.007281283044	-258.5577597463571	0.45448969830991837	0.5946419208371263	0.1695773017078836	0.5661992809964982	1.3431525127237207	128.43520827424575	0.0	4.1553533559743965	16.054088002816655	0.047849139649294485	0.4912127340668297	0.13741664588445185	0.15473710951842337	0.038109029070399286	0.04739487601329648	0.015426929085890596	0.10083240064177137	0.08566443003309829	0.01315752924220902	0.01909863918100625	0.12312938364329296	0.05869654694132405	0.014137001338815954	0.01595435130252519	0.023884124005121105	0.0333651564372791	0.02082071749019426	0.014349283464763716	0.007976834955521813	0.00726565069945696	0.025730872009468844	0.17679259742414444	0.0241465080411255	0.030095680902692875	0.0065876914470917565	0.010900176289950877	0.08722367372919913	0.009610797449495797	0.09237347031345047	0.01896131120531337	0.004738498973223761	0.007296238937777495	0.005433261834741789	0.01584316115975003	0.013070165585890779	0.006535250387260021	0.004715383996251791	0.05453484307489312	0.02343125677960791	0.0169247026206467	0.003217446695773878	1490.8493879367998	46.50262361724217	47.361247519337326	66.11676116811695	86.11277525303478	69.2915058580246	83.52776578900169	44.18887476560008	90.29854020879199	87.06694192316266	60.23934820226002	65.81924334919235	27.432191523187164	67.17593501178588	86.337613450294	49.43911462167134	45.142233631832546	48.157991537055814	22.37795589186267	78.78554233553461	87.21760789024913	59.30831427869339	68.37183445236391	68.45668811531917	55.25423073388321	27.01588909089653	47.579763939594464	80.22309393257622	94.70234056172066	128.43520827424575	90.02840250507494	75.7290078091624	47.60314017076931	43.735631431360424	45.20911899513774	95.91014055786052	45.241963380646446	96.90418650852736	48.39142025041776	22.960673468867398	37.96490895283984	15.37617366952894	62.51038280762799	65.17109070196997	0.0	0.0	0.0	70.68241193851956	64.36263949514571	0.0	0.0	18.70210618292969	32.010658383366525	65.29996830022715	13.871618556987647	0.0	0.0	0.0	72.76236702219065	63.0924735488995	0.0	44.68256142856398	66.67098018622994	11.631834450159896	0.0	12.88534398342223	65.281185161568	74.24675426662895	65.17493265143487	67.92213509867548	0.0	0.0	0.0	0.0	18.50094728063873	0.0	0.0	0.0	0.0
160000	-2701.3454937579213	-222.07726519153567	-2224.8336667439203	-254.43456182246518	0.3883732465050002	0.5641473962809269	0.20616912767434714	0.584866563161969	1.272374701789427	133.47004420138995	0.0	16.292212926188625	10.977205366160641	0.041097087543730294	0.5084298916903228	0.0029577318800263755	0.06496652582334725	0.09670340786586297	0.027314047904288166	0.055304308250253224	0.069547461928402	0.08991885364794548	0.011022682638069227	0.017244564763089887	0.1290485594686598	0.008289282011527711	0.02492954843837706	0.02760889781050769	0.00833352171689952	0.015202125494526538	0.009686145725211386	0.0026422389265622626	0.010202009702195517	0.003870891278871968	0.09006996312199679	0.07942737981832902	0.010216106570990079	0.013627894214554412	0.07170746908396154	0.008433306872320048	0.03831042856984672	0.0797443009663658	0.06315634051308938	0.038594260159609775	0.004612389721584165	0.0055113084421400775	0.036234715798244346	0.009779724109886935	0.023255511707108982	0.005807751034141277	0.0035668831676823553	0.0015678110338554533	0.04019400452529329	0.004278130446109485	0.009366783721614666	1509.5475072057359	45.840254409952166	46.39914996266095	68.60346835277035	86.9685612716609	69.65143778082616	85.77889503395427	45.58331233755575	85.8975821497382	87.51226416821147	61.77565990386089	69.64907083612238	37.35483412387983	63.83578799957629	82.47009346802172	54.928309026698464	46.3164552353522	46.00464830127309	21.68362973767261	76.27096111053147	83.26277588922989	60.912296200307836	68.22496052253001	68.29818380015188	60.585265604053625	21.806059217446627	47.95374788749327	75.20110556538626	95.42890683009293	133.47004420138995	95.73284652047171	76.92659499784196	49.81672353307687	37.32000841186893	47.48897459828398	95.53302288648389	48.096788518730335	97.41068861114663	49.791187741170376	24.89853884932121	41.842352672359176	12.67481753051364	62.47297275280004	64.73099174677638	0.0	0.0	0.0	74.30332171362872	61.95472082764916	0.0	0.0	20.19547816666781	32.43115203678381	65.44254361585716	13.477196734326707	0.0	0.0	0.0	72.99737705477013	64.45421638526722	0.0	49.14005753841295	65.47777448949668	10.006916515627347	0.0	12.79591440262219	65.64214145532523	72.80933588422091	66.15950260129507	67.57244749543011	0.0	0.0	0.0	0.0	14.554356771231227	0.0	0.0	0.0	0.0
180000	-2699.428290018681	-220.01196061527094	-2215.1441258440323	-264.27220355937743	0.43244129425421435	0.5669206584096819	0.22904380405526903	0.6058211771517558	1.4777764201248118	128.71953261139814	0.0	16.444463236350288	15.931274276520002	0.11225764759396177	0.4807794357442646	0.013828497296725466	0.0573924665593738	0.04388207364183691	0.03029679526103339	0.04180398683434453	0.11434989462964557	0.021323227299961656	0.041392773962533595	0.003634749320635065	0.0695619449238432	0.11814920422861311	0.0014691885393375524	0.025263461912853998	0.01951695971608411	0.042568917452219725	0.003999355350451943	0.009853537092912664	0.0021034540861329595	0.02382050111230598	0.057337034258400976	0.0555067448680289	0.22252835186899342	0.007693920155232346	0.009388468763621574	0.03093714499071961	0.03603058233121707	0.022695076003167624	0.1724942846529163	0.0008975614865652755	0.005619959589049073	0.029144923887771446	0.009092148598579382	0.020239242377387993	0.005401808087889678	0.001436611109699086	0.02779224827960788	0.011391569674263127	0.06859341136857279	0.012825764657466161	0.0012931693424837463	1479.7135487267026	43.77420467873933	43.94063014559963	66.94945812495592	85.75220182056314	69.85941182233745	85.97855495026253	43.07487464734607	97.04654029519006	86.03374598861079	61.262060906490916	66.61820708633853	30.19774605911619	63.16009888539426	86.06189635476116	55.40283720094281	48.23696192946615	45.01755343392894	22.25049983711007	76.25146684851205	84.23766792299708	59.200574634985855	68.50293878886525	67.02766526052567	60.81619957637219	21.8583608877193	49.676152024979814	78.01897828409463	95.6482927018713	128.71953261139814	91.64629648286278	75.06309749285843	45.410793758061004	28.625650051563834	42.85243982161403	94.70176540041268	44.94589851552006	96.90450542794422	47.709049693374276	27.087162022151684	41.79429223359271	13.448298051352962	61.27327270872951	63.521771081464415	0.0	0.0	0.0	75.76324662180099	65.63962195767324	0.0	0.0	21.096627568513956	23.19829488216759	65.47964380155177	13.824200020063303	0.0	0.0	0.0	76.04860453745324	64.24464121097739	0.0	48.80526876117468	64.66524484151657	12.94891198346818	0.0	11.767484647796095	65.12835012701392	73.12777787777205	65.53082098793776	67.66773671091497	0.0	0.0	0.0	0.0	10.834313036200031	0.0	0.0	0.0	0.0
