clade	species	ts	te
0.0	1.0	45.201318717896214	42.06511450663671
0.0	2.0	45.44843943824442	39.195291986162175
0.0	3.0	16.189434357431942	13.628163974867002
0.0	4.0	66.40412517828308	60.43640800515551
0.0	5.0	66.71971423521842	64.32926654604441
0.0	6.0	83.67206020612538	67.00714437221897
0.0	7.0	86.47911560805579	82.79109121810212
0.0	8.0	20.68183639872536	0.0
0.0	9.0	20.6410689827731	17.984818060138977
0.0	10.0	24.853985587496844	14.1557085830784
0.0	11.0	6.388867813015125	0.0
0.0	12.0	24.209793442382576	22.597866800425898
0.0	13.0	83.9188202005072	60.87197814696546
0.0	14.0	77.49529003143203	66.59849540291789
0.0	15.0	45.304074826077354	42.24275123568784
0.0	16.0	6.7706808306985184	0.0
0.0	17.0	74.88032689934688	73.12365853886139
0.0	18.0	84.81118357456148	83.07444224780143
0.0	19.0	85.9824268467457	84.69234166208297
0.0	20.0	70.88260265325917	66.49170982378179
0.0	21.0	78.22995027434872	75.06339732913985
0.0	22.0	84.6650222003733	72.32793856882871
0.0	23.0	5.9818200781823965	3.5640378389120384
0.0	24.0	21.260703652892982	0.0
0.0	25.0	16.285690479815994	13.922020774338499
0.0	26.0	59.46281936845232	57.9658278088733
0.0	27.0	45.3285146359416	42.05923078091034
0.0	28.0	18.856286843633217	0.0
0.0	29.0	20.90376681598729	18.93118371328955
0.0	30.0	30.102184738443345	18.849346247865167
0.0	31.0	53.01625295938247	48.30749608468864
0.0	32.0	57.861103103722876	51.37565348115938
0.0	33.0	70.27669676358344	65.31575695832403
0.0	34.0	82.89724666616465	70.32254209782552
0.0	35.0	44.99512621018157	41.089387483982186
0.0	36.0	18.994193034998364	15.989520347683573
0.0	37.0	30.584634689747027	20.503003207432545
0.0	38.0	45.09420880041328	41.84157734235681
0.0	39.0	16.998954142420704	14.267825889888826
0.0	40.0	74.1709933018585	72.50996010908315
0.0	41.0	70.94085439882416	63.44482795187326
0.0	42.0	83.8612976000011	82.20709239978875
0.0	43.0	7.289152040180851	4.991116390014812
0.0	44.0	21.024204417017852	2.030597989981487
0.0	45.0	57.08835145863006	36.0893615491993
0.0	46.0	66.90912874102919	46.82426683126886
0.0	47.0	71.49443685994628	69.97633847028868
0.0	48.0	33.16391440432847	26.56783889182889
0.0	49.0	6.364472662642872	0.0
0.0	50.0	21.375188044127718	19.543695978839065
0.0	51.0	23.158793445304983	10.756750216513538
0.0	52.0	49.83027605643583	37.68869824344123
0.0	53.0	74.4544993137877	66.4233014443792
0.0	54.0	68.15057710641254	66.66891191708888
0.0	55.0	94.28466252128267	93.80667196078572
0.0	56.0	76.09628692524115	69.69309732421242
0.0	57.0	129.0018044284305	127.61058501764217
0.0	58.0	98.54175375603494	93.95100217288315
0.0	59.0	108.74700692382162	93.93165248809605
0.0	60.0	109.17975447018486	105.05888750953473
0.0	61.0	112.08847277845187	94.66511186612799
0.0	62.0	70.38676660538434	69.0393675726583
0.0	63.0	91.02103828223116	73.77747128610416
0.0	64.0	73.14420279005348	71.63711309068108
0.0	65.0	6.106867906467298	0.0
0.0	66.0	28.220534686923546	25.225349602887
0.0	67.0	45.05615585418077	41.9653941751549
0.0	68.0	6.140834617903464	0.0
0.0	69.0	17.143411263142024	14.397855147418683
0.0	70.0	6.422717764996049	0.0
0.0	71.0	31.644192020098856	30.550559720937148
0.0	72.0	6.197575643970837	0.0
0.0	73.0	67.29054078641599	54.13764967526635
0.0	74.0	74.44976578540349	72.68464524165005
0.0	75.0	48.523251912116734	37.47055599568205
0.0	76.0	45.665340561511535	39.086640573821946
0.0	77.0	30.928280090447387	13.73811405731767
0.0	78.0	6.167488962747973	0.0
0.0	79.0	15.110021223322615	12.253500119451598
0.0	80.0	68.99780918269498	67.7208438979441
0.0	81.0	77.78411503446291	69.95372628689624
0.0	82.0	77.32272147101914	74.56847288255028
0.0	83.0	6.205892954529901	0.0
0.0	84.0	67.03324724739765	50.05008773711604
0.0	85.0	34.093909970809385	14.191606148509319
0.0	86.0	69.21951753379899	60.987160447804634
0.0	87.0	70.22821832181572	64.97607347026366
0.0	88.0	66.97188240017766	40.59694286361276
0.0	89.0	76.65106587856337	74.24880411208083
0.0	90.0	20.995430564242433	2.193999288763936
0.0	91.0	50.76678773361029	47.63830331963441
0.0	92.0	3.7976639262322185	0.0
0.0	93.0	66.34918714045605	64.11065267071818
0.0	94.0	83.57611964560732	70.46967308764343
0.0	95.0	54.00566266085	40.268556422868095
0.0	96.0	53.42229205797211	39.80366707450628
0.0	97.0	77.86022493162616	71.53175693762108
0.0	98.0	44.813144868462025	41.74708311259351
0.0	99.0	22.548022928107823	0.0
