clade	species	ts	te
0.0	1.0	46.01811061939531	39.484578588979154
0.0	2.0	63.793050678916	62.13510775742509
0.0	3.0	67.03931622401322	60.764136716022286
0.0	4.0	84.46131734496882	66.12988925990393
0.0	5.0	86.43686537952013	82.13946690897369
0.0	6.0	19.670397403386552	0.0
0.0	7.0	29.711666723306266	19.539272518819278
0.0	8.0	6.641762502310473	0.0
0.0	9.0	85.22363795541764	62.10985391938295
0.0	10.0	77.04157580807193	65.49665319564697
0.0	11.0	6.16144537027514	0.0
0.0	12.0	71.1628485461426	66.5539962968056
0.0	13.0	85.30072865794381	71.74504694460242
0.0	14.0	22.66266477235987	0.0
0.0	15.0	22.23372525300485	0.0
0.0	16.0	29.69725414029617	17.443001088872172
0.0	17.0	53.64871672398714	48.45054993746253
0.0	18.0	58.265299650146154	51.94789067368142
0.0	19.0	70.97455801921805	65.8226048231888
0.0	20.0	84.41742878796698	69.56789502069479
0.0	21.0	46.47353825152697	40.32550365783907
0.0	22.0	33.540334618464115	13.234187460780662
0.0	23.0	67.96040309903645	65.08190695868079
0.0	24.0	21.28334798053017	2.739279343357603
0.0	25.0	58.039214097787365	37.29626501332267
0.0	26.0	62.294076416291155	49.432313956567064
0.0	27.0	33.87726585507255	30.688244776354686
0.0	28.0	7.180161815545485	0.0
0.0	29.0	21.96661970276865	12.41794211511409
0.0	30.0	48.50025111251309	39.463828426943145
0.0	31.0	76.07673537952373	65.17950100804983
0.0	32.0	70.58114730295077	65.15346254270922
0.0	33.0	84.87474411736939	72.54974586244462
0.0	34.0	99.77563446690085	94.55973651789824
0.0	35.0	104.11221808290584	94.51976358397884
0.0	36.0	111.09377357983786	105.58749515412941
0.0	37.0	111.30317984306957	94.76492666717368
0.0	38.0	91.31196935445776	72.71278572252102
0.0	39.0	6.486426716839649	0.0
0.0	40.0	67.58797177903071	53.28510272102597
0.0	41.0	48.35812663660018	39.181549146471674
0.0	42.0	46.23414287254962	38.79278790144088
0.0	43.0	30.548985783126174	12.207706038015301
0.0	44.0	75.33381713992566	68.05295981351414
0.0	45.0	6.4716932567129195	0.0
0.0	46.0	67.28937044491364	51.25349668105821
0.0	47.0	33.74717266908083	12.66399849171056
0.0	48.0	71.36241760107059	61.06720017993232
0.0	49.0	70.12337472434578	66.40005230763433
0.0	50.0	66.70034135585162	39.56140882953349
0.0	51.0	21.58855722529022	3.4052563293484903
0.0	52.0	2.831683437299886	0.0
0.0	53.0	83.98605207263367	69.04676889321304
0.0	54.0	54.3411919579486	39.3969520983016
0.0	55.0	54.252137252792885	39.689706105692245
0.0	56.0	78.87884512069992	70.83203426457605
0.0	57.0	21.549279164324293	0.0
