clade	species	ts	te
0.0	1.0	46.70958277500198	37.687307325568774
0.0	2.0	65.82471816991809	60.93491715793089
0.0	3.0	67.3243875827018	62.84341662129099
0.0	4.0	84.28361693886917	65.52422675702962
0.0	5.0	85.55169151224506	83.5802861062985
0.0	6.0	19.695121610269528	0.0
0.0	7.0	28.81301798614754	15.69548127024173
0.0	8.0	5.8307574553186505	0.0
0.0	9.0	84.74554467690189	62.67149682152953
0.0	10.0	76.98072551196292	66.07505296693736
0.0	11.0	5.978486764496752	0.0
0.0	12.0	71.09259611662588	65.75892940055752
0.0	13.0	85.08726240520662	71.8930745724651
0.0	14.0	22.756809087354185	0.0
0.0	15.0	21.858555474543497	0.0
0.0	16.0	26.4953742184327	21.20184576426615
0.0	17.0	53.43899230907763	48.948571530099464
0.0	18.0	58.13021383689444	49.86074994273397
0.0	19.0	69.92207541399723	65.49302852934794
0.0	20.0	83.97668170338801	69.26672673212772
0.0	21.0	46.118652762079684	40.560690307654546
0.0	22.0	33.509556902488924	13.390482460082024
0.0	23.0	69.26116814800072	61.12343793231566
0.0	24.0	21.121181184541477	2.789457243743294
0.0	25.0	58.48637752844127	34.08501380190182
0.0	26.0	66.73172742170898	44.477906002720395
0.0	27.0	33.735003912559215	29.110664434686505
0.0	28.0	7.300617876834857	0.0
0.0	29.0	22.81252645842292	11.920434564390655
0.0	30.0	48.74456455615495	39.273196041136714
0.0	31.0	78.5418619312293	65.25232784318808
0.0	32.0	68.38699008497792	66.5613261849071
0.0	33.0	78.46806633465047	68.09039407016235
0.0	34.0	98.35240276627088	94.16305015774216
0.0	35.0	108.4010424739223	93.73431859916734
0.0	36.0	109.324605373577	102.69458768720358
0.0	37.0	111.7431864375224	94.89752931698041
0.0	38.0	91.25637591398566	73.03012548502448
0.0	39.0	5.369527410932689	0.0
0.0	40.0	67.37681677469209	53.251034982428365
0.0	41.0	49.112175582135976	39.47351631090976
0.0	42.0	46.511379302219396	38.25690268287159
0.0	43.0	30.144116812818403	10.501019037512998
0.0	44.0	77.0371196753399	65.96650903673827
0.0	45.0	7.0140888868218125	0.0
0.0	46.0	66.90614981679552	53.15171910618159
0.0	47.0	33.80564860088678	13.020529400686073
0.0	48.0	69.60061916221042	62.00976991140656
0.0	49.0	70.89459319060502	67.45064427019997
0.0	50.0	67.002657913034	39.872531391848874
0.0	51.0	19.097793626986732	3.6444211424154083
0.0	52.0	2.4443241030448273	0.0
0.0	53.0	85.02150269761994	69.84243796971285
0.0	54.0	54.31633929096229	39.4460632750294
0.0	55.0	53.02365701957796	39.16791539805219
0.0	56.0	75.75571716538032	71.61548639336377
0.0	57.0	20.86338026771048	0.0
