clade	species	ts	te
0.0	1.0	46.501081377300906	39.21523278301659
0.0	2.0	65.72207001553119	61.30762220183146
0.0	3.0	64.4376545272172	61.35682802338117
0.0	4.0	84.90030912386399	66.09281741887932
0.0	5.0	85.77863091326545	82.67301508396709
0.0	6.0	21.355521964813935	0.0
0.0	7.0	28.643770493469965	18.695931133495634
0.0	8.0	6.613831087763126	0.0
0.0	9.0	85.08330301259082	60.753372144396494
0.0	10.0	79.30238846698096	65.58240340336586
0.0	11.0	6.783556366555751	0.0
0.0	12.0	70.2345271160608	65.48416574455331
0.0	13.0	85.14027346906798	70.04293104480954
0.0	14.0	23.85330382043369	0.0
0.0	15.0	21.737017093842763	0.0
0.0	16.0	27.431498482530706	18.361366244885286
0.0	17.0	52.70909390409179	48.477070810923124
0.0	18.0	59.732396571286806	48.21550137272571
0.0	19.0	69.28344181961778	66.5356261534802
0.0	20.0	84.46756256628792	69.70881382341891
0.0	21.0	46.19489788599702	39.97579652572716
0.0	22.0	33.745039203116505	18.276230630007365
0.0	23.0	71.89121101130226	63.63981024384353
0.0	24.0	20.96908118545719	1.978825644918107
0.0	25.0	56.85810130027188	36.62940855560861
0.0	26.0	67.07841180928392	45.47677294046304
0.0	27.0	33.85205076000934	28.39606260146079
0.0	28.0	6.941174288913133	0.0
0.0	29.0	22.9283454769681	11.50032071284106
0.0	30.0	49.997346582769886	38.01576041786333
0.0	31.0	78.36184205436508	67.1382580398367
0.0	32.0	67.57575081332278	65.44538331100397
0.0	33.0	84.98185438917879	70.40055803792158
0.0	34.0	98.5402672214045	94.19278094906586
0.0	35.0	108.8631211058047	93.59236835566102
0.0	36.0	110.5783764038289	99.273274394535
0.0	37.0	113.09270164590629	94.86420428498009
0.0	38.0	91.07895293631135	70.6766075374395
0.0	39.0	6.441393078328653	0.0
0.0	40.0	66.84488517788603	59.27997051386879
0.0	41.0	49.77467422650599	38.86354173117508
0.0	42.0	46.93150584456573	38.20212735682713
0.0	43.0	25.591442228030523	12.311632559519328
0.0	44.0	77.43997016463149	67.36708776333982
0.0	45.0	6.48822581366564	0.0
0.0	46.0	66.00999886129792	51.13448227878189
0.0	47.0	34.60405134821532	13.662459109587966
0.0	48.0	70.73449577339338	61.1208438185457
0.0	49.0	68.73080696876605	65.10737709981511
0.0	50.0	67.15463665330198	39.27130138091664
0.0	51.0	22.687133495852265	2.500670962479553
0.0	52.0	1.5242003459928035	0.0
0.0	53.0	84.33262587073611	69.13304278633197
0.0	54.0	53.5166378972874	39.4392834834281
0.0	55.0	53.307780720682906	39.211544529649956
0.0	56.0	77.04719083937276	71.2492428103515
0.0	57.0	21.418528905300356	0.0
