clade	species	ts	te
0.0	1.0	45.137105178048984	42.318852048592866
0.0	2.0	45.843590654890114	37.52444996134402
0.0	3.0	15.712133686762343	13.309737205031551
0.0	4.0	66.04889728305928	63.51971601783976
0.0	5.0	64.5405360672222	62.37060352346723
0.0	6.0	82.09089832298662	65.59120706217487
0.0	7.0	86.16550284145151	83.22654508372857
0.0	8.0	20.637040913271374	0.0
0.0	9.0	19.091402798549606	16.909510038809323
0.0	10.0	28.72341255317988	16.684953182728265
0.0	11.0	5.876315914722964	0.0
0.0	12.0	24.959142925549646	22.64946904735862
0.0	13.0	84.1383967303133	61.399479086704055
0.0	14.0	76.8900464277037	66.04007336050766
0.0	15.0	44.794820688531146	42.0380849361278
0.0	16.0	6.1200942581647695	0.0
0.0	17.0	73.35874621783209	71.67407905576466
0.0	18.0	85.23481782856751	83.69169617886726
0.0	19.0	86.1732191874022	84.88904780060635
0.0	20.0	70.84232637678119	66.274455722898
0.0	21.0	74.37742652991602	72.74356575776395
0.0	22.0	84.79243348880061	72.09294223881118
0.0	23.0	5.9991506381788735	3.5658695103449474
0.0	24.0	20.116073803544182	0.0
0.0	25.0	14.827702519205909	12.31981464286575
0.0	26.0	57.847908492063794	54.729235365250986
0.0	27.0	44.68444224753387	41.659598402906724
0.0	28.0	19.2815217406571	0.0
0.0	29.0	17.94362212298514	15.620160248850949
0.0	30.0	25.863930914001056	20.049042757799853
0.0	31.0	53.24887194989847	45.645015836971154
0.0	32.0	59.98656372294772	53.30313672195197
0.0	33.0	70.74284999400244	66.13104980241816
0.0	34.0	82.69083312270926	70.89151938811705
0.0	35.0	45.50954225795317	41.99903694050506
0.0	36.0	17.942210937012355	15.55048848124138
0.0	37.0	30.744904015056445	16.049034105470017
0.0	38.0	45.021058456951565	42.356244171616424
0.0	39.0	15.642935288607362	13.448306062438318
0.0	40.0	76.16231929592173	74.07906744403434
0.0	41.0	68.12930596737304	61.760699726350424
0.0	42.0	82.66057804110434	81.1278135969205
0.0	43.0	63.52681516741822	62.42862137166418
0.0	44.0	20.194566913015027	3.5748959598283507
0.0	45.0	59.69748560934894	33.68372096802603
0.0	46.0	64.15910969862564	50.26864792516417
0.0	47.0	71.900783857773	70.3586471984731
0.0	48.0	32.80944015914525	26.23357369819789
0.0	49.0	6.452509184197836	0.0
0.0	50.0	21.701042203317783	19.60569562796696
0.0	51.0	24.254006116102907	11.054602352874783
0.0	52.0	49.60468122356393	38.53072983379289
0.0	53.0	73.90485066290239	67.04885762567204
0.0	54.0	70.8441934729254	66.45416042064488
0.0	55.0	94.62590550033427	94.1063226474446
0.0	56.0	78.65638789158535	74.29572551338754
0.0	57.0	128.0013416273727	127.05838606072172
0.0	58.0	101.17151540911854	94.20275904355493
0.0	59.0	101.44364327474122	94.3065287797393
0.0	60.0	110.79982176335061	106.47779713355176
0.0	61.0	112.01274258988171	94.67340955201468
0.0	62.0	70.69205016072975	69.0232825509852
0.0	63.0	91.74468417868522	73.00818337381723
0.0	64.0	75.71890620569866	73.95033527846626
0.0	65.0	5.73658569121879	0.0
0.0	66.0	27.749617380610868	25.037677674110626
0.0	67.0	44.72482619125035	41.72852586534015
0.0	68.0	5.711429299710152	0.0
0.0	69.0	16.77563757143977	14.600368186599471
0.0	70.0	6.535475885655568	0.0
0.0	71.0	32.641713310407916	31.807060396402765
0.0	72.0	6.302492692188683	0.0
0.0	73.0	65.6270729566167	60.051859237636975
0.0	74.0	76.13324996713366	74.18199408187908
0.0	75.0	49.13250597419391	37.88689946853567
0.0	76.0	45.68358127381907	40.10060386425357
0.0	77.0	31.504642638735504	12.825116909536092
0.0	78.0	5.624996506575027	0.0
0.0	79.0	14.175876159161044	11.897188263453481
0.0	80.0	69.81277389775299	67.82742952061517
0.0	81.0	78.03405133800473	65.57576146397682
0.0	82.0	76.36269420786738	74.17442837080776
0.0	83.0	6.952842125527572	0.0
0.0	84.0	67.68980200466643	51.76619826972536
0.0	85.0	32.40355039085582	14.425756172930079
0.0	86.0	70.90864749641446	61.93436435287142
0.0	87.0	70.84799940596059	67.48769084819779
0.0	88.0	63.848509683256324	41.68211753900069
0.0	89.0	77.52572227326539	74.66446461541315
0.0	90.0	18.134481528888347	1.8555977273742008
0.0	91.0	51.61873401358549	49.57310265449222
0.0	92.0	1.6256219404504344	0.0
0.0	93.0	65.21284530356397	64.0826507057121
0.0	94.0	84.53743676555942	66.55712619436548
0.0	95.0	53.202695960759826	39.54489842453256
0.0	96.0	53.090954818005976	39.40961053455161
0.0	97.0	74.278278231751	71.77598875940672
0.0	98.0	45.090122917197625	42.32302763964006
0.0	99.0	21.16292028777197	0.0
