it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3360.697788280089	-241.19807346290642	-2235.076377701607	-884.4233371155756	0.8923880937671507	0.8923880937671507	0.8923880937671507	0.8923880937671507	0.8923880937671507	0.8923880937671507	0.8923880937671507	0.8923880937671507	1.0	131.63385547477017	0.0	0.9226611159517801	1.1273237920155896	0.7846001656352012	0.14315613169907127	0.21940252723455608	0.21710169260440873	0.4069264607618793	0.3602977673414238	0.38860709029946505	0.3474045087444402	0.392479982729531	0.18389889734196416	0.10041051378343015	0.17729442004546844	0.19809924264126166	0.8754255791303447	0.29834494204986284	0.2911696305424326	0.17116001895286995	0.16042271658104773	0.6239025427300222	0.4985322551248531	0.11809277593926709	0.1490457651498171	1.1197462135318037	0.3353436186446189	0.23269346307708091	0.36242771792810247	0.37618077685533846	0.5162383611396606	0.5544614590166344	0.2593362071898774	0.4598415535875163	0.15923593759770485	0.38852345978023894	0.2843257125998799	0.11368864140239611	0.17214033617395014	0.1944720719874784	0.16593358922671592	0.2345477582989526	0.12662473400972873	0.1120373614718211	0.12807731545593712	1382.6150235521716	57.53019476897069	65.45529926310404	85.96890937830322	68.9647062268526	82.80500317836002	33.19256211980263	92.64965608252773	85.76438680990107	59.48096840068581	66.97891179932144	28.193025372216415	65.07941847110973	84.46541914580617	48.45713296903796	44.236019755141186	85.79055677429358	58.92565240367772	71.97680783622778	66.16934823401128	27.23969782546122	47.28556013378389	76.05933574830014	98.16016905724445	131.63385547477017	92.07855749938366	77.30306650775654	48.117410087510855	25.796671144179886	37.73222444955439	95.42433849832167	43.97202116926291	99.50481120686153	51.991922780889695	18.572626148102444	10.83809618114402	61.26863496330024	66.16414497544913	0.0	0.0	0.0	68.94670517087604	66.1274197024567	0.0	0.0	20.118995202384312	48.0685364446085	68.26441942754344	18.291473733226034	0.0	55.09247315737619	0.0	49.05250717778556	9.12745749977653	0.0	13.162983703198403	65.83558239291838	71.03085499169416	67.2334819902502	66.56716516293474	0.0	0.0	0.0	0.0	15.150291291640384	0.0	0.0	0.0	0.0
20000	-2627.5740964673705	-223.7154351323001	-2171.310071148189	-232.54859018688148	0.8389667324331301	0.4501312679454755	0.7740424975276711	0.3274740333208213	0.42468022658289944	0.9227564865840119	1.799930057747709	0.5620815536615179	1.129000636144912	131.37006240263221	0.0	2.5957723659655434	2.4627486017561098	0.18320498900557047	0.16064475809888598	0.023944300622231286	0.09411015497543022	0.008901216625935435	0.023792199481534385	0.028609631261073774	0.056379927931021465	0.012527679804889827	0.09813606679872922	0.03478471921658092	0.0766708902142993	0.01409250722079854	0.01304016720726028	0.0533367833608793	0.01558009439037017	0.025636124555437616	0.02954723219873168	0.0112469299769845	0.000449008932436392	0.012680622516596369	0.038548786096531694	0.030524353044037972	0.014734653888261146	0.005483942625480207	0.006148257724020894	0.05127590406624475	0.020251051365958932	0.10657643989296862	0.21235326335549515	0.0032469418550499928	0.008607061372091178	0.005501919148490859	0.04863799368888401	0.0004959366948017048	0.00607578340448932	0.009975359812139574	0.013033164370063575	0.007685252327578693	0.07933686701762917	0.0013607320948079895	0.011283306589462552	1387.2300741207334	45.35630448138057	67.45949222850712	86.82573429274562	68.2903396560551	86.32176404255067	29.49803052375768	87.17669990866042	85.90721846009589	61.47977648808927	65.18255376400498	30.143596815581436	65.22364388394092	86.8142069972532	55.94431525635264	46.033843311022835	89.3484999353616	58.89065701390395	70.31880530363071	56.32057896132579	23.1211603584232	48.274141652880935	74.17733046777501	97.87883462279243	131.37006240263221	94.01649935934073	74.53798450690735	45.9510420857907	28.16545042994361	32.267279334751095	95.5001798900823	51.11107170418468	99.9901745171238	51.03778902608706	25.213209522228368	12.036411594014892	61.228070301482944	64.630892473658	0.0	0.0	0.0	62.984324118128754	65.92683392921612	0.0	0.0	21.794262257436728	42.91765354070125	67.69805981825094	12.497725202368631	0.0	60.1911579576689	0.0	47.671338496058084	11.622691540786956	0.0	11.516863112633676	66.34113549519111	67.60907756540003	69.88414659216731	67.44663423608021	0.0	0.0	0.0	0.0	13.920918853185814	0.0	0.0	0.0	0.0
40000	-2640.9487909308555	-224.80162893082075	-2167.0817688493353	-249.0653931506995	0.815288322536457	0.38383935561863497	0.5423290407030291	0.16803060842366271	0.14858017540787133	0.640640193374206	1.2606130576059151	0.5076111652290253	1.2482572331198383	130.8306108152188	0.0	5.824638472538395	3.8445731722770278	0.0933983766777849	0.2894009060952913	0.3249182302449971	0.2972644639315782	0.0433888705511688	0.06500831755297302	0.028330170304346432	0.061511206590502666	0.050186885649554536	0.046936102486034324	0.0192663997417844	0.1188246052083096	0.047113842650659134	0.0023044788981944624	0.042280721127878354	0.020685607280477507	0.007976789175296047	0.001558903404993711	0.016438336040874364	0.012289916581915127	0.02037381434879307	0.053575692583528414	0.0015519421653739883	0.11063893305791497	0.022947460563236138	0.027115325092368615	0.034571111073906556	0.01753364969933791	0.18044074565126095	0.07773771062146574	0.03755654028649169	0.03691484239801422	0.023502465559244724	0.01207665584026797	0.04301877696958102	0.0053695931854737	0.0025449670485224903	0.003330035875995002	0.0266251103110537	0.06211764578252437	0.018495383294447505	0.005231192937642639	1416.1208100266151	46.79448511623902	65.94268209036133	85.88273476748444	67.52626545595729	88.70248722041153	33.784984460447056	85.7893183847005	87.36964419703575	60.03766736058768	65.40200110038535	41.681471178254476	66.08263596974778	83.95685765927374	60.11387656932837	47.95266524689052	87.9106016020356	59.13078203364295	71.56216130513327	56.697506198107746	29.479337480294408	46.53677634358143	75.15268615328189	97.23319300594486	130.8306108152188	92.57621650147053	76.82762368715109	48.303897263442465	30.739062018169907	36.92699141446802	99.90275769747632	45.3062266190686	98.63585440928057	60.9137380567961	24.69976622167344	11.818122255026157	61.47322144376997	65.70322348421514	0.0	0.0	0.0	69.38827752256772	66.67381085339362	0.0	0.0	20.992216743864972	41.676377287980635	68.70925156978718	14.821342270650362	0.0	62.28580424823911	0.0	47.97375680238276	9.792648096849144	0.0	13.199850902257321	66.52763348382264	69.0565074214066	70.43140767077016	66.68012488645255	0.0	0.0	0.0	0.0	13.061178633291648	0.0	0.0	0.0	0.0
60000	-2648.2456793759216	-223.8674192596607	-2185.161745739194	-239.2165143770667	0.27701935743843165	0.3524160218720874	0.6676769126005009	0.21248609364477863	0.19965080391538065	0.6572441079273083	1.1888006414311925	0.46123139267278906	1.2075222259484004	131.5324652611388	0.0	15.25233872235389	15.411086192249593	0.06782964214593107	0.5152709238201229	0.35193046706304476	0.10248595351771765	0.08343286994186845	0.03722089282891615	0.017151008068686743	0.11909775877692924	0.03626544952944233	0.0651585487027444	0.0004833815018079871	0.002407272743059566	0.01952279740699947	0.026252656960499117	0.012117198711047838	0.00965768985561507	0.005505212538226755	0.0006434618036236274	0.039998321714692676	0.036353205135469836	0.06289564255189992	0.010978728234973928	0.03830009302203041	0.06965888293360495	0.02183277921846135	0.0071313769621182506	0.012448527476862288	0.000400747343597498	0.10230353412075326	0.08407944464116916	0.00955507271156019	0.008870455720924817	0.01748624573884035	0.005275751023427223	0.008174367897755132	0.010762475592601475	0.004807552826313067	0.003604472547819577	0.0382788008206906	0.002666789659411549	0.01669717119048635	0.013553794253768748	1484.493649232409	44.846816654568904	67.25996462813637	86.58666449220743	67.29722551100825	89.48104127805499	36.09895902829046	93.42908110792125	86.85185383640736	60.16651111844193	66.74400358005583	42.11628018772572	65.76862858655714	84.47198461754103	59.88448120263728	43.88647342683393	85.25550077335556	58.97243270481255	82.59878751795287	55.222429834137465	31.55160130038381	58.88264082917266	75.29784237281119	96.3783847786229	131.5324652611388	97.19632923436187	78.05405600869614	55.106542951198385	35.9057462243622	35.87149230711057	97.72605954572255	44.76758039604469	98.72586923691877	58.57643816048044	30.906067785866618	4.093901025558715	60.279262783211124	66.0702620569816	0.0	0.0	0.0	69.52918948208374	65.99532994364313	0.0	0.0	17.641983637116034	37.26026900578237	65.02660730662444	19.14111987323915	0.0	60.333708193080646	0.0	48.87586602000209	11.80885751554886	0.0	6.355724762373015	65.74034740211029	67.48997881312197	67.86691505503575	68.0235415468954	0.0	0.0	0.0	0.0	17.391722824720365	0.0	0.0	0.0	0.0
80000	-2628.1767339984804	-223.76999577876953	-2168.245055435638	-236.16168278407304	0.4896825408195327	0.4575483591679101	0.6722395163501488	0.26095759874610797	0.1852861699282378	0.6263724280292957	1.4097729122218865	0.2470181084968669	1.294944610438469	131.61393165733486	0.0	13.404533295323239	15.807621124625692	0.1258078925090367	0.627719156411802	0.15624853907115138	0.206433199355553	0.02056979909127821	0.026188365018442537	0.057410794608490086	0.06997005917184002	0.002089905709439582	0.1405895973843462	0.0009902204220351748	0.06405073709533549	0.010455043942534855	0.017195613855434673	0.0049089505250480645	0.05206335001810552	0.0009839225514410338	0.01742024609361393	0.002620613172883017	0.028632838604210432	0.027733294058247353	0.016044944900253846	0.09767977021670915	0.0005703760239230335	0.06565500128633095	0.0035451465427818693	0.014621315032908313	0.041360749440248236	0.22383755406767922	0.09061686049267746	0.04871472849766438	0.017413213517504637	0.006729322748544934	0.00347647887159163	0.02406771712775126	0.020921747036122085	0.000233465201506111	0.017445609424938304	0.025258362537705508	0.028631683065053936	0.04353298347805284	0.014518662526327853	1445.0845846627797	46.63425177887871	65.62346663553859	86.00389799842227	67.37993063784957	85.2855564185991	40.94367381150601	86.94122643131891	85.41021378201319	57.86669910243429	67.0368277291307	39.52846059109134	67.11466315839706	88.57882214208142	55.504748000062584	47.84619622469721	86.79843171113295	59.757805836389075	70.16224595185757	55.036741885993145	26.14516040182409	54.92318775046533	74.08900991220528	95.42639383789916	131.61393165733486	94.64405286907	74.68952205450464	55.36203960794628	29.217354865244413	35.97087492915552	96.13710460046782	45.756092697292864	99.66300038859038	57.37893086982609	47.8898189489337	8.85699176290866	61.76712291357672	66.20466061023882	0.0	0.0	0.0	66.33892779494344	66.49799201617327	0.0	0.0	19.637131322144914	35.44426962118496	67.80638028661882	18.96768207898558	0.0	60.75227328668535	0.0	48.93226800296895	12.00796251480842	0.0	7.614868789538135	66.28055699996183	74.40404041862152	67.3464845949565	66.93888374194319	0.0	0.0	0.0	0.0	17.477253799115424	0.0	0.0	0.0	0.0
100000	-2620.1167220610414	-223.50279310285165	-2178.4936266358854	-218.12030232230427	1.1711265536156639	0.4371460524682047	0.5257044629704561	0.25395314537402885	0.1912647535520294	0.6024239830952465	0.9467105756811277	0.2711062186753382	1.3374246345901704	131.26846482782574	0.0	15.877401040675927	19.24262155501137	0.15537747682279465	0.5840724710646983	0.011908677943176068	0.146420055956485	0.023227610965924878	0.034149995639602714	0.04496530291403602	0.10664648571912597	0.006675219045934819	0.13864696839156254	0.0015093223006641763	0.15979358804257174	0.004489347821910063	0.01669961011642393	0.014878318898897859	0.024952930259720504	0.01181377869992166	0.013998439062627046	0.010476947599249331	0.0066845982573227715	0.0028655853217580836	0.01825671639809774	0.0036914972023425396	0.008289607381936806	0.05010052620824799	0.0019483583825651702	0.010844183287923812	0.0018019720981350628	0.18133415773427325	0.04592612264044141	0.020324409536425187	0.007804589253077478	0.05959315877736374	0.010951260887332762	0.003095088211500914	0.02362325651236962	0.0003154710976516487	0.02476730792022864	0.001718636824531071	0.06120509401099419	0.023567469594397268	0.02063038513281749	1450.6375600051197	46.3835951852797	65.11619172524772	87.0054973145699	68.53908565522391	87.41123556833776	30.51208449343481	87.59265507510543	85.6930244797864	59.367184108763816	65.18578109556428	47.36993966176405	68.55877679492768	85.52125501433822	55.669733403734774	46.90833316246218	88.38710336117784	59.357476876495326	71.65811988946285	58.04270733184417	26.173038130143294	56.27002692295716	75.69136256163745	95.64565762846108	131.26846482782574	96.12395197050766	75.1519672122003	49.37217209760736	26.52049092126656	38.59976485159462	98.6716920846485	45.132920728851744	99.059913381939	56.140868792204316	45.58893981761034	7.479740596662706	61.24151200727851	65.8636147185743	0.0	0.0	0.0	69.30437212212122	65.47489341504236	0.0	0.0	20.019883795852586	46.73319920464945	67.94542089479526	11.712380424581946	0.0	61.09604925958949	0.0	48.59795851097676	10.656496159227755	0.0	6.546044371086608	65.44062554821986	69.29228617766094	69.97522425603421	67.14989464275112	0.0	0.0	0.0	0.0	14.523856016751125	0.0	0.0	0.0	0.0
120000	-2625.4960974067185	-224.29809563518873	-2176.4324004005525	-224.76560137097704	0.2266236533800143	0.3022988340581539	0.7081027488634392	0.21875076349940345	0.1711180154007514	0.5167847765791588	1.3515324965358537	0.37108730339887264	1.2552573632137631	130.80487042298057	0.0	7.733342956323301	9.14075112798668	0.02213601797192184	0.7451321287379108	0.023213330571667988	0.10698397584660624	0.005973044743991234	0.032202775832457925	0.004335184871294306	0.058694991499392904	0.024924103969242113	0.12057979571527538	0.04586031694161527	0.1009592339302008	0.05805466434439937	0.0030850404355896293	0.011784886356778258	0.03319211074879198	0.00011390810404061768	0.0010705761626309935	0.014535026147419576	0.021888861174559796	0.010789466604732104	0.15516279017963763	0.0020887296961485543	0.005117524328914897	0.007163426240973074	0.034679135628602496	0.014192412865173849	0.03453156743772409	0.129680665666675	0.04637358023576927	0.007269022173434903	0.004996741811746272	0.029681957011274376	0.01671890828024874	0.005525353982823743	0.0038275780729440487	0.006673979965857254	0.00167153058908633	0.004365796846113789	0.06861491988119185	0.024161179047187908	0.011685829892952635	1464.9045701645898	45.2216602934053	69.47236292820062	86.60652714091137	67.33942539816445	85.22691543642682	32.36313849659681	95.89369390981086	86.26246157521345	58.146691434865296	65.46189344876262	40.721090893235385	68.63028078006337	84.31606358256646	48.25998553432454	45.788538926497814	92.56651535886256	58.90823677178198	69.73702577842425	58.86534205770504	26.936478435104018	52.66485046735484	74.2931650415689	97.13905144273055	130.80487042298057	95.0108840675281	77.8262802453756	45.007016669635476	32.10653673442567	55.59899185208561	95.73891884439655	46.62121542155636	98.46549926752562	56.90769606873266	40.513657021574865	10.451861516558063	60.65552880630119	65.6987112075011	0.0	0.0	0.0	72.7319338760288	66.6878024389212	0.0	0.0	14.864324299311644	41.29524507839603	66.54225789653935	10.53784215443461	0.0	60.02587315574717	0.0	45.621034957006046	10.400457371200755	0.0	10.511682084135051	65.27899090146855	66.37726272661565	69.84240931401688	68.64780169413834	0.0	0.0	0.0	0.0	14.347372105483842	0.0	0.0	0.0	0.0
140000	-2635.3339382080217	-224.41802311233323	-2179.45658087115	-231.45933422453845	0.7120688667939326	0.3881959593756289	0.6341467294525595	0.27803861720668144	0.16005823005661568	0.802702081427342	1.773513708857675	0.535008762649237	1.2892895491311172	131.2019553154126	0.0	6.24635052841567	7.32284026288637	0.05998265114106515	0.5402985501636488	0.010534944475658326	0.26458790622129674	0.0174928790895557	0.0607421674227101	0.026123809447561926	0.05818382592501713	0.047231929845599124	0.05282560152911794	0.06566462478537953	0.10850539847923883	0.030179932077829277	0.0023295726565877323	0.03110600669892787	0.004578009342722174	0.014400104872408262	0.004090770476382337	0.013052267714363129	0.0069360274378287585	0.009579652555015387	1.6807086451069482e-05	0.04683886873929738	0.056779218467358276	0.009643338669098007	0.01812349614606442	0.010190849391273543	0.07616383053940709	0.12363595069345662	0.16266833354876722	0.017692282088160614	0.029523275401941357	0.05331246222281336	0.011091202245042859	0.010395805452072686	0.0024075923077881006	0.0012997572811157966	0.010686219715017178	0.013759043505016564	0.07682431527026735	0.01816848608290325	0.015816327862257253	1463.7639921680163	50.26935819583127	75.15035283271075	86.90020684778635	67.52799146132348	89.18246143166647	26.590984958914877	85.35320399784503	87.46457393738106	58.6967190286261	65.16386579554816	46.50305218753785	65.2800051178138	85.53243483731393	44.605739662609636	47.65921470997003	85.8040265976047	59.491422147338405	69.89283317542497	57.998542017714044	34.410646951752625	47.103348004309744	75.39276281433801	98.39963744309416	131.2019553154126	97.11148672057855	76.85412177456396	46.02268580356789	30.937716985629205	44.0446066324313	99.34963606133351	47.39235034679674	98.7142321499291	59.791011574585376	50.07796434760124	11.242141080663542	61.37688045087662	65.89757773934792	0.0	0.0	0.0	73.05085321926376	65.91837756983469	0.0	0.0	13.569884993433345	45.570164069387886	67.9023546624074	11.855947853851886	0.0	61.364571101882376	0.0	48.870348512149626	10.48673178917272	0.0	13.157500631872294	63.841498909703546	60.85286698121621	68.78718436577627	67.1447386710156	0.0	0.0	0.0	0.0	17.2175370970128	0.0	0.0	0.0	0.0
160000	-2642.1543095774405	-223.53756448976446	-2183.886015235733	-234.73072985194312	0.5590394928059026	0.5043221965471182	0.4195586430853055	0.18182688984480708	0.20188901172979662	0.6282216152454366	1.182110073492584	0.25814692845205134	1.3718206368946073	131.51003707489636	0.0	5.065947354017792	1.6892697183270773	0.1270590493164695	0.08589079988050356	0.024421732457435237	0.33485109427728044	0.030605251342611512	0.028910366272241122	0.007245860579843149	0.05250749872421803	0.022814691181748607	0.13753925282386842	0.02929479072340526	0.14457293152096776	0.0007426919754042126	0.008392389573137172	0.004872810335975075	0.04706061681193815	0.0014154615496329414	0.01082473372186837	0.010308815223417154	0.00256800501664873	0.0005611394264399707	0.000784113938362328	0.13951920359817016	0.029833293092562767	0.014294564203393164	0.007388876412973643	0.001999071359673307	0.029290967862703795	0.13784885010669506	0.011637883297617554	0.01269312929199117	0.014793046935047831	0.022311994269862953	0.02314863323092731	0.003813883072447522	0.0011474379916928965	0.04167360261378643	0.024031715062141856	0.05164408870941118	0.011985268706219694	0.037324718808347	0.014442717717233796	1502.548904716929	48.89688558711946	65.3662348508579	87.21577914493986	66.9276813420936	85.27146536530934	26.445801203201732	86.86349068179959	86.46032838362895	58.24910546536041	68.13134945579075	51.83931768792775	65.69638717935074	87.30769013269165	45.89490289220418	45.618267443869726	83.14429015291265	59.74422084836103	69.93207013951397	56.47510807103308	26.028360387395992	48.38383342333018	76.67317621980335	98.43939587945741	131.51003707489636	94.15505292262142	88.41799905172964	47.23244938368563	35.718406383778266	46.408226557331446	108.87662520887541	47.151274885169826	98.40706863942093	66.06707116099615	46.23555914598115	6.667734270461912	59.88100556858423	65.81747482672827	0.0	0.0	0.0	65.76137190288517	65.05396256942808	0.0	0.0	5.287886704441093	47.45723770829788	66.5414398157307	19.704322151283193	0.0	61.90495766616404	0.0	41.615541237089246	0.0230088062902174	0.0	10.238691917789229	66.32236422779414	64.98080572712989	70.17176774185101	67.04624343666349	0.0	0.0	0.0	0.0	18.160191356898736	0.0	0.0	0.0	0.0
180000	-2626.6061102246103	-223.25250638523602	-2171.2284634823154	-232.12514035705908	0.589873688991878	0.38687282651949817	0.5863688563749941	0.2672616475288657	0.24199737641809435	0.60758807616712	1.08361469780379	0.37172031964329344	1.2521768649085707	132.00715435485353	0.0	16.111753562481994	16.83027649960031	0.14830585177555963	0.5241510524288934	0.023979403145201524	0.30844916876148154	0.005883229359067131	0.011058403189446588	0.00589540221022765	0.0861271280884881	0.011800386336900998	0.08712473988705484	0.039884465532616695	0.09007395843536967	0.01617128183190044	0.0007715325459785048	0.008202257386898707	0.005266666979620531	0.012032658921425531	0.002447808623818535	0.010166372908756204	0.049701622918607295	0.015616449646188777	0.003038402772909474	0.07440059914661504	0.05916526962665988	0.018165878449811695	0.06286675801108729	0.0007913591611837038	0.006943033993564125	0.113142647067683	0.004023656153617582	0.002689466214890045	0.032551464680115834	0.043423899176340694	0.011814649040113355	0.002688719497813936	0.03134282399810445	0.0001513721882312211	0.003671236425200049	0.04962624307774034	0.02794271376020079	0.024443839600611868	0.018771973888881945	1468.7272163479943	46.376146837414375	65.96196968987083	86.94035666796727	67.05214151927115	87.29790678987752	25.33671382821758	88.19815394575583	85.99436694191859	58.04525701205898	67.18374948497991	55.78423117940503	66.2749396370025	85.45442614871224	44.86310536755302	48.68860662390683	85.05747480867231	58.88483955898491	69.5985845429314	58.307049778244675	27.18464607590147	47.104023199104496	76.3094206271933	99.41077732397667	132.00715435485353	97.03400609150181	87.66478309212654	47.845287083102924	26.334311457078094	52.7037182352131	96.10938531211633	46.78009045690981	98.40694457190459	67.27448462001122	45.60596183037472	2.4901832163701307	58.69277908740706	65.82051043257152	0.0	0.0	0.0	65.33520720010218	66.30523921953068	0.0	0.0	17.951169547935336	45.207472990048934	68.87410290458585	17.60680171079831	0.0	62.6041353298582	0.0	48.03880641334334	7.372802255728473	0.0	12.973326765989556	66.37753657652047	72.42646363348511	69.22578089790686	66.42897524418235	0.0	0.0	0.0	0.0	16.61650491975484	0.0	0.0	0.0	0.0
