it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
3260000	-2653.9841768155934	-225.4432001257992	-2184.4505217257038	-244.09045496409044	0.7532562438229422	0.48895372375961643	0.6589680412273917	0.3289800281128705	0.2444617066950488	0.9189212980690034	1.4524447581581978	0.34965594356936697	1.1832186969535161	133.14901478615803	0.0	9.954766896836258	7.271632019003616	0.09398970257789367	0.4292181532184934	0.05587534829969494	0.10690975479350492	0.07799087460268755	0.006814487788165309	0.10666947361213587	0.07269852224386943	0.05142711307602245	0.04740410598132643	0.07176046469259076	0.026123128789145217	0.03057090992786856	0.01973762121560481	0.04703059309177859	0.03057179604896745	0.004040150991792212	0.005563091369441237	0.0030446652335120697	0.0017470719418480186	0.013028080020305291	0.04587788449852979	0.017120955755339787	0.007299776143922219	0.0111949795867281	0.03691995941306682	0.010032677160021262	0.059801693656261666	0.051841278195656065	0.20379529493144022	0.02991581959299286	0.08048328639424067	0.07703843342624575	0.0026899299853316463	0.02120508610215993	0.007163246907268871	0.03607732107147807	0.0011011383292628776	0.0005631275083619296	0.06337386379511285	0.025333896617690106	0.011638099822121946	1470.7071024956415	49.62531692559161	65.4321694491535	87.76919241136605	71.2605942135726	94.38546815285356	31.419871899551335	95.95528911366806	83.8389294214799	62.17193720999326	65.24396678790127	32.02873158912541	72.1229256988526	84.07753452372506	51.437942622644016	44.210045803730935	95.96631200888235	58.270497749244164	72.14904021766324	56.85813397643645	50.64937628341005	47.787725539524416	81.53673213975208	95.90653310675488	133.14901478615803	95.52996707290646	80.0417585557673	60.99537248537617	32.03603863306241	30.108763965408432	95.83074243847614	56.93912592861131	97.21771891613797	50.44186969420643	26.896810660885855	14.03008590559905	63.16201465989581	64.32922443575035	0.0	0.0	0.0	68.572391911434	65.57765433469608	0.0	0.0	12.62073851762068	46.785171179359565	65.36926954736788	13.821768131909984	0.0	61.98558548666682	0.0	50.26185049631512	13.353813966127758	0.0	10.510830977914226	67.24335737298732	70.34615939198797	69.11465871507605	64.71328509546339	0.0	0.0	0.0	0.0	16.786487360059816	0.0	0.0	0.0	0.0
3280000	-2626.28625058806	-223.22603620217853	-2170.6151031485233	-232.4451112373581	0.3258302947841689	0.2685710215893409	0.547714764588816	0.2844169354593239	0.23208841380907488	0.711671601627676	1.2426421349113124	0.3102247289250314	1.2361479207397736	130.90992007625792	0.0	12.199608086596456	15.765091722291794	0.1344167169691818	0.21633199843278997	0.1452493652418985	0.24288802801193374	0.05364810745287824	0.043925478040318613	0.04889319914206385	0.04243987224102582	0.06856444310629571	0.02164416053185293	0.07996230913182566	0.05854598797812048	0.016638951419570096	0.006488753372118357	0.022939371756037576	0.008418466787901254	0.0022244443575780595	0.01900601146391797	0.0017255119024175414	0.003291679233799578	0.012650653239987281	0.008485675094795486	0.0021588637882512126	0.1671567224388138	0.003326934441888269	0.033589838885848974	0.006470451082042839	0.01719367562528653	0.12855512358414278	0.09739805360149333	0.010427880789050369	0.017024432615437554	0.03916119377713518	9.06637729333594e-05	0.010818785591449978	0.001417730199824952	0.01971933267959441	0.00021434556279501535	0.035987619504224064	0.03884304375635647	0.007093107659616755	0.008321382611673969	1416.1120867660368	49.3285627370488	65.70499803072508	87.74599268363845	71.83970006211752	86.65820539513338	32.54197995707159	87.0535358781299	85.50744924746755	61.02050280834702	64.54967318274969	28.21474997879213	71.27519924889856	85.60374529236658	51.855331685749455	46.726723307210506	85.248133448507	59.528678799698476	70.57828978851889	54.01493687634775	51.32097854457061	47.93566755613865	75.55626567946054	95.5535955857753	130.90992007625792	93.78309838351478	89.41254795757749	46.78811467124486	29.081951852175344	33.236272512009755	100.07881753693003	47.223099024766476	98.0905816136941	50.60704036512145	21.602567387802768	14.630378778863221	63.139691734971514	66.15548396724746	0.0	0.0	0.0	66.30925761123714	64.78686829445523	0.0	0.0	19.886540248865636	48.369208662269095	66.6828554062639	14.917770869481522	0.0	63.153960938230256	0.0	49.05665840764468	11.149220548049957	0.0	10.951436991892786	67.02170562339631	61.30614302717264	70.34182973944235	63.29059898215098	0.0	0.0	0.0	0.0	18.91521055788703	0.0	0.0	0.0	0.0
3300000	-2619.2780233674516	-224.54642655589458	-2167.7903585121044	-226.94123829945283	0.42373551749508165	0.4794326674096304	0.7263246022694991	0.2953818256864882	0.23434033713577365	0.9318258226274224	1.8492067413873379	0.2777662496693358	1.2176177631614769	131.3044040398382	0.0	11.807752337233541	3.4686401978007586	0.027640206724597056	0.9270715846312092	0.110250009587159	0.0542831936636913	0.08510389435475937	0.008704358418653652	0.03875462297673929	0.10914626293343356	0.033629680332824874	0.05236031458546196	0.0844666866421439	0.11804938204662167	0.05008454478556757	0.01931347490819879	0.01739387587864194	0.05805516036923331	0.0018591942920312104	0.003511128522583559	0.0037973877780431236	0.005495687278644103	0.0019215869702919348	0.019401947448078646	0.34499055343076845	0.0123853876825491	0.004519024860441746	0.012271786941616344	0.006445263676456758	0.0021704771335714196	0.1283394583586047	0.06736269916333498	0.02653058376223663	0.0603306703724286	0.03134412168364061	0.004153088376372533	0.00437619752253792	0.0008736397890411801	0.005397151333207158	0.0143120976699379	0.003108772297367032	0.16352016040952636	0.005479815095613936	0.002691758841765721	1386.9943174387279	45.459018628029966	65.82717392760374	89.0193507866206	72.4727337518915	83.86213932766272	28.596651376623914	95.96386843775196	85.37513044447604	61.281420400755444	66.28638853192031	30.417520896057834	65.82783392028612	84.01531335177187	47.48800092881065	45.16294283839299	82.27400559180413	58.70248839941999	69.84787497777714	60.65338154708149	42.67340671849536	49.49245994342851	77.0773466892544	95.8038251074377	131.3044040398382	96.97694993542676	86.29926707692007	45.44255320992371	25.52833922380323	29.738797956722223	96.03230206895444	45.280558350457284	97.05685974644109	47.67727821456591	25.817182665685976	14.10656885391275	63.8645325477489	65.94400650035222	0.0	0.0	0.0	69.6539717286183	65.69214566440785	0.0	0.0	21.41474655509154	49.35716913280612	65.49374573849079	13.911976628018872	0.0	61.696546328191076	0.0	45.80578023934219	11.812701423078659	0.0	11.82925654195782	66.61078260399685	69.96534106398906	69.23713007479641	66.86807093482973	0.0	0.0	0.0	0.0	10.475979013736165	0.0	0.0	0.0	0.0
3320000	-2633.0766556101653	-224.27463880239281	-2179.290916494326	-229.51110031344615	0.5692761290899724	0.3284377245670233	0.5559202988350345	0.3479260609939911	0.2787577525235783	1.0731132532418655	1.6737024203031936	0.8511158740442734	1.0884824949828968	130.9909856181215	0.0	9.180306839379849	13.074869922153692	0.01561491649500936	0.5602831342752479	0.0031064314130946767	0.11528467796273263	0.06437469933538971	0.00538836544892289	0.016280320026170227	0.061302291528542725	0.05993397764656304	0.01967397793643761	0.003839639055250629	0.04794009165307348	0.03166413675548457	0.0005870858406885173	0.013666494530347748	0.058049652998476954	0.011168752227019015	0.0028407100536525214	0.005354625403284257	0.014266230848192512	0.0029408440838264685	0.031233045666913335	0.016714665499802283	0.022122775916847543	0.05576305579826388	0.003208915615393434	0.03994637221032068	0.019607732960069527	0.27751368872973897	0.01591650488074614	0.019986351111158457	0.010101686718033978	0.05939655958982564	0.010336730802120563	0.027369705546033088	0.02671366741580827	0.002210096898683831	0.0014439762506234868	0.021633152567827142	0.0647359132821099	0.010588692991995052	0.006975442757541395	1440.4825188861168	48.956377298244426	66.36300622977612	88.23993396000061	72.89085318820783	87.01590928510204	27.773900550317542	95.10537764685746	84.86957870529601	61.530183987702884	64.973729693961	28.9699717853001	65.38050217800811	82.84404897963108	47.15278807576286	48.62497710256417	83.50510594180099	60.230810601314296	74.63934413852695	67.10746188622794	44.58946490853781	46.570615635548755	81.56732603265394	96.1933004619794	130.9909856181215	95.4989711074116	82.618713437373	45.80941073257959	27.43391914559834	30.162518218947177	95.17751591736854	46.58072838852481	96.51083564566743	62.24919847952945	29.872485614047246	1.2661278645334302	63.147094795420884	66.04154239914035	0.0	0.0	0.0	69.97454237932456	66.12050535526882	0.0	0.0	21.01250267402861	43.675522024340914	66.62509112419234	14.74053259003068	0.0	54.35396986899218	0.0	48.07046640158406	13.107210411505589	0.0	11.072260896061373	65.72550560640993	71.84490190927922	69.32319159904563	65.86446124705166	0.0	0.0	0.0	0.0	15.551902546164001	0.0	0.0	0.0	0.0
3340000	-2638.0687366386815	-224.3920964176921	-2176.306055825458	-237.3705843955313	0.4836213324618689	0.424641077362214	0.5787322322174343	0.29760696922883784	0.26868498337515045	1.0529955813939333	1.600736249366716	0.3568763831978367	0.9752313375463181	130.6362020270092	0.0	4.792894929834504	14.300109557762001	0.09198436633655592	0.4429170954885421	0.11593034199171535	0.02908830516580662	0.07172201983565252	0.009686750128210754	0.0321244818851898	0.11854687450490155	0.017820521248655567	0.02363175187437614	0.03293106281402063	0.02661954747240407	0.046485699120519974	0.01199724350398868	0.039982632871074876	0.01789744736318226	0.017053402758108942	0.00942519382133157	0.00378912252567147	0.031148390840297493	0.030032545969622758	0.041930902652519975	0.015142265203853464	0.011612528462559044	0.015136705814628433	0.0034809469215358164	0.0009174045105389108	0.0036740488835769187	0.19285854506213	0.046896959984563995	0.00035320484349956867	0.03110508255143859	0.010347216088069247	0.008944969426514716	0.00038214809766359034	0.03166053918991985	0.009416998510464542	0.012225426642273872	0.03145573369661314	0.03357699834681219	0.025603022589799875	0.01233030933477366	1474.7321276091125	58.878167001297705	66.22069630814805	87.96112097898164	71.80416061387508	83.7781369943307	32.10786526622765	96.11638829785163	84.06411807937076	61.489512722045994	66.87651064094035	32.9228394133368	67.83367461598885	83.34155913960007	49.73604967741292	53.45278554795111	95.28219726424084	59.54506800405374	70.72203302588174	65.01602744735222	38.03798185097199	50.26060362554875	75.98790720578154	95.3991648561354	130.6362020270092	96.20341737714882	81.24817597924257	58.86267030585642	24.25200346897123	31.128967225428475	95.56744824352151	47.38712920009691	97.27483737951933	68.95257575248475	21.042296854223633	6.483521090212831	62.87537772111189	66.16185030572856	0.0	0.0	0.0	68.76131464269378	66.1887172495379	0.0	0.0	21.67017873563786	47.374994379146756	65.18438367904258	9.451684583791657	0.0	54.418453947419195	0.0	49.66027542273074	12.745581518361977	0.0	8.798682716187518	66.25333323253672	69.13804519654683	66.28656036427981	66.6867706966089	0.0	0.0	0.0	0.0	16.518439300140443	0.0	0.0	0.0	0.0
3360000	-2642.1262007373716	-224.23747112702722	-2181.1255361679705	-236.7631934423739	0.4494581849347919	0.39703902686374265	0.6332785507333442	0.3541911723266185	0.2772237129423291	0.9246994850795234	2.346880386403388	0.48111289413177966	1.1032741143821188	131.52615443968944	0.0	8.416479543176473	12.941893170704008	0.14968115491218706	0.4832396139041225	0.11724053515337624	0.0516197617117169	0.0525996313102116	0.06659290862563054	0.015145355999685535	0.11280819764481856	0.13381226724152745	0.008024512151596101	0.03307565737991485	0.09849596203949712	0.031208742097032418	0.03782821744595114	0.03744641211262282	0.026528410332582804	0.003732295345486343	0.017523993246171488	0.00023097523482474213	0.0034908053964178144	0.011662419781927825	0.026405842812989362	0.08126118764839743	0.007889385577276765	0.01738995642535365	0.050755665978344515	0.039414278449289325	0.028932575533990416	0.20433254220795458	0.004587816480221019	0.008464563545267565	0.025342401469177475	0.014673430384387016	0.028213841122100215	0.012300527500596348	0.0023006075467451132	0.01604366521194647	0.0026419555131425303	0.023465723043977343	0.043830183194181714	0.0024737910715080394	0.01091695308842282	1459.0661395391146	60.84970770055243	66.77085454613065	87.8982434101651	75.19312958119004	86.08648966199006	25.85975525575876	93.45241804974357	85.02856582472423	61.6775295189305	65.34860099395704	28.178111163017896	66.29177466030613	85.04845247909526	48.2802608812817	47.68985500159106	89.95957076603369	58.33075564162712	69.57482967719427	60.43448829530544	23.748223365750725	47.90706774828614	75.625719350146	96.44169729257764	131.52615443968944	96.88415415256577	83.50104177070261	62.17429400234335	31.82722919571797	33.967630671594236	95.4846901460108	47.358447613820644	96.47776447934825	62.892038120837256	25.429207828658814	11.361273279759423	61.7805133752582	65.6845610527631	0.0	0.0	0.0	68.01116694704352	66.14866335248226	0.0	0.0	13.58418772501116	43.88137547308925	66.56525527547383	14.403602304973063	0.0	54.17833914464466	0.0	44.544333513401526	12.665616305716462	0.0	10.286770920377355	66.42082461351828	67.40361263830077	69.76903868236454	66.56610175703457	0.0	0.0	0.0	0.0	10.877377386317951	0.0	0.0	0.0	0.0
3380000	-2630.735451582569	-224.06793122663757	-2172.006763898964	-234.66075645696765	0.45074533149718854	0.38027242856956217	0.7295352731463213	0.3366798754737839	0.29380702383092644	0.9214308235265855	1.489132876587415	0.31598256360821675	0.90446858383163	131.10195051338175	0.0	17.37097869648902	18.55820096461533	0.11599761952988234	0.8084631743238014	0.0211499513782972	0.17540366241586683	0.025034839995839723	0.017719567058398018	0.12384870134039398	0.05548029421581085	0.040517591567491	0.05382432771833387	0.021114337494416883	0.07581457026112753	0.0059255506679991325	0.0006491482861724556	0.008136914664460216	0.14101173730484115	0.021782828912960853	0.016989131692199302	0.04499217342137612	0.007555425604014999	0.034708656725233544	0.03450949396112048	0.15539673455331682	0.021019776518940124	0.003922248630378069	0.0018860430850670138	0.017495930748145608	0.0044823253957895215	0.10920411780900675	0.07082487651016939	0.039584379623699	0.010661544953841232	0.012548485163112707	0.004752614917618031	0.0035466821070757083	0.011732310744373631	0.013519079856624804	0.0015949388289725765	0.048999551931607925	0.028926007280126124	0.06046526022954727	0.004989103683492331	1414.1423610117645	57.339729446431726	65.77377284837337	87.9552692351139	73.55220938631155	85.4052674775216	27.01689251457795	89.34200114099328	85.59049185461518	61.302946054277626	65.2482683739597	27.730182407578052	65.1133616132339	89.0053741566351	48.29332741649359	45.30399924818639	84.93155105019937	59.57627598829309	70.3846258336653	57.13436661482886	26.902412109392277	48.9588899416234	76.18047948397556	95.38874935842374	131.10195051338175	95.43695705821152	78.51784818293642	63.437071990971916	25.710750835562997	29.546018861703857	95.37102066829092	46.78504920442417	96.7604493786348	71.1293918445994	27.068596075142327	14.192928272053198	62.112635452780545	65.97873553777958	0.0	0.0	0.0	69.06767912483741	66.19019702260613	0.0	0.0	17.36946793763892	45.44109801949555	65.16995827444585	15.995906058629526	0.0	58.97798853975078	0.0	50.94733855152278	11.90349817818618	0.0	10.481293759711871	67.60284361825724	67.91895713617572	66.27572465684727	65.18068450597565	0.0	0.0	0.0	0.0	19.346252510106027	0.0	0.0	0.0	0.0
3400000	-2628.4409591535305	-224.41783916563833	-2175.185809068353	-228.83731091953905	0.6349252793073142	0.4473977226942159	0.7449800174348352	0.4373964892522957	0.255116176245039	0.949947219164011	1.5601845909607281	0.6998259057096585	1.0177918378722246	131.71384229446411	0.0	13.559577108463573	14.797132718128857	0.010161985522340706	0.6517159647053085	0.010056692366131536	0.07327084759573137	0.008138794386306481	0.05668003905248533	0.02748615417741941	0.05132212891893555	0.029536495448984856	0.027859839235273867	0.020016958407237277	0.1425905708712715	0.0030184793813680545	0.030810039838349464	0.07835724181473488	0.011524681951516166	0.006859120160110015	0.009908388956838713	0.009558582141868385	0.017508299689676446	0.014128803252869334	0.0009821802248585556	0.15053941328767287	0.007717647402074642	0.023543659562642188	0.009904461259614326	0.0002836413834347526	0.008242624014672115	0.08931230919162943	0.1087108152143222	0.009489641590050479	0.0028327378660986096	0.05254930114692796	0.007303699124417773	0.019463773497600794	0.004143895048485892	0.01211037354738239	0.017760764413768865	0.01739404544567482	0.057508844567141074	0.018421886748847892	0.009130058706830726	1443.1970189483711	49.770918861607626	65.56240549733334	88.17304146744407	72.70814590914239	85.00256840195902	35.07753532158012	87.4440976831625	85.47167242536015	61.43139906639446	65.49878347430182	34.95642402060835	68.21290981733486	86.00009430341994	50.729904611798325	45.86740882830943	95.05279031962719	58.67752023208811	75.20634323852035	52.67711697515438	39.16196687859759	47.854468072082184	76.33123823402842	96.38993725656745	131.71384229446411	99.07571743538719	72.25739044671946	60.90599915853038	24.8998343772329	34.21533564652287	95.90244501435484	45.461688753671744	96.90592644511096	67.57427518380157	32.61526046366693	5.5643162568826865	63.45127213455794	65.86541202135398	0.0	0.0	0.0	69.90637228415696	66.17151637172726	0.0	0.0	20.914022226650534	48.79380099672619	62.95651122827617	13.550609752779536	0.0	62.508223609285764	0.0	49.77567955762487	13.039798410251569	0.0	10.691485202901788	67.1908778268696	67.43795346700777	69.06721862812431	66.04497202866584	0.0	0.0	0.0	0.0	18.65934516367118	0.0	0.0	0.0	0.0
3420000	-2620.733147788391	-223.7248347131479	-2173.0251645027256	-223.98314857251717	0.581604521494437	0.37101775322766845	0.7457348841409579	0.3764908946275224	0.2614068229452766	0.858280670289354	1.8920286429867372	0.40196983822643906	0.9533114819659887	131.31724269676351	0.0	15.529760251828362	14.796867624816752	0.1634419254677411	0.30202570077729096	0.057431645333333343	0.21413844761537823	0.03410283668250808	0.01387267451366725	0.05292262069438242	0.10516043956705609	0.02419019977651281	0.08299617837364741	0.009511864448254592	0.0716317419503948	0.06246176881506431	0.02870382847471199	0.0021694590596992797	0.07826098333552226	0.009862644760139705	0.007522182682938448	0.028614149026914507	0.007224088684628475	0.0036870778938616067	0.0328455791702641	0.00479482354763717	0.008295906861321705	0.031982352575110395	0.004490769537394756	0.010964785420751562	0.0037300192013297257	0.07018020611999944	0.07926114659729457	0.003996741978451451	0.01095123862134025	0.036911849390222067	0.005486417966871742	0.002020320439593867	0.014586643595915062	0.002160176298023871	0.008233895482542688	0.05230398665740057	0.07434006274926255	0.006006082017993883	0.0025734288933199497	1406.1239602048188	47.40566355888486	66.30425795645644	87.73961534247266	71.46797280802808	85.02799320197788	37.311175547266764	85.54460859679016	88.7540192731332	62.426169015282326	65.16810774130232	28.560426385673086	65.25770836233889	86.38014932761658	48.91318608404785	44.541260999156385	89.82913329754695	58.91342867345941	70.25285809647968	55.38354345044833	42.01546382456157	48.96198118675723	76.71897677140508	96.19777215739909	131.31724269676351	93.78889023857191	73.87057851933373	65.73910726516156	25.812813173321302	28.969699584422884	95.51178734519948	48.17906929937831	97.34643610339097	55.30304889769957	25.328535361989267	10.503235109823812	63.043852651771516	66.05090653111522	0.0	0.0	0.0	69.42062737553309	64.71075171632022	0.0	0.0	17.80781192789849	49.02579048181338	66.23519094074342	16.362289472937054	0.0	62.77107787048172	0.0	49.474603820037586	13.17441202268263	0.0	11.015339754866957	65.46128555295466	69.82850846125577	66.29878864455078	66.9175776314508	0.0	0.0	0.0	0.0	16.016669972661713	0.0	0.0	0.0	0.0
3440000	-2634.570099382078	-223.54540107527004	-2176.848566243289	-234.1761320635187	0.2557266475818664	0.26135183596142914	0.6541761046117821	0.351810331362204	0.42604361522496065	1.0642547622632463	1.879974426748901	0.35632266975771854	0.9784019824302626	130.93107710219337	0.0	19.283227376865455	7.668808082863507	0.14669586938736193	0.2256470719490629	0.16827929366656816	0.15277817980318276	0.0065077598838516664	0.039950670863049785	0.05599544409238912	0.15683162034942089	0.029563595120871925	0.019749956203817	0.03366255735391739	0.049338427018793436	0.013809660099347124	0.031617281857342784	0.013039576223026787	0.052558304160962854	0.010187921113024677	0.0003048912826241997	0.002719646966043078	0.002634348184737856	0.014851395560059875	0.0001431334053654101	0.07733273949865314	0.0015936332468936536	0.05993309114077384	0.012123603148882393	0.003992843342526864	0.004357920194400638	0.21053773593522532	0.13695686747426855	0.004839462082473402	0.024239138909314426	0.03741943875112546	0.006556188996607016	0.020543644861198872	0.009399574059054363	0.000445381662382816	0.008341133686876763	0.015903655864986863	0.035038077236655474	0.007199756204544002	0.03136592027601224	1401.5572745016582	49.38874628830899	66.46321531484918	87.9746275084966	73.26050041394893	85.36054730293411	32.94477871346661	88.27634988605358	87.07075103292546	61.79234737513863	66.99311292681453	30.3006350941699	65.63077046209308	88.80733913282184	49.51328035166836	50.437729652054436	88.42150014661013	58.42063656343772	69.98415538545596	56.546911602383354	38.89539936643121	49.508576689836985	77.69640053779153	95.36591586049589	130.93107710219337	91.61416975610642	78.97208755930846	68.52336434203703	25.643550395372834	31.514769625865057	95.76911825997075	47.03878606875033	97.55892690650481	43.95776582633272	26.011669248505214	13.32231008699288	62.73503744314749	62.56109254414351	0.0	0.0	0.0	69.91135813805612	65.97277022571734	0.0	0.0	20.63537774265287	50.211481910457735	66.62009139276093	16.028665942767113	0.0	62.18315798714119	0.0	49.899863870686744	13.400348623942024	0.0	11.32585394474498	67.53582550912975	69.26691058531775	68.85430483797175	65.46884339563447	0.0	0.0	0.0	0.0	19.098944016211277	0.0	0.0	0.0	0.0
3460000	-2610.38552277969	-224.09592985802854	-2169.719974041279	-216.56961888038222	0.5687796751962018	0.40741911367690725	0.619520761111335	0.38087371777555545	0.23365353864590546	1.0101012948611567	1.4206380683236808	0.6419143130600213	1.057451101849113	130.697578406767	0.0	12.02574094496107	5.134852925415413	0.04996320026986091	0.5794534755492351	0.03614356183740602	0.06293195069973906	0.02949253535534074	0.011309277199594972	0.06007661022134913	0.03933260886384818	0.11799558765207918	0.004827149867868026	0.0012623117307949748	0.1475696710960743	0.0035659733442354974	0.008305210504640942	0.003247555789343973	0.03268365372537321	0.0035190827358576216	0.0074899681413934235	0.04862551193497459	0.03624206662294997	0.0077897241218257	0.01350420685709295	0.1268774847434853	0.016205998012556184	0.00313917744506743	0.018561044197708768	0.0024435488585642057	0.00022522130282388685	0.15006618922366396	0.031870117159845404	0.007599727194002528	0.012395382144500889	0.01987957564570491	0.011941319594558165	0.004608482899151285	0.00548224349909424	0.001824408643873945	0.006863418240978746	0.01164947184322198	0.08140879201094471	0.00918792515503181	0.008813260618711323	1415.1333040236627	47.75856542905141	68.40100625474402	88.05023626423211	73.28211548211418	84.83352458911011	29.720836402784244	85.79574480851477	85.38800595138846	61.184942819161996	64.58550241465224	27.517720641340723	67.51749035657662	85.35035847083061	49.22089569106096	46.20071897182853	95.87821957023495	61.524866374561284	72.01612465363094	63.50114095937464	45.98175258081534	46.57302212869907	76.32925411525615	95.37894263154976	130.697578406767	93.74248551597394	73.04465075264018	65.28821992674776	29.90992116536251	29.127954467858192	95.48039002955552	46.6183135806568	96.9820768106711	48.01358224265894	28.682529624288552	10.722175316753646	62.94902028620979	66.12333885158276	0.0	0.0	0.0	67.03215763387449	65.46742476403503	0.0	0.0	21.88741368536032	50.04848146065548	65.91645954403707	12.872327776880052	0.0	56.75459936318439	0.0	49.96752005998455	13.310522681953934	0.0	10.994948555739246	67.47500297483462	68.63836973016625	68.97123304024703	65.04479142260091	0.0	0.0	0.0	0.0	20.269598912931027	0.0	0.0	0.0	0.0
3480000	-2640.0570887481863	-225.55501999081247	-2175.5384605930494	-238.96360816432434	0.6676950644837416	0.4176774925225244	0.7728841187129312	0.2827061207748601	0.25625075457402935	0.7090865798182536	1.6624144518719022	0.5321344402684809	1.2347494233641938	130.78605282590283	0.0	16.186234445942564	19.72156467745637	0.0625895624773665	0.10321288505474692	0.3536751603583548	0.11726762539885473	0.04172508913644046	0.03698453980821759	0.03799703704513776	0.04873568571118031	0.0360820703225697	0.030147490401686187	0.031943486574193616	0.1277832164186974	0.06294767528370786	0.0022028132035689916	0.015694715543010822	0.04419929310664375	0.01692206009614601	0.011348429895373381	0.008878649114045244	0.011308888970757597	0.0033098265649074924	0.01655341983757952	0.039634417803346686	0.01836734014809749	0.018626156533146757	0.012519719168333334	0.013473757417585351	0.12662466724622223	0.09414669846777168	0.027833247040200276	0.014745305777015182	0.00945641372670275	0.03611788286999931	0.024395845393274766	0.0061503257709921095	0.00536999575649345	0.002055927028502566	0.009116618186929635	0.028284679943578653	0.04780578443182878	0.0329458122628142	0.008809528386804183	1439.065150626454	46.76832052122991	66.01192780195171	88.15999306443436	71.80602601084918	90.02250202712128	27.664039310785174	85.63544572399388	87.20582857439358	62.97739475363507	65.38181871828357	30.333521200503366	65.14642735526228	85.42067410803081	44.55977504817894	48.0236445342423	91.20209909146308	58.8886318735965	71.50857438407604	59.212012532205584	43.17022836423564	48.54817590137327	77.10555594335797	96.63634579262323	130.78605282590283	91.19775111177734	77.88633607310574	62.753615253427704	27.928907454965817	29.185463849645696	111.38809341569164	46.842690640894176	96.59509250627036	47.65024369601153	28.344717049819167	11.899866067342044	63.10780462611224	66.19035674830053	0.0	0.0	0.0	67.17815804366154	65.9153152258819	0.0	0.0	21.839577934503566	47.72823898928429	66.70228521635786	13.077302025945238	0.0	45.68993080338898	0.0	47.329027438578926	13.449869863032824	0.0	10.935705254884127	66.60074736015659	71.29265794345932	70.04982310198882	65.56745750379714	0.0	0.0	0.0	0.0	8.328651740208954	0.0	0.0	0.0	0.0
