it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3297.434546924571	-223.58598150037227	-2237.108055493916	-836.7405099302828	0.6502300031851069	0.6502300031851069	0.6502300031851069	0.6502300031851069	0.6502300031851069	0.6502300031851069	0.6502300031851069	0.6502300031851069	1.0	130.5135772125497	0.0	1.1	1.1	0.12595350164069508	0.11269048068703384	0.2766782874032524	0.18888816056697208	0.4429764393264235	0.26014267584864437	0.24914369689345636	0.10936116083681562	0.796023030302165	0.13814764683740144	0.3840801762001175	0.14866786808507748	0.14512360089603588	0.30352557818432013	0.1739714005941274	0.1166794991680151	0.2742074627282851	0.3764904797585782	0.2114617521679405	0.20064556198968098	0.3316590812562433	0.27033487855189736	0.2371279001718089	0.18999412027536244	0.4602335749613301	0.1019525573221403	0.11473815757651813	0.270352562318978	0.1763632462954548	0.23854426597661507	0.48670078201463995	0.24381932573353587	0.5279190815300768	0.18964500596534828	0.20991096290375816	0.43273858879251004	0.1794700101611189	0.16575089367219908	0.44228138898552405	0.11875588554878723	0.15713255753663352	0.1577952907220173	1481.4177871378456	64.70096111233714	65.2863752211309	88.43189994469488	70.5620406203788	82.44768617365456	31.786781341357184	89.01277366570127	86.09777588311165	60.222273095682084	65.30579287555136	26.66137834118651	65.85794252432972	84.17902210352652	60.27804268823074	45.09124019864319	97.12871994243629	60.577285337394734	70.35057679427288	53.0810792773912	41.95105715551642	48.328332751203114	76.62317064804154	100.19914377892027	130.5135772125497	98.87390615407446	94.05594042356593	68.3782918558075	24.952549090361394	33.81305741912091	106.82906299596729	53.39412472938862	100.97303754114873	46.21920620233822	18.603169018145593	9.131450820408967	63.15179830202809	65.39547292852077	0.0	0.0	0.0	74.52494919023773	66.16196090030263	0.0	0.0	21.98884169768305	47.90334017053011	66.6087212146394	1.8867560158423657	0.0	57.169017432733646	0.0	51.953618568723755	5.448499194944047	0.0	11.713621056073901	66.60599184211053	71.18582265799256	69.45416939956856	67.64656219908976	0.0	0.0	0.0	0.0	11.41889338788586	0.0	0.0	0.0	0.0
20000	-2624.985291586314	-224.25696323006156	-2154.0276550264557	-246.7006733297967	0.5684419188891373	0.3556828482095861	0.9295759248780063	0.2778931055592796	0.27327940035979265	0.8759045791868212	1.393179087557677	0.5195738462543643	1.1273582628162115	131.55500177850283	0.0	18.99635682757695	0.9648372584348263	0.11415751387465777	0.15953308909469907	0.084780465662165	0.18234410108059335	0.09213169862977844	0.033885418089829436	0.01281032968972439	0.05828588958281244	0.01584522428313234	0.14041327186463526	0.015060879956890308	0.14478439406833105	0.008013076165215257	0.01956390925889407	0.0599165022827349	0.005433970988241716	0.040615593388218345	0.015100605679429427	0.01329876828768487	0.023923130350117842	0.02197369841070918	0.002536336004934951	0.035492256080923344	0.12447083682421403	0.025115541134615522	0.03388203114837034	0.024019065578655317	0.04309731372272482	0.15723032193135547	0.05510527698839145	0.01035329318953785	0.005337533579070655	0.018692580019808138	0.011824022247193472	0.042235015107129084	0.002773513429844597	0.030227835538966193	0.0077620404086226795	0.004508879702463914	0.012868097429196215	0.03958786919168864	0.026877214689138743	1403.801037825775	56.095243900546876	64.60467510359267	86.16748826255856	69.3199000730799	83.48034623533098	33.75353139747017	86.904385382611	85.2210828642442	56.86451822243337	65.91553056034111	32.71649574276293	66.0131363395732	84.03661956259114	59.64779773380285	45.58663983489044	82.27749109507478	57.29666208373953	69.32154279450678	53.53667895748785	32.02307457216274	48.19788802765166	75.12406642338577	102.56510011351729	131.55500177850283	92.00872823671385	101.26275450693883	58.59443809078108	23.471640861591474	32.99253845782704	103.81685934139168	45.928517532210485	97.8071452993638	46.337826770188116	20.653812011718657	10.311115621136578	63.30919682262458	66.25204048671196	0.0	0.0	0.0	75.1177144476363	66.41148688254128	0.0	0.0	21.65131309142777	49.93002939013815	65.85615281455885	12.456016031683994	0.0	61.54169858741804	0.0	49.74610721018719	11.175134206013222	0.0	11.727743979789878	66.31669274958415	66.50912847567736	65.74208852389128	68.25316425448453	0.0	0.0	0.0	0.0	14.991296769303446	0.0	0.0	0.0	0.0
40000	-2611.446793527348	-224.77067939939062	-2172.0683488123846	-214.60776531557258	0.3217036652522576	0.33234126048905716	0.5131560915615518	0.20476765734507144	0.20557942164828563	0.5807859898889867	1.276108877834943	0.29122466131679425	1.39140090802263	133.3454145130082	0.0	16.1133287328719	0.2164336884955316	0.03687573573847433	0.5892017249381425	0.1886458250012114	0.02349070919926394	0.04005421225096059	0.0011534025844587978	0.009737547298828857	0.05323790760348805	0.004721855115695343	0.05947081063655562	0.021835055248735	0.1287030532401804	0.005940648219907069	0.010435302559638523	0.012459845039188082	0.03124724976223792	0.004732787346895813	0.0015311998721994225	0.0011413930314199848	0.002399726860017142	0.005485529709531956	0.002246590356733082	0.08904432410068634	0.04160937389845677	0.008422674202813037	0.009482576107778693	0.007168441164416051	0.06064748279344649	0.12700187602860763	0.1226917544365626	0.005631823163550372	0.008505572215893722	0.024302381459494267	0.016485312209722647	0.0014120569903288303	0.007807478981410249	0.015152720396702724	0.013197931465006816	0.000184634179430194	0.04858499129201755	0.0377135873938122	0.00039058428035729936	1407.8236437683588	46.635237797285434	66.04465499139087	90.82184483869385	69.95045148326118	94.81551941774845	27.421797331458343	86.48473763226795	84.94971952612669	58.27073778651721	65.38698792444342	34.06165018611969	67.74638318065048	84.06756202988477	59.13534032189872	45.630018072115455	81.83827097101764	57.918811492674564	68.7247394910194	49.71829121177515	25.78513311632514	49.234723828755165	84.00703572462592	95.53956323067243	133.3454145130082	93.38364732363145	95.7577200502152	46.191961470775794	28.489271420465446	45.125991118657	97.65612011514881	45.717345260031074	97.87520606947523	47.4587874755329	21.3310713490156	10.013000100121443	61.50809696998692	64.96177736220389	0.0	0.0	0.0	65.96338016932178	66.155542376689	0.0	0.0	22.155181377731907	49.66237299454889	63.11674903619752	13.444909674406942	0.0	61.62321307711818	0.0	50.69710725070876	11.44598159545692	0.0	9.824357461596621	65.20526924297164	71.86592101095562	69.28938045517714	66.82719464547738	0.0	0.0	0.0	0.0	14.938669183655454	0.0	0.0	0.0	0.0
60000	-2613.4919191571335	-223.62416572842824	-2161.80079070338	-228.06696272532554	0.419991167013784	0.38314361863906615	0.8073706846684927	0.2928665928466608	0.23779824477399283	0.7350169533790939	1.2023314432840368	0.44323708411743834	1.4114116215522252	130.9923006953565	0.0	10.55139803544682	0.8247645421999875	0.0539436879234656	0.5610823875545322	0.027218592132774427	0.14145965102137995	0.13999759092415154	0.004758041305552622	0.0012471936945227103	0.12081080158445869	0.00801827408401728	0.047365461539105674	0.012954854031676687	0.131862359444069	0.01199705982633873	0.018724906743121893	0.01563924623656596	0.07011109667409592	0.04653098688680365	0.002851743864166631	0.0023816085052243982	0.005058055861297236	0.018415549460753456	0.009739550671018721	0.008065605913902117	0.041156862158310915	0.09148989528492484	3.639865414559685e-05	0.004976299211075662	0.026075343017260305	0.2223411801245413	0.11609106608776472	0.006679958111030988	0.005668282334387073	0.0219157338600165	0.00655449875570056	0.009310248724912401	0.03785338253214715	0.005888163231978786	0.01506368778218235	0.06028674648000272	0.07974878763230096	0.009038877227012129	0.012420811774788093	1379.9175921757387	47.46701339570253	66.52674541079205	86.2157111872435	69.79293156498959	82.6540165052297	29.80131995659341	86.03931835516694	84.32894315835276	56.65558521925272	64.49415572505522	27.64351584707743	65.0284925356417	83.57967615298482	45.6196412914841	48.15497084842417	90.11181478295434	58.17416292890331	69.68904247720836	49.216801281726724	23.053946843048163	55.51367931430816	81.20914553348467	96.32853380017208	130.9923006953565	95.31392177530634	88.14659584746101	46.180673809409164	29.125548620185427	46.10043315098207	99.71610038991503	44.665355729837366	98.12495953527196	48.5583893345401	28.528801619026314	12.5643746087576	63.389833904491965	65.5326938302	0.0	0.0	0.0	69.22325779388093	65.85152075339347	0.0	0.0	19.53195401433516	49.70960923096464	67.3685334659662	14.165383203950368	0.0	61.77178586549346	0.0	47.478049563092895	11.287633125373318	0.0	11.942241060405435	63.33939702261691	68.60241826883959	68.90965295934247	65.80837206509024	0.0	0.0	0.0	0.0	16.35794171115449	0.0	0.0	0.0	0.0
80000	-2607.900423411198	-224.16740660002742	-2165.9655796380575	-217.7674371731132	0.5751364088212332	0.41810997771924	0.7505587831748716	0.2858349182626081	0.18659468256784628	0.8639103870279684	1.3812986754203893	0.44232698081853056	1.2548270859937454	131.7077375157496	0.0	5.433385582528304	6.215617214090947	0.0903864871541049	0.6486722455743974	0.01704317050827319	0.07334343593590663	0.07572848246755158	0.0014820195920299743	0.01081147340785184	0.08440406780530149	0.005481482655355609	0.08255931487183972	0.06081397926861906	0.18244311213199363	0.006269388340310324	0.0027485883151137087	0.0073500990371471175	0.06010334902773719	0.01143502360753193	0.001626502475965622	0.0016116468014663694	0.0075753717033966075	0.0104196092482796	0.03456408243647043	0.0026575595622824453	0.009305001150956215	0.04601996914483397	0.0003561832619874667	0.0018932302726864126	0.01798797050590054	0.13744002273033817	0.039571963947979336	0.05990353772894798	0.04311467604410083	0.013437974677358116	0.0019281306263049863	0.002091154306042537	0.019581202810287586	0.02632554482852981	0.017907753988034732	0.02019003487943941	0.057155422836727816	0.006417999232902352	0.012319293729903182	1406.6306885201714	49.48977679826753	66.23877620042774	86.87272870427509	69.33206249375219	82.8702313306818	27.90113226559008	85.36209065285192	84.06769658562344	56.90010681753769	66.06179991345498	26.955541999240825	69.48884532397744	83.62339345441643	46.61193393444945	46.39037242369582	104.8770642965045	56.876370686904245	69.01291685990775	49.568750367628844	28.438660559532583	59.751979317079666	87.01554759182716	95.40145663639827	131.7077375157496	94.2378625608358	84.2694227379159	45.92198021095225	28.367379995294293	45.08779756327295	95.00669379700564	47.69741911550198	97.85968319459174	45.21848279086307	29.129679116042325	2.8451971456708254	59.500100307990785	65.74525968235733	0.0	0.0	0.0	73.58488458747529	65.43247915597937	0.0	0.0	21.165735132283324	50.19974469773058	67.8767146759203	10.371258371862055	0.0	57.955605024745	0.0	52.036370719136706	11.389179670539184	0.0	12.658212816208758	66.59224729397673	67.22965246828261	68.80482705955933	68.27269430885165	0.0	0.0	0.0	0.0	15.322522173309874	0.0	0.0	0.0	0.0
100000	-2623.280391120035	-224.23051235832284	-2163.967304452844	-235.08257430886806	1.0570747118042711	0.49615789805846866	1.0611082620566519	0.34791516574263126	0.2941759725371642	0.9732831574374192	1.5522893258699584	0.7131097154879185	1.0381667752838242	130.9227950613341	0.0	12.337918369976471	6.30863342387552	0.1556556449986459	0.43291127751306285	0.09237939693641267	0.15895241218698888	0.05640619073589978	0.0034813385312098388	0.021182886023206497	0.028213643527561658	0.07600968131893043	0.07554481343397869	0.029660916384472307	0.026315073505591858	0.03798114092334688	0.004299054335531323	0.01328880344668064	0.007791582962469691	0.01366273100125636	0.015302673956983892	0.002039399879283012	0.005643178661487015	0.004830486475376554	0.041850173511976826	0.2604544291248969	0.04297093767933801	0.010536081261559018	0.019947443510068868	9.274587328861763e-05	0.008290886023063354	0.16961866425916744	0.12029998569887948	0.00047400130299108507	0.029272472545674607	0.03201278625033634	0.0005303877041803508	0.0033826865444522786	0.005085380096697424	0.01569800132997834	0.029997923932966745	0.01735484532366627	0.05247186443028524	0.0069905358848667085	0.0030112491640082945	1407.9478911301928	52.517797852616226	65.10264863229175	87.36227121423191	71.79273049868745	82.47402596854957	35.564014764120046	84.49547427148198	86.63689308787752	56.87395726506579	63.80091276703646	29.13954779310158	67.49621067703056	84.4544886129536	45.75160732001453	44.26328084923158	108.92962628153991	57.192094094216465	69.81934780798164	53.35185506559848	41.97044553887322	49.21473050564256	80.61976450564619	95.73048143202142	130.9227950613341	93.87180709311149	86.45750648426628	43.666536695074846	23.240060272614624	46.70493117256439	96.48858527903403	46.66429755697936	97.75105275357704	50.631921119744995	21.86886181453669	11.939519645953265	61.36920557831795	65.74077062951957	0.0	0.0	0.0	67.8746769959422	65.6284149564732	0.0	0.0	22.332888295737945	49.82413171282735	67.3921246664098	15.6898861001791	0.0	61.31887115817851	0.0	50.15249799308968	11.435683741558735	0.0	11.40069625092642	66.3345395075962	67.00149414424585	69.8794983003423	68.16077932954136	0.0	0.0	0.0	0.0	11.398991971615953	0.0	0.0	0.0	0.0
120000	-2611.818645560227	-224.0125624741375	-2161.5847456927727	-226.22133739331684	0.5437793645591731	0.3820355061341648	0.7140279414763294	0.3737208686119536	0.2599209625998168	0.9177782985740531	1.522517976469109	0.5049800174919408	1.1277168304130416	131.22685416970486	0.0	5.466942214799226	11.46618220059487	0.10491323530351108	0.4348289191769872	0.016521234826731634	0.10922776560903028	0.03138311362786957	0.0012702766556021699	0.00849413527730996	0.06535572895783939	0.011945090427757418	0.046525689080355453	0.0439677635926041	0.29263582825741846	0.013079326917311139	0.05405470944322576	0.06129796770935836	0.01979311414233381	0.021489959022572957	0.03319730531668957	0.020832062983066505	0.012539754859690787	0.0007356101471460442	0.00607259043089708	0.021581980611847677	0.0008168589896933134	0.08642896126527108	0.0011392553505613955	0.0053976170212914265	0.04579318310737779	0.06250419260185835	0.03937217382054042	0.04099141215133874	0.01848028669548322	0.005521094541662485	0.012260515426651583	0.0029140943304604454	0.0008492275993641296	0.008554176309149947	0.023955626746431192	0.02813313493858406	0.03804801000344954	0.01165514436876563	0.010648704602491564	1404.070138278457	46.02942365086421	65.45562832517992	87.14423858823712	69.16299537939696	83.30422244817882	36.392612421492274	85.05075573792031	85.56948197050936	57.6956776759081	65.0898918183361	36.44299957204538	67.93835458402859	83.27439286081412	45.69284965817684	45.37949809391643	96.82093179844004	56.97042559185522	70.48974499820102	55.86753097108844	48.10732910966127	48.07932530958224	87.37359287214034	96.7836893577452	131.22685416970486	97.18800997288693	85.08219164932771	46.101216179051825	28.684764792008426	37.94035263795097	95.00154697703066	46.818240641566554	97.95347915404936	46.01093682174489	18.13394741388101	12.468403200216734	62.38181869092442	65.17319796919877	0.0	0.0	0.0	68.0127006437933	66.48511922970066	0.0	0.0	21.85878407617753	50.38977930184029	67.53462493693681	14.694836002235165	0.0	61.26072881389476	0.0	51.866684869609564	11.371136763044692	0.0	12.943973961777168	64.76849775642745	66.11556882417736	70.13431831354144	67.65238298149131	0.0	0.0	0.0	0.0	11.074438589476895	0.0	0.0	0.0	0.0
140000	-2621.770027896954	-223.55358086355295	-2164.4231688103423	-233.79327822305913	0.4585986473561473	0.469826750345902	0.7712425882886402	0.35280849263851255	0.2996361189967724	0.8145024302129218	1.3598589408392	1.0337664345954083	1.2570219876455784	130.59127178284615	0.0	15.666623875540445	17.503534293772162	0.14689485314285358	0.450314935420459	0.06988670607988016	0.17751719170900215	0.02061655066713788	0.019295121845919902	0.01695077022955661	0.10037826053561152	0.06198476023091394	0.023884137631892424	0.055751839613503384	0.1286252525219663	0.009308256354321394	0.0072485271641729845	0.008502646479579675	0.03686163714693982	0.015325659411299928	0.012726307293294497	0.016235720253214653	0.017702373246389864	2.434852908005396e-05	0.03711179205368411	0.05196669428533458	0.08774602407836667	0.01549032786643417	0.013335415319081712	0.01913134420993734	0.02053179725896881	0.11860781557106623	0.024826076884025713	0.01539515663056908	0.05340655800395456	0.013052080230796528	0.004562708394652471	0.02481359417200725	0.010743530517373354	0.0007656770660356647	0.007611856509627591	0.03360338663196803	0.039092873040777486	0.023565233306400306	0.03241684284340924	1400.650848255188	47.50096622812003	65.12794386240584	87.03706024775119	69.24134985799101	87.60950924580601	32.136331640328436	88.10053591798166	85.05468145839562	60.02219959992044	71.17420889320857	26.3532689490556	68.33704510377116	84.18374921766411	45.91468013032055	46.665411187402476	89.2004866792592	57.34621682898868	68.83027675080307	52.92738765833825	49.43344841484069	50.763906225147146	74.8202861844438	99.48748563844148	130.59127178284615	91.69370799778224	87.7961595747582	45.62937164845475	31.507126331713174	36.14829790833351	96.60748772835672	45.503667308023545	98.22212015266844	45.855995969311	20.07434148751687	8.510404181231893	63.06487638204854	65.81664882585122	0.0	0.0	0.0	69.09356230335086	65.4414511100931	0.0	0.0	22.110542401820457	48.38778788648133	67.26161620656508	13.70312124100334	0.0	54.22973656038777	0.0	51.69929278383422	10.933119354589639	0.0	12.428931024839054	65.83571754218256	66.55044883427888	68.08003569330896	66.95734679625957	0.0	0.0	0.0	0.0	16.14249642683501	0.0	0.0	0.0	0.0
160000	-2627.7367211260953	-224.36652824346078	-2160.826605867495	-242.54358701513956	0.5930627174356603	0.4842444714484118	1.0334610318870596	0.2978631129740346	0.23154376755888506	0.857271171377801	1.6167874180837027	0.5880991072295595	1.0642890027363303	130.66768932260078	0.0	19.930787199275745	12.35771525710012	0.1322642461539064	0.32594513928677055	0.03127070841147222	0.094089929253239	0.039451701945076224	0.009363853176147567	0.004953172719379969	0.027371653002139153	0.05010025846503935	0.11126668391875633	0.017083392672519248	0.11554782893533197	0.039169649798318426	0.015461548722299944	0.012455239543966523	0.03231051602356827	0.00943406880222036	0.04468549947537084	0.00615484899500318	0.008088751589407915	0.022574141803803537	0.03063815556654988	0.02573700634332421	0.02508781490951855	0.005573610631549656	0.038462174396097955	0.06413372493799321	0.06600281843399018	0.08696456043828088	0.018946490433254734	0.0728749373712927	0.06462919476133155	0.04377881079589409	0.003496928824658	0.012435444348257189	0.009255667115110644	0.003068168569674438	0.013192374546415904	0.0005429425359325219	0.048971372393301474	0.0031955638663769977	0.03292528808723726	1376.6680469024243	49.838527249122286	69.02195862131185	87.5434064922171	69.36021165427184	84.51087472734035	26.322647559732623	85.180706688964	83.98958435666168	57.09041277365345	64.49500482773699	27.717947204517845	69.45231655940175	86.19646516698249	48.03049592708199	43.928813496169624	83.99632811465165	56.90858861593816	69.69646944530116	55.24041078542997	39.2442454589495	49.03056824560144	74.78195460653136	95.14083274552426	130.66768932260078	92.99663152349821	90.68182225951458	43.664622750290064	23.428605574070666	43.16419830201496	96.94624325832409	46.78219330062348	99.644628791929	43.6644983395836	19.860302804551274	2.625389989363473	61.61674942040194	65.44815174645825	0.0	0.0	0.0	72.61268865650561	64.99471921509924	0.0	0.0	21.41328903599613	48.85563669709674	67.70862621758405	12.201965206462734	0.0	51.79534460603858	0.0	51.13080749579233	11.403463301232346	0.0	13.131279977569605	65.57382540184139	68.96209703500091	70.08083990789709	67.04369659115198	0.0	0.0	0.0	0.0	14.953590146177364	0.0	0.0	0.0	0.0
180000	-2621.7373434728142	-224.17478823572196	-2155.4154226878436	-242.1471325492489	0.5942311658780557	0.45554957785814587	0.734330069529636	0.2630104138170066	0.2595054225597778	0.7580943325081447	1.3769655803233611	0.41793068834022196	1.1186205912869285	130.87199922686744	0.0	15.659840828600593	11.306045750216294	0.08307553279657363	0.8566343599300216	0.12781214622094464	0.08939301508530281	0.05922299937684588	0.00503056466253582	0.07782083378720411	0.20931495108873055	0.03532808263647186	0.14288771772156045	0.011330489490092214	0.10030195059056972	0.054359656032410664	0.00020763575799648214	0.011768424452968222	0.04759320609968034	0.009321097585299682	0.0029246951277017478	0.02644237705332878	0.023076357563480213	0.011034669295946941	0.006481348621907326	0.13480820481577319	0.0666294596028584	0.05843459197451254	0.01667805352366991	0.0014362268666144988	0.033798900413418556	0.15596653904819927	0.06559281842237348	0.0375557398842898	0.02358398296025989	0.03726207031113778	0.008887284323914573	0.017010283892541472	0.022688230978221268	0.007819606478484781	0.03559155611467799	0.010857209030599632	0.06432625081345959	0.015699949271791525	0.020482907737407043	1384.7642917721034	44.17411463443684	65.35296960896731	86.35463748801581	69.63259658946646	82.22008469578296	27.38316130189505	92.368519695344	84.59625416157763	56.9388566624177	65.63002431672523	28.17267447283834	65.98658418503473	84.28611354333547	56.51179404326248	44.65421117684933	83.60473844338347	59.168411300881026	69.26251573019874	55.37076980140229	42.86589732105015	48.758385635443005	74.68932254546014	97.29065412079103	130.87199922686744	95.01752068256624	89.90500097795841	46.1276692294473	27.587443281444315	43.159587642295556	97.70065755233904	43.68996100172809	99.69703922515934	52.83971617250164	25.23038695970557	13.304538763074417	62.908234211563936	66.1095518191542	0.0	0.0	0.0	72.01725864629542	66.08985876584458	0.0	0.0	22.387978239966746	50.081668269986935	66.2202990694552	11.723925360020502	0.0	60.966888540358525	0.0	50.23668881674702	11.257267038158268	0.0	11.167152164125529	65.7916886204199	70.4759082291867	69.24908204670331	67.69326864440839	0.0	0.0	0.0	0.0	14.654724408998993	0.0	0.0	0.0	0.0
