clade	species	ts	te
0.0	1.0	50.31895195819215	12.347239779221303
0.0	2.0	68.14103602229031	60.59503240432166
0.0	3.0	88.8908579486134	65.48612587348353
0.0	4.0	68.84217605794957	0.0
0.0	5.0	86.64941068564345	0.0
0.0	6.0	36.169800953050654	0.0
0.0	7.0	88.6197516004469	67.89332147857974
0.0	8.0	86.30444592793133	65.22307895783925
0.0	9.0	58.91507436043298	0.0
0.0	10.0	66.62066748070272	0.0
0.0	11.0	31.605025827736448	19.213844319514397
0.0	12.0	69.1354724404894	42.71294753765888
0.0	13.0	85.19796788299229	65.24021182395047
0.0	14.0	51.05337589457066	13.62611377767787
0.0	15.0	47.47919390079361	0.0
0.0	16.0	87.86373438989966	60.75510035273826
0.0	17.0	57.83861603451681	0.0
0.0	18.0	70.65371269756615	46.61590673021016
0.0	19.0	56.85166583597341	12.471289105597537
0.0	20.0	37.53798004249925	0.0
0.0	21.0	50.27877864457329	12.348129506727357
0.0	22.0	77.06517811876704	65.43569911238055
0.0	23.0	97.15321738781132	68.3929208037165
0.0	24.0	130.05013110255973	66.0731934924904
0.0	25.0	93.88772359709351	64.9033174841771
0.0	26.0	84.91808122568612	0.0
0.0	27.0	50.277347301011424	0.0
0.0	28.0	31.990970702505205	0.0
0.0	29.0	41.95212484365597	0.0
0.0	30.0	96.62545076501011	14.854496554190222
0.0	31.0	47.64314454977431	0.0
0.0	32.0	98.04428079264848	0.0
0.0	33.0	50.00838996095039	0.0
0.0	34.0	37.13561129174003	0.0
