it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3550.709396438775	-224.55021237262355	-2238.3025141568437	-1087.8566699093076	0.2756789790418515	0.2756789790418515	0.2756789790418515	0.2756789790418515	0.2756789790418515	0.2756789790418515	0.2756789790418515	0.2756789790418515	1.0	131.21786303309852	0.0	1.1	1.1	0.4674095330968223	0.4016741049961866	0.11275912023632256	0.12255588085288067	0.681370898596494	0.29545610796909827	0.24117693039269994	0.5216998536622884	0.1753340546297171	0.1246922381689861	0.967818952871695	0.17467823592171783	0.3941528241808534	0.3262610362769388	0.3963768878273761	0.1251185843659831	0.11820294867027215	0.1083910041142465	0.6700683945270292	0.3910552517433672	0.5099880751132776	0.34047153072371494	0.11134619419646705	0.3973742416304683	0.19303072855292702	0.23837552694047226	0.3620589929656771	0.2672297431984856	0.4232423050199229	0.14490146107515084	0.412465146873064	0.3463544241680583	0.6759227466181834	0.2706760599110758	0.17830456945859535	0.42056060704786313	0.8764051497632735	0.6758653170527728	0.11448578833515968	0.2370385532706531	0.7933178337615113	0.11657402958465156	1394.1186419214544	48.0897974018175	66.51023824239901	87.14671037367548	70.22225773519557	87.78795710062246	27.658539652726144	94.80198189747432	84.79190251275593	61.25019271244586	69.88196694193071	25.582067601296593	65.34325754009869	84.9344833239767	67.32837017130649	46.41217872547293	90.57685664563496	58.72614153454883	67.69579561978657	53.457499314317474	23.232128613041645	49.03455845385316	76.17544837749638	101.30873846505459	131.21786303309852	95.40592007934214	88.61219626927914	44.52881994613625	28.331643567992057	33.78118657644377	97.02534110833011	44.532368862873795	97.8326897047102	52.80053263480878	18.47687068177386	11.964495412083952	63.039241387014535	64.91963979589056	0.0	0.0	0.0	71.79063444122215	63.88752257227695	0.0	0.0	22.188551994515276	47.43659939375761	65.26546054613269	17.208513022861933	0.0	58.749363724160915	0.0	49.95081698733619	5.798219451040158	0.0	11.823116954109397	66.15480446502431	71.7864393269502	70.58374798689142	65.9818555604999	0.0	0.0	0.0	0.0	17.84683647849403	0.0	0.0	0.0	0.0
20000	-2629.634036492251	-224.33366803856381	-2174.77946893241	-230.52089952127744	1.0029906311123389	0.3943681716543276	0.6758668663849325	0.32056553457786274	0.2788942513957402	0.9857608582147847	1.7765425221642803	0.5532716986271462	1.107349547720422	130.36586127359402	0.0	0.46952814230434015	5.110971639476244	0.07416510512256642	0.48430891994765046	0.2209760380026809	0.10992367099389179	0.05703159539746476	0.008307808309674041	0.01296548736841731	0.036350673355556105	0.10123692695096413	0.05853898690998944	0.05063193748818093	0.08554928188294231	0.07126578474535104	0.005484000918693748	0.030086392792975484	0.0483087256298246	0.008501811709553986	0.005629056910317652	0.005367361435390182	0.009124025721983193	0.010606935293174719	0.017896402257647222	0.04293926759971316	0.10457368486610537	0.021537685783032848	0.0018210682113049713	0.0008805211113314843	0.02236181913599922	0.15851401071008872	0.09614539516204688	0.02848673604474944	0.03303978468217747	0.051344776449659894	0.004061031372606294	0.019460596742010422	0.014019089919872345	0.011922995736374101	0.0019820328429691553	0.03850593665799429	0.035244928798143164	0.00362817009376716	0.012838419538871076	1396.3432443936244	48.046941240979955	66.78258559489707	88.39454045742455	70.87791632888137	86.41079135297491	29.51942545902304	87.90753083589178	84.66440004404788	61.12270810352911	64.53584927524608	27.939380874193624	64.40646304060131	88.99524050298066	55.74250569678385	44.90384418273157	81.87537673606307	60.86694231006605	68.60657372156363	49.557242495476004	26.57231660657606	46.76123597848567	84.15236615486003	95.31590858035337	130.36586127359402	91.89323710774325	90.29046557085898	48.9824465460332	33.03800317187366	34.46159719029607	95.96003002832259	46.937605747238194	97.70867754934642	56.298537187388206	30.394007507726098	15.107810531511653	62.94311394987801	65.75594081665356	0.0	0.0	0.0	70.13788837420493	64.31890109882897	0.0	0.0	17.12027258527923	47.351589762497326	65.95123366256811	16.36075280389462	0.0	60.429963805718856	0.0	45.55108165775406	14.631715012435873	0.0	11.978965432608055	65.98407728623287	69.91841403510095	67.58246710882293	66.23173814735406	0.0	0.0	0.0	0.0	16.58938398908273	0.0	0.0	0.0	0.0
40000	-2639.534812403394	-224.58414759893668	-2181.134445921222	-233.81621888323525	1.0339087942890242	0.589183432369734	0.6111195418316582	0.36394490578006944	0.2365985450224722	1.0045612788156677	1.840015459797242	0.44428696666551737	1.2463688953342555	131.4322791906625	0.0	0.3633683378099605	9.079825599216786	0.02648165769454156	0.6407975377777606	0.06145219567392646	0.31623399003129765	0.0062622314636940676	0.0025705715616017814	0.07872105664407869	0.03276798755023249	0.10750963345072959	0.06143887264831573	0.016152058415214818	0.15665689440767558	0.0026384235957306627	0.06172803765226759	0.015928174289279742	0.06336912601289744	0.014946614368891584	0.015351853723155876	0.008404157336101987	0.03665990191776151	0.0003745783523941045	0.0033751236638968375	0.05790454748612516	0.02749074776178399	0.03626758075393277	0.03756008437655718	0.01241408172201426	0.04346461948038446	0.024044533534465857	0.1327808091846314	0.04372913422265005	0.012281884662320344	0.03938084605142272	0.0057375069352699915	0.02898171778947828	0.0012728369734178928	0.004245607466113935	0.025013948906122314	0.06655516099997147	0.07866985848048277	0.031140831873770737	0.017981782976834896	1391.7668637323834	49.95245589790597	71.0711521257395	86.961387859034	70.25557383951121	86.1023179920323	27.116831704383625	85.55632391068036	86.73216566556047	64.62034495976211	64.37169806715266	28.338754914865376	64.69983053095625	85.47641568967634	48.317695727965734	46.64208826703306	86.06615632775431	61.301942016868374	68.66065963483507	48.733179644134914	25.975996492152913	46.485586007802176	85.48946847965114	95.47914128205943	131.4322791906625	90.8728209347386	89.09984303865487	46.01365052799252	35.01074913108024	38.28602582902885	96.96661396187248	46.84415422224771	97.60156929805943	60.81316349618762	21.328242867877588	15.339500584077964	59.853627277256116	64.1696736423555	0.0	0.0	0.0	71.54356409400965	64.64736855300028	0.0	0.0	21.90650564379482	46.72419041106999	65.118823392445	16.841987973441334	0.0	61.48267325993161	0.0	49.46459544911918	14.479285985715856	0.0	11.34463258215122	63.642559525605286	73.25449820848259	68.52269844135554	60.02729797736138	0.0	0.0	0.0	0.0	18.545932802363144	0.0	0.0	0.0	0.0
60000	-2629.191796330163	-224.0283790573839	-2166.689874281336	-238.47354299144308	0.6656787861816726	0.4497188750250241	0.47112077762595944	0.2732042812276469	0.21289433552928178	0.7713434803796474	1.5698928435581083	0.4386644172441233	1.1990354592371635	130.18727077063514	0.0	6.6797219248592326	1.6657318323411185	0.11448945805465643	0.19055893711142496	0.07656911749778192	0.04650256607175236	0.05269260347141575	0.004956341517040214	0.03192107362101631	0.09517102276626896	0.13631816100013508	0.0012939561171338182	0.018811243171995073	0.1179737906871478	0.032797260023829565	0.003249010888350286	0.014902593457194418	0.05518145335992414	0.020777012907275686	0.04900990233850193	0.0028883901267530063	0.012102710920823063	0.006651525471487694	0.0037181236613577167	0.005621328118015289	0.17416027280007887	0.06063738299110095	0.00976860115056251	0.006183417372153009	0.015879095785612477	0.06419343476054482	0.020169367936162655	0.08234336399156195	0.013038046537944731	0.08610562099313893	0.0008849619288019808	0.0021478619862268294	0.0007378545691152357	0.009089770694782257	0.03097455363772263	0.00980663294056648	0.04287702227913667	0.020430610576614733	0.022192667806869962	1377.3390071919773	48.5780428923563	68.14632272028393	87.18924749829078	68.46778398020756	83.00270237671384	30.979532138739007	90.02470929555292	87.28260190297551	61.349259055732	64.83073543431026	25.490392292985156	63.23362805681359	83.27832432247054	45.076871634842846	43.52759220299432	82.87532426697825	60.10180194961388	68.85787266433745	52.91132351659028	27.915270616267687	47.2686432670773	81.13561709535117	96.49214995266361	130.18727077063514	90.27826480918456	77.01411341833966	45.1353458279438	28.207192239783506	46.16717321927666	100.3236711772235	45.98334040859358	98.3780896691191	63.375717736008994	20.173164915146735	8.422525355940996	60.50877395076848	65.46247340774359	0.0	0.0	0.0	65.38536140669247	66.0933878835791	0.0	0.0	20.29202840283001	46.330402317267016	65.65160797728926	14.817410506652388	0.0	61.000115546453515	0.0	48.433916454637384	10.552864370322073	0.0	12.99757284423854	66.00888744819405	68.09114716800843	70.96215472884947	66.46534125953991	0.0	0.0	0.0	0.0	18.424115104419496	0.0	0.0	0.0	0.0
80000	-2619.237146007205	-223.55507111773375	-2169.979828991048	-225.70224589842292	0.45754923639609674	0.39403240124818667	0.5896120733047486	0.3119761215448053	0.22014814014706327	0.833596929533367	1.5227627272772415	0.7430127625907696	1.22569336849124	130.1015827798253	0.0	4.799438002994989	8.246080957105967	0.040884670296660125	0.5960059133306373	0.16149966970916108	0.08510236109490918	0.0009919276878316175	0.06411284987929695	0.0009310912247191713	0.08691546947999698	0.12939211073799442	0.02075031884356884	0.03452041029781387	0.062277458282915726	0.07733693641611103	0.0036844044964538286	0.0011585832432439757	0.009996429709266322	0.0205495122666301	0.01430727864818372	0.010226638866290634	0.00037100630636542213	0.0048524353706435675	0.037775173883775603	0.018242603930230715	0.004586736379235806	0.011098051704134146	0.00701522853763299	0.01917118857806296	0.0105613616194594	0.09769019310627525	0.10579218932534627	0.03369262552769875	0.011735782420207818	0.09581520048009518	0.005758626034839596	6.116659350073631e-05	0.010940519030931907	0.0005140505687735579	0.033332953507970726	0.011763499647231397	0.06728526370594584	0.013513872963396808	0.009832831105972972	1389.7160035541694	49.4411928277535	65.66328423587044	89.26751263644967	67.56386257211676	90.00596166092788	30.379439549352632	93.87253858359522	90.48076497381088	61.25273421228979	66.17018841878127	27.179015062712086	65.5217810281114	85.7165017770779	44.776260190413346	44.0724104340836	89.31065291690328	60.878896677126505	68.29862103263174	49.221478404598294	21.12579211639325	46.64471287024165	75.56578914296155	95.73584999758468	130.1015827798253	91.49464319971055	87.13092402268951	43.947201491265496	29.713815587930878	51.34985806836729	95.39390242459645	49.0323372190782	98.7364758533742	61.87172292034065	17.74307890590816	14.11367995377403	63.17761086965437	65.99587906551051	0.0	0.0	0.0	68.85057254609052	66.00578893474544	0.0	0.0	18.538992148498586	48.415317680698266	66.14382436179294	16.538489595120517	0.0	60.92756259865439	0.0	49.295347869138595	13.492806780736588	0.0	12.190811036601325	65.52542260743924	67.52328316950906	68.75417529263353	65.9658442874914	0.0	0.0	0.0	0.0	13.48937144261528	0.0	0.0	0.0	0.0
100000	-2631.942262636936	-225.98914434579143	-2173.787294702106	-232.1658235890386	0.7338371542455795	0.4732270683340769	0.5513370733057286	0.33965079437850915	0.2751534395428032	0.941760505688473	2.098810981115636	0.50230135258744	1.2127377770998913	131.77018855004192	0.0	2.3675802551546457	2.8337070520176653	0.045079301578313156	0.5070024100038437	0.09783106936510441	0.19696753895830013	0.01857767673407473	0.019549420138784898	0.03320894499102293	0.10485671990075159	0.051014024350399506	0.009712806179598113	0.1418278778432035	0.052552302248655855	0.05042316346510265	0.01664305240539588	0.06586950789827349	0.03563879438223234	0.02310369566410177	0.007776746114256932	0.0013392372798422167	0.0006155485628337247	0.005899071906293206	0.005471900315300659	0.2022121307730747	0.009933231742932699	0.0024915707248038812	0.015497667612836451	0.022926463260966715	0.0025778513076012014	0.12675082766491222	0.06521545436026908	0.05824543383110394	0.004969049523176547	0.04869710399501544	0.004897814371846964	0.025585747683903416	0.005533954344919564	7.712540339157316e-05	0.007435447112718187	0.018522669607098637	0.04005366677296837	0.023618211801643797	0.011532874403787197	1408.3539084278955	51.34329531669375	65.61208161261894	87.54034350071427	67.84188689227611	83.85956780786415	27.960359822399788	85.9299516867272	85.33986038946078	62.12806845040533	69.54840739792319	25.83770057049393	64.16311702789461	83.0122725102096	45.02281054603057	52.20877871040089	85.99580845497461	63.243592226816	67.40566901003108	50.080245409140694	23.712122287180467	49.52103802111319	76.15409995855629	95.48688083354315	131.77018855004192	94.39936403543324	93.5491382325234	48.06404596842368	30.10716246415927	51.1134171094014	95.94051169763983	44.749530646528626	98.59141657176575	46.61325880349089	24.181776677587106	4.6665878305731825	62.94186479940015	66.28192411591422	0.0	0.0	0.0	69.48341231801228	66.05371858237669	0.0	0.0	11.692635469971075	48.656417550166296	66.05407968781796	16.89323858450597	0.0	58.24246729598773	0.0	49.867904493587794	11.419492393348149	0.0	11.031272438433696	66.15766165482012	62.71942934736774	67.05202777139573	66.36602844200671	0.0	0.0	0.0	0.0	14.093697996882701	0.0	0.0	0.0	0.0
120000	-2630.0075063445615	-223.91451368751825	-2175.3633318147513	-230.7296608422921	0.823655941968088	0.44408819963872664	0.5853812873773976	0.24809574305565035	0.22462689533031757	0.6834969209841046	1.288103591619953	0.4827376599907426	1.1881392720599688	131.29581117698552	0.0	4.864698897428235	5.172575620162279	0.050970951126757626	0.5625225739507559	0.10539108378766057	0.3340605997454595	0.01221056055339058	0.017678205845578436	0.01399194744447142	0.03549941451386175	0.03419058217927536	0.05971472129699205	0.014166711484392748	0.10038880653743337	0.0029389513355631363	0.06985279009549175	0.03557743827791575	0.037122699977498196	0.0057555327261747955	0.03708538123253524	0.0005253157702384471	0.012162138831558936	0.0012168510134607919	0.012862529043729138	0.03316842572676281	0.002564601560180914	0.05454126826465556	0.029123522393687026	0.013182350687587602	0.006260426978560834	0.15177569956853282	0.03848773475512418	0.031231074430270133	0.016241867242393883	0.08435707173906812	0.017099790205108458	0.0041945109033086035	0.010400067050505387	0.011090718791902553	0.031804950297592074	0.0162995230081669	0.0907236538511735	0.016452729193344357	0.0007408367370580806	1422.4316769807483	61.1449567993173	65.62165177122509	87.24499288466339	68.04187193626208	86.40521180433937	26.55951673049638	87.72867518785642	85.39401001571478	62.02509878358881	66.82917510065727	31.520852682366307	65.53097591273945	87.04013730099278	49.78650233495174	50.034460502312605	87.88523007674199	58.754742439090755	68.33246555483576	49.74288389269429	25.251683245047772	46.6416195967769	86.30702096209563	99.04602414889415	131.29581117698552	90.59884857315666	85.22666259045408	46.935730788193716	34.86515311635081	45.00088761846908	99.57521447629058	45.90903916903755	97.8837840070387	46.1880392282522	28.65696275326093	14.892444810259065	62.078216586061316	66.045930935008	0.0	0.0	0.0	69.50815817718625	65.43355299067882	0.0	0.0	20.88971660163488	48.47380917813502	65.60508819090995	12.80637150299395	0.0	53.80676385352267	0.0	47.255958006772666	11.30719572419555	0.0	10.232946079732177	65.64974573367422	69.06278781483748	65.55954469830395	66.58990909300626	0.0	0.0	0.0	0.0	17.37607620349039	0.0	0.0	0.0	0.0
140000	-2643.2860609642285	-225.32313533004557	-2183.4328015267215	-234.53012410746123	0.8663344310331785	0.46580556330821143	0.5726392104627616	0.3639587946371674	0.28783373546931046	0.9643951887817229	2.2340909484174385	0.6106685353064641	1.1177007528314284	130.5356985346894	0.0	4.511660756154222	19.42081531296074	0.011033162390502374	0.40141681601196744	0.3169286219166119	0.1752722957319421	0.04019861837589079	0.05514359016485049	0.00011065557926844352	0.15326042976119011	0.06474397336287771	0.03575741952488644	0.012393217530051556	0.059302418777982834	0.015461083201742162	0.01452831903412406	0.008939488651751887	0.057613125776675815	0.010602436534899078	0.0021670578556529413	0.0029130136853140138	0.00858444739870171	0.0028715101445906913	0.03980518814241736	0.06472920012963396	0.004254281249713243	0.002964659640922365	0.0067670719883693746	0.020014975400094323	0.031165056754083702	0.06692128137339064	0.12499798696135236	0.017837057031592305	0.07455746980757577	0.03694321511402956	0.040200398412003686	0.0030141014168597957	0.0002813469689691106	0.0063156810864544565	0.0075014370949826395	0.004929768155587832	0.032129199747567394	0.026341801929882218	0.015825790963900545	1444.2228123134812	60.40969783248924	66.80440502068666	86.8506638617803	69.06544300816878	88.47141964842535	26.295141475382994	86.12495057161937	87.85479106228216	61.333747269204835	66.05369483753431	48.133422172074916	69.45934634103266	84.9413869363718	47.847704943141565	53.20766596444219	88.87099329155654	61.3016519922369	67.52373455630554	49.420958047384616	28.34744784745593	48.903359684751734	78.51758323042371	95.16790182392963	130.5356985346894	90.6260726393794	85.35369387029981	48.00767025201807	29.82145080816861	40.402865785752944	97.91481816204733	46.381345812619315	97.61666045586854	47.058183804913426	26.59222261142172	3.4368378170780822	62.113638634031076	65.49498756946807	0.0	0.0	0.0	70.65018759763116	65.36417683730005	0.0	0.0	21.43410278587544	47.76467919766501	66.45552372774434	7.378896472727433	0.0	50.34074612899991	0.0	47.57544144956617	10.620445006001063	0.0	13.12132353353511	62.7759842256083	73.15931997579938	67.95548026515264	63.18825841886097	0.0	0.0	0.0	0.0	18.16495219933483	0.0	0.0	0.0	0.0
160000	-2643.437176539899	-223.70699382280668	-2181.6277951621223	-238.10238755496994	0.642356204160753	0.48669116527408784	0.6159994623692979	0.294032682114071	0.19897489288335998	0.6653159093205346	1.4677282427972826	0.2552121216407756	1.45257360586608	130.04905024786436	0.0	9.742614478024473	9.398530007495433	0.028284007606691156	0.5228403358716999	0.06129460779372209	0.11482401062733126	0.11954879264571866	0.06095170703110785	0.04398637943299566	0.033671755569411446	0.04463449443214262	0.03856140254385743	0.013871363051645106	0.0479964177106955	0.01700054352178114	0.002606036120938141	0.0064657997153056476	0.027893483597903394	0.00862585401511885	0.018605252202178766	0.04684354159039506	0.00997341416284661	0.022908469834685734	0.0035230413337239783	0.03192707097520969	0.17000067628150697	0.015214455403047195	0.0010445401873351405	0.023941150181740044	0.036397892230497386	0.024982630481771018	0.13062008644651996	0.009890650298845392	0.01423604168997981	0.02119086228551933	0.002743274393947932	0.004631336016086457	0.02544156500474342	0.014864134430936541	0.001616605375680625	0.002988040091072024	0.039033434189004755	0.011168276258354733	0.031728548815145675	1442.3360210632884	54.591575333940305	70.96478060311802	86.49313490670083	67.54023751400082	83.44321755173964	26.99125208878549	87.72329995171252	84.80750112224223	63.477935269239744	67.90236128542954	48.89818734012715	66.05639599624061	83.43378495598678	49.815585431697514	49.28998360059441	86.42614660878219	58.850701929716756	70.676689209095	49.318713086552265	24.21027504276014	49.687054180675844	75.65385671905274	95.99605732607313	130.04905024786436	95.74268214713575	82.14184429686786	45.46560068306267	27.5756752931792	46.621018301727474	95.33001205541375	45.19942539551226	97.8975212853143	55.41681478086503	34.26658793080077	10.417839443576836	61.78949127122064	63.298080537989236	0.0	0.0	0.0	63.585282957322846	65.40376738695231	0.0	0.0	16.475304876888988	45.43691343230084	64.21920790933957	14.563405722208342	0.0	53.17943757413594	0.0	47.46265340901971	14.506685028182927	0.0	12.503820298145905	64.81458302883505	72.1286449682425	65.94424844181157	65.34879539086506	0.0	0.0	0.0	0.0	14.540776731680461	0.0	0.0	0.0	0.0
180000	-2641.34712172083	-223.42854607635238	-2167.81273535983	-250.10584028464746	0.6302788375451254	0.4225503836050926	0.5541910046938977	0.2729709527048258	0.22413827743817502	0.7750893036922121	1.3918433884152586	0.4541073462501448	1.3937156485963011	130.0382609029337	0.0	9.126090293185094	15.357234665698122	0.07654250439381484	0.7097501809027664	0.0037114644979343095	0.2164468429084747	0.09213100932713528	0.015348929221851779	0.007831318348440204	0.011256246199533118	0.06553895368700116	0.04428963247704769	0.08239009833726062	0.040566634179621565	0.025349295897668867	0.009283269079143628	0.015967866711069232	0.021054020304815402	0.014632367360846185	0.004818277164246492	0.013729727908964373	0.020729737133865556	0.03305370305390883	0.04604475606302614	0.10492358965506297	0.05311571997376277	0.0065360507135808895	0.0011951372600307539	0.005549974852662627	0.017057136873262862	0.06052245770953762	0.10371589632752279	0.01667931235248639	0.028814332579363593	0.10677933744230843	0.004322405773731256	0.03297639158067707	0.004771458377500749	0.027314839465047723	0.01893107274519769	0.09607726858381381	0.01109797418274386	0.026818915082245008	0.009264279882317995	1412.7913190676375	52.67996143752824	69.36468214083911	86.3852988166178	67.76604076795508	83.31943447591522	24.451670195026587	87.19801853658959	84.70684568687143	62.09071368207552	64.88334725947901	61.42313360127585	65.2509797035226	83.20757812645746	45.843523169859395	43.71290215698547	88.13846236235021	59.436859381260305	67.72636014070473	48.902803500628266	21.969766780554828	49.78647473433263	76.65750129123846	95.73756501249527	130.0382609029337	97.46009467254648	86.03908036287079	48.972901489702295	27.58941535978834	40.17878383671696	95.80778922422027	51.530892675089895	98.47212470552375	44.86842712772296	26.040737479672075	14.412919641320826	62.65173130948712	66.246067193071	0.0	0.0	0.0	65.63125123996768	65.37683280165382	0.0	0.0	20.68204023188345	47.123913043091875	66.8120135188753	16.676070215644113	0.0	47.08734392182862	0.0	48.964237745851484	9.521286259644542	0.0	12.611529931094694	65.99445591760755	65.28681157340165	65.15124265680812	65.43243742892254	0.0	0.0	0.0	0.0	19.184927099558813	0.0	0.0	0.0	0.0
