clade	species	ts	te
0.0	1.0	49.35617538278357	10.41379357239718
0.0	2.0	68.5535029708349	60.16651935108181
0.0	3.0	90.06234823984076	65.63767336037314
0.0	4.0	73.88774056957246	0.0
0.0	5.0	86.47633310511067	0.0
0.0	6.0	32.508730334412	0.0
0.0	7.0	88.59920520291016	68.64002811154711
0.0	8.0	86.304482290254	67.4231463642458
0.0	9.0	60.163946477626446	0.0
0.0	10.0	66.51468340502414	0.0
0.0	11.0	29.355600611833232	18.977059727114053
0.0	12.0	64.3661076441329	46.50697044943451
0.0	13.0	83.79450049442683	68.4602358747215
0.0	14.0	51.471068509996385	12.92152797925269
0.0	15.0	47.55837387380591	0.0
0.0	16.0	87.79986679524337	58.48354834339805
0.0	17.0	57.92931865058804	0.0
0.0	18.0	72.19282281018961	48.89767603285333
0.0	19.0	56.90810935732598	12.353535383966658
0.0	20.0	31.498992679300866	0.0
0.0	21.0	49.879978289340634	11.081249224188909
0.0	22.0	77.79114922265951	66.11557546506327
0.0	23.0	97.47096969044269	68.29735497202924
0.0	24.0	131.08321981031827	68.89435000774043
0.0	25.0	94.64486616899961	67.25648207922083
0.0	26.0	83.90080985967369	0.0
0.0	27.0	49.48189111160644	0.0
0.0	28.0	33.11178078886833	0.0
0.0	29.0	45.314138723879225	0.0
0.0	30.0	97.7507007042855	13.692162757995764
0.0	31.0	48.10440475780707	0.0
0.0	32.0	100.52256882296926	0.0
0.0	33.0	49.32901540265595	0.0
0.0	34.0	31.055020858953345	0.0
