clade	species	ts	te
0.0	1.0	49.485363600150556	9.754004756483258
0.0	2.0	67.78372800993108	61.77349067393784
0.0	3.0	87.79872745062293	65.62962907854683
0.0	4.0	72.33714206668496	0.0
0.0	5.0	86.42485944717275	0.0
0.0	6.0	38.5752416419862	0.0
0.0	7.0	89.03597897638	69.23058674808735
0.0	8.0	85.74515843704106	65.46015262103089
0.0	9.0	59.56337535917621	0.0
0.0	10.0	68.80662658583358	0.0
0.0	11.0	34.693102816188045	18.785833867514548
0.0	12.0	64.36178310012359	45.60017727850513
0.0	13.0	85.61403579985306	67.65826455686333
0.0	14.0	49.093425174712884	15.317366534447899
0.0	15.0	47.29018278764557	0.0
0.0	16.0	87.3692933017651	61.99469464446485
0.0	17.0	60.27356393576995	0.0
0.0	18.0	69.7441424107038	47.085964296817124
0.0	19.0	57.86193118019101	11.471261839098215
0.0	20.0	34.29989069815809	0.0
0.0	21.0	49.44679860111807	10.846957104074386
0.0	22.0	77.09810032118787	66.196124690144
0.0	23.0	97.49299299175497	68.31868523803287
0.0	24.0	129.41975926182397	68.64353181842112
0.0	25.0	93.96792466693128	68.09293286311345
0.0	26.0	82.29379844176444	0.0
0.0	27.0	49.744990868742875	0.0
0.0	28.0	31.52770282448202	0.0
0.0	29.0	42.400175893634284	0.0
0.0	30.0	96.91806138502126	12.831937375873128
0.0	31.0	47.47340269820972	0.0
0.0	32.0	99.57743748522837	0.0
0.0	33.0	50.15546214640049	0.0
0.0	34.0	35.91708658771499	0.0
