it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3318.0713817928636	-222.91417490948243	-2248.255933162562	-846.9012737208191	0.7240772201723042	0.7240772201723042	0.7240772201723042	0.7240772201723042	0.7240772201723042	0.7240772201723042	0.7240772201723042	0.7240772201723042	1.0	128.8503843952328	0.0	1.1	1.1	0.4146045498132457	0.640410310182494	0.24351023203371722	0.1268785893710692	0.14200188719876866	0.44664127912276586	0.47726620438546685	0.13457840447099675	0.1785758669183923	0.2160873982296417	0.1218138592467293	0.20725887559093975	0.25042259461640626	0.1922021087448514	0.13532298650676178	0.10798725334613164	0.12680918029431767	0.2869071608643984	0.2190911458223463	0.11109022044018725	0.21452175038867163	0.3731632446696129	0.41736263239240123	0.21944520162309628	0.1240428972759236	0.24429007075184805	0.20138110546154817	0.19665018223118583	0.11346377742610936	0.12635951701459208	0.28355617757305146	0.2671357086935393	0.46719859450133205	0.21324290163770213	0.6005612467364623	0.4406439803321657	0.37654204617480447	0.46757782705272644	0.16879208936369644	0.21083368750463194	0.27275983591350483	0.3216515745659137	1481.0664452802032	49.524082477023434	68.892439081064	89.02833430391294	72.37595757411363	87.1521587810024	25.873345448300455	85.43063014023568	87.0578314578008	59.11410403103324	69.50781562495203	28.708840460719816	61.7662422634391	83.85884276830086	56.613875782143616	43.85460251179312	88.01265869133339	61.063894420054986	69.01897763647389	67.14042302685918	53.091107600404214	48.18740638554619	75.50059256689158	98.01342014147409	128.8503843952328	96.68832601776492	80.66371317670232	44.98330719097966	24.81087340098243	31.29030644673811	107.59190637573857	44.28920275381428	99.15325047844726	44.222470324118035	51.57818510345604	3.8541141293547874	62.79336987975857	64.63268921823624	0.0	0.0	0.0	75.84586523261066	65.94479254243986	0.0	0.0	21.397940459055906	46.740950725828455	68.02700598896358	12.767193552145322	0.0	42.38762311269947	0.0	48.482456763599984	6.066012714631252	0.0	3.270580393349582	66.93418399238129	63.29578523504085	67.58164939269862	69.33989018431211	0.0	0.0	0.0	0.0	12.48096004153731	0.0	0.0	0.0	0.0
20000	-2636.0133289507944	-223.96136152270583	-2184.281149720136	-227.77081770795257	0.5038748244250324	0.340684149458285	0.5890111348491647	0.3083288952049453	0.2653508084929123	1.0051305426513084	2.0033173423063264	0.6041393490477505	0.9450330382076426	129.08701318660832	0.0	7.1678636085964795	0.42431866847470623	0.12390562340193262	0.03459126180732783	0.18340134636059388	0.14240113911247873	0.005104668499964398	0.08028143913877846	0.011664792421664221	0.0484250276698582	0.02207009587672714	0.04786784743909716	0.014054564788410783	0.04967888531847471	0.0008360176255425917	0.009384750425893911	0.042334722084054165	0.009670990135734147	0.012761952772611622	0.003832931295450198	0.009693580252694659	0.0018186562772381037	0.004271283222127642	0.005612913075192508	0.12452029580093625	0.01698784831899771	0.02374990663684493	0.016798128495423933	0.019340602544380425	0.014046677806723412	0.15652546058324526	0.06275775033565192	0.01115726648507637	0.020016760804391905	0.055046959805207	0.005508018085147253	0.008853358697278626	0.0011949750592191895	0.01727749424681962	0.014022282992983838	0.002295630203418082	0.030182661015143147	0.0451278197963331	0.005437383534978589	1479.1294200906166	47.39452678221244	66.50304724989142	87.44681021636737	88.62868446758189	86.02231405981448	27.199986762147628	85.46173533203113	85.21358167345525	59.4158879390183	69.17963407581203	30.91871851349583	66.8187304355015	90.22111120261671	59.30507198816028	46.69381051045787	87.7848703761792	65.21236431273263	68.58791023917811	59.71711176679481	47.51536971576245	46.59187274531373	76.31327703039825	100.24739397102469	129.08701318660832	91.31806144352615	78.37723157307728	48.421919452506444	28.52790993524142	31.98549465106258	102.3879208341565	45.48167827965299	100.5247017811056	46.33933769727761	50.57841317090651	6.8474636838819425	62.90503500679192	66.03275583320003	0.0	0.0	0.0	72.06346172418492	65.62344849765245	0.0	0.0	21.694758153395085	47.202956929453926	68.11606643126238	15.98657220624575	0.0	46.36813870506744	0.0	48.648540652320094	6.126388592334216	0.0	6.339658105670238	65.7449421393572	69.35918155254107	69.22294870762389	68.87632722586596	0.0	0.0	0.0	0.0	15.135439133604335	0.0	0.0	0.0	0.0
40000	-2624.0083680301423	-224.54038279937248	-2179.79943057925	-219.66855465152003	0.5952642347868039	0.347051627318925	0.9443786070006623	0.27815281619747445	0.2816481339099223	0.8909801807007989	1.8220513309969273	0.7830742905338101	1.109047646010523	131.9998326563152	0.0	13.108022230800556	3.0119274662293773	0.12332660598885109	0.137782228688672	0.02175824735697762	0.2290323268184262	0.03245643432388147	0.07506729331711684	0.004838889237448093	0.0703164952288247	0.07452156238103645	0.017209384242859317	0.005498070547532172	0.1409657347252141	0.0001901342500505398	0.02726426032412981	0.0036375148393151735	0.004000126924309423	0.0048299348093732665	0.01390499382816021	0.0003995108884253047	0.013267510938441904	0.014062675358609085	0.003629783655050608	0.050166163917000794	0.0044065286402695135	0.06282449970561677	0.021587959081954287	0.0154259845758993	0.004764750241538597	0.07675961883061445	0.013107335890918123	0.0011420961502976036	0.006160696510874756	0.04290436390687156	0.03128310330500864	0.022553904883818112	0.0012872764244051356	0.02032946885692316	0.0032249858714184084	0.04474466758964807	0.001515921833266679	0.01882148781766151	0.00713218391259817	1493.36668572504	46.2531510116835	65.73830114040523	88.24915638288383	79.59901784436767	82.69704924814413	36.51288987435113	86.494986542708	84.86313752266014	60.03142202029302	69.57290866987881	37.49709547147308	62.25158507123587	84.42504210636385	45.21162794250809	46.52983047825127	88.19669687625172	60.31147207065734	68.30857693721475	61.77789974636327	47.76461669058915	47.425556687893064	75.81305873866867	98.04666506883703	131.9998326563152	95.54031980191569	79.52253530646287	46.72762226348759	37.50788280702579	39.97815170777652	97.87129074120875	45.328698026133296	99.29038796591756	47.28332864816949	49.95902082931162	6.792214532802525	62.67532195820187	66.13626669709501	0.0	0.0	0.0	61.932826759976535	65.97261189586123	0.0	0.0	19.473995645560375	48.49776572326398	67.30809614187046	19.474586473107458	0.0	35.84137228134133	0.0	45.31439868225212	7.487671713851518	0.0	9.739875437921706	66.47110592715373	69.07872062877651	66.5114853914523	67.14990135700056	0.0	0.0	0.0	0.0	15.35591192487796	0.0	0.0	0.0	0.0
60000	-2632.1446371844067	-224.45367608016954	-2181.3645326591623	-226.32642844507473	0.42981844102982136	0.3855547447898769	1.186007600717586	0.3272561712547789	0.39173970823168286	0.9463640493506059	2.0097243935932454	0.5596762270699316	0.8554464258402108	130.3052238629694	0.0	19.517874861444696	2.475298424074306	0.03332602252330756	0.5491041875717567	0.010093831441434215	0.18735219416588558	0.055773092779074745	0.13117495293649392	0.007514049655543513	0.06505308406510533	0.04364555913675986	0.028613289418464912	0.05631305915861369	0.06038480266692962	0.004739944788540354	0.023280819436768678	0.027607178256685058	0.0019621766606064766	0.00738403145998985	0.003942099390826993	0.003850821675679433	0.010502992800492238	0.034841764184804475	0.015922643725100924	0.06484326705404954	0.026502538637732564	0.011725361067787805	0.05619502305087067	0.011241404537263439	0.02371861755941051	0.13130783315330996	0.03431553017577998	0.03814226633219909	0.01442752231019787	0.041892645369920094	0.04853306541477819	0.007368822948393489	0.00018499547942782817	0.008209643910090905	0.000522365253826441	0.010892330219933279	0.042278544133831406	0.010981170421956045	0.008947223790589405	1451.1592503178344	48.51620613598649	67.05129946751056	87.13015393599879	78.30691259934318	86.52259043881705	35.243008937338566	85.61642491051971	84.93531893439928	58.919687327146754	67.90918636899626	31.948648061074593	66.26420094044586	85.67766169434	45.31776043527827	51.5672271025589	85.04778081365949	59.4325336631727	68.72855117166412	57.98380400306275	47.01286134687648	49.4973600303938	76.14753190214402	95.63182966675886	130.3052238629694	96.10456850898635	77.67829369743576	49.6997012174028	30.772079672720043	39.7434660556931	96.1606700228643	45.22633212347211	99.14555503936542	48.723761409726514	46.58375541947846	12.130766874171767	61.58851096690836	65.95387001573542	0.0	0.0	0.0	74.37502557020493	64.87967270535475	0.0	0.0	16.231327669212657	46.19681334806735	68.54067851543321	12.071116191920325	0.0	43.7191496896587	0.0	47.89438260904278	13.669177605018538	0.0	11.46985695019759	66.91913776795171	71.98624906136996	69.81704648101007	69.03845220001922	0.0	0.0	0.0	0.0	12.91146237848873	0.0	0.0	0.0	0.0
80000	-2635.9246629211148	-223.80122127944594	-2172.113442988484	-240.00999865318454	0.6542521239916134	0.40838397754978	0.7225160816089894	0.3945934984703291	0.2806653674974018	1.0728477946274138	1.6195968216421142	0.8088389585222778	0.9866592344144298	129.267070970111	0.0	19.32770003142901	6.824887042577325	0.11740579594275728	0.3270969729516134	0.1484949306526686	0.08013955572843284	0.09943820923471854	0.0642317062897046	0.0029584770931755586	0.04641313767410023	0.011627287737387366	0.19941859646337126	0.03548494719616512	0.08033591339537705	0.003947403872603454	0.029753915234916495	0.050664785627273334	0.015995418236323784	0.001302761519302268	0.005887541018899095	0.01907946135759766	0.0036373282509892454	0.014813869909794128	0.018718336224286102	0.0014699798593772225	0.11179876045130975	0.00027767888094694566	0.0037832022865456525	0.00930497322247162	0.028555958832089775	0.06919605047372585	0.13780596332438974	0.03129388160113667	0.020676880189521536	0.04268199485014963	0.0037933366831373167	0.04562464423368555	0.0017737566214784865	0.012117392861031357	0.020598123293422206	0.0323051037294062	0.044568451161268625	0.020803257647389013	0.0011262210873220432	1476.2173561687287	51.14952732469763	66.20398123030236	88.27454892413584	75.43050557938187	85.34552458915967	34.58458736288861	88.29059797988657	84.8084072037042	58.40729305989297	68.20171749639354	35.97632648443505	62.69086597046868	85.51076212949283	47.0616219147605	55.599457422759485	86.66959288453508	59.3995838296892	68.83426948222039	55.73106235941896	46.75303114834773	48.414194189022886	75.29035323480265	95.79411949340657	129.267070970111	93.92073802861937	77.04386346933963	55.20853949113381	28.25695725450573	31.5738508458004	97.25960148609155	47.56332696728388	99.13376682329468	46.04647952682718	57.022967419080516	12.34100181498362	62.54511330020891	66.21150459261872	0.0	0.0	0.0	68.35611501798058	65.95540142465399	0.0	0.0	21.622711619771977	29.6494133331513	67.75342110988642	20.22869184248751	0.0	39.13189856792217	0.0	48.823957549911974	10.218878472070623	0.0	11.742989022959467	67.0722160995358	69.7047342253017	69.86246746057071	67.70808468247789	0.0	0.0	0.0	0.0	11.573137270669125	0.0	0.0	0.0	0.0
100000	-2641.159361495791	-224.33214445422308	-2176.783762946432	-240.04345409513598	0.4889417563883459	0.36422111477242425	0.7320966019277941	0.3004347930563049	0.2842583259315216	0.8847344712006222	1.960028021010127	0.29497701170262863	1.0418195512890867	129.7192161476282	0.0	9.953394258570125	9.269999086120952	0.03149131460662576	0.4687669202852735	0.0961898792604116	0.1959165706930867	0.0268566122601397	0.01366833547743608	0.021543357179745128	0.046394257731045836	0.031183945282142425	0.01565045303147022	0.03701772165662428	0.06095706469425989	0.013697483557997528	0.00417832133455894	0.0004557988182565875	0.0511385258080549	0.023308262623274102	0.006681473836541142	0.015343596001525819	0.02366865023751082	0.012797959933550896	0.01599282276915908	0.008227796219261948	0.0065348334158874324	0.07301121411600929	0.013753696905625844	0.01324356666307796	0.03132972644004377	0.1840376617095803	0.031360096739810564	0.013841590959155336	0.04237633505515422	0.0077388621572843964	0.01355546607114482	0.024489423371045618	0.017932633190663416	0.0018272822394829588	0.017433813155678123	0.0038426783847961134	0.11909631457651064	0.012988399724416254	0.0003676400529755233	1470.5917273919915	52.76184955781583	66.43771414736659	88.81706444283276	78.67038283240542	85.36132785922699	28.82619177677306	88.06888090113468	87.78579288962622	58.705168710065124	72.9067811746636	28.11620492867981	69.00910718540229	87.05206504734082	53.11993931161337	46.67556157192985	82.74957142339606	59.759264301982526	69.70896870201813	54.85328723013144	41.73534967281736	47.1906945179628	77.13242603181911	97.39900169874093	129.7192161476282	95.17657863413389	77.28242709516343	46.78172938255181	28.268442957813246	37.78728240960774	95.84081135044592	47.28922626443539	99.34827453762743	51.83358838994765	51.76550878203541	12.224498504696463	62.76960530002414	65.44559327382855	0.0	0.0	0.0	68.65430920736866	65.74404694316314	0.0	0.0	21.561055755486503	24.900151295970627	68.1380748455775	19.92502116856987	0.0	44.69560353262611	0.0	48.25553235212499	12.807529595617302	0.0	11.252582756547282	66.48174183652836	69.87978783083504	69.93075575726941	67.15377461302765	0.0	0.0	0.0	0.0	13.524289905881547	0.0	0.0	0.0	0.0
120000	-2626.6841074502204	-223.1355237134971	-2180.2981445474015	-223.2504391893217	0.9687180370462921	0.4264014189597816	0.5501261068281378	0.23387627377618309	0.16131310403798169	0.5950500834938403	1.2269038826094325	0.3448701104884069	1.5190560459257665	129.1854453563343	0.0	17.297254182533415	4.437568101660302	0.051322156740264975	0.5813724007409562	0.0272971180483166	0.15810078867713	0.013154817236364249	0.06048595894158845	0.00881319571412448	0.05480509110957633	0.0869967758166032	0.007588054226546892	0.12035198414625123	0.09166121350171522	0.013790751058229038	0.004348211328736705	0.007569196591100267	0.026609158095377995	0.0022188882155350755	0.006857988323906047	0.00977152464663401	0.01131447972142644	0.0007703282023176153	0.010459594208985599	0.004484526365373871	0.11938704115513986	0.011039321796757361	0.019564100712415183	0.006244545493544864	0.03764761767891311	0.24738140172030354	0.051996368829693856	0.048207438004107615	0.0009182136421830077	0.03199265658916729	0.008086723214174498	0.007606445490945583	0.025011984209429357	0.01600425799182607	0.007611234282799543	0.02656654186241953	0.011171573510939803	0.019380971625577992	0.019158737781092002	1476.4209703771821	52.75128511116827	65.68129585922878	88.03448242956776	76.59079299468686	87.4161374359784	29.55000746706568	85.39884237052952	85.19267394285245	60.5053881420713	66.03952912486591	29.541408481413704	63.612048079627016	85.4252610072707	45.24352888482557	45.6747493236985	85.75721367352853	60.55977408250208	68.48151766647408	53.128428201392026	53.38509900770651	48.32506317406432	76.582230741761	96.11140712943316	129.1854453563343	96.10976136429224	79.23452548669063	51.75998774989874	25.854186973530737	45.23204363994118	96.74560009049048	54.10814624876283	99.76368750316391	45.61226996004839	50.059176589418655	11.973197990766657	60.63981414222058	65.8953729120021	0.0	0.0	0.0	70.26372075646056	65.7029301110782	0.0	0.0	21.67090329236512	26.858920278744574	68.3964660332997	19.318999919726277	0.0	47.068255867219854	0.0	47.2929414995068	7.278211981657892	0.0	6.367956169870395	66.72713781934176	67.48906034185067	69.9149345672263	69.50828784261287	0.0	0.0	0.0	0.0	13.864913391151935	0.0	0.0	0.0	0.0
140000	-2636.5761637174983	-222.4523432641155	-2170.311467524202	-243.8123529291811	0.7063477089062558	0.4570543959362296	0.5148790600577895	0.2511178622452587	0.1743738579300327	0.6347431821449202	1.2089464833350705	0.4454350856855499	1.2878232239410405	128.69757655956263	0.0	7.960164303854581	3.2160980428647474	0.14561995406626965	0.6192100473910354	0.01924817979740383	0.1664822162835817	0.15444960819050566	0.020156046060096258	0.021583832046410033	0.14276153107520378	0.00043557252908843616	0.16395509939189307	0.03962865121915838	0.08421184700181024	0.008409469605104204	0.029956818470755542	0.008577267245002861	0.01113651870999738	0.0029802773200456015	0.005388328710106781	0.006503637946966337	0.009498736955680478	0.02625189654129631	0.017047117749786848	0.05641064564102453	0.15449757474679626	0.09088208802828633	0.013838606933887018	0.037455979569866564	0.024910612576938926	0.12713838455180973	0.1483435308772241	0.001246830556978738	0.0025438560417618203	0.022230987199398766	0.0015506007481484564	0.010560841114603129	0.04578300585815579	0.000596710731958919	0.014332875644411892	0.016289539129144045	0.04679368208913678	0.034470042798702624	0.001993437258375136	1454.6788895027623	45.64179872721273	66.14716518583391	87.09309480178695	71.14960748364655	86.4064044843469	25.18966863506885	87.12397761650236	85.30749896745763	58.45590435362057	67.74508888008437	28.754789103661913	68.80011558394534	89.18782284558671	49.88225889523408	58.02291684931236	82.66540661611305	59.60233267591137	68.17938335580143	55.11525827723341	45.3456220510141	47.1486476056957	75.80548050532951	96.06295150163304	128.69757655956263	90.70293116658243	80.42726004045105	48.65212694043924	32.90069339995181	46.62790840691267	95.50976135033285	43.89882662579509	99.29462752332543	46.606830082768276	48.50588152175295	11.218709862488392	60.08994841056128	66.20963657097656	0.0	0.0	0.0	67.74198525007546	66.04441320249742	0.0	0.0	19.62222553814313	23.229370792193293	67.7032686289592	19.003121085351065	0.0	49.04939987171667	0.0	48.8652485584595	12.33029798234325	0.0	12.21102889879637	66.77159551495444	71.17660258748332	67.05151610116633	69.64616626562913	0.0	0.0	0.0	0.0	14.014193995350183	0.0	0.0	0.0	0.0
160000	-2621.4712037543068	-223.35598646624365	-2177.8757627926716	-220.23945449539133	0.3258756432635039	0.39801222996667235	0.5536269956837137	0.21588192037761794	0.24402396732941897	0.5494914520598215	1.2520496942193962	0.5242110659129237	1.3086355783673005	129.8685516447294	0.0	19.753586318547548	3.1938894807841685	0.03722444529255383	0.728778939085884	0.07452061163609469	0.14443550035149164	0.03738248628509508	0.009757046878923219	0.008436090874530882	0.08083506337850745	0.005563571252759874	0.09558962180390047	0.052585510489650066	0.2148626351783505	0.001967192058924196	0.03530705927714594	0.006060424884665416	0.02529013430087189	0.006757087434594601	0.003944796091727251	0.023681634085000264	0.028324692474207762	0.0058774647579368	0.03727312395683872	0.06224143676933075	0.012652836913506799	0.0030234550475005144	0.002163201822690646	0.0017297957487230678	0.043624511348852604	0.2416655016723807	0.057693353065598335	0.011589448548952448	0.003925615179577566	0.023484783855751746	0.006722072222667695	0.010337255062783948	2.1473850033760068e-05	0.016540835196327652	0.0037105737906926593	0.019698510533647035	0.025820050409939854	0.03342587329160679	0.0020071785101250118	1464.837003125145	47.33974140607357	66.89674447049742	87.66617877380854	71.71958638903449	95.70323646681416	26.264699702471855	86.40275063570742	85.06455027137856	60.25466040174105	66.7313915828975	29.783190398746335	65.88514015539965	85.15348074802955	47.39197195378992	45.27405168750682	86.09961551613195	59.396684001603234	68.29413219214067	54.42799234001628	45.2982609955057	47.446049144056055	77.91124418975642	95.57953898930836	129.8685516447294	95.80765814576121	88.73689543350214	54.306877833963185	36.76822577655885	46.20173454954418	95.95082328361408	46.723298176876334	99.29260950538261	45.90184323390876	46.45370876652981	11.066344944102012	62.157719405232655	66.1426580544142	0.0	0.0	0.0	70.57469390241839	65.98668843122604	0.0	0.0	13.737335527251354	29.142999268435045	68.74189591060136	19.817398386890694	0.0	61.980340545186635	0.0	48.171066677135364	12.70166353282622	0.0	7.138711367362934	66.82582516333468	65.33960552291218	69.91090000058048	68.87208193080468	0.0	0.0	0.0	0.0	14.852187066926145	0.0	0.0	0.0	0.0
180000	-2643.6270939235906	-223.81369347252655	-2185.1774407234257	-234.63595972763824	0.7189080497153898	0.4221884096593014	0.5321495420610277	0.3082552886431618	0.1885459509321724	0.9764146933001633	2.1233164950769816	0.26985207592347615	1.250674916116174	128.70537694943033	0.0	19.171404168548452	6.1740790953929405	0.01553055120843759	0.6806993806690813	0.1511302510948845	0.09269281872086263	0.02050617422674296	0.0599159180227275	0.05336796205171859	0.08698709346250703	0.06908841605713438	0.01776792424668717	0.022574682239117252	0.11462034543433236	0.01964165815726011	0.00046710081204279046	0.027758807452253266	0.009316907349195536	0.004958703653488679	0.025102954983858557	0.009147496655627304	0.0040781433919220705	0.022598888700882523	0.025384876875692068	0.006951506444966731	0.01358693398518049	0.040809613947311044	0.014436340333473808	0.031505551077888515	0.0347582776478936	0.2640684254307924	0.04835586143478293	0.0226904586313049	0.01638169542624316	0.01001780314636823	0.005008960243097145	0.0095852262113548	0.01294623219254819	0.011924644940263057	0.016741904286613814	0.014047948293490063	0.061392029359348524	0.03276999256642645	0.0046290625327614215	1499.4102371073884	45.48362766071245	66.11494752540248	87.57459664214133	70.44701175569239	90.64510374455234	33.44501706017389	86.30541449278995	84.50986896039251	68.52421140819565	68.86944938628608	44.86959411678529	64.1058092401791	85.0131617660266	45.96046713275999	47.41358864604409	88.64814136560211	61.767667090845286	68.08289087421021	65.07178834521463	45.97989353785559	46.65905165069776	76.75756167429738	99.18920333964745	128.70537694943033	91.65904741858711	98.11363357396952	45.45236548442443	34.845571600151814	49.446590779556416	96.9054915978213	47.21855981790353	98.93984940919307	48.59418668112028	43.45754592232411	10.46543996573209	61.59310242791184	65.64768457095755	0.0	0.0	0.0	69.35009172189092	65.93222942130805	0.0	0.0	21.56852365684708	24.200450736948373	68.09574733837951	18.576057472041466	0.0	62.464363522174835	0.0	48.46852707467064	13.240096064792631	0.0	11.998435026247055	66.8076725200694	70.8843707587792	65.49977775892003	69.24734690787263	0.0	0.0	0.0	0.0	11.326132598054585	0.0	0.0	0.0	0.0
