it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3417.704571538756	-225.01365816381403	-2248.3055960471756	-944.3853173277666	0.9749059694801372	0.9749059694801372	0.9749059694801372	0.9749059694801372	0.9749059694801372	0.9749059694801372	0.9749059694801372	0.9749059694801372	1.0	130.15291579014809	0.0	1.1	1.1	0.42698761312359623	0.15673659659044487	0.4714750796085917	1.008420364752988	0.7406832820407744	0.5776825621188333	0.6932040736107318	0.2364584842514457	0.3492426480915517	0.16858475214855423	0.32416587725525053	0.2406062698474802	0.32918992571734695	0.3210030464106667	0.3577961171587173	0.17024703246184242	0.24467492245574363	0.11943246576544354	0.3025234337724943	0.10747959705405824	0.3285997143403151	0.28396308168971096	0.40142545494783355	1.256376703220033	0.31877307615235784	0.36804274390699043	0.18870990792877948	0.2848588838923285	0.3963760835311937	0.2545672033127616	0.1864867303952907	0.6077809128901108	0.11153718522737671	0.530829274616822	0.1568273626745094	0.281089164401111	0.121958044897366	0.10239657554485634	0.14660667063965144	0.10846852936584311	0.1538647326628372	0.3777922805144205	1450.8895189987109	48.43864966740405	66.02061814466171	86.50579583077108	70.33066302302504	86.56716815407384	25.628036064418886	90.14227890198288	84.4761855126535	59.45476726565975	68.15815472049488	26.04829246656162	67.29559794414156	85.94168847527006	64.96053831054216	43.429364476744034	91.37921356328651	60.579935408999134	68.82709430238847	52.98851183749093	24.6587813741498	54.77736326296444	76.73440369502022	97.2062270477123	130.15291579014809	90.54420538355394	97.01207895428145	45.22288101318687	23.80612759809624	31.11672432225519	105.66859097158004	47.36215427955715	96.89358595282869	63.485007823754415	28.997730264674438	13.390516129947716	60.44415992971221	68.50269154851073	0.0	0.0	0.0	70.4346898608264	66.47037412139177	0.0	0.0	20.971340404006778	46.90329481824136	65.39097047744833	13.661654371272622	0.0	53.98135266354434	0.0	50.16513965856654	11.853996617661474	0.0	7.1106159707672925	64.66868407190779	58.800968558914505	68.54157281328652	57.034538460773796	0.0	0.0	0.0	0.0	11.59525232884227	0.0	0.0	0.0	0.0
20000	-2632.257913162336	-224.42895186211828	-2161.608212179041	-246.22074912117705	0.6575028026248632	0.4301264223936365	0.8050665746650658	0.27539425036487847	0.311211040508969	0.9845698192964966	2.0926594989541862	0.5993083312995011	1.0400249253749574	130.64791464359973	0.0	2.0905702729531637	1.2996227656014472	0.18513798769177545	0.6471658347218975	0.03239261371554317	0.10797254354177381	0.08803707868939822	0.01972053791948166	0.05207678291924304	0.06762228622609949	0.028946859834629645	0.03255831398929254	0.08766009522094935	0.030304684752460148	0.031937549703536176	0.0333713869030273	0.014902299327942065	0.056440661143738725	0.0009228075277879621	0.010641244584886344	0.009326815051854509	0.01920913332766247	0.010069088015252992	0.005097633216193838	0.018026422116744184	0.02106759990539837	0.053315109868741606	0.015142401622111142	0.018942266528322756	0.03401368868435066	0.0671732542732441	0.04056809757223157	0.004414311951009676	0.03618309053461205	0.04077302332269808	0.018507695811359935	0.0071752643699006255	0.020210712892547493	0.009229276618609051	0.04986590486374755	0.017875970620253832	0.030341067082795554	0.019182950421638634	0.01244369014101943	1418.137807729163	53.04250531878571	65.38037740548879	86.17963881798558	69.713942412257	82.81713842234342	26.696975710543978	96.2297268987376	85.64395796968269	58.86147079534133	64.0350890393625	27.30818090526306	66.58122902742956	84.02693019197399	58.63514322413653	51.76386380643796	86.88525259731915	59.47622669646324	69.3545899124359	54.68515614964975	27.049174338428926	57.06225595974571	75.92120355362476	97.07022281852544	130.64791464359973	90.76670096777012	99.14024906926662	51.882457126724745	25.82914430855331	29.953367658558225	107.12412603083098	47.194252702248455	98.61338466845612	53.372907887094826	25.32933361058815	13.016128240462093	61.338739407224075	69.02998474794632	0.0	0.0	0.0	72.33584198106988	67.21743448548601	0.0	0.0	22.762412822646425	45.629142703564334	66.89487069798575	16.75903475374961	0.0	61.78549344322902	0.0	47.44454065387588	12.386364948857599	0.0	11.072578258049408	67.44361700324639	66.07608417921169	61.747084074436245	65.1964744674971	0.0	0.0	0.0	0.0	18.000456047953524	0.0	0.0	0.0	0.0
40000	-2609.094900685781	-223.9282839267823	-2158.023641736729	-227.14297502226964	0.6791823101058362	0.4472006502029029	0.7950007394238954	0.2669047014627763	0.27230722562412013	0.9221143232713885	1.5407720466333514	0.47326501867536447	1.1256968251077386	130.65022921914414	0.0	11.688969495612591	3.7792632088505917	0.016448149884248604	0.7331588656125867	0.040016299118898896	0.08660876511565112	0.06514631436848103	0.02013157887557057	0.00640529027652163	0.11579740876328987	0.1175545008780511	0.1630298532241086	0.0528615489080131	0.059147238997847226	0.0067819347417721965	0.009888482567303063	0.019499775322440595	0.0770177740301249	0.0004225542260743083	0.0261162480534431	0.02188920687219966	0.01884317288398742	0.014128418615714637	0.06991480009356298	0.21304926739117386	0.007436796230163419	0.006271916326750283	0.009698322293934622	0.0013917866341163028	0.02965824754010597	0.19176973035138528	0.04356333701808337	0.030151913293638356	0.0027163816526281762	0.04568936623565807	0.029160483229669774	0.000815904576831123	0.014305067856485398	0.01074807753534086	0.012546247535039417	0.00439709785895707	0.06017179823761039	0.011854297350230265	0.0031372423730823985	1397.4845334078523	56.17284579437377	65.41826787279284	86.31553105879337	69.78554300983711	82.11071928698009	26.032948690745467	87.6739735197278	85.30694099280362	59.26498457789007	64.84533968341678	27.897821045769803	67.07535438404098	86.2503697060754	55.43623149808889	51.423088433539675	82.51065449665059	58.75589511660767	67.65323324933392	58.53354984880563	27.360218564043553	47.521472226699046	83.40092612571483	95.6592884494023	130.65022921914414	96.84397590925234	85.45950332221884	57.07952096852237	27.783186831625322	37.84023913223452	95.89542332424425	54.92352869348561	96.36749518161193	50.462061989475636	29.171122933002803	12.720920341228311	61.55310983202467	67.1192858760708	0.0	0.0	0.0	73.82524024701917	66.90510756015165	0.0	0.0	22.604707879161776	49.1248510778639	67.18857377878211	16.651432699914956	0.0	61.1779204332769	0.0	47.72011516931883	14.672765438059837	0.0	12.167127064695602	66.44742162678953	69.17854631229444	68.33648280861239	66.38159032389314	0.0	0.0	0.0	0.0	13.621753259940709	0.0	0.0	0.0	0.0
60000	-2634.4698595692125	-223.36080205320192	-2167.5691814838506	-243.53987603216	0.456730522358403	0.5878970129719738	0.6041400909379439	0.2556333142191016	0.26566949384220184	0.879054850424416	2.052112160657641	0.5557791046743572	1.055087384843902	130.23120936337884	0.0	8.050078397377918	13.904369227769473	0.16945325655889598	0.054148318051750154	0.0873735697476801	0.22888023216684097	0.11643966264082	0.058377540802217964	0.021638584192008974	0.04614960478684507	0.016998931451865845	0.10531431811652178	0.1145254050932002	0.049657987746700286	0.002865401065925374	0.01099702798789408	0.02364466946254997	0.03555581696531537	0.015856593415852462	0.04414130490275843	0.011417447397346925	0.012407160333739953	0.005825726282322855	0.015336507658396354	0.051758385719479785	0.0020685706018907144	0.06707744642036785	0.0020011551821841425	0.015592293586344884	0.006194596847171325	0.17331590759433213	0.15782141289110807	0.027364500004966943	0.014385854455920909	0.04968140486032408	0.005937031516389187	0.024779213358829676	0.00024492668533883296	0.00399875267629289	0.01251789199397878	0.04850838094247526	0.038952062427480984	0.00501257437529582	0.0033623942718239855	1425.8494523612487	59.15940330491507	66.35960862273035	86.17854762678662	69.82444667781154	82.98499362045803	25.950353020858394	86.52232633196716	85.12854208558842	58.54504089092458	68.58284818851737	32.16568809538464	67.11014456965616	84.23036841208693	66.87131588059425	46.79372197924939	88.13186548302708	58.90711833031934	67.79553983243203	54.586641053750036	27.126827649889435	50.82129177208526	76.01804423618894	96.1752776849788	130.23120936337884	90.43092774218519	78.57311131532519	49.83046284918879	27.98746419320444	40.183908107788845	104.42924596251808	56.12273804695908	96.43233115505886	50.17894803408314	26.52619938785198	12.553221778623959	61.590272832039	68.31448461884641	0.0	0.0	0.0	62.33647750090898	66.8794440249751	0.0	0.0	19.599032818712338	45.50883637882788	66.58331066663331	14.57572845448082	0.0	60.20862442262432	0.0	45.74083819494954	12.03120046533934	0.0	11.797867748081263	67.156559720399	68.21069934505253	67.63102461003005	64.53733703344744	0.0	0.0	0.0	0.0	15.79208853252224	0.0	0.0	0.0	0.0
80000	-2615.6901226063815	-223.2475750861937	-2159.582574592371	-232.85997292781667	0.6849721810413225	0.4200518714889657	0.5794346497867656	0.23262707290511878	0.1643207986024202	0.6374427809897666	0.8949495610367284	0.3379427638570205	1.0727114475732948	130.17687388133882	0.0	4.2070952978212155	8.283805240529201	0.028774005596009514	0.645309118194405	0.011200213427392965	0.3143156073038794	0.05540559563263388	0.05156151334656068	0.0007641726588808631	0.15265750074809192	0.019320536833547324	0.07449705023130386	0.0910817762512177	0.007843328531702746	0.016547632114458245	0.015713972678013638	0.030179806305207175	0.010574725457344013	0.011150509741748816	0.004008343690316442	0.005541094129865531	0.0030478685314646297	0.01882728470499782	0.01922094357121099	0.016022643449813547	0.02053858621122573	0.015630753416752807	0.04497910686353052	0.005401765608889636	0.08909810910762149	0.08457202751741331	0.057662517407438905	0.029304239092639538	0.0013952213732912936	0.01176403627243986	0.008521250568360584	0.010241096614721555	0.01801507308255529	0.0035740123063690526	0.041155315762515	0.02729452132347715	0.062289130246277156	0.023737870914463197	0.0003592052481928114	1420.0765047306486	60.697273689166266	65.44077974660041	85.82248807226107	69.88236571898912	81.06853274758664	30.059099542925175	85.10509624008614	86.57275622947421	59.029664044989914	63.437456433853725	31.936986593056172	67.54446266258157	84.11028383057692	64.4024587221779	49.541841814467716	95.35547656226962	59.48024489760436	68.2802385284737	52.980249098055644	33.59588813362773	50.023938353171836	76.16893157471718	96.69009072559244	130.17687388133882	95.24960712820139	79.71725534489599	50.18296284851602	24.039887959515408	31.590918599410927	96.1485033343787	52.45112626655594	96.41383746440651	58.17649654225199	31.61461030026537	13.872798718259093	62.08018744845804	68.96253265576317	0.0	0.0	0.0	73.5907799143346	66.46202339191052	0.0	0.0	22.844404213027964	45.1524383578607	65.67782045412686	14.199049676983643	0.0	56.13574411138113	0.0	48.643704628377684	9.896603226650301	0.0	11.07564914329898	65.98426087598537	68.58941581366582	68.58821366636607	65.58528349676153	0.0	0.0	0.0	0.0	15.571269108182207	0.0	0.0	0.0	0.0
100000	-2630.224470281365	-224.61036678286249	-2170.8102549095465	-234.80384858895604	1.4569635704197705	0.4548349819548209	0.6331196289927514	0.36279983895988366	0.2308085786446107	0.9653661752770553	1.8509665077178585	0.6350741050327738	0.9868211809186017	131.2752597126754	0.0	11.126518196004534	16.75123139409186	0.1537060112527982	0.47286732581893653	0.0016987854969952297	0.2293273266870236	0.007434883546904635	0.04296677204333823	0.022723983652423705	0.11453357503897596	0.09851509112316202	0.0415724260785103	0.08396855197314397	0.015365988525495946	0.02822042027675624	0.04209784023471402	0.02990331223501751	0.04061315817962873	0.0005334131690440286	0.012926861611466918	0.0061984576220594076	0.0005150831166485002	0.0021395853853552866	0.049323583072618644	0.051147996499676524	0.012306632338491877	0.01216677493046652	0.03447977244749572	0.00894553994581463	0.011605703259777798	0.1733789225005989	0.05610674232135971	0.019158736070021505	0.023246005528684312	0.03848037606100393	0.030097046596474834	0.05308935389174712	0.0053036775723420025	0.0014709916070918465	0.043637305661916634	0.03637071059467272	0.0525130124323132	0.009866097667439323	0.0058280976695590575	1434.2006750711014	61.77219100787538	65.73550074769236	86.71010636924872	75.29902041275734	86.12766439961914	36.29475105399331	85.10990818193847	87.80686509994146	60.07556428251084	64.8914338048235	25.969865578743388	65.99277977051847	86.8645791113636	58.25674832199741	44.00769014345215	95.49639692184992	60.496721138201266	69.18037498736237	52.04488797580518	25.13955911163098	50.69550029802505	75.63646171581881	95.92594213683616	131.2752597126754	97.1447340075307	78.56735218467388	48.48433921245368	32.133076368421534	33.890891768509945	96.03899120254133	52.50947426423259	96.54398970976285	56.17071239187447	34.29048493129833	13.45271997964583	61.159477757792644	67.61491634192465	0.0	0.0	0.0	66.31561963266486	67.13344142028211	0.0	0.0	22.178112536536762	44.97961131593868	67.57247054480544	12.769289738514587	0.0	60.56843295989867	0.0	49.37583905018681	14.708995590269309	0.0	12.378185575191354	67.403480510963	71.70146145081638	66.0510825339741	65.57863681205598	0.0	0.0	0.0	0.0	7.437369503417303	0.0	0.0	0.0	0.0
120000	-2630.8897330756345	-224.37905998364764	-2169.074447567322	-237.43622552466513	0.5317683885496614	0.36782977557697905	0.6971108732842537	0.31062264576037274	0.26280289162670345	0.8172348428609375	2.198892011973224	0.5897361393225402	1.0046588262785967	130.64925984114467	0.0	16.399750608189834	10.236967095926033	0.027055142790064917	0.792848798452358	0.009528648862048	0.16327877393444293	0.028872574962403672	0.10013707787541791	0.0392411977129241	0.07368451809369403	0.11502372199118097	0.188261011542114	0.012587591098556419	0.10560589460105536	0.011733772094094465	0.06029847207877628	0.04594213911936021	0.01983396784457352	0.0016386689815260072	0.002689868583531094	0.008658184479168708	0.00364668387359993	0.0008777942106524686	0.04661412520666991	0.20759384860294885	0.010520371555177349	0.04548726495040129	0.008728652110583528	0.0025985181190738265	0.1272979482602789	0.07895015753929865	0.07558358412733585	0.0022193034434326055	0.0013079204117674745	0.007274090083732854	0.0043673599525341465	0.05626787790733005	0.03514357407156003	0.006753067837856382	0.017725666049820163	0.00012400762566720623	0.03178434356729902	0.0024481990219386144	0.016236425719039913	1413.5974294614314	56.85117478983434	66.35352657522259	87.15939180909766	69.93360849324321	85.23380442100111	30.618843728282247	85.34556758442291	87.02171289024395	59.503967736585636	64.84211230680576	26.23082962624801	63.62479295579502	89.84086469510837	55.81456481699026	48.1727137166125	95.00303713803014	59.793502462179006	69.96448771700182	55.96035662631596	35.23277585967365	48.100944789847304	76.13093623379208	95.76709085078576	130.64925984114467	95.9696619226759	76.77350714096532	45.83126714887093	32.19275994725676	38.689075987104815	95.5958374274457	47.38579897218722	96.4124344660643	54.19451456912802	26.794923892633857	11.11700036631426	57.264599768011585	67.00902754217975	0.0	0.0	0.0	67.503901022461	63.07841932632739	0.0	0.0	22.907108852271453	47.79563475729115	67.41505850185516	13.542940656575055	0.0	61.565442364900356	0.0	49.19171751646688	14.97032977872012	0.0	10.860761539828435	67.30979933069338	73.32688848037942	68.36059708894268	63.19495344146421	0.0	0.0	0.0	0.0	12.978039342483129	0.0	0.0	0.0	0.0
140000	-2627.871995081374	-223.58933044423088	-2168.2632599598655	-236.01940467727763	0.7681774200531184	0.44520049259880295	1.006664730214472	0.34460714736984055	0.23693214890952286	0.9100761334352291	1.5007558279036215	0.42027304543457333	1.0833905650539182	130.79035721816203	0.0	9.885386587164724	19.867565632163988	0.17658739173491206	0.14893304933959367	0.0060681311376517685	0.2229124920863973	0.06520088960825793	0.0009621708600956345	0.09200775412445905	0.014130127101625912	0.06022151008436582	0.06317424966882308	0.0041082178139945635	0.15509714752202947	0.0010238222210167964	0.011817497386336386	0.0006666237534790025	0.02826407244562268	0.017800191355815974	0.023033964634964876	0.0013342283718624634	0.003526225393796963	0.03197517467661113	0.003907933183377855	0.005695034185453956	0.013841750707651892	0.0028598319686295253	0.009521438233894735	0.027743002963806745	0.050727068983806634	0.15317224048240355	0.050039443889136864	0.019376256215399984	0.019424963004943854	0.04358966320753144	0.025873834806535684	0.01862903296394653	0.008530438908219591	0.0028128584939384103	0.027955462037421486	0.003017104999305765	0.10733065100020868	0.00802821604174529	0.006521605474476775	1417.5676079439093	49.6217827642074	66.19531591255048	89.88593717729213	71.9522991665754	86.6413766132211	29.87979195104671	85.27656009139386	86.07675109884083	58.489119976883664	63.866079126443005	25.666910264787884	63.62309769406825	83.93914336459184	58.02474175852399	45.329483932392385	98.20935329057635	59.961299480078765	69.16626984095804	54.75932215777026	37.13892822852651	47.49378553245746	80.08685192665739	96.26209927938093	130.79035721816203	111.14398160633645	80.88209953074688	49.67391437856598	24.969940632246868	37.924046762620314	99.88488951360073	46.86964662500017	97.39542862451033	46.186231829160704	21.37850292026243	11.767519221477517	61.465547969369474	68.36485391924994	0.0	0.0	0.0	73.17860981071237	66.87051456356373	0.0	0.0	22.2603034510887	48.271731891516914	67.4469092168433	12.622782252175083	0.0	60.00331817080177	0.0	47.51933722969616	11.705324097224599	0.0	12.32704934326903	66.38548069591978	69.07369686833874	66.03669405622074	65.98712006691905	0.0	0.0	0.0	0.0	5.790939502141381	0.0	0.0	0.0	0.0
160000	-2623.6097041225607	-225.11368702335227	-2167.2001515229035	-231.295865576305	0.6358748472653061	0.45296489535525175	0.787096036943128	0.36607451761869353	0.313625427621885	0.9191845957632222	1.5257947224538586	0.4895651253197692	1.2487599562669667	133.8436243614172	0.0	5.547434349538084	11.864230052009393	0.05455157381697103	0.542698325939895	0.0017149478725378706	0.24742169551858906	0.03226228288596783	0.017397937201100853	0.01118525266442847	0.09017024661675055	0.0722807618388021	0.058698561682775145	0.023199307934851744	0.10486898898329938	0.05212607343738836	0.014331475715910603	0.01602486842367358	0.017279962597469497	0.013070618960910824	0.0071448254038939925	0.0007884208851544048	0.060429131124057504	0.010306172697093864	0.020280003882895546	0.02654101328104289	0.009620139189250955	0.04819915763291326	0.04346167524077765	0.006501579856141899	0.029167853804865335	0.11217161625671568	0.015867080267730514	0.00012323857291316143	0.012320766409140087	0.03764718465176017	5.743657149507599e-05	0.006793654566012521	0.010704319694054136	0.06250344171162271	0.0162371074209607	0.0035876261857964616	0.008542688830155035	0.08309759599237419	0.005759250395413406	1431.5205180245	44.574013646883294	65.64312658112918	86.62877332515731	69.63905613239997	86.7228060882968	27.60901334668377	85.28607844792798	88.21856944369841	58.95659766243483	64.4195049184234	25.712850954568573	63.768338875307904	85.9996603873196	66.38446367053601	46.13821430584722	99.2445732340197	60.16206799698177	68.7778699998798	48.611386737645645	38.039049230691205	49.44510641781628	77.3543143560672	96.22380120604133	133.8436243614172	95.76795481701964	85.6018713598065	46.22220848576009	26.541351164671536	43.301436895104764	97.94541853665288	55.06595847484553	96.91610976014849	45.4790728662276	32.71692921191667	9.996671428896667	62.0429928961474	67.8596719825489	0.0	0.0	0.0	69.82562142134529	67.14740075693905	0.0	0.0	22.796131812524948	48.65889491384599	67.18554285233205	6.570634405310574	0.0	60.32389333821281	0.0	49.69688248655634	12.445777116200432	0.0	7.21679775977636	66.11000852905414	73.09698601602693	68.29234116493761	64.94147271225768	0.0	0.0	0.0	0.0	7.232933281914975	0.0	0.0	0.0	0.0
180000	-2636.571312955315	-224.01308554096818	-2169.0307855579613	-243.5274418563854	1.124716016637837	0.4152443398582112	0.7688398180768831	0.4013895686030296	0.19685077510387033	0.8900087677602235	1.8583450394320327	0.6100364919900143	1.095106631814725	131.1683444249888	0.0	4.591884968540657	18.195395066400163	0.13274325042715393	0.482866383728414	0.21317689175908305	0.16035202892521336	0.03408958899339992	0.052446433381037445	0.010329479457820393	0.11879951180147753	0.007033140663160162	0.29247137375094057	0.04832398629410434	0.206590501060585	0.008888950307984471	0.0008719687385797572	0.0266737703480338	0.10159462216356276	0.011579938970605524	0.0066887010711001145	0.0037147418805301116	0.021009402675891065	0.006241377774741244	0.0032017055870752404	0.22991907540080914	0.011202854151571112	0.032883545059547034	0.017990757320519992	0.01775289324360553	0.08993415475133328	0.0757201825800904	0.03356630176553865	0.01889947049886416	0.005006585071103472	0.014407141455239587	0.006536414998544168	0.02720531188088138	0.00977858980682924	0.006714764632686496	0.032715337917169726	0.0026393847148669905	0.006031523297111614	0.09037982719864307	0.0010964712526540168	1411.1138040679339	46.32444647128608	65.82083974462343	86.23394189223617	72.29015542064644	83.62519959256659	25.38233653424603	86.50314080946916	84.42741153269117	58.573788553221966	65.20453730115467	28.153127555430896	67.54091090958086	93.98993760039416	55.12740418856391	45.86034993801089	92.9668005226768	59.45912826750487	68.50610819694634	58.13865464635126	45.486510988871096	48.72616697265404	75.71060032249443	98.8117416416229	131.1683444249888	90.2312030589166	78.35582177378328	46.97566783938833	25.000226939107716	30.42996607639863	95.4836624014286	48.692562568432905	96.49458702742629	48.612222942421205	26.769398514042543	10.49114817630016	61.453638328429285	69.02678817341636	0.0	0.0	0.0	72.00349338951884	67.16481563750244	0.0	0.0	22.041120535566975	48.48539662391159	65.36227968661814	6.865177125902534	0.0	61.68726382223712	0.0	48.812632027500754	7.136804601889616	0.0	9.94664587609445	67.0999981008907	60.413727702830116	68.65738757724132	64.83001690634829	0.0	0.0	0.0	0.0	8.484764809446169	0.0	0.0	0.0	0.0
