clade	species	ts	te
0.0	1.0	50.58375410743814	11.418803475264786
0.0	2.0	67.08677241954221	61.19801771178946
0.0	3.0	85.87754016739598	65.8747858485645
0.0	4.0	68.93483770311528	0.0
0.0	5.0	86.98592115006028	0.0
0.0	6.0	34.51809166573678	0.0
0.0	7.0	89.46507233168022	68.11626988594998
0.0	8.0	85.83004506841559	66.02787534670303
0.0	9.0	60.94874538039298	0.0
0.0	10.0	65.10305435372831	0.0
0.0	11.0	31.034427368727684	18.538771829510438
0.0	12.0	67.20174345611389	44.08449072288162
0.0	13.0	85.2472785975361	66.95095498781497
0.0	14.0	51.57117617349996	13.737630269914753
0.0	15.0	47.56742918780397	0.0
0.0	16.0	87.88676216034665	60.85781806945017
0.0	17.0	59.372175800358484	0.0
0.0	18.0	69.06548390874684	48.281003188972555
0.0	19.0	55.291919723686426	10.114020673252352
0.0	20.0	34.46630605297009	0.0
0.0	21.0	50.31298090192107	11.580669311865359
0.0	22.0	76.0617532010676	66.4862335040112
0.0	23.0	96.49883159241944	68.098512683648
0.0	24.0	127.96444396656068	67.61646505741068
0.0	25.0	93.6538308766177	65.27864728242757
0.0	26.0	83.1589614310086	0.0
0.0	27.0	50.408677254402264	0.0
0.0	28.0	33.35414127696156	0.0
0.0	29.0	41.05453821992295	0.0
0.0	30.0	96.6295581280808	12.868970144761832
0.0	31.0	47.76711155320783	0.0
0.0	32.0	97.85034795737363	0.0
0.0	33.0	50.09013915354909	0.0
0.0	34.0	34.47272718856048	0.0
