it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
6280000	-2635.587879130162	-224.83271166022126	-2170.9035306680694	-239.85163680187134	0.6411263822290665	0.40564704102997395	0.6091131188428189	0.28053714470869745	0.20642265179729316	0.7174431055663455	1.2723316152037665	0.4157393215553425	1.331445223787031	131.1943721359867	0.0	8.190719724898218	18.813595061734905	0.13117845836472405	0.30143469969516656	0.015387149948923361	0.20688050573601133	0.03938428398446115	0.07370880694765806	0.012393191959854574	0.05196068297551713	0.07494512221659685	0.06586141357842909	0.005476464863789276	0.09215206084413373	0.002971096618698377	0.004433431752617078	0.04836234938908177	0.009945277222496687	0.004931109444305203	0.018902866066443456	0.0003984029948824909	0.004436953693345903	0.020945990584902586	0.03876064077406746	0.17880177508972792	0.002104125122875671	0.11688014249209222	0.053024598354085205	0.033696851165067654	0.010701121873133702	0.11536942290977167	0.03277554189894268	0.026865443728309246	0.006377767807079265	0.019123543199863313	0.01788703119472454	0.03882580116794444	0.0069525084061261705	0.011142725844914193	0.03388560532178938	0.0012823195310048188	0.046418381545098635	0.1438375437797172	0.009997211478507597	1433.3241869494182	45.46277900666473	75.78541129938915	86.95261146663175	67.81915009655603	81.79570149917004	30.656346590216796	89.50056177889863	85.25128208925474	58.31915753273268	66.34385514376795	30.765563599480913	72.37307182587658	85.61849649498096	49.44775725643897	46.74380130572294	84.05385415301684	58.396678170398715	70.28634733835014	56.354675740477134	34.878177935516604	48.220058336034775	77.5196000852793	96.6799403334538	131.1943721359867	95.99922268034904	75.40861922777374	45.688867160485806	34.330779312473645	31.307385419733908	97.59122123058152	50.55317715733809	96.58915404937153	47.61418362094723	47.80630400171192	9.544860695810014	61.985987611540125	66.94228637194185	0.0	0.0	0.0	66.87405827188567	65.5916838763377	0.0	0.0	20.261599323692227	48.69058524360163	64.61529949678163	8.719422333077015	0.0	61.156532459305915	0.0	48.03405041204355	10.28330155978452	0.0	12.470216472066175	66.45581552737914	66.37240451101157	67.81972247952002	65.36592834342267	0.0	0.0	0.0	0.0	8.8002231364437	0.0	0.0	0.0	0.0
6300000	-2632.4942598466123	-223.05506409516602	-2175.8709685984163	-233.56822715302997	0.49377548191026105	0.5310157966263003	0.5531038095971603	0.27343068616381966	0.27096279740576945	0.5680611821045046	1.144390135547383	0.4078341723693084	1.4119161527021489	130.0296200676756	0.0	3.3530564046284796	3.5224091786917873	0.043452425471949975	0.6389756023647829	0.07132249490409556	0.3171051191552176	0.1254125839953202	0.031059527713660624	0.011795826317385343	0.06372074452478736	0.010012927870938437	0.11777327257080832	0.015246774350868509	0.15586806216449553	0.004573366192358556	0.028177575015304074	0.03470200490425494	0.06126646109622572	0.0206701525134035	0.0012149401631685063	0.004883515133255658	0.00897471484945287	0.002987950800237134	0.000958775894761844	0.02192416957221298	0.011192367256305956	0.002180734683360167	0.015491156712279817	0.010173811368782372	0.004896417758868013	0.10140947633957648	0.0822190873675333	0.033271212549476424	0.00024238659212196876	0.025307567725427974	0.008365015132394897	0.01754759221390691	0.023513320037781525	0.009304682604563548	0.020311884571131467	0.03466505094145568	0.050427979327038956	0.010754305782448834	0.01872419398311981	1437.1276875584986	45.58161958702637	67.5761558763152	87.26941481627051	68.75338212673185	82.33832533318947	35.49668463929042	92.52819258446188	88.05947266275541	58.696566627892224	66.32103182985455	35.354142632124656	64.81736754667554	84.18506157760304	45.36751134856195	45.190763394331015	85.54754174547253	58.74436647728735	69.94339933787062	57.03436132297053	23.991455010840028	46.75255593179101	79.32423933063144	95.30633073962285	130.0296200676756	98.0375360730411	80.80227456982564	47.944354976612544	27.5920043883546	39.51840850717751	96.26371262445508	48.67909541449263	96.78553220110602	58.983356438117525	48.0219496670693	10.37283231556211	61.493943689307315	66.58402256917854	0.0	0.0	0.0	66.50174354921445	66.04495899881215	0.0	0.0	20.692893348889577	46.71624084399167	65.82652288122985	15.151715953079412	0.0	64.29323527794637	0.0	46.20384721967636	10.567791439794206	0.0	13.162693928236092	67.5594392001428	61.61791911837036	66.71745176872845	61.22138633149932	0.0	0.0	0.0	0.0	8.9814614153404	0.0	0.0	0.0	0.0
6320000	-2612.0542785092325	-223.19798731813654	-2171.2701159636	-217.58617522749591	0.24860946547713586	0.3140198804300057	0.5968517167824416	0.23199747508987717	0.2037820050015294	0.7018252242982261	1.0788761248774899	0.313400938104354	1.474214764915679	129.87114541415454	0.0	12.727886071893332	7.806775014577787	0.062247279210935924	0.6532720833560755	0.026332010341777692	0.07967624471829779	0.06005015994625009	0.008797073058722543	0.03531034224443137	0.06575517270978856	0.043337815687467945	0.14684780998308816	0.00025246162114189345	0.06799720636084963	0.0011022194589825251	0.008860522480088324	0.04498824959358108	0.0003430596942470083	0.0040164695419715	0.012410471276915917	0.017071738260242407	0.004353862741844425	0.0004758197596935058	0.010669533877443887	0.053364227203367066	0.03424515275218865	0.04301500899813338	0.012700351584782336	0.006753402986438947	0.02188367910039967	0.05907374655599686	0.06674573860566062	0.019147347948542462	0.0030423516629485723	0.05535734316584345	0.003757653521370608	0.03100162716409321	0.02087145681630985	0.0009471026457925949	0.018487450850623963	0.0032232716453441048	0.11524937385744245	0.002971864624983072	0.003986576359684773	1425.1224686634903	49.77030290291686	65.82830144656216	89.61351102675606	68.50029107759904	82.33106248432999	31.02968039933399	98.96304153110464	84.37479313096374	57.772855423172615	64.67963008409278	30.9992380309541	65.45499543166818	86.2824380274884	48.07104218632716	45.655825949423544	82.32522480915539	57.921554738439205	70.06884713899095	55.46406998276661	24.152562874006605	48.13357707852031	80.90750132280283	96.22123036245065	129.87114541415454	95.98129592368333	76.96961116800064	47.07328999945943	32.88472882297098	47.0846801288899	95.89973004571614	45.60230724807893	96.71328325942649	56.32279922831697	45.956101919558606	11.618463559859213	60.8923592624355	67.75540704710615	0.0	0.0	0.0	69.19820327935382	65.40103464223147	0.0	0.0	20.59704438883479	48.9907597406715	60.39064583729663	14.433495672771317	0.0	63.3972043931698	0.0	45.08170665239563	10.825295708388733	0.0	11.86527097239983	66.72457308832549	66.72353825816307	66.65853232422661	66.03949409088766	0.0	0.0	0.0	0.0	13.165053016074515	0.0	0.0	0.0	0.0
6340000	-2630.953820119215	-226.14572674832854	-2175.969737853624	-228.8383555172627	0.5378148075355186	0.43997195444565307	0.5391596811259585	0.20296809808699423	0.20013070972115224	0.7216388397019635	1.2544254865094564	0.4765141058659097	1.290269455023842	131.14897690256439	0.0	17.104193949531904	5.189499564076028	0.11251793890205954	0.2490332260778504	0.05408769779657425	0.12273797003090185	0.0555541718263524	0.028690939528413697	0.012042576599076272	0.08734567947072104	0.01912926061890361	0.12048711784709183	0.0016365213642939211	0.18420642843827925	0.03710238732029049	0.010135448333204537	0.03446326186029619	0.048655990832802955	0.0023918069759185584	0.03533066508885034	0.0010101194570667751	0.008046650180820618	0.04268466563905116	0.06093610471247626	0.05779287237995447	0.002798757928467555	0.0006569007429971307	0.018655192640479108	0.005000645320099817	0.017653164355911074	0.1527591996204838	0.13450960078964366	0.018405571929162697	0.0008842216402642441	0.0031935031751623736	0.05116892370726998	0.013447194261399134	0.011994623955615196	0.00024781613109571543	0.004684324752406791	0.004101765950463076	0.10540328678116796	0.015835744881394907	0.013399579363689488	1448.3504545273386	45.44655932261038	66.55135356651839	86.92553577962484	70.16689096612555	86.9869619342377	31.7713670698728	95.52362433866953	86.71296783441744	57.88212708610317	66.1558424208144	40.99159064044796	66.1633828191495	82.63391650075519	46.5245699376845	45.67588076375615	85.42496624736428	58.118850655698274	75.88720166211839	55.7453616767532	26.585112123055982	48.97052771583321	81.06633289743847	96.7021455545101	131.14897690256439	91.78914043840378	89.8553512331258	45.6119714449473	34.55053495048383	34.16377826844997	95.53697548826153	46.90959393264416	97.36949548168326	55.257732906938514	44.33370412456034	12.17894242272632	61.85262385774307	67.35237531274181	0.0	0.0	0.0	68.13796016220954	65.9391203240935	0.0	0.0	13.249732951790573	46.89404054473286	65.58303009412664	10.193869826478737	0.0	62.148713933206686	0.0	44.95662879353591	10.633269844176477	0.0	13.615476810954808	65.91190452700026	67.12749513273678	67.88674764975498	66.19437205893493	0.0	0.0	0.0	0.0	12.933565911339949	0.0	0.0	0.0	0.0
6360000	-2641.37442770178	-223.9653594470646	-2180.5637403385754	-236.84532791613992	0.6748175424523944	0.34681137363227044	0.59529522242202	0.2019143301098942	0.13117552400092092	0.6414177143747604	1.1476346289347579	0.3372518395594597	1.18764473286254	129.809354254016	0.0	7.324798136652445	6.880482604932299	0.03949564286101842	0.5138497041005172	0.1814598219130547	0.09870882887002574	0.023751449288875997	0.02644209426733877	0.019165603643833972	0.03798635655809458	0.07726087520769791	0.07489107616709409	0.027947555356587248	0.03611057247300207	0.03218290830548877	0.012601487448645607	0.023804414190505552	0.002155217565674648	0.007811295713813889	0.002063073012305261	0.014595354697767793	0.013344558327265742	0.026566841759260544	0.0023434669412536664	0.10594135641471937	0.009983714785130188	0.023633805714072205	0.03310823867095576	0.07689703454570582	0.022289470799936508	0.05900892008854405	0.20472224663006008	0.021868481873110655	0.001533657206867448	0.07647301755327056	0.005151528226441976	0.016321684407990072	0.0014146148974373575	0.012390148269423635	0.004533046664060719	0.017114604413876622	0.018366809808313355	0.05266999719756896	0.008824731084582198	1477.7064185462445	45.638489890658775	65.21543699327883	87.3068692670631	70.19864061555016	83.83622251449894	45.36160035482244	86.9952174580511	92.77242775935332	58.1484672130594	64.08787532842682	51.75192932719985	66.24969199893584	83.06929778913089	47.510880954359465	47.53037952922185	89.02974417208253	58.37284506039937	69.98522623932081	59.57109749206204	30.85577316433715	48.84901401360635	78.12312265335174	96.66255809649134	129.809354254016	91.69309538651973	77.80531743473121	49.28044830994088	37.09651333510353	45.804415629565334	95.99529360362693	47.548263284303516	98.30318937358086	55.801673994628224	32.07324210025796	12.20317468934895	60.393194477562815	65.632675896603	0.0	0.0	0.0	69.1814569815182	64.98164740468015	0.0	0.0	6.849065476674909	45.26542468419998	64.79394227961546	17.240488260030858	0.0	63.52621239021239	0.0	47.651970484080145	7.58716955434272	0.0	9.343041029903722	67.17771009326746	62.553574039739146	67.90785512836518	64.76809265119388	0.0	0.0	0.0	0.0	13.570500523952727	0.0	0.0	0.0	0.0
6380000	-2637.070627846707	-224.52715501223466	-2187.5905538531433	-224.95291898132882	0.6429289440217593	0.45564852883827706	0.7560519260999582	0.3214150022084437	0.22021666871204676	1.0302571515732646	1.440692045652171	0.9265996924988753	0.8707025512183264	130.68217440195556	0.0	11.334688044301249	6.341245166034482	0.021463668041700686	0.7923482386752845	0.052136102856930114	0.04506090834381335	0.03539486004161832	0.06435073893729865	0.0437251783488871	0.0878568478415318	0.014855213416712197	0.14066055054691035	0.006243754045001066	0.12066613225511541	0.021001279277584193	0.04192050153627912	0.004831315248166207	0.004225682353597039	0.004345439394823648	0.006212933427556491	0.0008518834596358287	0.024484731556927833	0.023156958361862292	0.023304443208861787	0.04974531316404535	0.000253689570221753	0.06723467898796692	0.0045802366270193615	0.0017628428600241265	0.0030944855710117072	0.04857988006691095	0.1449594138034907	0.022635745077686162	0.027839687138168707	0.020546911793884053	0.00514914959439216	0.01940725430579844	0.0035143411998426206	0.01330676754496395	0.02218426333880271	0.03181953851100651	0.0105965721244839	0.006717892719650818	0.019756467510142244	1501.5736470061893	45.034168799390734	67.72600704904445	87.29637328333013	69.28152996002912	86.31557693366904	48.48362160275345	95.95492583987739	84.5288836646241	58.24942856694494	65.1146089469061	59.20945906020355	66.18669884705879	86.6551341329755	56.41884015992482	45.21110086923783	97.31157014184869	58.09916175323734	75.8804500523959	58.090221263887855	45.81560180124335	48.06604356917084	84.70690169573696	95.5479169321458	130.68217440195556	93.87285345033183	75.3127218536091	45.399555482297494	37.537596671250206	41.9374427760201	95.59095402933687	49.49509975470079	96.57211530846214	45.26674640681481	33.04405179528245	11.661959454264636	60.318361089006764	65.67448358105999	0.0	0.0	0.0	63.402393424658456	65.8928972587599	0.0	0.0	15.0382142572382	46.61239530198911	61.97359267575527	18.16293428864716	0.0	64.31362678434886	0.0	50.64177387963442	11.67909638823045	0.0	13.431816992211777	63.40996389881688	64.37177265653375	68.0746208735637	66.02211850368636	0.0	0.0	0.0	0.0	17.63986854110297	0.0	0.0	0.0	0.0
6400000	-2639.345579882035	-224.30068739335297	-2177.971372493002	-237.07351999568027	0.5649552177018001	0.5402099289914108	0.8761641281631892	0.343573492713533	0.2422237055715535	1.1123533885625987	2.2525918933706595	0.600221712857397	1.0136003338085182	129.69393315416679	0.0	13.409850653848629	10.77595510542788	0.03319597582349549	0.7442991983674112	0.013494722892400826	0.28276921736349314	0.005577794942202313	0.013374279284168384	0.11182219340624387	0.03746946204814853	0.02143293995424408	0.07716752244406443	0.03532079382731317	0.08963111715854177	0.02352798761591299	0.008554965534512224	0.018607854703937474	0.037187118618281854	0.026344136429075165	0.01727432599137643	0.00979472492368919	0.017006908794328313	0.00243551174251619	0.040074087838977535	0.1532104059872086	0.04749258280246783	0.03617456175969997	0.04500528976803805	0.005218465265661063	0.02363907970620079	0.11697219150785863	0.07945038591763634	0.02542985235777808	0.004115266036984141	0.03154373381656491	0.005067087583918028	0.026982532335314953	0.006566784312805498	0.012427766741166238	0.016846546944812284	0.003114624426801461	0.17437014383740151	0.0016798214863343404	0.007052229130654819	1493.5351635253007	59.40418901935353	65.23357937619119	87.08443825475027	69.17162917516266	86.36797600364844	41.543443308901416	86.03852214223123	85.94557717163741	58.841082802474226	65.69668323849476	43.74707047919873	71.3798382993031	85.36076615000589	51.728396544799146	47.23083451404912	96.6607241781852	59.38480183391561	71.04369846918641	56.301089149029195	56.54633229766337	49.227951641774915	77.20840236476477	95.26439852500513	129.69393315416679	96.27531347406781	85.55884262358633	50.02384747758182	33.73979652353726	36.99275101296616	97.22348608215027	45.511888140940854	97.02638880401352	45.034955841265095	41.15344501399091	12.641965538125802	61.90090079330219	67.32334982739648	0.0	0.0	0.0	68.52489669910942	65.12335802369371	0.0	0.0	22.11282539415736	47.303560443074126	64.41357447604653	11.908045054888667	0.0	63.03105968515758	0.0	49.74533474878461	11.322060260216348	0.0	10.95370525456469	67.39300242898283	65.85933044738226	67.91747230489763	62.146717968741676	0.0	0.0	0.0	0.0	11.489750214169986	0.0	0.0	0.0	0.0
6420000	-2652.5739542826054	-224.01019356542264	-2191.1280973000285	-237.4356634171545	0.6584269589816913	0.43763146938500913	0.5574443047356527	0.20813218059114338	0.15451333763482192	0.9187109785984993	1.1894341703171025	0.4320152335011719	1.4276716247342238	130.72079869093218	0.0	5.253716928485948	5.961490276431914	0.08094286632226357	0.45124481335455113	0.010031149903395853	0.1522139926188503	0.009721678319116326	0.19884371087837646	0.024942983107105694	0.03085501714087371	0.01565732694077829	0.09781676936293389	0.07740611245470917	0.021270246754184652	0.1074762971607466	0.01622754264449317	0.04438807594892892	0.01528935963602619	0.004762622788630986	0.018832605645194553	0.0009597811320824108	0.003502990259030438	0.014169032756441241	0.003033569831830726	0.023812308680377075	0.015174421246855405	0.027628351078418305	0.03110339125431627	0.008925963431253781	0.00443823195003384	0.09229084296327934	0.12279129839532074	0.017944398257419832	0.018191045644128104	0.04618168025075492	0.004609183991202378	0.0002658963891668787	0.00198082186179262	0.004248778687584228	0.023279991114708035	0.0025490422987878418	0.010596991990330224	0.13182596836349592	0.02439064206614917	1517.314239294933	55.851523815565834	70.64212453954251	88.11063826199408	67.80059785283235	86.18615787819253	44.55547057191038	86.87182934455684	89.3168259446904	58.753769938730876	70.66057322241974	33.1414610797502	65.19482655829648	84.23054388225849	44.87139086817762	45.748555365650766	96.21724972414236	58.76128929239454	72.58013937014142	55.45540629092272	54.39844515404091	53.57672737495482	77.17003030301697	95.28551719251378	130.72079869093218	97.10669047441026	89.82251274347566	45.68942344358936	40.87649461091174	30.970835586488096	96.06054395539302	50.93152486882232	96.55058874172093	56.15092138875555	40.80649769188912	9.773918508195736	62.20310328164435	66.70884089427666	0.0	0.0	0.0	69.44498507828712	65.39829503903084	0.0	0.0	22.100702678052855	48.55512234508533	63.634917385129846	16.42845826612166	0.0	63.17546456103248	0.0	48.463823251929	7.483242564774223	0.0	8.028371195631406	67.68076102035586	60.180810623910915	65.55028048471505	60.0760351481553	0.0	0.0	0.0	0.0	8.866554401823032	0.0	0.0	0.0	0.0
6440000	-2651.7826218904884	-224.78741130201726	-2187.4486600045884	-239.5465505838829	0.2386931099283872	0.2819946329549585	0.6866846568871768	0.35952578307809613	0.3107358255051662	1.0032887800853445	1.756968331623459	1.0252267485400268	0.9294590717246145	131.81096024917417	0.0	12.810713381803371	14.263960304730887	0.08516420373545204	0.5580177738777798	0.018872497722919525	0.09943167614034086	0.04543147062482726	0.07139039741658883	0.0019558622852568998	0.047137406511422515	0.07962204275875588	0.09883427555587666	0.03653426781579736	0.09259649656264085	0.025259932457606597	0.03738556710787782	0.05033102222422834	0.01224995757807562	0.01356510714145174	0.0056657184311587755	0.007337297778640851	0.024827929144325776	0.06212891159240186	0.11979104863367371	0.04122053558812816	0.012624331964689352	0.01564856841952372	0.026681317990465515	0.0009872846801654753	0.0024923097555304657	0.06657485279574578	0.06451654164077537	0.0039059650268487268	0.02524337927109521	0.040115476992416514	0.0002849652863887933	0.006036651293582185	0.0011573822713649518	0.000922725647257001	0.030791700110050137	0.016398563920719672	0.012121940145006005	0.022145367567294922	0.004353033272371069	1487.5106739427888	49.48073688299	75.00945867530449	87.76646206074732	68.98871977140655	83.11096824588606	34.582495909011605	86.53032220184846	85.15499656719186	57.94569381024479	64.63856787083989	27.854517173117127	66.70417207387737	85.591789925894	52.42299219161981	46.804338108025306	95.55870508479849	58.43113415563075	78.35602583158015	58.52242620372065	51.407711739874436	62.30282396601649	78.24256554084614	96.19218260027164	131.81096024917417	95.4511302502341	89.43748757070077	47.326346911733566	32.5843388600991	32.94345575242139	96.56462209725801	57.76226775481729	97.65453937633761	53.72252901633951	28.40314476799702	13.110375941568284	60.51282355852389	67.64594192090695	0.0	0.0	0.0	68.72642356275921	65.50627016854595	0.0	0.0	19.58300647432706	49.161259700235725	65.58206315828049	19.386917510929948	0.0	63.64862966476706	0.0	46.43079121488956	10.133954868215143	0.0	10.46963895819285	66.9127213794966	52.65548798930093	68.11061008378503	61.49218832883131	0.0	0.0	0.0	0.0	18.68085077151098	0.0	0.0	0.0	0.0
6460000	-2651.4868139646665	-223.56364367363332	-2181.2850441676655	-246.63812612336778	0.5043026970463784	0.5115286293364573	0.7594157793694978	0.2897464158881274	0.2706600971398248	0.8965261939872787	1.3412958552878718	0.6534261489467418	1.2497291474321754	130.33657336910028	0.0	11.814444328898265	5.741984059219398	0.04703638698755044	0.6878049674172508	0.0015326411001654705	0.1254312188892774	0.0014954480132921577	0.07583111921837662	0.0015161615902149585	0.0856727339327254	0.13801439435878352	0.16725751075740727	0.0995540582372884	0.004838466534889661	0.06737601057513803	0.015991384297864637	0.049303934485076105	0.04470871878260569	0.019987707482317606	0.00654566514055141	0.02665247186737064	0.009126526612783507	0.0008389386565391602	0.019762817942047952	0.09997590446413077	0.06918224553824916	0.014213731376636073	0.07704152600440983	9.504059496357888e-05	0.011415993789865369	0.11583649702567882	0.05138650992189181	0.04352476608389944	0.009634992387673994	0.033448266081339356	0.00631692553033978	0.016267010150041197	0.0033976333602852835	0.016268115890626256	0.07234856066001977	0.020150929322437016	0.027979554172553916	0.011212421916597541	0.024528408354171458	1466.8809656134104	44.573271490517755	78.53675489699255	89.62380913865141	68.431646173591	85.79609828683896	31.86697089371501	88.32124285664423	85.18507487452698	60.593707649836446	65.41159672133382	31.939761312051388	65.47731006056877	85.64786935803917	59.828105471984045	44.90548033498537	95.9517153273942	58.28696788927566	75.02066117805036	56.430570767916514	37.20395538913868	58.998378099505445	76.65214264302693	96.22866077266424	130.33657336910028	95.13074034341577	75.50251828756299	52.7268561685284	28.086918175018468	33.70468379539107	96.5976384899677	50.89177009905559	96.4427666866457	53.71205639739254	30.26260935509454	13.590709256105049	59.90896519618729	66.71777998623178	0.0	0.0	0.0	68.6241282401491	65.93059208461965	0.0	0.0	22.29236144900882	35.562899250079475	63.98776559326136	17.670348970240187	0.0	63.6891443120537	0.0	49.120422496837705	11.615408006929353	0.0	13.07188078510077	67.30551922064762	49.654069361760406	68.05914539284394	63.192166496613936	0.0	0.0	0.0	0.0	17.43261104234166	0.0	0.0	0.0	0.0
6480000	-2631.568718952206	-225.15176299138852	-2181.534144360889	-224.88281159992857	0.580507759529715	0.41855657767204846	0.6953554890406661	0.36698046324655925	0.2891482515295058	0.9463468345258221	1.8237394217667215	0.42587414383489197	1.2586130365913788	129.87013408251693	0.0	1.2208895211370647	7.759504588162697	0.2278905889042479	0.8882744790212134	0.008558203813796288	0.23406765510110894	0.04120688396307341	0.05692707224982553	0.0002606676392015774	0.061598907985974706	0.043698484458096314	0.06720965800161627	0.0006545710010218168	0.07896345298355902	0.008012243287458674	0.0011678941251299121	0.1588533262809425	0.0002357939133266475	0.0038853022275909077	0.004807530403199619	0.0032835449736049196	0.011527306950883708	0.0026433715866007773	0.006964046714186424	0.013155397401063756	0.004562541603666196	0.010303380035466356	0.03163840113684695	0.0060602614037922175	0.01714450869905093	0.0390607985319602	0.13793749504721484	0.004478163320884111	0.000659277722119306	0.01022318396458998	0.011501813013196176	0.0019088682783638313	0.023416235175672633	0.014917102913055444	0.023733739446003807	0.00708950595368855	0.03379639674966869	0.0080316824602623	0.011675643483819347	1470.2107228033062	49.15541746775599	78.5970347588869	88.06893863009753	68.15287105788698	86.42416393605549	34.62501016931313	86.15974819683814	85.08960654335363	58.954413891148974	66.28951482241614	32.74445721405026	65.09954788141512	85.0244053070521	57.051451275796786	45.35795121026672	86.06438036695596	61.561524358426134	76.51965826365203	56.74377896469381	32.589471999678565	57.2055192547307	77.34196287505999	96.59477261092583	129.87013408251693	92.904952737279	75.78364247694469	56.16137172472356	32.283038213797596	34.34186569896701	96.18597026885234	48.574461347236955	96.38189431469134	48.81772396206192	33.50908716727058	12.31102128911063	62.008226202305394	67.25590787566534	0.0	0.0	0.0	73.06479631691143	64.87104414772358	0.0	0.0	21.951224781597457	34.68851124969889	62.390182247874165	14.736059905624614	0.0	61.559229495048484	0.0	49.8246086029863	10.73680275757204	0.0	11.99337429711708	68.26011434965795	47.72864506008762	66.31182306378314	65.59960029984643	0.0	0.0	0.0	0.0	10.727848304881975	0.0	0.0	0.0	0.0
6500000	-2651.723316866372	-224.93862491662225	-2178.6142529760978	-248.17043897365193	0.5278340004225122	0.3898222603782654	0.5366964630145401	0.28188020892842014	0.27054056778436847	0.9906605223973278	2.13203998575084	0.5993872747351261	1.0417609994442378	129.94640859018722	0.0	0.1314533888331535	17.881506581153236	0.027481838456559944	0.8354411755440465	0.0455791782454766	0.07317929391232135	0.12025045928183631	0.02338820451390952	0.035750754841758534	0.07893081181152103	0.05981179145871703	0.07836833138162588	0.000941830456863632	0.09239297101422961	0.017378802749632903	0.0041818005923033585	0.03468030498490153	0.015567830082699706	0.01811518229350956	0.0025322192691677476	0.008663074628468194	0.014111434836143022	0.005987304414935989	0.03409119624287854	0.014788599341584878	0.0017345660788219287	0.019091183719883973	0.03484478081034102	0.032738129085551994	0.02140537921538793	0.09034803763384182	0.06105102934495977	0.030768221764869097	0.04146916250110338	0.14596820859472887	0.0006831340203413503	0.012228948535075022	0.0050918555498196665	0.024150175885773246	0.017660876935069545	0.015489984850678287	0.041861289719644576	0.01528137050854722	0.05643079741488912	1457.3815891874813	45.81084704941881	78.96385082967646	87.60622094371358	71.93528344822286	84.3061924145677	43.141464805069006	90.13159135673199	86.82100303909515	58.24373283148851	68.06063091151617	32.35541340435258	65.1298182359907	83.0350423726815	46.95612893779062	44.29531888691145	86.7960091282532	57.80405479319565	71.36698586819244	59.23627595320356	29.650487723335257	59.86676117687489	81.35708308942604	95.71940792802918	129.94640859018722	95.13019875975304	89.69467593234135	46.49219897288962	40.47838279885874	34.81576870516245	96.43402121317939	46.48071769550873	96.7632046329078	46.88255863118888	31.601590297449597	12.170861901601072	62.331421213411176	66.46564446204536	0.0	0.0	0.0	72.4954952905319	65.75680106417482	0.0	0.0	21.337382542171508	37.55232778010743	65.81589220460454	17.22183712405239	0.0	53.46586344583689	0.0	50.96286287386625	6.162207701459634	0.0	13.196032787685962	67.46494393049663	65.6363352075388	67.52105099619166	62.971156164703984	0.0	0.0	0.0	0.0	17.399625479202736	0.0	0.0	0.0	0.0
