it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3370.6838296362876	-223.49644362631122	-2253.9627507211185	-893.2246352888578	0.9085464725823768	0.9085464725823768	0.9085464725823768	0.9085464725823768	0.9085464725823768	0.9085464725823768	0.9085464725823768	0.9085464725823768	1.0	127.94193186559558	0.0	1.1	1.1	0.6210701342009427	0.164937365026954	0.14712603550073258	0.18192922869079614	0.21007714392983134	0.30106677820915206	0.24148387449501504	0.17177474157964648	0.15455405134830202	0.48346587601615154	0.21199605845623193	0.4438265543532841	0.18730607107835306	0.25804229327923933	0.12718830428085237	0.39389995800860633	0.5010632565458656	0.18275730458335954	0.2200345944744777	0.11269645354775153	0.20087706603242958	0.503534428275817	0.30607948897915815	0.4791396228072403	0.13376809565744743	0.6001873122120276	0.9126549680447816	0.1036505307185121	0.4353852553155585	0.48636374590570874	0.12967118185658527	0.20555776160171513	0.4048326094136254	0.27582327249156213	0.15700819605691574	0.1359795002158436	0.34231240766978477	0.15348154049596718	0.24908070277105548	0.3603339026701621	0.12421290293144892	0.12123877380397845	1465.1022619402427	43.899752822700634	68.45068310116599	85.60629472508805	71.34668924108655	85.29595617440802	27.737862470084718	95.70361708217257	85.68706965928155	61.476438117733835	66.65589546166137	25.93299859503034	65.76536241587608	82.90707171304064	60.08963577312029	48.714896751751716	87.0328412282556	63.27224115445185	70.92510590961531	60.40546845771857	25.41265437430015	48.53515842169703	75.2818805763958	96.59712095557481	127.94193186559558	90.21085554140616	104.9697412006833	53.86333994399308	25.146013787597838	36.1383793034514	120.47477656362412	47.40938902598326	99.23514277818366	46.8505710516622	26.01613722554023	13.573349739396987	62.142456118976725	65.85025524809566	0.0	0.0	0.0	66.33184814918874	65.89781937208745	0.0	0.0	20.43288712173968	46.16315626142908	68.0707664040452	17.877315558525464	0.0	31.968962149983412	0.0	46.421274603648335	11.13743814301769	0.0	12.947245360867589	67.44165750847954	69.06376072935541	68.83437062203998	65.50938119720757	0.0	0.0	0.0	0.0	16.22276724160508	0.0	0.0	0.0	0.0
20000	-2642.62210914662	-223.2856761901248	-2171.2367831735314	-248.09964978296375	0.3287677806915898	0.31794672833209	0.6985788518284901	0.3619639442965856	0.2535508308395142	1.1447987698848652	1.671357152312924	0.4471469402486354	1.1168543085164686	128.71447138395897	0.0	11.84035570447383	0.8028948903338058	0.1310035478558746	0.11223988402272086	0.0573434166026852	0.10853922221368356	0.012743314219707409	0.005094544788114845	0.03822886837604053	0.10071465920394511	0.055213061887133735	0.06023647482349467	0.056483156996612126	0.06256786994477609	0.006700750474444691	0.0008517321223886317	0.0674139278238373	0.012598855599768715	0.01167750681904594	0.017841924753471655	0.012667648922909178	0.00040324242765279507	0.009884004640631593	0.0037601308199563875	0.24403902838199582	0.0928373317205705	0.004927384772466714	0.012691334190439546	0.0006268999672553154	0.01978871041425835	0.07256147170962127	0.028784580095553146	0.01338838419791887	0.022837504421973385	0.11365809966389614	0.0008567568922623803	0.03722944114851788	0.020801166652345715	0.0022544699230463497	0.017894902509108884	0.008857297869264051	0.02707616879360613	0.03503668445592143	0.016253601935497422	1492.8827332540375	46.1536129633442	69.1962352402515	85.51752004638372	67.74970272188446	85.9139721205377	26.390738776195143	90.7288788347405	85.37925897586612	59.85829433058733	65.63703152121597	30.80572801382985	65.71589659891706	84.32709618167247	61.877573290877265	52.16570528328384	92.12346259085109	58.31352317810869	68.02755046780203	53.89219784817402	32.40472865045404	57.090847729549346	75.58904226995979	97.26876244945485	127.65130832615523	90.41248138805803	99.25984692489142	45.33771028607468	27.891782049495724	31.959642891585283	128.71447138395897	46.381095729359494	97.47041130666949	43.79830114682759	31.206652919017806	13.197463838101706	61.733553758237505	66.44339774369155	0.0	0.0	0.0	65.15323214971987	66.54008733562999	0.0	0.0	20.460008292850876	36.43816443311451	67.803071626102	10.077039934130548	0.0	24.881308629423305	0.0	49.78680669245609	11.34442809001154	0.0	12.186205417566537	67.45632637043715	68.0140991792351	68.50864372827859	65.91623782839015	0.0	0.0	0.0	0.0	13.388256134620132	0.0	0.0	0.0	0.0
40000	-2628.3036815306605	-225.0929996536862	-2168.923463695871	-234.28721818110353	0.7531447099701918	0.4623081894195819	0.5658685807072221	0.342702609955619	0.22032023699723036	0.9373962386827017	1.84933252501261	0.37666916394197025	1.1114964704427117	128.89894492423457	0.0	17.36276727926452	1.4087574014868607	0.09910733222038726	0.23690574778049356	0.04900483618196052	0.1551857369383909	0.0401088266465021	0.004521026415433644	0.02010903571676676	0.16665446083428145	0.00950385481282217	0.06586919433645146	0.01669369943531055	0.043605379057179594	0.011675149035131576	0.017092764900767245	0.03352704874256983	0.014672136735559227	0.0031868403874444643	0.004304162647268101	0.0239071362231159	1.4943102125033779e-05	0.0031237492347509026	0.00013283145021052598	0.02770919226371598	0.07443062811286151	0.024957646105324083	0.015584607464509414	0.011604592294970503	0.014835621190577044	0.16911850916932042	0.08127830050569901	0.0005559351044862095	0.0022215098018143037	0.04320272520172843	0.017625866217743497	0.024641329869089373	0.006254588570511096	0.020956700686088136	0.027045706924462766	0.00907397982664486	0.05910256849619907	0.00572270292022169	0.022511656055701643	1477.816822967831	44.20375485308929	66.5959564413031	85.34283077697005	69.28649080972603	85.12112909922433	26.121206703203175	89.61508209863767	88.33418378497835	62.043988182592415	65.48791160185068	29.10038779600732	68.65303700745993	86.04639816383818	54.73762774686104	46.61029942304622	88.77876759159798	58.60220159428619	68.22177068252978	57.74115668397722	37.940382919369966	48.51895349337273	74.65460853186235	96.54676629290984	128.89894492423457	91.98977429557296	97.97755268724225	53.815446551352245	29.105471413597318	35.91737857877992	118.43819768273767	44.091700675754936	97.67774235871322	45.826804179426475	31.79802315351122	13.457467826148873	62.04978674353065	66.12942968941276	0.0	0.0	0.0	66.6894033159453	66.72150051447056	0.0	0.0	20.99803151800347	42.48604478228004	67.8814438042537	13.884870151932194	0.0	22.894115668333054	0.0	49.759087150057354	4.5029440237624705	0.0	13.062540983641405	66.84283712115287	69.60969353885314	68.78643233748983	66.85693760925489	0.0	0.0	0.0	0.0	13.412539033262796	0.0	0.0	0.0	0.0
60000	-2650.7948400151035	-222.2666638971665	-2170.7613323068317	-257.76684381110545	0.43545362933405946	0.415509636932229	0.7866746141776846	0.35926179412713144	0.26843719872080873	0.9391408048542889	1.6505602511143513	0.481827779159256	0.9123783938333256	127.33145999559652	0.0	14.661613377062684	0.3866525876561092	0.11969131148835821	0.5639023925842799	0.08765283074507764	0.10686142462474418	0.07573873018287093	0.008824620816941367	0.01974007447543056	0.09595739392057397	0.030739063030823986	0.10981207589623447	0.1583104249930885	0.02132522470961965	0.05539324113490968	0.030844408460285376	0.03738703758871059	0.06045986011503727	0.0022916546323015737	0.005972757975865073	0.013668218137634885	0.0012872334970736715	0.012614363520978531	0.0009864383163270761	0.038075612709169336	0.011717026630438873	0.007378334891319102	0.013685257553792456	0.016365068398389495	0.042299136213140937	0.22601782758311798	0.050321249662126324	0.005913939439885135	0.011433682514488851	0.014941425994623734	0.0005931979000717596	0.026330304557803108	0.033923170256038665	0.01018779124382688	0.020671710461049556	0.02604407865440662	0.05286566397513446	0.060539477231006236	0.029608886766552857	1518.5124846578324	48.22952674331997	66.86500108150726	85.05244040105823	69.62177778662259	88.69599199987357	27.986879534831832	89.8142899961719	84.70477196173606	60.013955688886426	69.24647014772238	29.906428342002606	74.16418140758238	86.04398131833842	52.11089996839654	43.70568989692191	91.67676287588903	58.94441324000368	68.33713458653882	56.29200694739712	42.336907675052665	51.39521025505739	74.99838098541004	95.27839910250707	127.33145999559652	91.38397080991413	92.42029921948853	53.173697843020946	26.78403923530951	35.054434069217166	121.79892347423113	44.894318431873465	98.08515724500297	44.23578838834455	54.261407432056856	9.176967981062681	60.09109150300086	65.44750496595782	0.0	0.0	0.0	71.54253626690102	66.78264823505272	0.0	0.0	21.667079154814733	37.52909330858569	67.47033976331312	14.980549673196643	0.0	20.984739184079565	0.0	47.98379643595962	2.7330817113407293	0.0	12.759336399039931	67.2454516583554	70.95740930272746	68.47453576515622	66.30006378451353	0.0	0.0	0.0	0.0	14.206288335993674	0.0	0.0	0.0	0.0
80000	-2624.1365581631026	-222.33095680859518	-2174.7051123472147	-227.1004890072927	0.8215454889498736	0.3565120669304376	0.7197563188480466	0.3131880540975668	0.2744105912415397	0.9167618226178034	1.6381791583028227	0.4555634917708953	0.9707044109851741	127.90020665839681	0.0	5.18205298898449	1.343633735843554	0.1664844252999075	0.2651402473732313	0.007663661816842548	0.07485511585208791	0.003939643431466344	0.04361950460943643	0.020713770001345534	0.06583277366913828	0.03134856180668213	0.07326593715001113	0.0535465574880247	0.026252461075502505	0.040103725274771386	0.019286389351166094	0.031154977034558776	0.010304701552812197	0.010037069140797777	0.00805181599922009	0.005085638740299142	0.008520683347737886	0.013015079213156462	0.021566016762562333	0.042882031861817986	0.012511308581644258	0.01648860258132764	0.016752019461604283	0.02140712489317296	0.0029336172622330767	0.10261712306673947	0.023235903774726292	0.00493086407141859	0.006273902925407311	0.026217354401715142	0.00036932414584119744	0.02365925625658533	0.007350598559133778	0.005158180089435008	0.0039901887284948655	0.04964240524750091	0.06553209253190184	0.008674891422465783	0.01290054648686987	1525.007589231584	43.6712183907686	67.43496189113159	86.76053954216314	67.92785523449629	88.29060403876555	32.32696283900571	89.7564796842788	87.93234637083293	59.87164412284662	66.26704421757411	27.2324156935778	74.17247957754078	87.23533851462345	47.745686532776176	44.00053851867695	97.1003155695859	58.67281193087406	67.97198717786682	56.37492467371237	40.356464289159064	57.01405501791277	77.59194290221762	95.23136554489768	127.90020665839681	96.42376832736699	99.04431254782767	57.88107811523517	31.539115512009722	32.26666608399996	109.90626797499903	46.37272734961108	97.53614881809656	51.88785769551903	41.821449999955	12.091245209078787	62.032699669251365	66.23525934045595	0.0	0.0	0.0	66.4008535144718	66.26616957156587	0.0	0.0	21.4578613267807	39.28903825066402	67.88959283262561	15.756066803293491	0.0	18.35320775663473	0.0	47.75652123588086	11.225542284057624	0.0	11.903823956232017	66.07521228920609	66.34636963993258	68.85276181329645	66.21058401105104	0.0	0.0	0.0	0.0	14.369182622238926	0.0	0.0	0.0	0.0
100000	-2627.112981947999	-222.41801459014727	-2178.0514343816485	-226.643532976203	0.6073369383539399	0.3969678096893689	0.5079442655592278	0.32091083144472565	0.2964981080353247	0.8647145818048579	1.2999756026501226	0.6168766915957202	1.3599094003454784	127.57604811668254	0.0	6.8110763614944885	19.451344323098876	0.046742316707624604	0.669514407175515	0.12426813499523885	0.07559913753965933	0.05804375232984382	0.011829548629393689	0.05589814628816603	0.12578261683748126	0.0005569197700554196	0.030923699055984074	0.03677118896688593	0.08483349848055946	0.027902357121002745	0.005753405510494116	0.028487840184497414	0.04473293005602374	0.00742262183579067	0.002310750272070221	0.0018985777573590208	0.00045736323092022166	0.006541305632640005	0.1219953887601054	0.15258982516650524	0.0020611920238144898	0.006226639347104448	0.010385048474160746	0.0422513080633222	0.006857634189225172	0.20471087194864354	0.013477001954993123	0.022585502539458197	0.0118806291074461	0.043304241132602166	0.022827786321834163	0.01683342911490089	0.007295302218108164	0.0017109207456940476	0.006224059884696115	0.041059762693218885	0.03448556642614808	0.04560164651726553	0.005283286086972478	1491.8654766026684	44.82520157888776	65.89072261734576	85.08420626863887	68.11589488257833	85.79724219624843	26.177741541075687	92.55000995427676	88.70870196558418	65.09713325143288	65.83636343259792	28.458178895552944	65.01203489894759	83.32200905494169	47.759639730982016	50.72067665457011	97.07066769843506	59.71626789923012	68.37937806567533	58.63575973933821	46.11635114880337	48.091488213755305	74.49988448709068	96.11996328048517	127.57604811668254	90.985465256698	95.72179821861506	50.50753860214427	29.19370209394654	31.662706041595815	95.09749601246455	45.15859311382072	98.10160546129813	45.71143241470661	45.88786544390007	10.039661722920197	59.710426328947	65.0556237540839	0.0	0.0	0.0	65.18777628543243	66.43754592740599	0.0	0.0	19.065733785524632	37.18020085699403	67.37285108897993	18.20509623224564	0.0	16.306613298970852	0.0	49.62009555468243	9.00839144830204	0.0	12.800108195484144	65.63705604038067	68.98132497734342	67.97840170940745	66.55545889522004	0.0	0.0	0.0	0.0	10.58192552735338	0.0	0.0	0.0	0.0
120000	-2645.578885817501	-223.04199707080903	-2177.6327298692736	-244.90415887741847	0.51750572018792	0.3714165992276727	0.8082496878372851	0.3087953629635171	0.27928323294388535	0.9237717969448133	2.0195687239595568	0.6627532380363117	0.9477540093717337	127.26274291219566	0.0	8.100983761979688	14.627468237956412	0.01182586377060714	0.784736729034165	0.09401457014180488	0.13849699673348473	0.038733495363656945	0.020608095444818363	0.017448362623201152	0.049646012075601355	0.03726495264954605	0.023632629756844537	0.010396441837449363	0.07082511562677891	0.022240762346429667	0.02722168167529972	0.026242405391438302	0.011996317987337612	0.0017512231949856785	0.0010842108630199775	0.005101853139078845	0.006335030716290942	0.010981408617305217	0.08103793100495882	0.18536052027668776	0.05775505531044607	0.000948669745084226	0.012941144628804257	0.01819540274538426	0.003137463435055942	0.19567615669639846	0.021802111521279477	0.043361319826905165	0.049850097175943554	0.0334986965397559	0.010207333360292501	0.1100795582754132	0.002096922390881273	0.007186957234873587	0.01885795898879114	0.019926632963379962	0.0147566976850936	0.038910961457510024	0.012461898915440597	1498.8166272164935	46.951389313107015	66.90730789657869	85.97963302316751	69.19463883020572	90.66787993123938	33.64930524171194	96.46800933300442	89.1637611034142	75.09754560061165	62.88287895637763	27.35916688919111	65.94295178370436	85.9345394761915	46.91921325394776	47.25483147547746	89.13270461978279	58.82875827430728	71.38559020002685	51.452969194250564	46.48935075749426	48.00912454394767	75.62342989808793	95.31459478159688	127.26274291219566	90.29276883663528	95.04834667280002	47.52994554068748	25.334423467584465	35.14600051127302	99.96453238895022	46.14325330917357	97.28769008319516	49.071322773036115	43.663835668559024	7.7360217401392015	61.57450443709112	66.24686384313335	0.0	0.0	0.0	68.19705228289607	65.95711917842058	0.0	0.0	21.45368287627869	36.02578780680813	65.48843100403255	14.153656669183157	0.0	27.68947228078956	0.0	46.46877759934446	11.258000854819576	0.0	12.592328630136583	67.38343676050104	68.46973099652396	68.71598585730256	66.73172585928324	0.0	0.0	0.0	0.0	8.395230648337076	0.0	0.0	0.0	0.0
140000	-2637.05455053576	-223.56970066854103	-2173.044340933341	-240.44050893387794	0.45170570384150516	0.44616485589751176	0.7664618629012987	0.23022117809081313	0.18233659594605045	0.6519834846353532	1.345465905525839	0.33977861326547576	1.4071630568737798	128.40184428568398	0.0	15.995655457699241	12.111165331413867	0.0791581693677747	0.4257182990848487	0.05174453775760164	0.19756807949809824	0.047457920023769716	0.039608742383984145	0.027434573423936657	0.15115321954974967	0.06389392173035435	0.04294809166732112	0.050465139685245894	0.07355417436859304	0.05513804675469583	0.03439790263078503	0.018674990311987216	0.05188684478321449	0.010490448427084962	0.0073962795685441314	0.01218267902699146	0.00023842837505845473	0.017818141102056952	0.03133594029655173	0.015286705901712308	0.08559954706346078	0.023035177093800954	0.061119427034478334	0.01036365413678382	0.002919260682476902	0.11349128864213652	0.008656599361777805	0.06837043122894267	0.007283560744197718	0.014711522352914029	0.0284767921849004	0.00990885337063121	0.04469568048285747	0.017178459173949855	0.002060752840274055	0.028407390593589633	0.012685548133243154	0.04176557409035253	0.02367328619392205	1469.6356883209457	47.585107319967705	65.6343937768885	85.3715501939361	68.40193800572813	86.68879719962166	28.983292649707803	96.05594514313415	85.42258515304681	59.922643465025025	63.62708096411643	26.46583437326121	65.8581025710562	86.20334707227543	47.135479736745715	47.82286321871217	85.3947655770974	58.77559300519409	67.91398177317807	54.70764762728955	45.71346405400733	50.91204352785632	74.78186695987648	95.08941289320924	128.40184428568398	93.52065990477854	87.82208349117519	45.240595021529266	38.08761777072445	29.966830662414317	95.52626125336356	44.37734517897185	97.30965523457826	49.13513599103042	29.26088193783412	14.022647695550985	57.59271322954726	66.47208335633634	0.0	0.0	0.0	66.15822921005407	65.99536625983266	0.0	0.0	16.735462622919794	34.48047544378183	67.92419786066665	6.931857785690262	0.0	33.17523116833458	0.0	49.529287361923004	0.2543162235467682	0.0	5.899555001107849	67.07031651288031	67.6075618176528	67.87949902216603	64.59099133189898	0.0	0.0	0.0	0.0	11.161166768179427	0.0	0.0	0.0	0.0
160000	-2631.5847455727785	-226.6852548425627	-2163.3212798592763	-241.57821087093953	0.7328676756204885	0.4297254182167551	0.9664037213847047	0.36960161808935243	0.2787157268670009	0.9139072259750561	2.2973207498611874	0.4718923026634799	1.0818632720794825	127.42872220957825	0.0	9.031689818947976	17.564709542265714	0.06717422912096364	0.2014062838568244	0.10155483266539757	0.1588571982565647	0.022382325680246007	0.006720262814084872	0.014331695172838652	0.04562666160113816	0.03411294952888	0.15386070767042367	0.04580682900183271	0.03680251572099961	0.1165116837744738	0.05095093760291785	0.03697054534950642	0.007956218274695387	0.021791797095489836	0.009339873520145767	0.0025590961820999075	0.008423456730448389	0.009545554760792562	0.00015034621741773872	0.11121279064929498	0.0074882057842456905	0.04561940035022097	0.021329828594363397	0.037248038569755934	0.005946159137127495	0.16622093546392194	0.03585005322706461	0.05325297502194227	0.027842143056748685	0.004405786481046019	0.015951332262609894	0.011976037569284888	0.0015721222422597732	0.0033793916680913846	0.01580400952307896	0.006389889578417657	0.03687618488629525	0.034017771841810235	0.020685669940305407	1436.7677741079588	51.92187908462285	65.9340660685396	85.13029824864286	67.89690192405442	88.03894865343707	24.734354165843552	86.93089015481613	84.23663584301516	61.12250984819842	66.84383990908711	26.45369839881701	66.23026207790868	85.07127700383484	46.94633181883561	44.15351509678628	85.17872010690245	58.388554095122494	69.00521207470753	56.237821124198454	42.94253112101156	50.386423618781215	74.96605372516385	95.53725021756438	127.42872220957825	92.07755814506874	92.34387182141636	51.42397834203093	40.53709724739445	38.77501359432835	100.49664879153198	43.81079300244247	97.56808728135852	44.247805522289234	24.90457864742902	8.653794969643052	61.456580705402075	65.95114810350718	0.0	0.0	0.0	66.9895990716443	66.53366993278684	0.0	0.0	20.538376368053196	35.79853487572731	67.27911286324262	8.086123651320118	0.0	43.41711717667243	0.0	49.32302976729295	10.513438252922565	0.0	12.215317562701806	66.37268356137457	69.74265245022174	66.81081170976009	66.33157524904337	0.0	0.0	0.0	0.0	15.120788605484728	0.0	0.0	0.0	0.0
180000	-2630.0640087124184	-223.20634423398454	-2177.849036618818	-229.0086278596159	0.7876527452607025	0.3548714766907777	0.458301901324677	0.22456130564475613	0.18887589007831695	0.6426271136838629	1.4084725647417713	0.35568559999460575	1.2477314625440714	127.40892775715922	0.0	9.147220117253568	15.466350826060037	0.04325966154066359	0.49769234895549497	0.12445272254377468	0.06399545270635379	0.03682065522565554	0.009508758661707938	0.013123720401796669	0.05226505970201598	0.13118521821274043	0.013927788670513665	0.00210629322748652	0.12033898825277947	0.02055379344397464	0.009742870997135765	0.016383329847694254	0.02421056438815939	0.009611180533131078	0.0005703381438928787	7.925783249429411e-05	0.007586873138299629	0.006102804039547594	0.037814346990815324	0.0758029862027119	0.036200924451070746	0.0006732821454264187	0.03356650008951498	0.018899638228203883	0.03646622484895404	0.045688119092924626	0.09152704284549822	0.09044003789022244	0.02753046955507721	0.016588320348364754	0.010434518814261023	0.026183712115827987	0.010789219772380877	0.006431036033598734	0.0007625227103912696	0.001814284152268374	0.06788254678662511	0.0006783538503850086	0.004971637922213179	1487.1099239901996	67.94789409497817	68.96789412545311	87.30960767866416	69.68928836473665	88.72957510196613	31.219119762124457	87.27398310979544	84.28488662381889	59.919034507229995	66.90175069807006	27.32771058519831	68.0285316811182	84.5296558525693	49.39258806894972	45.50030316730558	96.31985806001879	58.426075481826224	71.39905916345842	63.764907776751926	46.591747595056304	47.77723413473372	74.86317560867262	95.44527213511451	127.40892775715922	94.8069694369396	90.13370398660726	46.361027564208975	48.693595178136306	45.59430622134553	96.57065118155256	46.258089070781814	97.23956167648392	46.408237248232965	22.32121949241575	13.614286625947592	60.92233844303723	66.42395470907387	0.0	0.0	0.0	71.77067588959922	64.90648748733929	0.0	0.0	14.862643321688008	47.56217506151678	65.35341545192685	11.66286097856381	0.0	51.91509540083625	0.0	48.005659240436415	10.577399493530748	0.0	11.730658534732846	65.1192592474241	72.00092973205304	64.56012805397243	64.91101707723287	0.0	0.0	0.0	0.0	10.396533452363864	0.0	0.0	0.0	0.0
