it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_paradoxus_TS	Centrodeania_annae_TS	Centrodeania_rugosa_TS	Centrophoroides_appendiculatus_TS	Centrophoroides_latidens_TS	Centrophorus_granulosus_TS	Centrophorus_sp.-nov._TS	Centrophorus_squamosus_TS	Centroscymnus_praecursor_TS	Centroscymnus_schmidi_TS	Centroselachus_crepidater_TS	Cretascymnus_beauryi_TS	Cretascymnus_westfalicus_TS	Dalatias_licha_TS	Deania_calcea_TS	Dracipinna_bracheri_TS	Eodalatias_austrinalis_TS	Eodalatias_crenulatus_TS	Eoetmopterus_davidi_TS	Eoetmopterus_supracretaceus_TS	Eosqualiolus_aturensis_TS	Etmopterus_acutidens_TS	Incognitorapax_fernsebneri_TS	Isistius_triangulus_TS	Isistius_trituratus_TS	Megasqualus_orpiensis_TS	Oligodalatias_jordani_TS	Oxynotus_centrina_TS	Paraetmopterus_horvathi_TS	Paraetmopterus_nolfi_TS	Proetmopterus_hemmooriensis_TS	Proetmopterus_lukasi_TS	Protocentrophorus_steviae_TS	Protosqualus_barringtonensis_TS	Protosqualus_glickmani_TS	Protosqualus_pachyrhiza_TS	Protosqualus_sigei_TS	Protoxynotus_misburgensis_TS	Scymnodon_ringens_TS	Squaliodalatias_goordi_TS	Squaliodalatias_weltoni_TS	Squaliolus_gasconensis_TS	Squaliolus_schaubi_TS	Squalus_ballingsloevensis_TS	Squalus_blainvillei_TS	Squalus_crenatidens_TS	Squalus_depauwi_TS	Squalus_gabrielsoni_TS	Squalus_huntensis_TS	Squalus_minor_TS	Squalus_occidentalis_TS	Squalus_suckleyi_TS	Squalus_vondermarcki_TS	Squalus_weltoni_TS	Squalus_woodburnei_TS	Squalus_worlandensis_TS	Zameus_squamulosus_TS	Angoumeius_paradoxus_TE	Centrodeania_annae_TE	Centrodeania_rugosa_TE	Centrophoroides_appendiculatus_TE	Centrophoroides_latidens_TE	Centrophorus_granulosus_TE	Centrophorus_sp.-nov._TE	Centrophorus_squamosus_TE	Centroscymnus_praecursor_TE	Centroscymnus_schmidi_TE	Centroselachus_crepidater_TE	Cretascymnus_beauryi_TE	Cretascymnus_westfalicus_TE	Dalatias_licha_TE	Deania_calcea_TE	Dracipinna_bracheri_TE	Eodalatias_austrinalis_TE	Eodalatias_crenulatus_TE	Eoetmopterus_davidi_TE	Eoetmopterus_supracretaceus_TE	Eosqualiolus_aturensis_TE	Etmopterus_acutidens_TE	Incognitorapax_fernsebneri_TE	Isistius_triangulus_TE	Isistius_trituratus_TE	Megasqualus_orpiensis_TE	Oligodalatias_jordani_TE	Oxynotus_centrina_TE	Paraetmopterus_horvathi_TE	Paraetmopterus_nolfi_TE	Proetmopterus_hemmooriensis_TE	Proetmopterus_lukasi_TE	Protocentrophorus_steviae_TE	Protosqualus_barringtonensis_TE	Protosqualus_glickmani_TE	Protosqualus_pachyrhiza_TE	Protosqualus_sigei_TE	Protoxynotus_misburgensis_TE	Scymnodon_ringens_TE	Squaliodalatias_goordi_TE	Squaliodalatias_weltoni_TE	Squaliolus_gasconensis_TE	Squaliolus_schaubi_TE	Squalus_ballingsloevensis_TE	Squalus_blainvillei_TE	Squalus_crenatidens_TE	Squalus_depauwi_TE	Squalus_gabrielsoni_TE	Squalus_huntensis_TE	Squalus_minor_TE	Squalus_occidentalis_TE	Squalus_suckleyi_TE	Squalus_vondermarcki_TE	Squalus_weltoni_TE	Squalus_woodburnei_TE	Squalus_worlandensis_TE	Zameus_squamulosus_TE
0	-1848.1882466920467	-220.91665529433152	-954.8014086435827	-672.4701827541325	0.49371463806535676	0.49371463806535676	0.49371463806535676	0.49371463806535676	0.49371463806535676	0.49371463806535676	0.49371463806535676	0.49371463806535676	1.0	113.40796387294372	0.0	1.1	1.1	0.16768021282818818	0.1276870549333871	0.4707768450533838	0.1989163971177954	0.26985973881848435	0.1998775420254001	0.23697603208047271	0.1157862877326476	0.22440724329556705	0.3967151470463878	0.24527152133286517	0.23523820837892362	0.43231885150009386	0.40449692919227365	0.16065822938465857	0.20375993631283562	0.539299809266953	0.505688658171629	0.8161985609458428	0.8920048638520017	1.3393155708840527	0.44032914314859495	0.5808674196821032	0.4274392226448269	0.31066340144852045	0.3811523837148155	0.10018266961091801	0.27242489280845417	0.32283107498363217	0.10739198260528528	0.27565998073696263	0.14449995551442668	0.5483230578767354	0.18418962098085628	0.2569376349002379	0.1649173293828679	0.7025982053945533	0.300829677744165	1.0144934775737113	0.2668379966022236	0.12485234244924671	0.34996196614570796	683.2218183377177	44.500684424229846	64.16041226539285	65.52281269386619	81.70755828677632	85.81382409026425	16.404133615741667	34.40842540371112	5.254811933154452	88.74548128448833	76.38964529084186	10.911139738517758	69.21131048819251	85.87329309694907	21.922920782755543	23.886622087090572	27.35595697988953	51.22152814587607	58.47176662266414	69.44314470562607	86.42288884979818	43.58363836168328	32.68861089361641	72.07669631408828	20.3859267633447	57.637173984589175	69.01069148404336	35.655572381509785	5.445563401621266	22.562214086526556	51.35423733277679	75.71030368545833	68.8447063363324	73.7402967131864	99.13983508763917	104.32977574419307	111.46863469395488	113.40796387294372	92.71940106247885	8.945125034114763	64.49262914230775	48.95669486436184	44.07958793489478	31.28039476394647	77.61489674545842	5.955085781709009	66.65925525625089	37.31846480006076	67.2848683605036	67.4706559814701	65.19663968902528	23.499690333559048	2.3215856687791	83.29049294094169	58.44622084368835	53.205413123329635	78.84678125629084	21.78052228779423	35.054066116799746	61.203608182771085	63.89391245105115	65.17101016254348	84.06954342002823	0.0	13.209974358562057	0.0	61.00383396216334	68.6169097709071	0.0	66.01588172533314	72.14417792802796	0.0	0.0	19.956451215285433	45.14321781067916	51.668285619500416	67.68581000120606	70.91966400449796	43.16900882379417	13.317683005778942	60.71643598607118	1.0031732345551352	34.2401407083519	47.17983132117797	28.368292512634607	0.0	12.448895697902698	39.80288367762081	67.78740951573259	68.39048110624834	68.1013083936876	94.5863710425814	93.32863776900977	98.9450291538127	94.46747357050461	60.58670113471933	0.0	59.113085090882564	36.426584914364085	35.046167175880015	11.08726373817761	68.96580880232455	0.0	55.70357290415246	14.086789924078229	60.83567990872227	65.91838258264075	40.486313961672344	3.5928185061832814	0.0	64.560975072103	41.25169859580059	39.086195788862575	72.45534910719724	0.0
20000	-1469.6423291144717	-219.16673540114797	-922.8092977574413	-327.66629595588256	0.6650410899117222	0.5073430057877704	0.705976581135216	0.47588223483024616	0.5411591224998555	0.4657656101401761	0.9046962897048594	0.5119010339029044	2.6646524474536095	112.65502558623265	0.0	1.010796013579917	2.6541368477012055	0.23475781770093113	0.26634980972634814	1.006676607912391	0.6463438079142817	0.23001592685165964	0.10388010040010551	0.007114924615064094	0.23198288718634022	0.13761398819658113	0.10647414826463107	0.032181328452769144	0.16909303184878516	0.044342787854571276	0.174055166378835	0.7220908726513642	0.19715821728436678	0.26105102981895134	0.012760526512866067	0.08577656087203851	0.10435204604666198	0.023854195481465338	0.14533101717585487	0.04111233275239948	1.373227286736311	0.13936027315964772	0.008060922291619248	0.003246611917566881	0.018273539344297162	0.36141680479291616	0.1729698416835373	0.08393613697123817	0.15425775816124035	0.03365220109044429	0.039327857688335854	0.4885310650953357	0.07130725618899794	0.2978875262329976	0.024986275355444124	0.04642282995297738	0.1346776913240947	0.0038037538007651707	0.025649231436005428	631.7863009766592	48.64058706345681	63.40928530413043	66.0129117902965	81.40084077738943	85.27128298442786	17.446673873202887	27.955623055416233	5.0943611084676315	84.9499881130603	76.0268799492011	5.59374273344595	69.1407261350783	84.83988815380125	23.91349687348716	26.300201063163183	29.60015794637316	52.17065657193655	57.401315489400695	69.55563065027823	85.92692922207729	46.81679942504664	29.880937512900672	70.96984253277996	21.039835836022004	58.04448894270952	65.91656534704124	34.62030585923356	6.449791515739434	22.473779742813996	47.510437576946664	80.99106790329344	69.94854001666143	76.09344039565562	99.12335091732395	100.94485222468265	107.97807768469787	112.65502558623265	90.49368098001892	5.518700069430596	62.62961709252255	47.445340144577926	45.84577670713378	31.44974123931014	77.45112117394619	6.72693880274867	66.42091638810301	34.27711320785309	67.70866419632002	67.83814166332414	65.62760476113256	22.231266162824067	2.701070323009015	82.09034537513742	51.55413138977181	53.21033482601257	77.68654170808894	21.093697871965304	39.94076282547274	57.946273954971595	63.835657886515534	67.45635725464773	83.3867659417135	0.0	13.788363900213627	0.0	61.57309007211112	68.97699732805023	0.0	65.79106402135474	69.16377037887584	0.0	0.0	20.509949157931246	48.710923849261206	52.486692821714364	67.98652415711578	69.90844904424623	35.47827751199406	17.85104301837005	59.8545725095913	3.009805373236464	35.17385235631831	47.64067528336436	29.96866741666427	0.0	12.584257260952885	39.35326914885638	67.55634620658533	68.36382750072947	67.63387717848984	94.43359245394659	94.03435978865997	100.6001845491826	95.14773897234564	68.7178602922585	0.0	57.199235951627735	39.316457707108135	38.9229807882503	10.514149436644496	69.63477874703699	0.0	55.02980701563848	14.704680403760548	61.29295415516695	66.88143475634779	39.111861603810105	0.6517597878007451	0.0	67.60412143077816	39.480159795669564	39.95221294724239	71.1623170418199	0.0
40000	-1508.6526476348924	-219.95058081349583	-940.5851961672159	-348.1168706541806	0.5821282920318459	0.5770210939749756	0.6442305587167805	0.3119151927471882	0.31225557314518587	0.42260890773884824	1.0027531385289525	0.49448505091387124	2.8684900729500034	113.85577286566217	0.0	0.09572951481730285	0.578677009115629	0.1590305146766716	0.06827254657972995	0.8609882743293271	0.14726054052393547	0.07397896611316886	0.1074743660923828	0.08742494982749525	0.21501992403891698	0.03490303449232884	0.32819893691022395	0.14389153886723235	0.0882278098891548	0.07136664378025477	0.0633784032144638	0.42244384778858196	0.05165736727895133	0.061833957155985726	0.03329349001695067	0.09559625442497631	0.16452565921117676	0.032760161489978165	0.005474965530732819	0.08733015636672056	1.1178761605068146	0.07970374694924066	0.07190720997931609	0.03190907876548685	0.041952216873230586	0.4957232016283715	0.055444503747723035	0.2442642192278424	0.059275622284077234	0.05462006455891844	0.1518788328199151	0.5637519669100539	0.15503530178935257	0.017811127542688685	0.021221230738705316	0.01900944725156921	0.0629296464934259	0.017638821061175092	0.1509752681608173	673.0482132213624	44.42272452049773	65.38886253484796	65.52539297913711	81.50360861872612	86.31860473600562	18.879358308919528	29.77577319399739	3.92179119663583	84.80459205908501	79.4714924998666	8.706490003077437	69.86074853610327	84.70899113666243	24.629850651106274	24.082543392613278	30.217395617014432	54.3118143322791	57.837619400049505	69.69569144604519	86.77669592262174	46.30884050869894	31.216888165659313	72.11031633539736	23.005287212840837	58.860589122027015	68.81889241082096	34.444895317648346	4.729252188610829	22.040577016254698	47.95111217047203	76.15463871705033	68.95822696724757	73.88840799217668	99.86845351519554	101.66453250165823	108.57204682930956	113.85577286566217	90.37383974274259	8.58575315171785	66.40586068873874	47.52282890569829	48.37509845324754	33.475915654710086	76.23061334000967	5.316834143106451	66.30506381510058	34.11126210890779	67.50461657002991	67.44267232763693	65.77161392288613	22.09603217174346	2.88824231822537	82.80149851631901	53.96595248341234	57.33887083071904	76.57136473128709	23.49732959047674	39.75572036525599	58.497338200509645	60.45549771301312	67.15721895060655	83.49826490852564	0.0	17.456539866359858	0.0	60.74637986985725	67.22882093784416	0.0	65.15573283104925	71.13024597221013	0.0	0.0	20.428457950926216	48.02093907709799	50.705209315780564	68.00244772545588	69.82200019306102	41.926549780368674	15.263160546905931	60.766087083091065	2.3048015158642783	35.151126953649566	45.73655031834581	29.119279681648887	0.0	9.643639053519854	39.17773966980832	67.21514012926183	67.57862833815494	67.83524374901282	93.72548250456227	93.89064835777432	97.31537630986334	95.07002954087001	71.39535746009516	0.0	57.30571546801073	39.540898312787476	35.37219526103302	10.952441115204682	69.06434419480469	0.0	55.11526617642132	12.800659404099614	61.14361848616128	66.87757593689832	41.41853023395145	0.25549740639102847	0.0	67.89763562246674	39.218551722191286	39.16006597346884	69.52317098313439	0.0
60000	-1469.5016809192562	-223.38184976341861	-919.2152149481287	-326.90461620770884	0.656415041859002	0.48964532449456855	0.7445685502016979	0.311683013843366	0.2673120578372356	0.4753545480809726	1.2361748387711828	0.4729069483096527	3.450491363707598	112.49978755734939	0.0	0.05048190058608616	0.06489643621231557	0.16687540378586369	0.0867877317283516	0.29393837701620934	0.4382159688848959	0.19923769133393826	0.13098461540879114	0.09073090992802864	0.1750275383680067	0.11590302991138166	0.12501115211229805	0.18000062916453663	0.15765181132049422	0.03601486534335754	0.13187079964137474	0.5915253607198088	0.307741916872019	0.11901240740556436	0.04448080733669938	0.01259662793720056	0.13533218784303108	0.0784204460473837	0.11010148847239441	0.025238867933521137	1.5895445956595249	0.0011290972094527964	0.04810576775906953	0.010211186775041589	0.015381335054541865	0.2741640877964638	0.12123924846197656	0.07926786593627175	0.15637334874102082	0.19051849237097887	0.017733548281868627	0.4544947605532651	0.009118607269913101	0.031407956551074395	0.019378140231576305	0.011761553106575968	0.08987064992481089	0.00724618864412616	0.04556705191146789	637.8466413727177	48.265735999912636	64.11863114352741	65.32534147937517	83.10096321915603	85.93391892190218	17.77158004317933	29.30461201062305	4.650621185005557	86.16353812706726	76.98888316592904	5.210849993101995	69.48605041814555	83.9043346001515	22.2796266400809	21.408626172660238	28.190283552199674	51.20437924639685	57.955494232364536	71.58343514029654	83.39896999036024	43.56122280228847	30.1568084330019	73.71148446825491	20.195423430521288	58.593543463346606	65.67056444400065	33.91750340954931	8.606375832888727	23.988619791415957	47.85837302121552	75.1710022853686	69.10644741009007	74.16977481345904	101.24960077957672	101.66532733669978	109.13885607964643	112.49978755734939	90.34206141796903	5.768431306531326	62.565399436127265	48.353424645295284	44.592016811656286	33.303433306462665	77.32776976501353	7.327744370761419	66.08264993459387	34.297050462452106	67.41058759664905	67.70083062048194	66.07148829622885	26.02426182713882	2.4128347379439505	82.69633436104422	51.90781531077522	53.56486748604271	76.12243363416863	25.83518727024474	39.74689777014469	61.89345060829743	63.90824583923494	67.50365923579093	83.37162216371063	0.0	17.465214430300076	0.0	61.42523269845945	68.97467614119226	0.0	65.75046665805107	68.53199730031314	0.0	0.0	19.83825593777722	47.15230067686451	51.01143176062239	65.6087612861016	69.991020100024	42.67761362952829	17.512751913870325	61.67738707278637	1.8754809601848905	35.10396946683299	47.05224390672003	28.09053886346398	0.0	12.75661401247121	39.821337286397075	67.37336041551072	67.04480885555377	67.89162233538181	94.81427003542674	93.90703891148141	94.53066379580984	94.84543967033295	69.00412182870684	0.0	59.015857926259706	39.519024557368475	35.87533593546643	10.478937980715537	66.83369257666308	0.0	54.238890048157934	15.082487398531297	60.79555344939713	66.70031723761008	37.96759618464097	2.0000888861693973	0.0	67.75042692584279	40.81821673898504	39.69697274085648	72.44067771096431	0.0
80000	-1464.5732652849897	-220.47803565820433	-928.3688289972924	-315.7264006294929	1.223967614097436	0.49349628336316376	0.6730278249151778	0.347771745048737	0.31455318053267023	0.5378513328807604	1.2319531440014047	0.46296985068734037	2.944104743783373	115.12812735493104	0.0	0.1063164427118277	1.1633438382085304	0.21651830104789505	0.0892251749533123	0.7648415092231187	1.0612571205734016	0.0315756337005717	0.2197817877433651	0.007409222616165599	0.1914659728156588	0.033183344782216496	0.12437206791619437	0.013531427822497805	0.13119568049370223	0.006000156305847921	0.0721142659750972	0.9251327569530111	0.051499363938377944	0.14761148439465777	0.04238416050258369	0.009808369607827447	0.19183515917907043	0.046447039376069255	0.03248725830543234	0.09452627134524504	3.0690982408067353	0.13682126358157304	0.0860406793404144	0.16340539303780535	0.007102875539084477	0.42589031232070773	0.08458256292224181	0.21397928027023994	0.21318923525807007	0.06711323180664028	0.019599189139708015	0.7894067253771128	0.004257706718997404	0.08879919164929588	0.028257270927430897	0.010196658350749184	0.13489646460288401	0.00206383752185104	0.06396612447401434	650.6611193595006	45.53280311380679	64.7119650220352	65.19649169844718	85.56123568105409	85.79900363959882	16.608554073331373	30.287686208088324	4.8527561442101845	83.46763567332232	75.98871442917262	8.041654788778674	69.14561656296056	85.30822951903349	22.443511320835324	23.465679354811897	29.228194052628982	57.80827193071234	58.0788402764275	69.57384304585241	85.39260617643885	47.03668127689896	30.078022853699668	69.96081851142178	20.736443446567133	57.8902281060783	65.79675386161755	34.63060960968948	4.935141519817831	23.65172252638439	49.99837705892457	75.22339309439607	68.83803493096283	72.56128184377883	99.17821686362609	101.10230197195342	108.06863926263138	115.12812735493104	90.62600874919255	6.109136110230409	66.67744483409075	48.377865673477174	47.22012278680962	32.51885153995546	76.03436282010348	5.377533612881326	67.53435106100336	34.14131334561621	67.3974877648277	67.3239664308637	65.42429057537309	22.607598316809757	2.2453427008657365	81.99784553952166	52.15183682268064	57.23467620724136	77.5018352522341	21.24892699130322	39.72838737269681	61.34506485643616	64.20824593186029	67.39242352980777	84.03204431662911	0.0	17.217492431216563	0.0	53.91018385163355	68.29610610893815	0.0	66.12561050658398	68.67165085179471	0.0	0.0	22.619110422909337	48.26998782332031	52.371454779226895	67.47178971839398	69.14205104892297	42.98693408788826	11.493915347684784	61.5332819306148	1.6276808806462117	35.17799865078431	47.76265560525456	29.84714875938131	0.0	10.505344255887069	39.61386054214363	68.0410568060164	66.67316158558972	66.64152528117653	94.42835578202526	94.02352383337059	94.77483487177169	94.84464494388746	69.13819352901342	0.0	59.05379158850276	39.48583143989629	38.07782914925113	11.584530050870502	68.49870353115699	0.0	53.41933873405801	14.884676065963577	61.04235050749546	66.60699060173165	39.876209709443444	2.782209638806166	0.0	68.38749920104938	38.286659109761224	39.46134282648498	69.03408218252886	0.0
100000	-1480.1329692576007	-220.22660392941881	-941.6755771038045	-318.2307882243774	1.4094182752357327	0.5000256978815558	0.7625265745408709	0.3941556779131281	0.6092434329068558	0.5124085027550606	1.017287067127381	0.29145054923539543	2.2267524621481365	112.85676747801836	0.0	0.037800494535798985	0.6227609718465515	0.2044180151675001	0.03137800847520913	0.7434328234355572	0.284528496537406	0.3083989569025404	0.1398334863237928	0.11324210725715093	0.2616493511841353	0.0548657888118882	0.3044666483655814	0.09019399070234979	0.029765649608670012	0.050944632167180634	0.03298103833647428	0.6228635434393218	0.027938125855295932	0.2442981306261886	0.013872959137900508	0.0021075514298497817	0.1253322153391514	0.023447983309523645	0.06996522395971268	0.058612032769210815	1.1763008836801927	0.02879404559818979	0.09471916057166027	0.00665840151357092	0.11001914172161992	0.23730997356408445	0.1859447804579808	0.18687175965692496	0.13819248793303754	0.013260767393693461	0.029920526030984686	0.8570254164559038	0.02346410972821263	0.02510202345693017	0.1060729628650644	0.00982049315421635	0.16477491157797244	0.009650999595878607	0.05533433680881899	677.2073742329196	46.072838089183236	66.39681953028757	69.0615228530304	82.75347945327674	85.13959347460033	20.714593312712836	30.326027118693684	6.595428131255075	87.72400595137147	77.2587705881086	7.000949619951381	69.69140672529176	84.29944643350706	22.036620275474228	21.107484276106156	31.025035393049933	54.19484946766385	57.627850126732234	69.5747867180666	84.01862648288899	43.99599562137196	30.806378468845807	72.19665123011472	21.2537701501657	58.027108185170526	66.02038935766198	33.54359855370092	7.176116036988425	22.748538775648935	47.55514971824705	78.21068555063161	70.97455162963243	76.55515942406458	100.39123893289916	100.77585420463998	108.3711956241139	112.85676747801836	90.64331636771838	5.437854854268994	67.455553514995	47.76654715143665	54.04661473151859	31.430874633702384	75.227271596111	7.992977167518188	67.08108351785823	34.51773314188891	68.21969649390489	67.55539566063095	65.64182988138414	22.1290187951734	3.090572874053944	82.43231168983336	55.16586693577985	52.85497430665854	80.64771273591168	21.527670484149258	38.91941682961965	60.607533510877126	62.44466086594144	67.45739555946615	82.98904436931991	0.0	11.6812904187994	0.0	61.15232429926433	68.0587999774812	0.0	65.68138362884905	71.28037374224934	0.0	0.0	20.980532756360002	43.37065889957642	52.23581994327453	67.55758919746991	68.21142469590653	38.31466149211595	16.31619309910116	62.221204292674265	2.7627360438930872	35.21398846546388	45.64841795727576	28.749461619025872	0.0	12.64858579158784	38.659783925862925	68.31574669663851	68.36309980787617	67.71390377003218	94.44239950434614	93.70820098236854	100.1837505375199	94.68093295404289	70.0585015210472	0.0	56.40678470608769	39.093975770499775	37.61906449652667	10.174421957247507	68.85920845634695	0.0	55.14781747604052	13.502279332976501	61.509988121544794	66.28271706087247	39.62360218542778	2.0616306239609137	0.0	68.17894620851425	39.11465309988393	39.66481029467043	69.86706831881742	0.0
120000	-1491.5022864639218	-219.52951744748773	-944.5534414230879	-327.4193275933462	0.9656174460969869	0.4610487092697503	0.3994744335511542	0.28444761785752487	0.3238884406851577	0.3381311218144671	0.9005153656748139	0.256143825469215	3.023026408538491	113.08277729518754	0.0	0.25098667590266943	0.28081942623568495	0.3498720431784363	0.13651610678424722	1.0871703129936727	0.3109364646996083	0.12308962660041305	0.15319481099690138	0.040536137630868004	0.5682267291382126	0.005109010346076069	0.058818807311960486	0.09523150938273459	0.0688373058601086	0.08064185765451184	0.07187751464563918	0.384690646772644	0.006930122259560063	0.2240717901599518	0.022916916687245627	0.015941793765558033	0.19507267290540045	0.028309361649485464	0.11298665932583857	0.18081232380917422	1.706452286283115	0.17166739617571447	0.12389936309744207	0.02106489801115177	0.05193987108173194	0.27472470052235	0.060434721095257445	0.3248493044964539	0.027109480657805638	0.05263509487851019	0.034321930044294235	1.1590751754137156	0.09780652394810664	0.1798546275094764	0.024852265029563277	0.08106438035437334	0.14725936255561956	0.04374133233149126	0.04428483210243965	673.893096074656	43.7785009247101	65.74534527888724	66.1904030390947	87.65776365908907	87.12227030146575	21.033932385228553	30.69511915708593	3.6735145309308543	84.17766105456839	75.43117357922084	7.971774680226202	69.64327018610335	86.4691989558963	22.441497777662164	20.485024238890773	30.843364453379802	51.327316585240396	57.44281187362453	69.60639238450773	83.93622978683065	43.78627989249796	32.06407113811961	73.35900335520031	20.318502661805546	57.74556752950886	65.8346393028587	33.89508579309661	6.2797581146781285	22.612550523285808	49.34698951035826	84.20072747428758	68.99924297092326	73.1370786199388	100.47562512229406	101.64178935228351	109.28600069198367	113.08277729518754	90.36067131821513	5.442071944264727	65.4137924298384	49.82431723681092	45.49004929040086	31.333929986337704	75.10678233631057	5.588466233293097	66.86755215410093	34.705369594896226	67.59781924073809	67.56621431673202	65.07630869256978	22.671922333992008	5.2504906860989875	83.65072586558698	52.267005819859634	53.88818732909659	77.69453748820867	21.605578177452355	39.45938789533906	59.34626446664178	59.332338795914545	67.23860330671978	83.43714361637596	0.0	14.211378223689596	0.0	58.999229155123906	68.00126817446589	0.0	66.01999594148012	65.02510605295798	0.0	0.0	20.043195927663206	48.07801090904961	52.40312921138708	67.69639950625208	70.18827481868146	43.16289568680862	17.19663977777113	58.171102279661966	2.8214722100027823	35.3553020235093	45.9004465254667	29.427583250212177	0.0	11.705939117226865	39.227045343267555	67.55254521517394	67.42458806311352	67.76587217226073	94.78373288722301	94.0187539932059	99.0995330884324	94.89568510793003	71.08144653805024	0.0	49.18334880501006	38.9658740573264	36.09011354768833	10.734930835930394	69.35096573969264	0.0	55.767690415844335	15.13944084098884	58.380248923793594	66.08250753033991	39.00336827049457	2.491333875552157	0.0	67.51730646624529	39.33880192851137	39.51429104245465	68.61641902016773	0.0
140000	-1488.3596125610202	-221.00208432821282	-940.7349067727441	-326.6226214600633	1.0745236966871843	0.40928136126067655	0.6464654089741395	0.3362742764481821	0.40434041878192506	0.4979989660214283	1.1354090205967453	0.2390505067025962	7.673361107931672	113.01740369709329	0.0	0.058073554051664804	1.7499827593356156	0.20421178190771425	0.08576972894652078	0.6922803161019715	0.16943969860517766	0.04554236556153658	0.20546197571618438	0.04977721487779865	0.33297057682754005	0.032002867928490886	0.1975965342201796	0.023911757274323483	0.1966812333971941	0.09157045600426521	0.04405373410744979	0.32953131909584493	0.014080407487872773	0.3420635291787445	0.018820547651436644	0.00035155019161605197	0.3174956404905603	0.001841430985805705	0.05427306093481692	0.0059673951123133135	0.5955568493308759	0.0011783941325845468	0.028861629151504274	0.0054435229813190895	0.07349947678087554	0.44696747178725743	0.11478314402214129	0.08067567687883853	0.012707914636588505	0.07460226461760108	0.0445737128759171	0.7563608971540943	0.13942376485568236	0.05088121014308259	0.022416175421265148	0.07238626820360049	0.10204902759634987	0.022801997601776307	0.04289433181879749	664.2608316196909	45.799491514082504	63.755432547117444	65.3092734581427	81.76649550919501	85.10263822545342	20.940669160825838	32.73415500718857	5.4865363202308455	86.54095224709116	75.37171909488099	5.910271662159092	70.87693118424922	86.87945866708576	21.834310777888213	20.962370237193888	26.819553679849907	52.26956375430699	57.39464068958502	69.59957213447125	84.19140904602948	45.58677259389962	31.408427178566072	69.62847302717434	20.366469979614838	57.405929129579114	68.05857242037374	33.47987238871288	7.164795233742475	24.920197742208586	47.954603608488895	75.72255544209838	69.17232296590612	72.50049335399575	100.23576072615714	103.19453681834113	108.24013143483403	113.01740369709329	90.28918947463293	6.1067579421623	69.15313984791926	47.45142485043668	43.70518719810384	33.6201089150519	77.46370494588238	5.066719772453205	67.67808335231717	34.10383928921416	69.15799504447702	68.91225568251603	65.02278145596976	22.348430731851078	6.45436769822865	85.03263687725196	52.7891317869511	55.022236834649796	77.006713542781	23.026911995923673	35.90920520114331	61.58321787707673	62.235848771430646	66.54145221830036	82.43412622446644	0.0	15.642668265569872	0.0	58.53541992511925	67.06826909259404	0.0	65.96459936769844	71.18108876446398	0.0	0.0	22.57170871205143	48.19370744498359	50.38185820528913	67.80861175268485	68.55939617092012	40.320885500782445	12.359687465772446	59.11067715719374	1.8978212616076704	34.99222506145869	47.61734680029514	29.916985906440175	0.0	11.523877656261718	39.592711678898084	68.3629502575391	68.34487943390715	68.2223034928544	94.63615481305068	93.84034743303332	100.78206299935783	94.47729533289989	70.22007004350714	0.0	47.1864144320937	37.55767266211359	38.57195071856301	11.828032505644046	69.2417475290179	0.0	55.521894980121836	13.34600991318332	60.66775320544133	66.69854961637824	39.911456027948745	3.099054284726763	0.0	67.66500314924838	39.86839400351808	39.27051112740802	71.48964383283803	0.0
