clade	species	ts	te
0.0	1.0	46.609475091310586	39.09074448313883
0.0	2.0	63.54922189156091	61.68940759125184
0.0	3.0	66.82060324166464	62.07593854646597
0.0	4.0	84.82419388033394	65.16013801812625
0.0	5.0	86.32930094206077	82.68884501005236
0.0	6.0	20.1656441165265	0.0
0.0	7.0	24.573588704983134	14.086023989605982
0.0	8.0	7.062544576041764	0.0
0.0	9.0	83.91058516019781	61.20054089113164
0.0	10.0	76.27484593267555	66.52453408847745
0.0	11.0	6.981409626395643	0.0
0.0	12.0	70.05036338292102	65.81297456631992
0.0	13.0	83.2741850525749	71.08410681927447
0.0	14.0	23.00858148786773	0.0
0.0	15.0	20.342458529844002	0.0
0.0	16.0	24.7099714920873	19.884172578096848
0.0	17.0	54.13164289734744	47.38468701411246
0.0	18.0	58.488509082294826	49.79427774968361
0.0	19.0	71.24218370984609	67.35272602623365
0.0	20.0	84.65234295579953	70.08289963489212
0.0	21.0	46.81272910692423	40.39119380105828
0.0	22.0	32.428020760984595	17.350287959932444
0.0	23.0	72.49872246854291	62.72154892362347
0.0	24.0	20.9992314990314	2.185684395056425
0.0	25.0	59.81870612335738	35.31481776073039
0.0	26.0	65.49754924975753	47.764415243540164
0.0	27.0	30.39185696694383	27.045051200991292
0.0	28.0	7.0916138418195995	0.0
0.0	29.0	22.026109865289502	12.215692865302163
0.0	30.0	49.34456992671256	38.629707891007236
0.0	31.0	76.8546260875436	66.59820660887289
0.0	32.0	72.55557714478132	64.86444672196619
0.0	33.0	79.10541777926699	71.25595486015042
0.0	34.0	100.88459281752503	93.71994021811123
0.0	35.0	105.50786473886767	93.74181514457308
0.0	36.0	108.63207961285818	104.8827305914167
0.0	37.0	113.7057717426206	94.56358142682087
0.0	38.0	91.30643340207808	71.5838124230691
0.0	39.0	5.550713656190664	0.0
0.0	40.0	64.0428611468765	60.36393754102497
0.0	41.0	49.48422546565015	37.58607723006398
0.0	42.0	46.62488976630053	38.59968306082308
0.0	43.0	24.128943899484394	11.94452764455727
0.0	44.0	78.2631268816588	68.1987284571883
0.0	45.0	6.383942404971188	0.0
0.0	46.0	67.38018900477276	50.96287638122603
0.0	47.0	33.95563043400487	13.308497193529304
0.0	48.0	70.08795750024379	60.93954133918562
0.0	49.0	71.22937705860886	66.75272617282185
0.0	50.0	63.66553640606408	43.82065581616036
0.0	51.0	18.886212063529907	2.165804638694012
0.0	52.0	1.7164420297820036	0.0
0.0	53.0	82.9644795209395	69.41416204553997
0.0	54.0	53.603903594736515	39.18172580538304
0.0	55.0	53.84357275491321	39.37222738265115
0.0	56.0	77.93490606249726	74.01352816220094
0.0	57.0	22.47329019884997	0.0
