clade	species	ts	te
0.0	1.0	46.56775157868	39.138053166380004
0.0	2.0	64.80532403307689	60.77811444978054
0.0	3.0	66.04765765072024	63.16965146943755
0.0	4.0	82.59372655768277	67.16299949291945
0.0	5.0	86.07016103794177	82.89858442874585
0.0	6.0	19.858343957441093	0.0
0.0	7.0	30.0723188034765	15.026508998442258
0.0	8.0	5.88822522625198	0.0
0.0	9.0	84.81237813355071	60.38829378303531
0.0	10.0	77.50407763381862	68.10899955931848
0.0	11.0	6.835609472069366	0.0
0.0	12.0	69.66263295030642	65.62144672555368
0.0	13.0	84.51937095146826	69.9747861005303
0.0	14.0	22.891839071667224	0.0
0.0	15.0	22.32449485624268	0.0
0.0	16.0	29.42750770641985	19.922483576052596
0.0	17.0	52.97481322503777	45.771328709086326
0.0	18.0	58.653143928242166	48.96019811134701
0.0	19.0	69.97623636708057	67.99692104472992
0.0	20.0	84.7710601354761	69.32898051618939
0.0	21.0	46.43961483756163	40.165514376190096
0.0	22.0	31.018684126674756	14.776234455944024
0.0	23.0	70.8332205926011	60.81608252107078
0.0	24.0	21.269611201812452	2.129604049752723
0.0	25.0	58.039896591702636	34.93420250643454
0.0	26.0	66.51328804320782	45.117823186226616
0.0	27.0	34.145259460867685	28.184156285194664
0.0	28.0	6.200533408591242	0.0
0.0	29.0	23.644085764438348	11.830108298241084
0.0	30.0	49.67097909037202	38.92718074699644
0.0	31.0	76.8069410619271	67.61983487267887
0.0	32.0	69.49796959080957	67.76417086693415
0.0	33.0	76.02548075231616	67.17397088152477
0.0	34.0	100.16963872141716	94.46024485565465
0.0	35.0	101.83315659233338	93.64754846907553
0.0	36.0	109.43240595679802	97.82438803192329
0.0	37.0	113.16256519409579	94.75313547658622
0.0	38.0	90.72264168060332	69.49130573779533
0.0	39.0	6.828365657048843	0.0
0.0	40.0	64.47575639001845	57.11243786893942
0.0	41.0	49.637068136748184	38.91824914628946
0.0	42.0	46.73862086647679	38.04923809929432
0.0	43.0	31.96958969960748	10.684335121931545
0.0	44.0	77.29798055188255	68.56008714285306
0.0	45.0	6.6732262405824105	0.0
0.0	46.0	66.77294419368239	53.94701420582836
0.0	47.0	34.386722476070425	13.777131502198085
0.0	48.0	67.88918746934375	60.770354908335094
0.0	49.0	68.05106136658112	66.27752435053944
0.0	50.0	65.77172003509051	39.57958597956329
0.0	51.0	24.299874529493042	2.520678557889857
0.0	52.0	3.5123275293144514	0.0
0.0	53.0	83.43601286468426	67.58008053678864
0.0	54.0	53.5215259174289	39.20575687954764
0.0	55.0	53.54249168484949	39.29256014516003
0.0	56.0	78.27461561644081	70.11607407874865
0.0	57.0	23.142855996321316	0.0
