clade	species	ts	te
0.0	1.0	45.10849693884591	42.30901860486734
0.0	2.0	45.75409367171385	40.02600068561903
0.0	3.0	16.89149327759777	14.487345371855554
0.0	4.0	66.69654773674307	63.07822861412474
0.0	5.0	66.69179201410869	63.17183612004174
0.0	6.0	84.91095018366913	66.36089346130719
0.0	7.0	86.2674678875558	83.55211817798362
0.0	8.0	18.67053230479326	0.0
0.0	9.0	19.333003944364318	16.954218040568357
0.0	10.0	25.685776997848798	19.928493170190226
0.0	11.0	6.348678130076275	0.0
0.0	12.0	27.05951902867632	25.491616816092257
0.0	13.0	84.74374792622213	61.93644431927209
0.0	14.0	76.4624595883052	65.74555452597572
0.0	15.0	45.07898076377073	42.28587615253976
0.0	16.0	5.9627555835296295	0.0
0.0	17.0	75.72104906964739	73.67468643304463
0.0	18.0	85.32602738833232	83.28676610457445
0.0	19.0	85.94152751825317	84.55598221012646
0.0	20.0	71.08035381047814	65.88517984202295
0.0	21.0	77.57132930539383	74.6103562207896
0.0	22.0	84.9882246108463	71.23845424860981
0.0	23.0	5.927147260382231	3.904256292696371
0.0	24.0	21.779652606904186	0.0
0.0	25.0	15.97587859385525	13.627692289213538
0.0	26.0	58.26578955357256	56.12483797657858
0.0	27.0	44.75356388899543	41.94814469340766
0.0	28.0	17.992801974557878	0.0
0.0	29.0	18.623523945075917	16.144629752529802
0.0	30.0	27.748155302427445	21.59354447669255
0.0	31.0	53.81076291491691	46.59387518804919
0.0	32.0	57.657050016231715	48.38195169817053
0.0	33.0	71.15099987022636	67.5824235364752
0.0	34.0	84.91398762247562	69.64263178790434
0.0	35.0	45.277863599798486	39.68245302256608
0.0	36.0	18.783866347391417	16.276036974197197
0.0	37.0	26.466157855488984	15.890735760716868
0.0	38.0	45.17687250154805	42.31990038662117
0.0	39.0	16.028467085193316	13.766609002117951
0.0	40.0	75.66004228771153	73.62783063316219
0.0	41.0	70.18742714967613	64.33170124171998
0.0	42.0	84.38045105757347	82.33268043573227
0.0	43.0	23.928662593262462	22.098196544706333
0.0	44.0	21.008125083283254	2.8472315687168144
0.0	45.0	58.38588948606373	34.152222658486394
0.0	46.0	66.56501936121494	45.68278273635518
0.0	47.0	68.49997452815145	67.19022763949457
0.0	48.0	34.47081759329533	32.45935072641827
0.0	49.0	6.469265101399265	0.0
0.0	50.0	21.81164912928308	20.019682339971634
0.0	51.0	22.433712988717886	12.082174023340238
0.0	52.0	49.20842863234817	39.554172471359685
0.0	53.0	74.94259313413565	67.75826582468567
0.0	54.0	71.20053160785955	66.61001552058953
0.0	55.0	94.48543503569991	93.99681206359323
0.0	56.0	78.57158581274746	72.6280507643753
0.0	57.0	128.31113649297387	126.88104975497544
0.0	58.0	100.96655260361321	93.6719209541859
0.0	59.0	109.16586994494749	93.48144798630318
0.0	60.0	109.23353570763238	102.47111824619512
0.0	61.0	113.79724467826026	94.75782398338626
0.0	62.0	68.85330197167819	67.44895164924128
0.0	63.0	90.89029561572407	71.93556077494038
0.0	64.0	74.24240944336997	72.08939017287875
0.0	65.0	6.233514816233562	0.0
0.0	66.0	25.509339137137847	23.85943197163817
0.0	67.0	44.85911032613072	42.02403712878423
0.0	68.0	6.266079332573284	0.0
0.0	69.0	16.858790604127126	14.573546663478174
0.0	70.0	6.121164002588675	0.0
0.0	71.0	33.36485408830459	32.480751418166236
0.0	72.0	6.0979409444386015	0.0
0.0	73.0	63.04141538323207	53.05866298794095
0.0	74.0	77.42818741100368	74.50982053275018
0.0	75.0	49.38994632938825	39.581265300761935
0.0	76.0	45.02252850474825	39.502210050680226
0.0	77.0	26.943093832206987	11.67851779280416
0.0	78.0	6.104561912274802	0.0
0.0	79.0	15.659662041825413	12.800235058170825
0.0	80.0	67.4075200639738	66.13681106374395
0.0	81.0	76.27818389228409	68.98167950983084
0.0	82.0	76.79452477243167	74.23436124300187
0.0	83.0	5.968733887114291	0.0
0.0	84.0	67.081024475752	45.25128843683027
0.0	85.0	34.18278185528032	13.119877480906862
0.0	86.0	70.70875394496802	61.601045761488535
0.0	87.0	68.96794426966173	67.34153880796315
0.0	88.0	64.07480476405006	40.18376867715077
0.0	89.0	73.51215949309108	71.46813094149766
0.0	90.0	24.139079732402156	2.819361067693325
0.0	91.0	53.659706471438135	49.65469188322015
0.0	92.0	2.6349145898387163	0.0
0.0	93.0	66.02119208587389	64.41734486368578
0.0	94.0	83.49836984080555	67.44524025774989
0.0	95.0	53.569264729496304	40.516791851464866
0.0	96.0	53.98192295765199	40.032941437805256
0.0	97.0	76.27899237809373	73.8724561570969
0.0	98.0	45.20184018472772	42.29834238839029
0.0	99.0	20.999016117741554	0.0
