clade	species	ts	te
0.0	1.0	46.342307445736886	40.42318143002311
0.0	2.0	48.2633234247989	10.761419277128041
0.0	3.0	63.826723541427064	60.75018898418478
0.0	4.0	90.51284797025367	66.26193825899864
0.0	5.0	72.9131869653384	0.0
0.0	6.0	86.77165987797261	0.0
0.0	7.0	36.25561690406715	0.0
0.0	8.0	88.75987729235563	68.50655252463908
0.0	9.0	86.12300643517393	65.58516197960554
0.0	10.0	59.40086978677586	0.0
0.0	11.0	64.7073726332495	0.0
0.0	12.0	31.34235692259793	19.99425758502771
0.0	13.0	64.84212371120955	44.81492991266546
0.0	14.0	85.80325320663509	67.09806639364112
0.0	15.0	48.37272843176674	12.585260613490872
0.0	16.0	46.964025209974515	0.0
0.0	17.0	46.8857881135874	0.0
0.0	18.0	22.456217597777982	0.0
0.0	19.0	75.7626899202912	70.97660552320981
0.0	20.0	88.58982649929825	60.76251740402673
0.0	21.0	59.99641382560872	0.0
0.0	22.0	70.97572880018801	49.5293100028136
0.0	23.0	72.25745259436009	68.73656374436469
0.0	24.0	54.12394574622933	11.390704056513115
0.0	25.0	35.16399722070457	0.0
0.0	26.0	48.742076931225945	11.324690437652068
0.0	27.0	77.5937789322685	65.30305386380908
0.0	28.0	96.53102272325452	64.97165533429438
0.0	29.0	130.50842044177608	68.64312125020054
0.0	30.0	94.19993929600848	65.56465912892887
0.0	31.0	83.6892163661819	0.0
0.0	32.0	49.050738515175475	0.0
0.0	33.0	33.68722406273607	0.0
0.0	34.0	39.50854988788766	0.0
0.0	35.0	96.26593558113791	13.077249056491592
0.0	36.0	47.16470722424867	0.0
0.0	37.0	98.14802603543312	0.0
0.0	38.0	49.08218951001564	0.0
0.0	39.0	35.143788676802494	0.0
