clade	species	ts	te
0.0	1.0	46.36907554781164	40.13287007599691
0.0	2.0	49.53070587188782	10.165137898433802
0.0	3.0	65.26350335334264	61.11755699120567
0.0	4.0	86.35058701365419	65.62204808284973
0.0	5.0	67.95058795679827	0.0
0.0	6.0	86.80937857316209	0.0
0.0	7.0	40.747862126235326	0.0
0.0	8.0	88.05421051986697	69.10949348420003
0.0	9.0	86.04558825483333	65.80518941298632
0.0	10.0	62.564009020553144	0.0
0.0	11.0	67.44051397415767	0.0
0.0	12.0	37.39194166919096	17.037217211050947
0.0	13.0	66.32644985844736	43.770551530110396
0.0	14.0	85.14724125896208	66.26417797802392
0.0	15.0	48.5887163757147	13.052537370661094
0.0	16.0	47.03598116057491	0.0
0.0	17.0	47.2600025057176	0.0
0.0	18.0	21.208553557269685	0.0
0.0	19.0	76.95785684295022	71.783591500447
0.0	20.0	87.86070739916063	60.3658295627547
0.0	21.0	60.01548129729089	0.0
0.0	22.0	68.25728405701904	46.456040255875806
0.0	23.0	67.91546914532832	66.11422348886111
0.0	24.0	59.38523103045351	12.00021905526631
0.0	25.0	38.00727062415689	0.0
0.0	26.0	49.94253849623746	11.183719930657091
0.0	27.0	78.10615202455524	65.41922470927764
0.0	28.0	97.39769513501794	68.74940219895997
0.0	29.0	131.31500720938044	67.05787337616654
0.0	30.0	93.8771611063809	66.26436600428947
0.0	31.0	81.38290940758897	0.0
0.0	32.0	48.61739088486061	0.0
0.0	33.0	35.91633723151499	0.0
0.0	34.0	42.60699029158117	0.0
0.0	35.0	97.13174477200998	14.656970425194624
0.0	36.0	49.06592336718512	0.0
0.0	37.0	100.1373477356698	0.0
0.0	38.0	49.14600860722853	0.0
0.0	39.0	35.29512974562124	0.0
