it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3498.7167143612414	-223.4400832008421	-2290.3308859289587	-984.9457452314405	0.6796511546348468	0.6796511546348468	0.6796511546348468	0.6796511546348468	0.6796511546348468	0.6796511546348468	0.6796511546348468	0.6796511546348468	1.0	130.54247564588903	0.0	1.1	1.1	0.1774725488599195	0.11823843347177938	0.278588401271499	0.2618841798160621	0.17072994927718071	0.3792439819722827	0.41016884163292944	0.5079699416679958	0.18769019880555823	0.44196839212093897	0.16672229324925825	0.6745327703320264	0.16147393855430345	0.32390032108956435	0.31834642131311575	0.26390334303766505	0.14446118772633812	0.2932163728781933	0.2913408712755997	0.20988594323348184	0.25080490142739953	0.616624850098834	0.10067770109490376	0.16085432953354242	0.11954465328442043	0.2592284497845184	0.2581158443689713	0.11510789712101027	0.23663999352406703	0.11715318662961889	0.24094692292399997	0.9822276970146122	0.4153740273634722	0.4094553144161749	0.10214448705904852	0.4878372782477981	0.45007553674949385	0.36582132538093304	0.12779069105150603	0.11784723477746747	0.22609313312880652	0.23771421118723535	1534.6592747735187	43.66907464062941	43.343675700360706	66.08242075034491	86.90303037192997	69.82859840526265	85.0749978702353	29.273244680403458	90.05361686235146	84.39591268591253	57.99570632624987	64.26216825995544	28.153222985858307	63.417254210187394	85.3961681211033	49.40063924244671	46.57551329284422	63.31850927442599	20.86080493742358	75.16469410497596	81.88872343242022	59.91170738598824	67.28658841938096	70.60375267800049	58.57427202177863	22.6040664661491	51.81417074028563	75.72796766119716	95.81234668445803	130.54247564588903	91.66913038679978	100.3011388098346	45.65559303309814	32.19612938833436	39.30551902644969	126.08400337221705	47.73541190386176	101.22490637557513	52.719286322588474	23.574254681520795	43.620746393644865	0.5627699744772183	61.48229758810839	63.77986934138786	0.0	0.0	0.0	67.2465675162416	66.6580612012634	0.0	0.0	19.992542383618588	48.71275174859179	66.51728314920027	15.514954244802176	0.0	0.0	0.0	75.05269975036084	60.58912967799466	0.0	51.57485530725128	70.52629655105652	1.7680320578408377	0.0	12.306552821740246	66.49940529840268	68.9961164794453	62.28219564608976	63.01461031970925	0.0	0.0	0.0	0.0	7.043684933982426	0.0	0.0	0.0	0.0
20000	-2697.5481734126483	-223.26496068408906	-2212.9482180720443	-261.33499465651494	0.5867349630033794	0.3808950242030377	0.5434151550823687	0.2119778153213906	0.13477656576212435	0.4991848303517106	1.1656736920336415	0.3125396262232576	1.2075468174598227	131.0816697980565	0.0	18.459677573312938	13.348805503868023	0.13312578012117082	0.1613479635087682	0.10990969279321018	0.19040761638400386	0.039727986593640706	0.020269531374492736	0.0722410751949553	0.09252596990600286	0.05194837347909672	0.0386226783920995	0.022222127340686803	0.10157690393921945	0.015345238883583294	0.024131435818647944	0.012084428204960715	0.022230253628209896	0.0021895112126008817	0.011810930220743992	0.0006167165303514291	0.016213744191159955	0.007732388430011352	0.0025857420501788596	0.003993061610232176	0.007304564031375097	0.013657013635753548	0.004323246009465654	0.008102379641105325	0.002178937824005163	0.1409915203591232	0.11636418818480822	0.0005441059099698372	0.03816198415108596	0.008591459555261664	0.017880597662131355	0.011829848621757939	0.01436240293178167	0.024374367100691387	0.006346798605817401	0.029623272176327518	0.02052223816439171	0.08130142784205673	0.009046012631212172	1508.7636453940677	49.3819117692938	45.1519263339036	66.14182960674604	86.58903233316349	71.86689106556275	87.82592646953104	24.309251020576994	87.1419929924606	84.83662712118763	59.08705561566681	67.40214517813696	25.28116541913557	65.73942106160384	85.25230425212125	45.32769814262127	45.19745045810712	45.14213800750589	19.15233583508822	81.87905446107634	83.92792578869005	60.27748427851918	67.18539028795108	70.88564265075678	59.763535512926744	27.63160861708584	48.15309155560255	75.1829217028898	95.34240062974293	131.0816697980565	94.50134872438124	96.00198722960539	45.651965542452764	35.71846476582084	46.31820734460693	115.25428627575452	45.54469694536638	100.68624235381347	44.743828417829036	35.7430839249225	40.11369542146035	12.6801303537507	61.56272320992778	65.89916376346622	0.0	0.0	0.0	65.02788686415371	67.40588324931532	0.0	0.0	17.921937404666576	48.68059794831674	67.82819517175285	18.879983149372194	0.0	0.0	0.0	69.89073900312219	61.062653847043464	0.0	50.325760766180395	67.10383797020505	6.039287347163413	0.0	12.125239404886385	66.5008578921499	66.81127218108125	66.7871902971748	65.4842643344039	0.0	0.0	0.0	0.0	15.406994516603095	0.0	0.0	0.0	0.0
40000	-2702.2389961114686	-226.69795929636277	-2217.980611400238	-257.56042541486795	0.20589755751422414	0.28245913257922417	0.49579139630629526	0.20900928108627112	0.11977891331479927	0.5451401856779845	1.0325300262513308	0.23653837305165878	1.1459476132442434	130.89713209218482	0.0	2.4930545785609683	19.019206337490125	0.10162489524013836	0.17606262758371574	0.2063876754773096	0.08264140807632914	0.009570421762783462	0.021578085757859806	0.08106837822800313	0.01806790300537779	0.023721811387314846	0.07957804017474628	0.03612167596451596	0.21923690047649577	0.0006715511298208657	0.015237236310685843	0.006587966544375281	0.019997478934645093	0.028666484803277475	0.0031413354002298314	0.011840851666858969	0.013676013810261413	0.003721918728053771	0.040560193998804374	0.07387468348922002	0.015771295918935696	0.023922158558176903	0.0027470459171279322	0.005399625148692982	0.013609400080384118	0.15447946555214478	0.043057900781543756	0.010155264150999514	0.05472731699169779	0.03777028429717862	0.0017684873235252552	0.0087574016424922	0.018007520209652707	0.016802185693637738	0.0019158009023675414	0.0727983588944754	0.055103938867108945	0.0010759748853754103	0.008776898624678849	1515.958253468734	45.446501216447444	46.25650154058833	68.77001752391794	86.84398684889415	70.43443282884081	85.11658648544967	29.915752868289466	87.22713712351171	87.62139282460637	59.88830409417191	72.55739673423857	27.827718205986898	63.94240374247985	86.30317935013932	46.07423774854749	45.6013640503184	46.86999217147317	20.745637169159615	79.80810544088695	91.40468912780597	59.430218438263296	69.58866020853117	71.4748347478093	51.11395747765802	28.672461612226307	49.404509192226755	76.72719164006237	94.91163433740704	130.89713209218482	91.30099985814107	90.49027043851328	50.85717003192991	29.433202202334467	47.14308242945306	117.11984018126175	46.72723274403475	100.55001254196682	47.15206682874175	26.938566145532143	38.6211847365538	10.306522556737685	60.83235457869223	65.54464729220932	0.0	0.0	0.0	69.85171049902013	66.17733259961057	0.0	0.0	18.548133567835585	47.68585428302587	67.13558445767498	14.341122246153933	0.0	0.0	0.0	67.4721553889932	58.75982990859687	0.0	50.10890910271773	69.01490559306235	12.499188839247779	0.0	12.286539799998	65.41700020445352	65.19369895164856	67.10563929838695	68.65707445489653	0.0	0.0	0.0	0.0	17.07073841578248	0.0	0.0	0.0	0.0
60000	-2700.168670770276	-223.24647533308465	-2215.4539170124517	-261.46827842473976	0.5194370338802556	0.31354078436897626	0.5150177526110071	0.2348116705150421	0.19789423012294435	0.630061249757477	1.2527148300223225	0.328947983090535	1.2183298625958419	130.12869101107918	0.0	5.4050014633062275	0.47722571325302393	0.09437700760822007	0.5474431759041776	0.17518141903566875	0.009727198636414577	0.0765607924598939	0.023205579694879807	0.01781189518146697	0.10454143890571213	0.011906136503400729	0.063967980945269	0.06870294569143873	0.18540706781851454	0.0013390869679698624	0.014143908694841799	0.016612882904527917	0.04083983995263551	0.042171958058667566	0.0040900969147697796	0.0018010864846298884	0.004429747879111392	0.0036764651269139462	0.01702500691367638	0.01690446376819011	0.02107752731066543	0.018281484881524507	0.041325878803683325	0.0013089224000385378	0.0608525770302326	0.11359247928071237	0.013428767993622782	0.02830644147250246	0.023498234028094055	0.04250469087251899	0.03935726711918231	0.003581671319778788	0.02185679708396088	0.016037270084158423	0.0014479483816039272	0.025093112657328498	0.06516149097742316	0.021146767083922175	0.030604133679557683	1513.6324604672434	46.6122492288118	46.323523162298564	65.84455264474501	90.92187436405152	69.74644290553361	95.87715018275014	29.297615804531084	95.02915866767806	84.03956341990512	59.87240157838702	67.05200350822979	29.104083093933447	63.85500238866117	85.01258946503046	47.73303470474418	46.48011977756137	45.85727981348066	21.33999149200181	84.40577405224981	97.16981792130416	59.612725412539675	67.228045439977	71.17143330219207	48.8628019472026	23.81492185997602	49.092142596319746	75.59115729988079	95.76781094334284	130.12869101107918	93.41631511773826	90.39414490143044	46.21184620241967	29.078774582929572	49.91647474655092	105.04689546320218	47.176940674680786	99.44907341866225	45.47141695858059	28.472504867181215	43.43537413937612	9.43340298395888	60.85189888556433	65.67493959175657	0.0	0.0	0.0	65.62835954330379	66.19021499442076	0.0	0.0	16.477684805219788	47.645060633947836	67.6408858409511	17.950804046384757	0.0	0.0	0.0	74.17185868958296	60.54675363624756	0.0	50.21408909468273	68.40831078675866	11.516532502366019	0.0	12.239467730503405	66.40112287885827	68.97738110855079	67.28950866616664	67.42769829678096	0.0	0.0	0.0	0.0	5.724535599149203	0.0	0.0	0.0	0.0
80000	-2691.3770851113222	-224.49562224858184	-2218.0023064853935	-248.87915637734704	0.9908581014442371	0.40695880249983574	0.5199292144716077	0.2101792685092862	0.1503233044372321	0.4561579699787537	0.76895307107055	0.2344002067381682	1.0333731295783926	133.01335261861706	0.0	18.734319177380424	2.9918914908575727	0.038631728966873106	0.6160792655838704	0.029621512343836833	0.2311268709391605	0.03905619418442997	0.01884234489957757	0.0424913160731771	0.0909535335695816	0.0013263326536556035	0.054475143311185845	0.006680410252317024	0.10786152690499327	0.005312383054078157	0.004702225062781343	0.001716862407193005	0.028979420986223848	0.017719692397159835	0.0005059388092402845	0.0060439725672267845	0.00467846240248349	0.004144866999837912	0.02429798836975789	0.0006743828236870447	0.08092989867065907	0.01130063824878602	0.0003364854055877174	0.007408665425443646	0.050216311298719826	0.15081892440167124	0.05220987489212398	0.013811370263820216	0.09444458613346535	0.017414566105161348	0.020889117448482142	0.0024272849748922017	0.0016090703707253217	0.0077758228503198665	0.015444699719983792	0.03616677589157987	0.04933034049849771	0.0010954967217290457	0.0028342427153458887	1475.2354787623863	45.67206996669742	49.19132548691141	65.12144566797545	86.97723615780718	69.51200617184192	85.19066304644637	26.175427381733822	86.05550904442619	84.2007243424608	58.30887244557102	65.51174916068102	29.555992417141493	67.66148118280584	83.8920838835976	46.14771089762939	45.03983415456661	45.88114883277327	20.528153076050987	86.46139245339285	88.23283806986399	59.58076565953043	68.35922999387067	72.56526198513765	49.245151277039625	22.504830663165343	47.036495693200685	76.67089860938775	96.16677572872504	133.01335261861706	92.58566422486193	87.6869881076962	45.5702995928347	28.126272589257805	45.704460484347656	96.61564284072352	45.32701201937048	99.38781879381047	45.15536583273042	21.644725989296962	41.854314997844405	11.25962637913158	61.35582878776187	64.45301367434287	0.0	0.0	0.0	68.22231398602386	66.78800492953738	0.0	0.0	13.376003967496986	41.292995844320814	61.12920403720831	18.764068105886686	0.0	0.0	0.0	74.979111844528	60.82578961564896	0.0	48.16557969763509	70.06487844089509	11.983264558467507	0.0	12.926357429715798	61.975162629408004	58.759284149048504	60.87770314567762	67.35985489957679	0.0	0.0	0.0	0.0	16.616836661436782	0.0	0.0	0.0	0.0
100000	-2693.724606713806	-223.39698616060784	-2209.381519263306	-260.94610128989234	0.26816556814713494	0.25765334742728424	0.41326028056386205	0.20610450433705738	0.08475270028976105	0.4398330081562697	0.8832449903089671	0.28733911821315883	0.6871427534493317	130.87091637822547	0.0	8.102762442321497	3.8582537337366025	0.15539305475949247	0.1883960320844624	0.10398917826874719	0.16605824777729086	0.008220763801530128	0.1142955871620442	0.03836505093996897	0.09057447891116015	0.006652360534655874	0.08845994361757666	0.010966295406748141	0.20763328021795024	0.0006937086307179926	0.00011790485749867131	0.06447763499291391	0.01893203893579914	0.06993642448309605	0.017206776241631715	0.012361399323137356	0.009455315024316896	0.021351554888334685	0.03028716463100565	0.10568610521637127	0.013832362369968569	0.00637327568719868	0.027271568480742157	0.024983574125873265	0.10035641724801549	0.13939618307093157	0.08488976067242936	0.03944250319183081	0.03251362711472406	0.03429547253452493	0.025407738965413706	0.0049985978843017295	0.013210691336111536	0.0034482617575083327	0.022589867554951005	0.0007396236667127247	0.10538056052110661	0.005553013432260049	0.0018781059765868094	1471.3389335540173	46.1109568303425	45.72822011816397	66.00448063659181	89.40539646142673	69.47731602094726	89.63530071120574	24.884187305514285	88.00989846595768	85.58416584394666	58.73594866071146	65.76312261424125	31.72268346273305	67.26422477746091	83.3048725251154	45.160827064648835	45.233358417470335	45.0982136801836	18.84814218222351	75.28872493852496	97.17948591866546	59.313188139344724	68.62038108447481	72.05315776744172	49.28513502012091	28.83948442951851	46.92465599035917	76.01558408187758	95.50833924058884	130.87091637822547	90.84310660299255	79.17322488457074	48.024996849893384	32.16501001590505	47.23504505133365	97.8249333847019	45.4151743998146	100.33173978281786	46.18061990987011	22.39207858845712	43.29035731937664	12.559188658918412	57.92391204745441	65.57583741982842	0.0	0.0	0.0	66.34489428036406	66.38249034443075	0.0	0.0	14.381239499324057	43.04425274193974	66.66249087840696	14.29634542643791	0.0	0.0	0.0	74.97158709861128	57.086846319009666	0.0	49.90886649505763	68.79653317583113	11.278290403324494	0.0	11.987482653493977	66.11756063058507	65.73802019308019	67.2223506570797	67.04903580789285	0.0	0.0	0.0	0.0	13.499782633919141	0.0	0.0	0.0	0.0
120000	-2685.5480783389294	-224.71646777247014	-2208.390799291457	-252.4408112750025	0.7450318828084133	0.4414154304259082	0.45456157436235317	0.2606098472094518	0.16116267084440702	0.6263640832461432	1.0937453731542681	0.28422316130604924	1.5906729369746164	131.17558463919573	0.0	2.2046048057310013	14.659088592423224	0.021558869829372124	0.48722631576691655	0.03157773708077334	0.20984453897625022	0.00927486171841625	0.16119558244235763	0.08730784049740344	0.0435264478543634	0.06755862145766164	0.11387840363364478	0.014763725998820046	0.15044524707170517	0.007634083248769005	0.005810512126434739	0.05772548964509121	0.028920616788157598	0.004310080506955917	0.023549855219573455	0.006152477814789047	0.0044715203495076065	0.014927309720864835	0.08333174975617012	0.12175404180110277	0.013288758764378386	0.00533559910933282	0.0020650701468322885	0.007784791433231601	0.03340289221955788	0.17879661919668652	0.031297578257271946	0.000770542917260638	0.010210232378729148	0.012995070091761476	0.0030053174672155496	0.003877047253471637	0.03272643816833893	0.004158197082518953	0.008659818190317707	0.009022871252951039	0.028368235616739373	0.00015617771748928342	0.0031245110523433883	1468.6149063384955	48.663908836037564	47.76263717611297	66.4808001981445	86.54009293245403	69.89040786278902	86.25225667273669	31.66840108972776	86.20979037940806	84.45611339014904	58.82974373924339	64.44651464800528	31.583593564502003	64.08718306553916	85.05023766742916	46.12553471081127	44.135504227526795	49.63544681254379	18.43647725477755	75.3776559504668	89.19670256276764	62.42938617741118	67.98678052411198	71.23097462236649	48.750271735005164	32.41096348255931	49.56868316327408	79.20118247653792	95.75290039858716	131.17558463919573	94.01862128278954	76.57096853067598	49.26497327568555	30.371960709536367	47.289938656238526	95.27553951939042	49.77378964190508	99.65293120667968	47.14805886439664	19.503377025750957	34.95184027513812	11.443084845287412	60.26027235474687	66.04331033187793	0.0	0.0	0.0	68.22315661045272	67.19515838929435	0.0	0.0	19.990376248135007	49.55099824071239	66.45806276962247	12.247846053270887	0.0	0.0	0.0	74.99827925001051	60.14788801133734	0.0	48.459756682994545	69.8680616434963	13.130668065003618	0.0	12.544110814219271	65.02178011407402	67.59684654947287	66.24384785080701	66.56730414251838	0.0	0.0	0.0	0.0	12.648333092302822	0.0	0.0	0.0	0.0
140000	-2690.3422464145965	-225.3329938751696	-2196.3117232465966	-268.6975292928305	0.657236329701844	0.4316607438914508	0.5623537615774009	0.21745432518782531	0.20840635538212193	0.5474869476823839	1.226365279584674	0.17678721633312328	1.3303392190195769	131.84908990686844	0.0	17.566696887496427	4.718870089143166	0.07080475690566124	0.8742602932277922	0.001925721396693788	0.05753808908858376	0.05305392601628748	0.11475280049757328	0.023062037094385923	0.05041924570787675	0.023835514176255197	0.01678872865092968	0.07784596564304039	0.15733664323974972	0.008558566304568522	0.006735170969249334	0.024908023459819843	0.01563041993106816	0.0066274500547432395	0.026958500548402316	0.019146822902829683	0.004989364360690355	0.007004703900997025	0.008762902632673389	0.002421145226682663	0.06550495794485975	0.019807547067845325	0.013580205701511026	0.0069967254028995745	0.0372574677670282	0.13137515673800776	0.16937926672072248	0.0009953770283889292	0.006012017857680406	0.1136125674203472	0.002334499126307237	0.01609409502800815	0.006057971573458421	0.03753516830334505	0.04903956681165905	0.03511176502002028	0.046904705555717324	0.06054350833170079	0.0022157381001812913	1460.448185039795	45.8488058763292	45.01053265574034	64.79651881607887	87.4476453804976	69.58478951143772	84.5101104260753	28.562130559063913	96.22091772547732	84.47037826527547	58.53791847247748	66.52429427076595	32.518639507521655	65.7258060064517	83.79546902104929	46.71515740321358	46.73882071845689	48.39637853966165	18.840325032677423	76.01728821179557	86.561797946626	59.316764657121304	67.70759814138836	70.5478691089655	53.62773261798723	31.22754711874536	47.934551934409804	75.47352504732903	97.8255637948019	131.84908990686844	95.39152664731552	82.70420689376026	45.09215905303057	29.19317031957373	47.409422426309014	95.2221093076038	46.358329170503694	99.58329888600413	47.558468182294185	18.102384865057246	40.70602915908312	5.773979324068358	60.239241370912254	66.27225364839985	0.0	0.0	0.0	68.17474499638766	67.67780835054967	0.0	0.0	16.926613878989496	49.29433914471749	67.30502769781472	13.134074198041247	0.0	0.0	0.0	74.91015025285418	60.317469769052025	0.0	46.61739130096535	70.51557883971836	12.986367616235402	0.0	11.853037874898389	65.5811501598633	67.7580971853458	66.1947979178626	68.25612086225983	0.0	0.0	0.0	0.0	18.006583837928176	0.0	0.0	0.0	0.0
160000	-2688.695175006117	-224.53028037665754	-2203.2932452058644	-260.87164942359504	0.25781389262747834	0.28286665491821533	0.43933058604979486	0.19546544268547983	0.1752344979675467	0.5360912551499631	0.9391088298250124	0.3115449734751981	0.9457967029756054	132.43278286012008	0.0	9.058968278330848	15.232896469761492	0.12841720777490062	0.38379411797123264	0.002606383481985364	0.19303424280597	0.013999220163624985	0.015825137664958182	0.08544696124283034	0.018429053013185114	0.06506654322199729	0.09027123954435871	0.011854330396774356	0.1526681728777306	0.039139808482743094	0.006097802377114148	0.006657401741462667	0.018354278472041987	0.0019921955158279875	0.0011745050629503582	0.010354772240334226	0.0001229884177378131	0.0029184174472650123	0.03356908519210106	0.06885404642004543	0.09387889349928615	0.05455711073433499	0.00594146949321416	0.028867452471935322	0.014059788017404219	0.19841669590412006	0.042177474008477246	0.02290960867413968	0.0027111787221674867	0.038726715859758516	0.00943203067559875	0.0041584978604964715	0.04679021393960531	0.012473995372687416	0.014358351153159386	0.02129991076322707	0.06154783292251263	0.015570931857514157	0.0050515997655800685	1451.525115478014	46.00131182887923	45.88375001325101	65.24310335484992	87.18134339148492	70.10854264867885	85.36367283856751	30.067996294916703	97.46071682138296	85.63409046077474	58.12371882289277	66.58791668626235	25.81809314915518	64.37527940834158	85.56924244334242	45.29795534311292	45.09367472959967	47.41711183675035	18.80930871810763	75.87903415705837	85.82319760752598	59.12983116175195	69.09678643440073	72.12084044589808	57.07943324318853	25.122655342529253	48.33527060832859	75.9298710110932	95.14958567957406	132.43278286012008	97.45146933412823	77.28336199437155	45.787781561305586	27.666276749039014	44.936989826672594	96.01236988041431	43.34835756953743	99.79555997400344	45.27272235645252	26.229171904728684	43.39764128301014	10.328211246796243	58.94094065727722	66.19092998922665	0.0	0.0	0.0	65.20796226176768	66.64905649580545	0.0	0.0	19.055833971743716	49.56581111197982	65.92349995722205	16.9792181004798	0.0	0.0	0.0	75.10616341701596	56.88899573379434	0.0	46.328710928526945	68.344103570434	11.48192388800379	0.0	12.864890807660153	64.00477223964042	68.62619580394097	66.7492517792869	66.77296835405475	0.0	0.0	0.0	0.0	18.987981416791836	0.0	0.0	0.0	0.0
180000	-2700.917481127072	-225.86263782612022	-2208.5096897623953	-266.5451535385564	0.5869651007736719	0.36197778811113823	0.5043342357162172	0.2384826418053902	0.24522599923230196	0.5144902581513476	0.7851329995143457	0.3567301070535815	1.2359563135864458	131.52269871956392	0.0	9.293164276930096	13.436089093303327	0.08648752488523799	0.3253362237590574	0.008079764679593898	0.04387190287027745	0.03180063661561724	0.08056178768468332	0.12816220829088285	0.046439185476155186	0.0064472147317056454	0.030240984038923804	0.004184773038052086	0.1165777995134025	0.01866806119690664	0.00556167323811247	0.009517455410495328	0.08262998623167529	0.007532185474403227	0.007232671853352798	0.01272634433037607	0.017162274730594222	0.013880764353897661	0.013884624566723217	0.09342705857751142	0.007832668423062725	0.02321733713696486	0.05010781067124055	0.008469385851942568	0.07256407733838978	0.22805796549211665	0.08266243204246504	0.04939071030029158	0.0029666231498238628	0.045398693676842725	0.016918577123387225	0.003747584831583884	0.010230444954536776	0.001174995249987852	0.03674362073117234	0.008746436608457567	0.018065450092691525	0.029294382939984306	0.010703807462559523	1483.174390920167	44.903972057508305	45.67051997416027	65.96915435351305	86.88754129449529	69.47837950750015	96.48670459264777	26.64497753815345	88.69439670668966	85.60757541844802	58.45269679788789	65.89609752143829	27.321063948181603	66.28587525987602	84.87849158310092	49.80187480683998	47.68646080214322	45.35261430606207	20.00235218724545	79.61690865690173	96.7879866974167	59.12018442294679	67.60936153141637	70.90853804140815	58.26943847883876	26.679363126007317	47.18158644115036	75.63677850491386	96.44854054769372	131.52269871956392	92.24938111295508	78.7989423138487	44.08195235208306	27.330221282392035	47.589830887274246	95.5923032885396	47.92895165739909	100.5534651393637	46.559274989706985	25.7438537996857	40.48337567235604	6.555302583415696	61.43325574201617	66.28646520349851	0.0	0.0	0.0	72.23182705711992	67.28057142363679	0.0	0.0	20.392617031227093	48.02628669531171	67.17332013620117	10.154800102277544	0.0	0.0	0.0	73.00523410638412	56.12464076815867	0.0	48.49844402309865	67.9925577613075	11.604012826014255	0.0	12.393704811482632	66.44750458163985	66.75195752190602	66.91917882665187	62.53958642725951	0.0	0.0	0.0	0.0	16.76127642626655	0.0	0.0	0.0	0.0
