it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3535.903006135662	-224.11738748760882	-2261.820434052033	-1049.9651845960202	0.30734439272209246	0.30734439272209246	0.30734439272209246	0.30734439272209246	0.30734439272209246	0.30734439272209246	0.30734439272209246	0.30734439272209246	1.0	131.91936495572818	0.0	1.1	1.1	0.11784888554618267	0.218989213142752	0.292667246817796	0.5156206316959304	0.11251838757816338	0.5619556628583193	0.24698381574407424	0.6732309484126775	0.17600790819184534	0.13703940256346495	0.13672195275566595	0.23294767021789797	0.3465296084113746	0.6827822609936063	0.2002796088945203	0.4980524606908241	0.3352921913400962	0.4628189234778237	0.3324713335610797	0.6640650997161671	0.13744679232836132	0.9374482125226672	0.6170488141503707	0.15286961803169608	0.3373808089792177	0.35114104493761433	0.15590000438532864	0.11112817772479974	0.23707913607024755	0.2161990426467436	0.12252666284611152	0.33025511837359256	0.3711770430576776	0.11218166549785423	0.138113688544308	0.1344863255541971	0.3296381090853431	0.1185987158102532	0.43856633478444995	0.10892258922654682	0.5106335158849777	0.6214440096341753	1496.3273217763428	43.569332344869736	43.62492926181318	65.76396301134899	87.48638859863273	69.43905874730295	84.77183710845091	28.170041789494086	93.96330886810895	85.94065760879009	60.463675251249875	65.8245840907743	27.49064345014515	73.77973705025107	82.49319622239149	52.28128968153591	44.549228609518494	48.603424406326795	30.052204597521534	73.63590814111733	86.91761387699894	59.32929582798488	67.8620103288657	71.54619933131004	51.41516030380176	24.230774711299347	50.80637126237128	78.22149051660755	102.16828512578974	131.91936495572818	95.21424572763392	77.84399598190933	48.608331127911484	32.73303346781737	30.08738164572638	111.76245896159334	44.975814036785955	96.62130175691236	43.61184494541736	28.097452431282242	43.31463297420608	9.89824033213866	61.66954158322443	65.04899536407362	0.0	0.0	0.0	62.6643108644069	65.26578759328638	0.0	0.0	17.51396629384481	48.570443266584356	66.61908359963714	15.289150836561397	0.0	0.0	0.0	73.58384645161908	47.729897409635285	0.0	48.29508543830825	70.84018457449103	9.855390143717639	0.0	10.876571582218817	65.03141640519988	69.68522937066658	67.50357748909686	65.09958725032254	0.0	0.0	0.0	0.0	15.19357456380776	0.0	0.0	0.0	0.0
20000	-2710.0719932309153	-223.89366965807167	-2217.8233726319845	-268.354950940859	0.5935161750981829	0.4369342906927743	0.5913440750909655	0.1845781175134938	0.1585132750068876	0.6132913435711502	1.0746671852733352	0.3691272858227089	1.2595898163201773	133.21403810339422	0.0	1.3438761825507768	4.455957282582318	0.13598062738310182	0.30770812310558177	0.18699987852088173	0.14431288150255286	0.029366627631177793	0.0840403889557013	0.015838256212187547	0.10270968267604409	0.01874518567103193	0.03703957854166302	0.022324450382054172	0.10726521550300332	0.02421591883061663	0.04194060063040375	0.11510369086840176	0.0017821297699140328	0.012853504552738761	0.0028305687457629318	0.004145702703345178	0.027551698799245804	0.022461762238664206	0.008240161559089928	0.12800561713942574	0.018672220945656924	0.039635906287536035	0.022770332606485307	0.031300805615164524	0.0460516921959613	0.11914430535897208	0.09695841209073443	0.06922865101245934	0.003651881720138329	0.10514058527181477	0.03015984299414296	0.005725502758879728	0.0037147846617151424	0.0015868064447997813	0.0036204437190062613	0.01413077082710539	0.02357887358742491	0.0031312692786172975	0.01061727532449617	1535.566406284238	45.42405776316222	46.11727431781162	67.20840423934823	86.95364974311373	68.34991834014532	85.52255331086566	30.236443259057676	87.16046047686439	85.74890296434366	60.757963709530486	69.4219330027246	33.669335161326174	68.06142303747427	86.33438052856172	57.67725456842236	44.6926060201229	46.840484779514526	31.22130592453294	74.57596600213964	95.67635544899942	58.623271980366056	68.98062846956184	78.38674976813897	49.47432854924362	32.833395593285324	48.04520490956133	78.55267867052827	95.74820581018312	133.21403810339422	92.41832953485945	77.40468909890035	46.280872580208346	33.625394558456804	38.655820623043084	108.81496264162826	46.1439913559899	97.39160209463614	55.49483337480957	30.282712858119513	43.28961897159404	13.568576659191624	60.79969934478999	65.96386088580206	0.0	0.0	0.0	64.17006892177248	66.037576260248	0.0	0.0	14.360000250397464	42.965347697591575	64.23871504664085	13.507221089887791	0.0	0.0	0.0	73.29114867845529	56.75205757434193	0.0	47.956626215306	71.29910780257049	12.597709871274784	0.0	10.347727815729543	65.41571165843806	69.40159886252694	67.13409408594825	69.02980503324429	0.0	0.0	0.0	0.0	14.329704162986417	0.0	0.0	0.0	0.0
40000	-2701.1895400698277	-225.61428425923182	-2213.6489901612863	-261.9262656493097	0.6010236180381178	0.40330233549948546	0.6042891209376219	0.17761753718420242	0.12023542923725673	0.5447688076908112	1.0696761864775677	0.30481683512886165	1.252015706830187	131.46087145745923	0.0	11.078693127646035	9.166557623481138	0.01663457665666604	0.9425879289488913	0.06679511292560913	0.1534609809738656	0.024765770450527483	0.04837346856787712	0.021266460289140136	0.08652502876741881	0.03741043132406608	0.014763481625474379	0.046540517664289176	0.04797772143475191	0.0656371988926555	0.025444315282207492	0.00474773415377185	0.007739157978620603	0.0029924251513574044	0.0006542879802647391	0.00062793945842724	0.04735619236452356	0.02392977974002414	0.014693893060603355	0.014885372280573886	0.1571114131001837	0.042568176670292744	0.005359308309760401	0.015133277192037803	0.022714154454279305	0.3227775937771122	0.047243223290273355	0.04097944501098297	0.019450345601153277	0.015089286031618883	0.0029608494841296663	0.0032741583135210608	0.04137698307051668	0.007058393216195029	0.00935382808442692	0.005286125213226904	0.03917071345888542	0.0037233985330110846	0.0014298369589683057	1536.1075392513371	44.91514293015975	43.448063458999556	65.37566350906219	88.59384280719249	68.61978950736872	85.50162230898027	38.9146651818202	86.27069624608134	85.42315958384843	60.641914723281836	65.33125900404764	35.01021119413792	65.57816462128571	88.96374006759282	54.26016250018801	46.113650639198944	46.78488109317244	40.643135124109264	75.7945633747212	85.51524164303811	59.77976930500978	67.83542900637616	76.35337146855926	52.29389717468793	26.861893252006972	51.052880519974224	76.15940583619638	95.76361689530756	131.46087145745923	95.17333276606524	76.92268190286612	46.602627448148674	31.34505009227513	40.12816429441609	96.40084696590324	48.204849580650155	96.9854195519547	54.41593001246842	40.37706959201883	42.04781702614121	11.372405256449653	60.813430420188915	65.85554804884394	0.0	0.0	0.0	68.08565044890634	65.79826360133656	0.0	0.0	19.255149954121908	28.47565424114134	66.27906160424251	13.57414415566597	0.0	0.0	0.0	72.01409676733604	59.26357427271988	0.0	46.74142162053028	68.8983935190726	10.62927453357789	0.0	10.99731794757621	65.87291215739066	69.27027156566294	66.10819155661132	69.11095634661957	0.0	0.0	0.0	0.0	19.245602345158378	0.0	0.0	0.0	0.0
60000	-2725.64500358337	-227.8645737320118	-2219.443664045989	-278.3367658053694	0.45381317356692397	0.4439216099389218	0.5285076958320424	0.2167169858104793	0.1806534416908886	0.6001564409636754	0.994396954367087	0.3074203546281847	1.3744768555255307	131.81587673167198	0.0	17.063512882014304	19.332559561565443	0.04972515862060666	0.16253272171879848	0.04498243869983534	0.09890290045732755	0.004151221668631223	0.010438965280577982	0.11739466285825848	0.03521318114283117	0.0363473314897916	0.001384611082384875	0.16179748059782859	0.12175456405799112	0.027837806389325842	0.02997226824516352	0.0544655457956502	0.03562779956964765	0.030277663399581038	0.005769970435766732	0.07034149798862296	0.02009935176408665	0.012748801406021717	0.005520378115058613	0.2581318849573945	0.003906436617162023	0.001666275805141823	0.004757535317655348	0.025704394049681913	0.015398000185886992	0.08719480871016252	0.07948397484754494	0.05055137321574393	0.015133793173472024	0.01661560505324218	0.023471285821740635	0.01970435429085816	0.0180188471749635	0.0014598565933464404	0.02848149782824929	0.07027698933829346	0.006984004059158336	0.055750387929634215	0.0028944377713135327	1524.2598478110162	53.90222549578772	44.53252916961772	67.21852749346138	87.47917734741876	72.00602817912355	85.74225578559209	33.47193364743036	86.53319607779625	85.66433009356088	62.36692407874102	71.4742577971751	37.72350993316436	65.02014163359927	85.54057919477499	49.48275469531461	46.04102665973882	43.37684682645784	31.979656075543055	73.62486180807649	88.1029717668316	60.13805069704627	68.29950407367015	71.68813729761698	53.92490117883703	23.93862272664213	47.923445141347514	77.6405004945012	95.60477025779362	131.81587673167198	92.75829960932819	73.78027856044805	47.2404787503998	36.01689772037862	33.10706641719252	95.34745137218788	47.409233595669036	97.01750173130563	48.461585046366224	38.53336998131054	42.38618586155341	7.52015287309541	61.61941661419195	65.80072007092289	0.0	0.0	0.0	67.82923117770596	66.49932634275123	0.0	0.0	20.615080573028642	30.050970494086105	63.00075172490104	17.364008581721997	0.0	0.0	0.0	73.45175829229785	61.66338236128348	0.0	46.74094089547098	68.45709139949784	6.414680093567323	0.0	9.366573167117494	64.5676091021358	62.58463903242484	65.32174409834853	68.96513071417307	0.0	0.0	0.0	0.0	17.450463861627213	0.0	0.0	0.0	0.0
80000	-2714.5458450615474	-225.4398372223138	-2224.164983872319	-264.9410239669146	0.5389991826607003	0.35492503367021905	0.503339846489844	0.20669745699672593	0.16501714577329185	0.5700031115544502	0.8684044102152645	0.29192417259879055	1.1462701834497957	132.62460762049406	0.0	14.830980166981577	12.432409639975807	0.06058229483851661	0.39877029331086095	0.01878846286797857	0.15982640024869715	0.03959080295328877	0.07546143018119662	0.017960207751863386	0.042136292366676736	0.036412125564291714	0.011371112444038746	0.04528182164579941	0.11887491838335995	0.006803822741029647	0.031573197270267354	0.010821988696737185	0.05751353048863808	0.022152950114050617	0.016877767228163396	0.021748470681002295	0.012332686008198009	0.004433599719755161	0.00801077595338234	0.01686583707698602	0.030728111719418732	0.016475892987851553	0.027033709313750383	0.003654300510498517	0.028468388113264975	0.10383011073629343	0.06551426964462817	0.05078220381857205	0.019025320081171457	0.02952340863132879	0.031781088784701386	0.019687231894631844	0.031653715727302315	0.01633706344417683	0.018314648927913506	0.021357938245984042	0.029137659974000356	0.03469436654483482	0.0023217617765097834	1507.9426621138514	49.20886189634439	47.199288179282	65.49187794804035	87.4397351464585	68.08282104320847	87.58510145239312	29.076999702121622	86.41713725137711	85.52413964745998	62.388057547968316	70.23193515093439	38.86348747331515	64.98417479899078	89.4051129154561	54.16753255248393	46.563135545968905	45.31420923659205	25.139269465437692	73.67850704005033	85.58452561004644	58.97606956694665	69.12039492674909	82.81082566285454	49.41273142429263	26.97022765104222	48.595535298842194	79.57578027758778	97.26535584411945	132.62460762049406	95.5341922451824	80.65133028022471	46.836178755970565	29.483766603633278	37.277834298924674	96.17425109347049	46.14054794435334	98.68572764666402	45.32172730015566	30.47088429163655	42.913900419857455	13.190885394173016	59.777299919751805	65.67268595508999	0.0	0.0	0.0	69.11592779471971	62.163566856860506	0.0	0.0	21.37117211555491	45.38212110646398	62.38858332926933	17.41318297859642	0.0	0.0	0.0	71.64733290546252	56.76237175248831	0.0	45.48308806054216	68.01102586093697	10.595482790066642	0.0	10.700093847677206	64.79353533822045	69.8478883330253	65.53255291261674	68.39127277098544	0.0	0.0	0.0	0.0	15.177245780863881	0.0	0.0	0.0	0.0
100000	-2706.2977650591047	-223.6894666631271	-2213.794312753588	-268.8139856423895	0.654008125546943	0.5396805462720747	0.5957603090019592	0.1768544586078819	0.20653115696623126	0.5247226656368689	0.8643155262349793	0.2880949693680412	1.2706068651225713	131.28760301268616	0.0	6.644160567545744	15.852590380319148	0.06570752029506337	0.5473127653947336	0.07277612907830606	0.266937129699931	0.046824070961166295	0.00632805162288519	0.06724795135586648	0.09109139203484472	0.06604350159395266	0.021746606255267805	0.01464608400613205	0.16365620309728168	0.022523824055584167	0.014458880888043134	0.0156945130098742	0.06875009835180594	0.007356297703823075	0.0036679105137954024	0.02097965940202824	0.009607795738144442	0.016568156446876422	0.05033250945390054	0.004812146090466933	0.09375374948401244	0.02978774900994186	0.006748961783962799	0.030062779773808494	0.1070143533185006	0.06823294857177487	0.012332332599458273	0.005371845889641151	0.006219640517559417	0.02147247006802376	0.01828799018170916	0.01640533876655454	0.009635348256834897	0.0008426758560001482	0.012984087462137351	0.005526945454813546	0.03397087365283671	0.020694087226346643	0.03197785037334423	1462.4756635195988	45.65944300233719	47.04362010196345	68.56353774066235	86.66964951721474	68.55056705824552	83.81527764426131	26.22776296392291	86.8747472625196	86.01453121249524	60.34959547844732	65.75684860102837	26.64670662670266	65.45808970984957	89.62828494148548	45.942068594954165	51.570882792507035	51.105972273457674	20.461679994800274	73.68712095533678	86.96970469731936	61.2622736126204	67.82961165956759	71.92168875798724	49.33062889300811	26.19904087988286	49.93773404028702	83.44171068375921	98.17499699347437	131.28760301268616	91.51904824794312	73.43208749113418	47.34625169426659	26.17828512347412	32.06621085927189	99.23426573912091	45.93825865746482	97.72978660240189	46.34174112322789	27.156283780423024	31.514579578526334	13.049455935317088	60.6488347395522	65.80804492184951	0.0	0.0	0.0	69.62757045083741	65.92605684924017	0.0	0.0	19.759072430820734	42.00175715095391	65.95344566300113	13.947369022862624	0.0	0.0	0.0	73.3274411134404	53.16782677927102	0.0	47.03051103787084	70.42816112539387	12.967679346046886	0.0	6.367728998941664	62.64383577638723	72.38254807510417	66.88560327975804	67.71442888153344	0.0	0.0	0.0	0.0	19.695984345204845	0.0	0.0	0.0	0.0
120000	-2694.8517227364678	-224.1247470286158	-2212.8868012310186	-257.84017447683345	0.5328914431801157	0.5765514828041488	0.4555936040365502	0.18339704287538722	0.1304691790373746	0.5150367496411817	1.0406685134964568	0.28792883743510606	1.1538152757554252	131.41232047985093	0.0	2.13278567981194	8.40162635214127	0.04200877598043811	0.5680530504592214	0.02140115710103139	0.24782031932683785	0.02144577830176795	0.052550276986863806	0.0195704238990871	0.026474620183427416	0.08598117159821797	0.012626742912812388	0.030246116032489594	0.1376911624549946	0.021753946192890772	0.0015644587205443478	0.04244070574608071	0.03270574933606268	0.0027115246722344438	0.004703999619521179	0.01090613308743743	0.007521184134313967	0.0021484020684532424	0.0521364105149286	0.07317811628603225	0.04638877040275432	0.04472039684062131	0.00641470456251199	0.0026866836589033525	0.056503081358120336	0.16752699970217186	0.07786001861581252	0.06322752961539464	0.02084008419689225	0.05973596177931327	0.006301856210504101	0.00122947159832492	0.027676185544443677	0.027479023928331004	0.02396998704272984	0.013226144565767166	0.023728140467840074	0.010705067240989916	0.0014983547036704987	1462.185438664659	48.11464081749911	45.16454251243118	64.85465540090082	86.88924014950047	69.10735159108759	85.7270451754596	29.774312580503757	86.29217628704352	85.14602770337632	60.30869121238256	64.97028420947663	26.674023812783812	65.3060120970478	83.5211959225925	46.1848301078843	47.860110672108405	49.18508647553423	21.953919880979637	76.12939744250383	86.89130003231855	60.170006629934306	68.17708968597627	72.75196822347095	52.03946055496265	31.42220368458506	48.17755405415597	85.72950304965943	97.05660459819502	131.41232047985093	93.02354378776784	73.86776773583894	48.745820512112466	30.50629774819429	31.24673505451646	95.91274586710722	45.83587298401298	99.60807250435506	45.02370091812084	25.970796383228883	34.95348091771763	13.526876920650839	60.34260466924249	65.87292551923105	0.0	0.0	0.0	64.5299412945296	65.50932515469393	0.0	0.0	21.659359337610514	46.151162242891594	66.55529914371341	14.952629014700516	0.0	0.0	0.0	72.73589997957941	57.14479574544231	0.0	47.85472896711764	69.00347612811439	11.226832977882506	0.0	9.599878444775298	64.25733377424578	65.12246719067369	66.90775167435136	68.81124643442584	0.0	0.0	0.0	0.0	17.82945434321112	0.0	0.0	0.0	0.0
140000	-2693.191156576901	-225.35589403828732	-2211.4588045928613	-256.37645794575246	0.5313729130191743	0.40120149878584893	0.475117232777479	0.18547013827257586	0.1641539397602906	0.530894761748433	1.3181594130724092	0.615399357819397	1.3665141919626498	131.4182875066378	0.0	4.611200351125586	17.482327519652483	0.008239473696444557	0.41550788230265767	0.10948890278955453	0.18590450699598549	0.03594959842935449	0.03567679925739361	0.019485880197778443	0.10998915722752532	0.02493961388524849	0.005569356630150627	0.018489444741839386	0.1717814933029032	0.08369173535089172	0.010369449399265443	0.0053890502305756266	0.06531272660282002	0.02199172538133775	0.011189145018973895	0.023159455001128402	0.026711366229248943	0.011526076772230689	0.026020409181872414	0.05291619123904312	0.007232128626104137	0.00024357840150463785	0.005149341251187858	0.010062758911871751	0.009788997135519418	0.10045736560927127	0.020184173961935697	0.009306120937479765	0.015124128170924645	0.010798577648570262	0.02633334363691507	0.0032951260491265013	0.003734766155983753	0.004933644202530555	0.007583216393689603	0.010043398182005355	0.0281007286873735	0.02417023609904218	0.020872511968597046	1477.442623855369	43.627023141666584	47.76999426941089	65.1989594172204	86.43807537260487	67.8971465680682	83.83696661184733	27.57598330105941	85.65350687938869	85.52973595290088	62.616606177786515	65.57292725854177	29.238647010977946	67.34512640836479	85.16483067194224	45.508683301505776	48.48482079152125	46.08506004276735	22.459747496420434	76.34990518473639	92.92662309144362	60.09725636117553	67.72567544747785	72.03047515057635	49.441163278199944	28.076672568565485	47.92872201864856	76.15131103313558	95.70172309836653	131.4182875066378	96.64766117173401	72.51691444071567	46.87375458422463	26.35606588638729	37.060787214418234	96.59114056620025	45.667930524513864	96.66777630979605	49.910639341718	37.25485874537248	40.37360913485342	7.223317104095377	60.65813258388194	66.21242260105828	0.0	0.0	0.0	68.12679034162002	66.18125427183155	0.0	0.0	19.544957297536172	49.30977773723251	66.65630304579419	14.01855817747415	0.0	0.0	0.0	71.29144098102742	55.60217068313553	0.0	47.46536922971282	67.93881284355392	10.342537933549801	0.0	10.865905023719582	65.75184426404822	65.6827293289727	67.49143350556542	66.45359503920507	0.0	0.0	0.0	0.0	4.765599214802589	0.0	0.0	0.0	0.0
160000	-2698.168643519693	-223.5481532907671	-2211.4452801158313	-263.17521011309464	0.7725979793623315	0.36615172621981834	0.4323096638575131	0.19057060821721925	0.11920625616548865	0.42959050541076826	1.1233850810915773	0.29647844392281325	0.7097619638044531	131.5233751072455	0.0	2.9817510681573776	16.91290157721601	0.19545454785289235	0.35675142481320526	0.07480214423482255	0.08329656292688692	0.08498221413457095	0.07214982780150454	0.06725592066441996	0.1458120564835204	0.050409258846011426	0.0349162705851867	0.008296378085274399	0.12018571194993297	0.06922216867047423	0.0433890847669096	0.019922542235426065	0.044069994132085635	0.017145243995849758	0.006965208321776145	0.0006938846267448088	0.008576415460375103	0.0004522322033355596	0.06365076775978458	0.08384117067513604	0.02427709703361666	0.0010144197655249426	0.01250090292098539	0.012432666199123624	0.02209991940082264	0.12105345598256366	0.06507022404164438	0.00053610492962985	0.017487980633031527	0.06363155205145565	0.015117253646720698	0.033704925440185184	0.0038137453808597746	0.007466543506026056	0.013441940182456627	0.01651805967216524	0.07092243174969072	0.03093044602696715	0.003514362610613677	1479.1171247433579	46.436277082793374	46.28708132656308	66.66018143183462	87.32971164277808	68.38104571122334	85.28360327098149	28.614309589123582	87.53493964457077	87.25098862547152	60.51928260097542	65.19638258846012	27.26035604063262	67.31764155224023	86.61515302306415	47.03022307455266	45.540713326271096	47.44602927637767	21.76145758515352	78.01744940889284	91.249126997418	60.11957232973268	67.90833209152285	71.58893670503886	49.65848951035265	25.624592458488152	58.89949920154494	76.06331161096529	96.11606457300098	131.5233751072455	96.11974464195157	74.24658329607979	46.575413062536285	27.199724409961878	45.5657252493944	95.20416496025493	47.14455552890057	97.36258374939706	49.72124223568159	26.650495732507842	38.3517301214495	11.086146819233669	60.55681026454014	65.87961402101891	0.0	0.0	0.0	68.94626276758686	66.66746569835423	0.0	0.0	18.735579320067693	41.417157849763946	66.16292029363795	14.843576799380386	0.0	0.0	0.0	72.28523700662137	60.27232674997016	0.0	48.142762688868714	70.5278909267949	13.085254000654551	0.0	11.985860763315207	65.46559545336623	68.58437916943058	67.08609164498911	68.05992611002455	0.0	0.0	0.0	0.0	7.764647041509386	0.0	0.0	0.0	0.0
180000	-2701.8957941050876	-223.7786578899986	-2211.127343849597	-266.9897923654921	0.6259714533322895	0.3851120729378962	0.5759589973459243	0.22252215092114452	0.10824091973455637	0.48703674626755217	1.1444595654505674	0.361754636246195	1.2838531152559154	130.91959372595784	0.0	2.4374722999607714	3.3604835744632187	0.06801871235596664	0.6334390769645556	0.2003295663972408	0.10370134501818648	0.04419997361575002	0.08150967796004001	0.07112497324889634	0.07501258003646981	0.05066046049120982	0.018953777875629463	0.013697026139010185	0.14964926986395372	0.0402995468072405	0.019590997859410028	0.03336888069497912	0.0361207682572954	0.02197081791571994	0.012688360964856704	0.0005987511988144457	0.005181632787278771	0.001761150367394489	0.05914162720159812	0.09742028258507303	0.15299979420708987	0.023617600532020312	0.01171309861315195	0.003649120043764009	0.07827680863916532	0.03755753794082901	0.05289366766615595	0.0006214399110757915	0.025824718803701335	0.0007625577091764553	0.02659070543028013	0.003942801123408804	0.006644614149766766	0.0005883078604571374	0.007115877508726771	0.00623332740734242	0.015335453248207204	0.08871683637196798	0.0035751447731363233	1484.5466539868507	44.416329814066124	45.36985765859549	65.32363869305424	86.70919978178654	70.5015278814476	86.4533386646063	30.493738358966397	90.6608408865828	86.83185042159748	61.01493561053566	66.51727735353674	27.42869139129715	65.36985973458754	85.1740205332836	49.194294271219015	43.513948765753014	46.326141650447795	21.163295185627632	73.68815400054174	90.65205901330023	58.82922668912142	75.67935411223775	73.03785928365707	49.008949398474336	25.507649475227833	51.611635752232694	76.43749961265523	98.53031087710839	130.91959372595784	95.43831657620994	75.60960265201314	45.597515713016136	34.448869522311966	46.34832717088125	95.62238602808414	48.468970567300666	97.22434120167615	47.85196118170305	26.231618297260233	41.61617291792428	8.446999639223272	60.96536986243472	65.49528574954299	0.0	0.0	0.0	71.52514420911032	66.16359083476566	0.0	0.0	20.930872638391797	41.745911844617794	65.86869278611607	5.006302392846771	0.0	0.0	0.0	73.55958542843963	62.09872256309779	0.0	43.780984756875846	65.9612462301945	12.961239620528097	0.0	7.523955899837625	65.77355000228133	71.95306313205107	65.20345993798597	68.8871898412685	0.0	0.0	0.0	0.0	19.192993233577408	0.0	0.0	0.0	0.0
