it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3372.3325741285535	-225.8942928649292	-2269.230299784499	-877.207981479125	0.5056558781134147	0.5056558781134147	0.5056558781134147	0.5056558781134147	0.5056558781134147	0.5056558781134147	0.5056558781134147	0.5056558781134147	1.0	130.94777787050728	0.0	1.1	1.1	0.13396057861996136	0.19910832237003528	0.11829794002388402	0.11046236512075719	0.13351017146313088	0.6063642767689152	1.2536391758606413	0.8126115930214323	0.3114988717253425	0.20620470560824478	0.10335027268794451	0.5971139406270021	0.15609137844437102	0.28102590031495056	0.1397722024410373	0.10571010300205098	0.1828273686262499	0.27493518422510177	0.1874328144460601	0.20566779832615864	0.2912624091578795	0.11028656552522174	0.38769432147701044	0.15614501116957097	0.4598313376178351	0.5701541304662031	0.15672428013927103	0.10580747878580463	0.19722703526904894	0.11706620004729387	0.3126509131157179	0.3455495998784875	0.2989794422201426	0.10261446449847467	0.30362967388471507	0.21362713716857373	0.11334799817500012	0.11201097220760055	0.20472458171087488	0.22043806406580785	0.3303696945270802	0.11265348263968944	1514.818087585976	43.88926529679485	64.97431631784877	64.94155977984992	93.83506284217145	66.62248365058628	90.88255618229657	31.58261776360738	85.97342224776621	85.15105313069157	60.44947557904275	64.0876644808273	29.25744512640921	64.0129236650658	84.47352801952854	52.87584663886578	43.911813665507616	47.98693754119819	25.64201589535179	75.80100896778724	82.55434936337981	59.86770385377466	69.4043927492851	70.6972814132111	76.28194645151075	23.5500627358586	54.04392443955424	75.0038557071724	94.94940889352226	130.94777787050728	91.85928738510141	75.2704295520346	44.02706276124894	30.65791726687111	45.243501785742744	94.4326509493182	46.584135343869065	100.3739773936821	44.43601494203219	23.84223882090631	43.350390947571746	11.859499842481963	61.99352051086068	64.52932900505252	0.0	0.0	0.0	70.83382822145946	65.76765697890028	0.0	0.0	22.792427219517062	48.93727234528006	68.95350378755666	6.625366810925264	0.0	0.0	0.0	75.49679262078484	60.178197328730356	0.0	49.8510613642648	70.62667349999963	5.123695892980397	0.0	5.946624688030192	66.33123154561198	67.95493800171859	70.1835494480168	55.873418520998115	0.0	0.0	0.0	0.0	2.3518503030626676	0.0	0.0	0.0	0.0
20000	-2703.423166436895	-223.29057694372435	-2208.617033975588	-271.51555551758247	0.9001222727835879	0.4194529954130628	0.4473562086712433	0.17813228115037696	0.17051794835191555	0.5047396554240157	0.870035325715418	0.2730626990529007	1.4592377958719427	131.1688352388949	0.0	3.3645631252350143	2.50126910666089	0.18784999674085598	0.11399060841082827	0.032969060667610635	0.16387454911080987	0.04461262987563433	0.012988150830871483	0.00868444575806786	0.10173843779706725	0.03252748895240961	0.011670386096977039	0.036451448674705116	0.08354899833079657	0.08012273970181621	0.009464383264426984	0.05247659126346995	0.01817175116324461	0.06638406099515898	0.0008511263200196111	0.003677639659434906	0.01318011574843867	0.01239850731493921	0.024371510026821867	0.02946583654162844	0.03334426903256694	0.02428173010092479	0.02249268289857626	0.026324318963068766	0.05553933672398435	0.1576061907763923	0.014098517231902726	0.028047764796761854	0.009645292105423068	0.10340307862040753	0.018369589216011773	0.026154755781641652	0.03303143019951967	0.004356832477171741	0.03582831779952679	0.011252874080128313	0.05987118365141831	0.048791712660321014	0.00190690921865011	1456.2881751326138	44.74765205264365	65.40095376233751	66.91794127540601	88.60429420267647	66.40138473545422	86.19252537253038	24.514564054136475	84.95523511562574	85.066865075636	64.60522222133872	68.9452403318547	27.304287937902615	65.1465856887505	84.23449079892987	47.94413816116159	47.5859429665687	47.822465369495696	23.594456324573958	75.89840982391789	87.52721867528655	60.992738617640946	67.07826436659099	73.69054103978019	59.34665875049614	22.92756578209165	47.65820114510539	75.90002219185749	101.12352152578471	131.1688352388949	93.22598412583424	77.9170608684552	44.63609916436601	23.56905435536908	40.551751203921434	97.67691886523059	45.81889707111047	100.58185623609079	44.79127743012631	20.3116563942562	41.564651141812526	12.479137965776399	59.40815308898695	65.9268869772898	0.0	0.0	0.0	69.72430201216179	65.5831889884206	0.0	0.0	22.856958016761126	49.53494417723999	67.2324563978833	10.432544088086248	0.0	0.0	0.0	75.1545461753819	61.36334844252216	0.0	49.61949293793176	69.75643861515513	8.360791470428055	0.0	12.134674569776305	65.46091987491623	71.96554852150004	69.37201421930305	66.16191367520615	0.0	0.0	0.0	0.0	11.995691830076805	0.0	0.0	0.0	0.0
40000	-2701.521852869217	-223.7566171570832	-2207.88735165885	-269.87788405328365	0.41725932117407516	0.4249604014031168	0.4774497593487298	0.20701981467256664	0.20132919276327654	0.4966679162718092	1.0166333056656627	0.49125941117266575	1.0666933735251438	131.8412634872109	0.0	1.635860541501384	5.1061527705056005	0.11647020896544955	0.7185019007229634	0.08706262802538388	0.12995684975351332	0.021278980659325965	0.020618064254700665	0.04600793836669915	0.10875373721162503	0.09096217689952639	0.08726825491946244	0.025029983138299745	0.054321321495251915	0.06102504060437513	0.00040683634015192897	0.005637580717579281	0.030799233111056153	0.044630863594453	2.4988960338897514e-05	0.02181118035328383	0.0021221175067608947	0.009549230346174437	0.015323068579524018	0.06816454180501608	0.0649508383662057	0.013450275987929207	0.006284284632142634	0.015241246312098743	0.07060311271404632	0.0625540444429936	0.02329736508830598	0.051494261215256534	0.04583259182818889	0.01357009231058061	0.010942081270023859	0.00781583539782872	0.022241206843762747	0.01904446014881877	0.01862128580954903	0.023457094481304633	0.022192925259773448	0.0013574612271493377	0.005641804201808649	1479.089971368084	44.370569106318094	48.31743662053599	65.17861484458024	88.66013212565679	68.15015548092873	86.1749314126679	27.90066374102114	88.79295194060282	85.07976729720887	60.24735237450446	64.79763949551113	29.469863283951657	69.06628971362258	91.560296201561	50.50553090498925	47.97922699502861	49.05876195273277	22.887907307529733	75.716089572036	87.04122747336595	59.36944570368775	68.98266693180655	73.16085175075682	56.14132600852654	28.277202358668664	48.85616607129921	74.46321024952731	95.40945442646806	131.8412634872109	91.67163634365649	76.43113073549387	57.22739641314456	23.730612423624166	42.03183821249947	95.6375872045633	44.70330845976617	99.93451383988567	50.28264414380149	21.389981127872986	38.43844387789281	0.5632587460019789	61.325441574205215	65.77514697538253	0.0	0.0	0.0	72.56089952354638	66.33419018025536	0.0	0.0	21.767025935823654	40.23832693355502	67.69059332847095	16.53739415015815	0.0	0.0	0.0	71.57731447081319	58.844498821972465	0.0	49.943469508748	69.8987266007085	13.103711553565658	0.0	11.866090479928042	66.4514999038861	67.57222165617759	69.7146772089701	65.19853387688342	0.0	0.0	0.0	0.0	16.00620706158475	0.0	0.0	0.0	0.0
60000	-2689.544455366583	-223.50153402256922	-2198.378642021529	-267.6642793224851	0.4936360622546014	0.36295069624502424	0.416380631579677	0.2108308083015538	0.17157019559037692	0.5405321874637147	1.059793951571091	0.2600762791290061	1.3158567038518094	131.98708441261485	0.0	4.278576093264043	3.1214825583170427	0.1415219008324126	0.21037294763375514	0.15517268306382517	0.07495364494322446	0.04178984504113519	0.11241209351937134	0.005209978668894186	0.056332942533382724	0.13809118401178053	0.13142060103207845	0.0020014798219683163	0.12033746806326469	0.008491475834721936	0.011029057703023135	0.004250501723541316	0.0693501808593763	0.0062823042498131665	0.03256165213708599	0.008924111686718646	0.006924926780454431	0.008133020530964994	0.017230996093627462	0.014423461876332422	0.14410850379288728	0.006709367969301582	0.01079184201013548	0.025799089429931917	0.05084765568586427	0.16733501790518449	0.01453078349530124	0.007894730350437348	0.002444122545684002	0.03977209081730862	0.044304121463312716	6.182294278839925e-05	0.02777249999083443	0.013275637499407446	0.04426932536195231	0.012260532654596602	0.053449917915528056	0.03545788378471372	0.026286757023491637	1484.725030889911	46.37887935607189	47.1813634677768	67.58421964632777	88.9796034789492	66.66186318806547	86.04469839764279	29.254440770045157	85.89690101993635	85.02586351810038	60.620789084164045	68.51185838493325	28.52392379082209	64.33087686675043	82.97606228228213	61.18792999573472	46.00254646852209	55.06597945608104	19.469828545840155	75.6847450399672	82.11932091916456	59.54669718654723	66.7645571697814	72.1293837712412	59.32754998326636	39.592574382212504	46.68942140676513	78.09388608165617	95.56352152637412	131.98708441261485	97.36776960420283	75.26316853168034	55.80248073844743	27.037387451009455	45.02536620252951	96.51066368806408	47.93453302538579	100.6579666424892	45.20193179306602	26.29965856389062	41.586897664794364	1.208742898172575	61.67764017014972	66.01371396664715	0.0	0.0	0.0	69.95583578074029	66.40567124879404	0.0	0.0	22.91462967773286	49.59189800787445	66.80078765571518	11.032304030759239	0.0	0.0	0.0	75.17034741683734	63.02833364850076	0.0	48.80455474152419	69.60216048099754	13.45545610941437	0.0	13.269158203501313	66.48668912065224	71.87819210793495	69.72641165645814	66.21780230812135	0.0	0.0	0.0	0.0	14.74503805316856	0.0	0.0	0.0	0.0
80000	-2693.5432278285216	-223.15168938113825	-2208.674507738168	-261.7170307092156	0.5109521460196961	0.5187589250449716	0.5776091306653738	0.17002567716625813	0.1567686281444582	0.6029515219861531	1.2460326668502815	0.3061520291100927	1.8946712026022814	130.79035417145744	0.0	3.5389534698980545	5.606957311688023	0.17101878466103637	0.28033610490883576	0.015695944065928877	0.16681858645313175	0.08794350772886457	0.037721346102875156	0.005629264815473126	0.04010411491512791	0.1086764210099442	0.11050150835992197	0.03691690203920304	0.08356584958020837	0.0020463733954819026	0.00046501316967942835	0.02554768330559335	0.07181530200241627	0.01244905532591296	1.2635448186745751e-05	0.0006541765355147017	0.005497777560821709	0.018056925342787574	0.03456236342524665	0.026901514308824273	0.0886556325768887	0.013297318285618238	0.0011222057249423165	0.02018175206560301	0.013014316490929025	0.21227745967166872	0.013029669254142518	0.009921153528737422	0.020557106181765043	0.01973516264024021	0.03784058011640132	0.0010107790461113412	0.00884756658495318	0.044707025598368394	0.02609252643313722	0.001139838999500797	0.09287197859924336	0.0054404552683517335	0.002443149615633141	1490.1406945120646	47.394746835998816	45.34984205099283	64.58375209045063	89.01159430216767	67.32352865026519	84.02515459096098	29.392101638078294	84.9375648504422	85.08407488890919	60.494501621204606	64.006490339492	27.681117559069452	65.837384967814	83.60212805440891	59.45049819950566	46.7694396712606	45.25657383145952	20.647794199381014	77.30497710151872	82.974338745027	59.61683051053815	67.80370938060229	70.83787932299869	54.50910550604305	27.724414267021068	55.868126574762826	75.077568917687	96.68843570235076	130.79035417145744	98.1524132883706	74.89626246346013	64.47225562981981	29.160638670914967	52.05288115581169	101.94174279302786	46.524919936711925	100.92713279018157	46.340988930148654	26.923375209209134	43.28226472280082	12.367185450163403	58.85066331286244	65.17999260954093	0.0	0.0	0.0	69.9573333544555	65.27323391270636	0.0	0.0	22.685328383948217	50.20138046099953	68.23437031944542	10.416755917076953	0.0	0.0	0.0	68.50817055160125	59.11677275852749	0.0	49.3460263584422	70.66205698326402	12.922469549242237	0.0	10.953859577665872	66.24714815674903	69.23769597450644	69.91086328487006	66.14138767805574	0.0	0.0	0.0	0.0	11.800985580536453	0.0	0.0	0.0	0.0
100000	-2702.6803872771193	-223.8746607440145	-2217.5704838592537	-261.2352426738512	0.5466412650124997	0.3811498293681634	0.5855199415685032	0.19760490981898224	0.16979226415175122	0.46101775163805014	0.844600944033189	0.2995673871814983	1.162688994653757	130.90564454273783	0.0	0.6420368779014307	2.871138258366603	0.07172762032557987	0.5397087945146222	0.25882279672512604	0.12337709773284472	0.035511164664490134	0.08692423673958832	0.002484011266257668	0.06331251756205952	0.10930407783664257	0.032818824686698105	0.010816987766102702	0.010904727037441156	0.110166926936477	0.030591481452560448	0.01559677578813003	0.08120252805878879	0.007459860641804629	0.005034052074950693	0.00945322232998987	0.005777419964533828	0.008513384162527947	0.0449746956335465	0.14846327859258987	0.1423393243107164	0.016025864287410194	0.005205100690058296	0.006454479972566958	0.031929812979257156	0.15211638630890495	0.03333754806077287	0.014983757592083043	0.02251460322673712	0.040137894417943465	0.019873489121372195	0.014508746611844774	0.02273410209022203	0.001676393053631218	0.02909910685233708	0.007274228232008222	0.019074124431742164	0.01983683017542253	0.006847674435856452	1500.7393849048988	44.26966803444373	44.1268023974366	66.56460859047186	88.63090948389096	67.87509702845409	86.41607122203668	26.395648988014486	87.4185877598784	86.43187470304439	60.98266202250502	64.57744516834218	28.015369872852986	64.59436986939279	85.67004835332162	60.113201922382096	44.19554092802936	44.05957720520267	25.234582439127006	76.01120363783336	85.18581752523204	59.904975948751535	69.12205360984935	77.6578266988876	54.12396893664062	24.9397145462533	63.47249107487211	75.42413155171892	96.1701895282448	130.90564454273783	92.55856910475829	78.00760129242319	61.96592013232638	29.60958246888131	36.25930250400149	94.67535379953354	43.97912791039011	100.85502862857437	55.001986515640915	26.17498482405237	40.226309657428466	10.267779374289077	61.248409973234835	66.09034147522118	0.0	0.0	0.0	69.94273204009285	65.83469277568999	0.0	0.0	21.470525281945932	49.14584674725203	66.14694921069093	11.560264664947836	0.0	0.0	0.0	66.19380203615657	62.1855335562245	0.0	46.861166379584574	68.47018476757464	10.570784905940597	0.0	12.933854984196422	65.20685450153394	65.97872186764795	66.7116400680242	65.3001896394685	0.0	0.0	0.0	0.0	14.491571958386924	0.0	0.0	0.0	0.0
120000	-2718.8370340616766	-223.38609940607932	-2223.243741272987	-272.2071933826105	0.7219379477501786	0.4550209384528898	0.4613082467944116	0.2088800239927297	0.21233855341878108	0.653362479078065	1.1542532022456193	0.16862163382978912	0.975052153874115	131.16984542224785	0.0	19.108743049167167	2.917740025314445	0.1690335932390758	0.3302797228537206	0.09830121492392138	0.20834433681105405	0.06173694929253143	0.06646235792399723	0.019414856635446287	0.012962316229668314	0.12240148166149624	0.029859957570450707	0.016375828024522955	0.043283246931276935	0.01349083679302693	0.03983495683327954	0.0086454134872288	0.014014115153149799	0.039359720565499384	0.007401873439682606	0.006413234004580489	0.009417496674157647	0.004875099575521213	0.00136036923846669	0.03557963828013739	0.06495483608445984	0.056674835867552675	0.04924263195585827	0.0044061283527598895	0.08352498010551943	0.08208529295368999	0.1751444245132156	0.00860755583729146	0.00803006852302706	0.036391878951211654	0.040117944056238704	0.0013722717551718276	0.0010562139057805743	0.006719861711396655	0.01491479877713565	0.03179358046588468	0.019268736603831466	0.011477618770637894	0.013348065177293303	1507.3793230217234	49.64166139602813	47.472187275876195	64.44293847081836	88.57306870367326	69.20327658117087	85.54033342028367	35.34089988329652	85.09290171351786	85.32688767428156	60.59576431107315	69.4159536206434	28.55018769342923	64.33035312268936	90.28388834486525	58.08489098431693	45.149952725700864	45.87395456428321	21.433414828166647	77.51266656157236	87.29110601791066	60.72061968229045	66.72224286542013	77.77513778481351	62.746746697163296	25.22475230861592	61.69330173991653	74.31830684736697	101.20997560702583	131.16984542224785	89.97787509812713	78.58760632824217	62.422423727204674	23.473815637993145	37.243348802139685	97.97171218334317	48.443364442291625	101.25905054792062	55.835098598160954	25.75362774636505	42.806219382772674	12.378578083930778	60.4460914154715	63.81227145617349	0.0	0.0	0.0	69.9154517020097	65.84593898569358	0.0	0.0	21.84298053720609	50.357724328639065	68.28407520298924	17.52741763544265	0.0	0.0	0.0	69.93037595946097	60.6893690113738	0.0	48.7808717976455	66.11134112322671	13.58897139948044	0.0	10.476112506383625	66.05925455954919	73.58076330715082	69.82417833513824	64.3087121251079	0.0	0.0	0.0	0.0	17.759118083676956	0.0	0.0	0.0	0.0
140000	-2703.0032073111347	-224.13268767697477	-2216.3912044502904	-262.4793151838694	0.7404381737307391	0.4525870382488536	0.6197893779267273	0.1943449112583579	0.2738625325653408	0.5552260382705066	1.2693554764357113	0.37644061361283815	1.4505161775658382	131.83861315223024	0.0	9.501421114089126	2.5665735691047846	0.19459889098145408	0.15853105501681344	0.13100228279618448	0.0719970047126406	0.04805433474771514	0.004901935217448048	0.05781810447472489	0.06571265222255035	0.1317323038553264	0.0693233007724665	0.056353128838968154	0.04817913101875096	0.09621590470753046	0.0010233271361561687	0.02004547593963609	0.021455307345870676	0.03717917562954414	0.01012630444386175	0.009491679003314608	0.0035310839133816754	0.0028759507017729422	0.007867468170580478	0.0031594239135070536	0.012921603807520356	0.003381542222167009	0.017404465736023562	0.004454269277397828	0.03334493657708398	0.14001124496593104	0.02230857387673081	0.033307277676681644	0.0247999529481563	0.04345290549944763	0.007201758784230191	0.02565068691787746	0.010930618708174767	0.0028425526177521107	0.001150279651708527	0.018319884997258933	0.04735425839860162	0.010145430893247532	0.007700183576753431	1513.9711033721865	44.3002788803981	43.72768321473727	64.64705216888503	90.18555237739211	68.68152566314474	86.46070298129699	45.62410543264557	93.26909515382178	90.05984923531439	60.65554212961914	64.21517246200666	28.667816245484563	65.69461273879581	82.81252908587653	57.71220605282531	44.74827269927516	43.3823998372603	21.319315873512014	77.88219986680484	94.86673467246678	58.98805212343922	69.78192406689682	70.72667668298602	55.823064912954464	22.596714373403284	54.95749486086954	74.10400751002219	95.71435966100596	131.83861315223024	93.06183889445121	85.20934741451217	55.068909660507565	26.57283479253905	41.438671492103005	101.75892292313104	44.01130112894462	100.48493635922014	52.433855976727	22.64174455253653	43.28130158847164	10.645598402883135	59.181233929263186	65.15292528797833	0.0	0.0	0.0	69.16511027809183	66.60108324659925	0.0	0.0	15.085604953181555	47.78048839300335	68.20490781054714	11.168827414030277	0.0	0.0	0.0	73.02315607111092	61.92638045051031	0.0	43.922567089324986	70.00437243427558	10.16815156149611	0.0	11.495283559012618	66.30087758902825	67.80460750079146	68.95370682032684	65.31003078533314	0.0	0.0	0.0	0.0	16.978598772596655	0.0	0.0	0.0	0.0
160000	-2706.698989553905	-222.76959383733544	-2207.802151766265	-276.12724395030455	0.648398922041052	0.39172314861162105	0.4791081375108812	0.23743673371588606	0.1829907022737	0.5214838426273066	0.916793690544422	0.28286201496288543	1.5250385351009192	130.77029454998302	0.0	14.452309395964543	1.872974619957913	0.1623146206275455	0.17107322759157786	0.22223787291927885	0.058249913349728843	0.004062489778351643	0.03275324675436822	0.034372274296157294	0.041363160819802854	0.13678576203488754	0.0657090043225957	0.04134004358508508	0.0689692210697738	0.029852134417141026	0.014522285311001307	0.013919437606512822	0.1077414171394844	0.015936476731503422	0.02018841676443058	0.014196752579367675	0.0007030647816779804	0.010110278751345953	0.022906175424686516	0.04983978541634778	0.1012229376829034	0.004076807368471953	0.04026703679144816	0.04189007555351692	0.018901470099464933	0.05155915566234243	0.08610166488845171	0.006242987539076872	0.011124844132543932	0.04803280723788981	0.05804073562986369	0.002543985732755724	0.010236092007913693	0.014623198695730446	0.00812585566234902	0.011458348424179915	0.07605590677078723	0.02622269983265429	0.005310859753742093	1506.7104298403774	43.987701587894605	49.494830944686015	64.37024487612537	90.19450701738118	66.34684640210149	89.10493484439574	39.81511015279793	86.26868060725106	85.26917482533028	60.68096202350217	64.93847570281902	28.703277388274724	64.46104131601739	87.10656769441542	51.56203975775578	45.11214169893231	44.61472738319329	24.38935221904488	76.67242054802755	91.04001060284081	62.103519133140594	67.61644411879769	70.83101642033344	57.29837877553156	28.450563260213546	51.02975883347686	74.35327574827198	97.41316941875034	130.77029454998302	90.28787254265303	85.10447320940973	61.81239103822376	23.36501992272538	40.28167344997235	94.79524974122451	47.87140124899465	100.29796149360018	45.78543393470095	20.216903487309793	43.08760390774467	2.559836421997921	61.72069862718409	65.68551669881414	0.0	0.0	0.0	64.67585384493158	65.65905187365709	0.0	0.0	20.65827254589227	43.4771941118941	66.92033619608337	9.24674697513837	0.0	0.0	0.0	75.06317212333691	62.673081664257154	0.0	43.326367232098164	70.05778457605263	12.715264625627722	0.0	12.3384141301204	65.68947338473043	64.37138365435516	67.88224884219507	64.71440749770983	0.0	0.0	0.0	0.0	14.584709145902286	0.0	0.0	0.0	0.0
180000	-2693.6792819430657	-223.88618253587669	-2200.790392960348	-269.0027064468409	0.8859600180226952	0.42914642670491654	0.6478158114861213	0.24588451324259353	0.13212101659704656	0.5290139467776247	0.8671889160540864	0.27189579408527553	1.0029719439590303	131.38602533866498	0.0	11.856583810292573	1.9805899641821554	0.09203346460434171	0.4554111304675899	0.13032662493393263	0.12169775753606697	0.06798119265345764	0.04216095515957338	0.019503847041194976	0.14719119514786844	0.058410715625882445	0.021925462608068498	0.06498263345302417	0.03579474459996504	0.10125026626692908	0.022189223261198727	0.027927719396767022	0.03479393398082844	0.06490577826661154	4.7688589786686904e-05	0.01405754681038318	0.007852168846984243	0.02720673355173299	0.006586627095880118	0.012237197049843627	0.01904482302975071	0.06193509870002594	0.006595783844288018	0.0020739675288653473	0.01607788283709014	0.11308295982269805	0.05592819033678454	0.0408930644802244	0.055843752754267666	0.019939419090046838	0.026340104084152927	0.000770371438827661	0.001920687511579043	0.00498439542977275	0.016203231184051252	0.013603364162760314	0.0740070469516529	0.01359584462668226	0.014307653252855341	1438.4119773190791	43.95623447523397	43.47509546571617	65.86007815751154	88.60699382885782	66.63419727280656	84.49633887054466	35.177460028233256	85.67116350545642	85.87224705298371	61.61378744412517	64.46470919388626	31.545888559343467	63.52896851987621	86.47197531688886	61.060573430297566	44.388794036188536	44.83755902922554	20.752914405890973	77.47505612191335	81.98520807440751	59.27116290561719	67.43989138649752	72.05831281041448	53.81382104540119	26.06664701438417	47.98060123665774	75.78562961055987	95.6088091708888	131.38602533866498	90.34366395628744	76.90592673789259	63.43436704742989	24.446636324680526	37.19844570742398	94.78512626949498	44.2744290258366	99.96128475026316	43.81940472898514	20.782584858635214	43.420555468296115	12.220033809718139	59.283904793077845	65.84659473503035	0.0	0.0	0.0	69.3086474813034	66.40403917751075	0.0	0.0	22.11348625613781	47.62370879716937	65.38946559591751	15.357589430169565	0.0	0.0	0.0	75.42727260627903	56.478791733706316	0.0	46.555713440747745	69.78213795312021	12.022799181706272	0.0	12.731813111787206	66.04020012908184	69.51498244097556	69.45138613861181	65.523543759659	0.0	0.0	0.0	0.0	14.329369356317805	0.0	0.0	0.0	0.0
