clade	species	ts	te
0.0	1.0	44.74831274396308	42.3237499450468
0.0	2.0	45.44452017600113	40.39645810277305
0.0	3.0	12.654740286283133	11.1166638871226
0.0	4.0	63.18306291073398	61.26206030226667
0.0	5.0	67.11229748898518	63.89677460133043
0.0	6.0	84.11917885506396	65.4434396296838
0.0	7.0	85.27754329038486	83.08018831049866
0.0	8.0	19.010015175458822	0.0
0.0	9.0	19.165937956329234	16.655250312098048
0.0	10.0	24.841549899806505	19.49972424635238
0.0	11.0	6.418504162118744	0.0
0.0	12.0	27.16986952077082	25.81670081775436
0.0	13.0	84.50443865705981	62.289344830474384
0.0	14.0	78.33170649717792	64.98672222234673
0.0	15.0	44.501081397198945	42.21903518781059
0.0	16.0	6.253744705714307	0.0
0.0	17.0	77.33763436023133	74.3884653697207
0.0	18.0	85.5760905741012	84.24328193901748
0.0	19.0	85.540694756038	84.23315614016084
0.0	20.0	69.61792536314674	66.35517336093531
0.0	21.0	67.91617999924948	66.44467755752699
0.0	22.0	84.19296238047164	72.21328178073756
0.0	23.0	6.312496867103692	4.10246007708863
0.0	24.0	24.23920119763246	0.0
0.0	25.0	14.611945891535672	12.879495960908955
0.0	26.0	57.662147346725554	55.842498491387985
0.0	27.0	45.10261178036724	42.58202648773252
0.0	28.0	21.272231097737244	0.0
0.0	29.0	20.09376576643096	17.841324740177832
0.0	30.0	28.245581499522984	20.02980469493772
0.0	31.0	54.18972800617337	47.40068105408085
0.0	32.0	57.207678448621124	46.75133356997431
0.0	33.0	66.81418174911094	65.4738960846755
0.0	34.0	84.15931020828462	69.38129548580498
0.0	35.0	47.99926330438011	41.76414505035213
0.0	36.0	18.004054702099694	15.418060048047266
0.0	37.0	26.353121783874006	20.653877047552673
0.0	38.0	44.84568868876247	42.33443046742303
0.0	39.0	15.002963706519898	13.146983444616719
0.0	40.0	73.89812606387025	71.93833920933342
0.0	41.0	67.20049427300053	63.03111378595678
0.0	42.0	81.9744487446229	80.61861310100566
0.0	43.0	65.65218199268492	64.16452836032553
0.0	44.0	20.865591941311028	2.392286497819382
0.0	45.0	57.38469667796245	36.676677008036464
0.0	46.0	66.7462960380361	45.30558576597373
0.0	47.0	71.57850526052212	69.8264272837415
0.0	48.0	33.040951066471514	29.622036951427937
0.0	49.0	6.242606368076418	0.0
0.0	50.0	23.638725495819457	21.640503629570713
0.0	51.0	24.114696648502196	11.199284318154223
0.0	52.0	49.58253625174703	39.81724749382463
0.0	53.0	76.22973045164623	65.51032232767483
0.0	54.0	70.69435559440336	67.13321533656165
0.0	55.0	95.06975029381555	94.75923335324093
0.0	56.0	80.94793083376393	70.80415857554047
0.0	57.0	130.48002432163565	129.2118756952536
0.0	58.0	101.37561623563714	94.35633511890596
0.0	59.0	107.67503595355463	94.76672333522754
0.0	60.0	109.94514327143452	103.30911594203727
0.0	61.0	111.77227939559252	94.89707599525829
0.0	62.0	68.8980633421347	67.47765281252623
0.0	63.0	90.26479501178746	71.21037734269012
0.0	64.0	76.53809582353745	74.05502720410202
0.0	65.0	6.06152599301084	0.0
0.0	66.0	24.154677189371192	22.09421797572972
0.0	67.0	44.53552632578291	42.35252729096272
0.0	68.0	6.288697512557312	0.0
0.0	69.0	17.007643956732146	14.64494570840499
0.0	70.0	6.201459356845872	0.0
0.0	71.0	31.182218844641753	30.074897406339172
0.0	72.0	5.954996943061788	0.0
0.0	73.0	64.6221125939787	55.42997213188717
0.0	74.0	76.2818153754241	74.10041495876447
0.0	75.0	49.93881750357435	38.572092625088345
0.0	76.0	45.1042152703028	40.36137861793226
0.0	77.0	25.186868849510528	13.996689848911451
0.0	78.0	6.008461576843434	0.0
0.0	79.0	14.066807268572614	12.337122193005898
0.0	80.0	70.91988843339888	69.33133157426255
0.0	81.0	74.1903776785175	67.96406094884898
0.0	82.0	75.57349088395955	73.64097764279992
0.0	83.0	6.502936370330544	0.0
0.0	84.0	66.30869147966519	45.37537556837268
0.0	85.0	34.4308965205629	14.540870310508225
0.0	86.0	70.41025957400664	61.82624503198671
0.0	87.0	70.54780988184521	65.74084352961793
0.0	88.0	64.25794846481412	42.44639665674565
0.0	89.0	76.81392027752288	74.1626721957216
0.0	90.0	14.668523275237899	2.906660982117453
0.0	91.0	52.2616736323862	48.23452513893607
0.0	92.0	5.040903687775445	0.0
0.0	93.0	65.22372063041492	63.913284197106556
0.0	94.0	82.55169596490944	66.3604752139066
0.0	95.0	53.71471350568266	40.60956030701212
0.0	96.0	53.94590889183081	40.00881832858121
0.0	97.0	75.34927812489687	72.90207540458933
0.0	98.0	44.98781033252563	42.6697818593138
0.0	99.0	24.668344850738528	0.0
