it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
6140000	-2711.587725668601	-218.94415095334813	-2229.3817665626707	-263.26180815258203	0.31594355289728654	0.5729847522758317	0.17938541062732094	0.5601493590056291	1.4132967697844105	127.42779735512953	0.0	12.519204939781222	14.12636855784711	0.1465913511460123	0.2570441030784495	0.015592606026139896	0.26663112317937726	0.0060731673290574835	0.03951225599386925	0.0010435411375113216	0.10314045109789413	0.10293200143486395	0.11163608174688874	0.03508387564441264	0.10006860350064149	0.0013334152978593285	0.029083595172849114	0.008256595744061028	0.036032303682853865	0.014407389928711248	0.006429366657442329	0.007172341694032519	0.011949038971275928	0.004327910459584804	0.004296498241792647	0.0008180992504318391	0.13080945345593292	0.01883227797790875	0.03407273236289932	0.008326609578660583	0.019881894339214144	0.0478770344929919	0.15962505696809448	0.015321387806155632	0.04503932936680855	0.004378616132167603	0.014615663911569442	0.02024176845181619	0.02016336140114042	0.022348221120275912	0.00133095679400926	0.05442980637368522	0.010988838297354706	0.018882931065290823	0.027372768468291446	1581.7277532965356	48.55134645441544	49.24362112282646	69.57432200454993	88.74056202260708	69.21127500624863	85.4907224859248	25.867792974443894	88.59399845767028	85.92573842208799	58.95819934248358	63.91014349645478	34.819730008466586	63.773978429456896	85.3293109585846	47.402471574676056	47.10566817328608	47.41836960278944	25.48767457148201	78.63795439235311	86.28576564289325	58.34853606348447	69.26448173117458	69.64022202614858	55.70843358199187	27.540767449674618	48.56713559706922	75.77402874699987	95.52323615853368	127.42779735512953	92.61189622940677	76.98476157736633	51.295814299668415	51.30389075675282	50.560246465357594	95.50910681503966	48.79101695867113	103.18890206394246	49.738381370205474	56.304424396922684	36.837119747795114	15.41528979735035	61.71669236805473	65.0633028829607	0.0	0.0	0.0	65.2454206378453	65.34546377301358	0.0	0.0	7.297942328208287	41.59938945992604	65.1618297465795	19.214578343149185	0.0	0.0	0.0	73.35722528982485	39.83817547919193	0.0	50.25451906924021	68.98612258511575	11.570436216653835	0.0	4.665125187284373	66.44829068825365	62.25542312076752	68.55694648340082	65.89821086288491	0.0	0.0	0.0	0.0	17.95646742320435	0.0	0.0	0.0	0.0
6160000	-2702.1200099023604	-219.46722686798395	-2227.9043292322885	-254.74845380208808	0.32445725435661055	0.5521868509755659	0.15251947362331403	0.5120237207644842	1.0274086010605972	127.96600231788791	0.0	19.180140120544113	17.897290546046612	0.12587447675698535	0.3890793523106658	0.0062752556284364274	0.12547399454149127	0.009648370853119472	0.08448694517884295	0.05011596357607264	0.1008362273992142	0.019352495104806727	0.1478916744253704	0.04457847371628071	0.09308873275431608	0.001186262507988712	0.004057138722021304	0.014748492029544822	0.023026024840216125	0.0011036685688600924	0.004050300582412128	0.0007008972769427186	0.0020235264694530887	0.004115429730858551	0.006758345243708447	0.008585465178440338	0.001583891601411284	0.010954521156209351	0.011946991523249153	0.01916306210884814	0.041971381867576825	0.0633008552691408	0.0459816185329426	0.012542977628762766	0.018778845330609653	0.0408587342948222	0.019681386956298813	0.011333950764399454	0.022810217958144918	0.007622094962517884	0.004612687243757228	0.0059256831533870315	0.07529402064109805	0.00471271633937637	0.008718053533059988	1610.08808993855	46.05967459652679	46.613250933215085	65.702680434406	87.22104871617637	69.31044080230856	84.9511323612022	28.584780195231364	85.0153360753932	87.12573242896853	59.8241027230996	63.57029453522497	48.75753645834882	68.4879471053964	85.04192816619225	49.04436302858442	46.08217017755487	47.151329926562596	26.943717431369013	75.9361337593276	91.75812885387424	58.3192544247562	69.62207799499318	70.05681106423492	58.11563377390813	30.957971956180312	50.862570812108906	76.32890553815484	95.6033756842021	127.96600231788791	100.11175187009704	78.02256066824197	58.57487011964743	57.892056400325686	58.037451609971825	100.81059193035053	47.528663556131285	100.48417875505532	57.73276005388832	45.96825548609475	42.689431090609666	14.68696103354339	60.1347094808452	65.70588450064798	0.0	0.0	0.0	64.80414686027387	66.24577654479585	0.0	0.0	14.391083363521087	45.167186741940185	65.71070383975047	14.832674946810249	0.0	0.0	0.0	74.4108102444323	49.30631022057691	0.0	47.02644681258382	69.38175477018093	13.68153171897907	0.0	10.83762356250357	67.09727585237877	65.11488739153997	67.06780375532688	65.61442101439597	0.0	0.0	0.0	0.0	12.181959041007666	0.0	0.0	0.0	0.0
6180000	-2717.638605814529	-221.53665454208556	-2221.506225906447	-274.59572536599626	0.3310200008096558	0.6153082016798767	0.1662902470813721	0.560488519168004	1.195844353800611	127.62682909270282	0.0	8.595375224969406	0.8402972672069089	0.15455061939425435	0.18527029930011565	0.04518496900504286	0.16420742259643376	0.10687472682719387	0.04737780908669707	0.038952847360323305	0.10365103076559	0.04425173769433293	0.11845741713377145	0.050832563671880444	0.11102614139873977	0.01675422206454337	0.02128023748605391	0.00563570627652756	0.010425369820699354	0.01592084329512029	0.03455011288735437	0.008962345426349145	0.009314972691244126	0.003720211976424782	0.07143337309803265	0.2362108236551087	0.03860192459943819	0.004092496131438743	0.03546214986791127	0.00021030078888127396	0.017751974915537393	0.21761835966336363	0.10934672130416599	0.002277929742767793	0.017311487317700953	0.025410795068891278	0.004675814960651279	0.008044284743979698	0.010385658364955098	0.005532467457750295	0.02613181352447099	0.01651786633726265	0.04070110310852295	0.01148773096479968	0.006138816324426051	1567.1554744099328	44.27767422255337	48.06692021162319	66.15539134807383	88.04820270246132	69.36123428840531	81.6183629410227	30.785626913403334	87.03026794924214	86.41772629812672	58.99951945641928	67.86452627864267	48.689390259868546	64.38375827695185	83.69256049552587	48.98608995292928	56.75537759069623	51.091436956321104	19.29250512725931	76.94571892016377	85.12294318404565	58.72904489446069	69.09404881224394	69.65352508973716	55.46048267689774	22.557079071904155	47.71728466607929	75.81650909419072	94.94034731503903	127.62682909270282	98.93637386745718	79.90585590302527	45.44247068421982	53.21157700344913	55.382033290122195	96.77327123155997	45.13256437329425	101.86812181708707	48.26631192149931	48.99806741916626	43.09113269799527	13.202732142024356	61.369418308203564	65.82895927549423	0.0	0.0	0.0	69.0023971720352	65.35040639362039	0.0	0.0	14.898544296212584	45.00163598168371	65.44963137007656	17.5407535752667	0.0	0.0	0.0	74.33275720853496	44.34566927459505	0.0	43.20376087928242	69.17982578330948	10.95816791299023	0.0	10.99051747750425	67.21708471893902	64.47962512846578	68.52855377265911	64.56883595722243	0.0	0.0	0.0	0.0	13.401147861823324	0.0	0.0	0.0	0.0
6200000	-2724.766734581	-218.91864383458864	-2235.6531094573966	-270.1949812890148	0.4021589994914017	0.4873031172435002	0.18504981785606614	0.5417479464549513	1.4382705233827366	127.62599708963647	0.0	13.556781488528074	4.077607993354427	0.20105663173212057	0.03255733422431635	0.027414387718147464	0.08954340475690349	0.005820795190112361	0.04590297197138078	0.07759059478254421	0.07558101758052828	0.01544685306808813	0.027842494551752715	0.04558927229269048	0.18681710422126577	0.008396695884687777	0.016827502500323614	0.004991438187253905	0.021936363309396068	0.033793076940057135	0.02118369976624964	0.0047101718459756714	0.026866546835061608	0.007179830268935829	0.0570950135006051	0.06316118894031637	0.08509604803449367	0.006832914044897382	0.0038359765649475133	0.029543925046427336	0.02333733944235478	0.018588905823864264	0.10688701883986178	0.027160910891623282	0.017708727593203275	0.006335271959461749	0.014789454990642992	0.006371741547580628	0.029647032131714723	0.0015806378768750305	0.004024147194914883	0.01768721932986893	0.016696778312681133	0.00026836418912932596	0.008723004111306304	1567.3312641188668	46.21719829026349	46.829518046628515	65.78485936594245	87.32344803462213	69.80231203933981	82.42035864849723	25.63703583545819	87.07777414338759	85.46674771076366	58.67991719987075	63.63067172730603	33.933831080705005	67.65111779666022	86.4402588043897	46.30436576734243	59.32547323175663	47.15841004807187	22.914044151490153	75.49221245801331	86.51908000812918	59.165606716077754	68.75854785542978	70.13998601520524	67.92817023584985	23.55698084378133	47.753310567099255	75.687928356262	98.14204452030893	127.62599708963647	93.52372034216918	76.96937787629956	51.23828676893645	48.75777019067879	52.72935269142002	96.49250379983064	46.10270707870036	103.86377174781445	45.15276563068229	46.85419030538547	42.44485636180319	12.201716808203763	60.3587740030444	65.38384644893948	0.0	0.0	0.0	65.55141112935365	65.3155800357068	0.0	0.0	18.709100297227927	44.69735360133077	65.80923604207987	10.076693973865197	0.0	0.0	0.0	71.27566280551733	48.5365403468055	0.0	42.265210113720826	64.7120184007942	12.774452009504813	0.0	11.289158971688734	64.45094010962107	62.24997367004436	67.48934284645267	65.93447444489416	0.0	0.0	0.0	0.0	16.19404648074077	0.0	0.0	0.0	0.0
6220000	-2716.769636483832	-219.07867478924908	-2230.3035250503995	-267.3874366441837	0.3595158322333572	0.41601524506236565	0.15836368741700155	0.4800377860851066	0.8011615795381483	127.52204019621034	0.0	18.54639746453884	9.235426258289435	0.17266586625160965	0.09710706073847356	0.1354626219189822	0.15575399808093973	0.01726981705184192	0.04523551470790062	0.02029416418069936	0.04732258283401295	0.03178203774641669	0.09497681209606404	0.01047545159385425	0.10173403206837761	0.010433616752074045	0.0021939651645973813	0.016080427087890477	0.017862691790118006	0.012115005292587914	0.0011358660292805098	0.027736037920800163	0.01601269571821039	0.028995946993267054	0.036022793699957326	0.02269942675758407	0.005695422376858921	0.004457332709621141	0.013882532865283848	0.01548602790922604	0.039157107054962566	0.050285454673347184	0.06341838369401397	0.01212660611931087	0.014207510917047972	0.02171907128963128	0.008383019864876565	0.01691324569087825	0.009772738671319567	0.01757515260702431	0.0095339416946249	0.03707532368470759	0.0331376712862132	0.046522202691426276	0.027375780851583098	1555.9128054407058	45.54268457635621	44.925025106705064	66.95365859743184	87.8026251154183	70.28580601531343	85.08824740375785	27.844871239068212	85.73211734533787	89.43983552276094	58.846012951747	63.329702314566724	28.84695562116399	65.18810405695831	86.16626987021061	48.223219729374236	55.85494824182177	45.40258292956998	19.011209998532276	79.46905514950625	85.36263470550504	58.22755009858898	68.74517780052375	69.88066601995092	63.81609150764959	31.258387852450607	47.79663406521851	77.0929134222808	97.76757651039853	127.52204019621034	99.65477858979915	75.91611397586533	49.98651811515335	46.69167698259056	57.810627215673264	97.53958535511265	48.96815977539974	101.3460789814871	55.34547372583653	45.6020966048955	43.2641749806249	15.566648808776074	61.69171781031316	64.56871928798357	0.0	0.0	0.0	71.745038772224	65.75528636551707	0.0	0.0	10.272273810710441	44.04857812066005	61.75525115262239	14.647532930686369	0.0	0.0	0.0	74.2514572712257	61.13287599319785	0.0	48.27400973568526	68.84366012463394	11.596701758369738	0.0	11.877703718219108	66.37091032207015	62.75697202383394	66.77583146256625	63.69136523388126	0.0	0.0	0.0	0.0	15.48419816168401	0.0	0.0	0.0	0.0
6240000	-2706.023423812385	-219.0236633670158	-2226.1747098685373	-260.8250505768319	0.29920124741248955	0.4595290214117194	0.19815517673378782	0.5717126574167675	1.414696768819898	127.86271008377712	0.0	16.409128090037346	19.03500956734693	0.14404591970810288	0.4084002137358309	0.07060778133623412	0.07162745694318182	0.009279209404022375	0.08293142989576387	0.0034832940528439745	0.0683574247635197	0.0330323971060105	0.055862163641558125	0.02586879213477747	0.09897841618724641	0.06399389611094679	0.005646737183125514	0.013582979852202123	0.03862856953000118	0.01772439172643086	0.003252354142660071	0.0011777638738664803	0.0016494979790699792	0.042992790516331515	0.006217401607896525	0.040008013915953204	0.08134615633811751	0.0030747085146608506	0.012906160664724475	0.011180453879370939	0.0333441802528087	0.09606346798717577	0.20041065225422963	0.025385455508238144	0.01483887287049902	0.05054657274581362	0.032364690571334065	0.0016835594125132732	0.022461243052174444	0.013802452270696862	0.01241111861298802	0.017520964484726325	0.001966222934170579	0.06378611359167145	0.014459923764454995	1538.1740609328042	44.90185360038254	45.68391131914435	65.85973247127717	87.17394282918289	69.84382102491443	90.41551580618211	26.690130679794443	87.74998284227726	85.97992793475191	58.759643312167164	69.57558828720646	28.74201874976817	63.370053583360864	85.25778637732913	46.98659234971042	45.58267390607364	46.36586447276571	25.08256165774513	76.17064371608008	85.64621319029679	58.54780550486917	69.5257791372445	69.7583518865109	58.584209194352745	26.13272263441476	47.55187266655371	76.82959593945121	95.43495357293367	127.86271008377712	93.78693164347396	75.81721465813662	46.29121997893181	43.53141829067087	59.22147004300206	97.50760779448804	46.865585389152464	100.70397851776988	57.71451999334745	51.237574436258846	40.89490136209727	15.107389801973843	61.4152625636391	65.74012780700691	0.0	0.0	0.0	69.53997179005665	65.59401255484238	0.0	0.0	9.596147360739971	46.135956566513556	63.83533407764247	15.951795060252191	0.0	0.0	0.0	69.6678546978387	61.22638734944552	0.0	50.248263277370434	68.40224189680525	8.742897257363776	0.0	9.466499245231967	65.67515043951758	62.94189136963949	67.28812180772202	65.00587307820287	0.0	0.0	0.0	0.0	18.09383917904479	0.0	0.0	0.0	0.0
6260000	-2702.0500554650475	-219.17074262859245	-2227.9349914052264	-254.94432143122867	0.24066470718149788	0.48300701871921387	0.1608132598198927	0.5969145341594748	0.8874359483137884	127.47520522424041	0.0	4.942809221184778	13.888762615108446	0.1614039829307745	0.22116000499439495	0.1230103043368706	0.02972763842923202	0.04093130236087913	0.04973846328696324	0.014225940480348195	0.17947471103515347	0.044687034184042816	0.11893432487176939	0.0038923278578984395	0.12432453628605505	0.00017571309837939266	0.003740619148617758	0.03983470943700654	0.0059424953780594205	0.00436346312726539	0.0053514657048059425	0.015645480063784516	0.005633509252165349	0.006937448933074439	0.025440585067054818	0.056951156051314004	0.07327852932933297	0.03150186919170299	0.0003330401940517377	0.008467792181108312	0.04524155147769453	0.1767475339234857	0.058355205157780275	0.008876961367196835	0.04844056330053625	0.029118381358192398	0.00808271406223605	0.003490040203729984	0.021900599896095472	0.038118633396729086	0.0008711547851176447	0.013738348001233922	0.04231312062796942	0.02447339196202978	0.00477332579273946	1547.224753006047	58.509931143878816	45.88779472309403	66.00049790592317	87.09865883771485	69.57260865674071	92.79302015219882	32.74814798814594	87.31470343131214	85.52189831920086	58.83541220200199	69.66124350589996	30.048669281772515	67.07355249204971	83.81263622285834	49.920088121577784	46.944773838929585	46.18215874330372	23.360702288895137	75.00440582108034	85.95562606996107	58.704499501506085	68.71113863214013	69.80752503717969	55.19609658265303	31.613728979849487	48.904017958873716	78.4800699203685	99.11550586103574	127.47520522424041	91.62078873384083	76.36714663103206	48.137062430889905	50.47798045519216	46.756223525655486	95.3109319194398	45.33858828307529	104.56148257851197	48.52079016123482	45.29502354858631	31.69711631282968	14.114275296582404	60.98660061132365	66.16383500972118	0.0	0.0	0.0	69.64307177885063	66.23557273586184	0.0	0.0	15.804648062776291	45.76166373501778	65.47061963835841	18.293779705959373	0.0	0.0	0.0	68.79422141576175	60.81994936704915	0.0	50.01247033898982	69.31906361918341	9.039494545617279	0.0	11.56052872977207	67.44274775215341	66.38542616200208	67.48426508276779	65.49895724427992	0.0	0.0	0.0	0.0	14.887275560939978	0.0	0.0	0.0	0.0
6280000	-2712.8127954280844	-221.30341106938369	-2227.065398767686	-264.44398559101455	0.2303218184423379	0.47969845044623527	0.16241083999282202	0.5070793666417811	0.6745849429216056	127.48785382676601	0.0	0.3474454976738301	7.748074262123872	0.07899728092923837	0.4660038593242195	0.0673145488399886	0.16575030370799745	0.10454620982539413	0.07813949545439042	0.03686857890357359	0.14654452975929738	0.009672649059292123	0.17296989479569963	0.005835242905984925	0.09342223578053424	0.009605313789444288	0.014189801687357171	0.005837227341475416	0.005569696675316849	0.003836987145275895	0.011727289326101096	0.00029650523246415374	0.008599781892862934	0.014486164619218705	0.05031707482069897	0.23138845849914866	0.08574482596489923	0.014680877229782435	0.010553349329226205	0.006010277359271255	0.045264656236393225	0.05427106456022948	0.0853228788547776	0.058416305431857295	0.010791152099788412	0.041831712530745455	0.0021238661797682414	0.0008767792987466465	0.019160277191983776	0.011375462665545883	0.012723951713973631	0.008547690906210019	0.04203531826041008	0.014037077066490248	0.006390716140909957	1555.8593839394962	55.08277702452281	45.08407787915138	67.2532476689706	86.82015125916722	70.2305823328123	86.63149472986325	26.54851372529617	84.53840753322201	85.73678205176837	59.00167106662988	66.95600288855972	29.843907069469708	65.43992994048962	83.55884986544434	46.48306354699365	49.09189041382937	47.359054398297275	19.15914173377469	82.46591413647015	97.16085597887954	59.14583315584062	70.14709318185744	70.1482832739417	58.418120973767266	30.477803749034358	55.62632277204598	77.11767004520796	95.11153259236261	127.48785382676601	92.46898898324395	75.65794812204179	47.877341671976154	45.17180725327178	47.90443791267908	95.2358024634512	48.92786261180263	103.14354453850211	46.51953519523348	58.26249084310432	30.881734622394923	13.236082130728809	60.62950869410429	65.8214307894533	0.0	0.0	0.0	71.24070664516255	65.90338807306664	0.0	0.0	18.867596998223114	48.99191528815489	66.43915216029485	14.847743923480756	0.0	0.0	0.0	72.63075316143535	60.34201326774197	0.0	49.82110336360045	64.59585084434224	13.962382806035402	0.0	11.58668157920506	67.28557409359708	59.525138554931445	66.79216937867872	65.84448203564456	0.0	0.0	0.0	0.0	14.191796059969542	0.0	0.0	0.0	0.0
6300000	-2715.577875243175	-221.74947873137933	-2229.025323529021	-264.80307298277467	0.3013850386185406	0.41370926139065045	0.1453588911866599	0.5521774829891495	0.9432865606608555	129.03639623517333	0.0	3.8303852186975855	2.8843167994909322	0.1526520074046511	0.13485621810072554	0.021633683551422218	0.25878526987650996	0.01223377853664195	0.06552448832590958	0.022538666987128784	0.044072132708196626	0.07998093774705645	0.058176778474848735	0.0013271416673363479	0.181385286666471	0.014830822039825131	0.011310220472689224	0.06979056229986497	0.02413251562159659	0.008779426974310294	0.011998425608381486	0.005823960564225327	0.004691270412445345	0.01971450764334246	0.06817244669987349	0.006096745114478712	0.0076397445072135025	0.02226392659760606	0.00562954294435006	0.002932487485922135	0.05022406114656113	0.16004798642402457	0.07406992347237672	0.0009202384612749984	0.034347723723531356	0.0442502427310343	0.004941212077465975	0.0002465616628156489	0.0279551839243377	0.02240587303379455	0.01764145514149555	0.03294358324865139	0.110846592628168	0.0277691977718536	0.013970028187541547	1548.9649678574003	48.89440129248556	49.42654586306349	66.83190812487076	86.80541112935722	70.04486060651851	86.91571388721236	31.887877161393078	86.0726213447097	89.45004427246435	58.87927415077298	66.45955873418971	27.803939535837507	63.47493723256272	86.41451486127285	46.90130004333058	46.52345137856594	46.86409818484496	20.227610709631282	76.85904021043804	85.11500006438253	59.03975664185502	69.61276241359114	71.19388798351214	56.86250331014206	31.959337083839966	48.93779161735707	75.93736834254568	96.97562364459907	129.03639623517333	92.80343218893849	75.31058243316828	49.23105103435286	45.65607404534844	48.84159630273875	96.41087051637118	47.114863980007954	103.28518995832894	48.363280950964864	56.12846592036729	17.591476369656316	13.947402301359816	60.94246703913028	66.15747237967733	0.0	0.0	0.0	72.99185570478105	66.15907939737717	0.0	0.0	20.021392813006358	47.886109295523895	65.84409897342822	17.442731505798527	0.0	0.0	0.0	72.61144785098604	61.00720548908034	0.0	49.223142954029434	67.49979955108178	12.14321402985191	0.0	11.354866345173965	66.54537498034136	65.15316690597831	67.40703521582974	63.674431645631444	0.0	0.0	0.0	0.0	9.984204785982781	0.0	0.0	0.0	0.0
6320000	-2695.1637689459735	-219.4614298658445	-2218.5912293452216	-257.1111097349076	0.37273330240378005	0.4713134177671968	0.17918294408848257	0.557438286126564	1.0159448976318186	127.74242549591581	0.0	1.3510890699032145	4.083876819611945	0.028696288470915186	0.6090783805175644	0.07523233602152528	0.17303465819531194	0.0231233923052143	0.04065784371632745	0.019280722662790573	0.06659962296762939	0.0004805432800048021	0.1144891097467507	0.06072579483904713	0.1304461340874363	0.0047858778550359605	0.0020591245212753803	0.024585596668306637	0.01385009296390365	0.008446794872834713	0.0077410861855725255	0.0010387203474302947	0.010055299325078123	0.032718219534614595	0.004588242969614896	0.008991700375949914	0.01891284277806014	0.013553058296344534	0.011357023091213862	0.011164153623491758	0.030228506227798234	0.13851700163892453	0.06003086654022663	0.06891376982248551	0.015282920600489908	0.006549932132197249	0.008870159314756989	0.00013044224474904664	0.01772580861835995	0.03325843031530221	0.01272564879313986	0.05489071120071633	0.024034235037500098	0.010474687865814975	0.04683808390453582	1527.7544844852307	45.141170696658946	44.68754348980264	66.73970955997657	87.74421812906034	69.9550759698922	85.05314831685314	28.190360895684424	88.06778335331633	86.99518408466247	58.365934397865146	67.39567102202628	28.278153116979315	66.58597816446895	86.13867099577358	47.14859705081934	46.83459688148681	49.56090468966588	23.006469220907412	75.29550789407237	87.2393301497094	59.0270206242496	68.65610801702593	69.80753377310396	57.34450220952668	26.824613462247623	48.15321549762081	76.66784348995006	96.74753519421378	127.74242549591581	95.53951916967107	77.05103351898255	49.79241220286389	48.354086621759485	46.546604184847354	96.52247095928205	46.1449876214689	100.37534596183029	50.21036887958159	53.64354116401299	32.10199235867484	10.946437886757689	61.27545759610345	66.02238051081274	0.0	0.0	0.0	69.13066240378494	66.19935656898947	0.0	0.0	20.47942853129275	40.52584871238597	62.232229356814315	18.785055540750392	0.0	0.0	0.0	74.30136678152311	57.118745587550976	0.0	50.38098854010897	68.3459606817013	11.307901144575634	0.0	11.95687505795747	67.36081280141876	65.08644365149821	68.2265441767652	66.08022597618853	0.0	0.0	0.0	0.0	17.95597777695088	0.0	0.0	0.0	0.0
6340000	-2711.5400679743448	-221.70892494576216	-2228.9329168199574	-260.89822620862515	0.33784700025850745	0.4029444299224275	0.14960721591201356	0.5045429711942987	1.0425238239755037	129.73939874936676	0.0	0.3504810325612692	4.01119261311035	0.10170422888499768	0.28992823654234057	0.16285966227071913	0.09903395200526047	0.036624154192502284	0.12366422958514524	0.033574362297938434	0.1178752721949193	0.06209430951169831	0.10186087935596272	0.08081187500297088	0.07998354890487792	0.02253135041106493	0.011977803399227509	0.007091094041940957	0.030637738077170133	0.04316136020404196	0.0045332267327022205	0.010947470748802795	0.0029077054214823707	0.012879253813982887	0.04297426116739368	0.028027182529518538	0.013872784876805657	0.009146224160136484	0.008010130463029922	0.00621362678519775	0.015944045817830575	0.12845896512415966	0.15663602368507493	0.004109245129732081	0.04022059628731947	0.012015250640410756	0.003494263817786007	0.00011690900374046051	0.0028651422503475116	0.00253241158456813	0.011966770232773039	0.012038505543838698	0.056694628841934026	0.007351939229900071	0.006926863956292659	1549.194106469187	50.08874253815253	50.85615986101836	67.4418480267487	88.02864655708645	69.93575172564869	86.36391448221178	25.524724593382622	89.45710931915633	88.59666725046087	58.473687881287425	63.51205438386038	40.53049973979183	63.7087288534161	87.76941894078773	53.32569591199473	50.30214316038628	45.69338375963952	21.444947492801965	75.70574647618767	82.74025419659253	58.72359764683145	68.57123390993263	70.07427936085969	56.910228496238055	22.724912231212965	52.60080826737545	75.81569750773879	95.90763827755367	129.73939874936676	90.70608985569733	76.82111068837744	49.276599244447915	45.638524175169884	59.42948964650415	95.25082185157657	44.12249630266022	101.02524477970394	46.749269229426574	44.28974612776207	25.721329145168333	13.274485792122684	60.38390498385301	64.26212513352877	0.0	0.0	0.0	67.82632025535027	66.0788820377373	0.0	0.0	19.64864700018952	47.71453916928774	64.96209019186601	17.805477060688187	0.0	0.0	0.0	65.15143290798586	60.17600585414438	0.0	50.39256359539401	68.99302761536651	13.523624308958059	0.0	10.261637394740378	67.50086232713475	66.13402769099233	68.08054196263575	65.32441612680793	0.0	0.0	0.0	0.0	11.467264475908786	0.0	0.0	0.0	0.0
6360000	-2723.007859164872	-219.8280353483183	-2227.0072149381426	-276.1726088784112	0.23521308257272572	0.48643842996601877	0.13636062140241315	0.47189651085531575	0.5121266930929494	128.10275782831843	0.0	0.17944560707987808	17.31928425158717	0.06172964233023102	0.6630827068872985	0.18520589264407658	0.08674236905621646	0.02354287615528203	0.04190964526629249	0.04384066161099332	0.03495310727939334	0.01172144180882602	0.1453441121374308	0.03701515122687573	0.11969252388362132	0.028711034922255903	0.0038853922584971843	0.003983507651695262	0.014496165509851801	0.03129827442767083	0.019454125264790168	0.002971589529630305	0.012966082136022844	0.01179350044030156	0.12576261632431934	0.2110077295968634	0.026959426980824184	0.011977642836175556	0.04875088350698203	0.010062325861477385	0.03327167536320117	0.08396634130926353	0.0950758394336155	0.055565730962785005	0.016708349079512467	0.05032550156656753	0.011501915320324574	0.021406029885392714	0.006254540678082148	0.013497356064099552	0.01263060091029543	0.005864095809214378	0.0809606090168898	0.017607316055440803	0.00024765434145099984	1571.548382295943	45.3306143194828	58.66883625945699	67.69054433790575	89.41728585919466	71.49384906262378	81.57279171058141	36.32701911757676	88.53065096290695	86.72951023363967	59.29428716078241	69.13300053530823	45.06650599918468	65.16994317157507	86.26317353603119	56.70184695342682	45.022526372733005	48.48831602495838	18.91476093971422	75.46630037300501	89.12666546655608	58.75337044381784	69.04438514539	71.35639651045501	58.097218040946984	24.72777596403094	48.025301387015055	76.11874331593042	95.36684867029292	128.10275782831843	90.98289066224687	85.92731720907706	48.64240861523024	35.293309839368206	57.58590479167819	98.25640824614723	48.403643707798075	101.5618466136908	45.635310677367364	44.12386906138554	28.445417256510865	12.393215959437402	58.18253382179524	65.94035973866733	0.0	0.0	0.0	68.15717344264257	65.64095574608812	0.0	0.0	20.25346509793493	46.45276509193159	66.23833163837396	13.12678227847681	0.0	0.0	0.0	73.99508579608815	60.96229921579608	0.0	49.99113040098969	67.86316824110752	10.914528794964971	0.0	11.06476943126922	67.41039359853914	66.47989791438184	67.90282655444261	64.58176713736455	0.0	0.0	0.0	0.0	12.868885674085348	0.0	0.0	0.0	0.0
