clade	species	ts	te
0.0	1.0	46.64993848271378	40.38473539186973
0.0	2.0	48.46303444562228	11.579171539039105
0.0	3.0	67.57620646047303	61.36421364040934
0.0	4.0	90.343622739099	65.94826374461205
0.0	5.0	68.56008828458701	0.0
0.0	6.0	86.195834298836	0.0
0.0	7.0	40.85903924051236	0.0
0.0	8.0	89.77525676784674	69.67999324506162
0.0	9.0	86.09239817761127	65.27695909784369
0.0	10.0	59.16179939167404	0.0
0.0	11.0	64.98117799136217	0.0
0.0	12.0	37.33255013331963	17.531759829029323
0.0	13.0	67.38963699632166	44.80021766653296
0.0	14.0	85.15149012283932	65.00861618084858
0.0	15.0	50.69674922228181	15.262967306615055
0.0	16.0	46.96829313039782	0.0
0.0	17.0	47.19479684720289	0.0
0.0	18.0	19.650703484054606	0.0
0.0	19.0	75.21772690712635	70.66637990325655
0.0	20.0	88.7220740992848	58.74949651313718
0.0	21.0	59.8978541081006	0.0
0.0	22.0	67.64217201432831	49.30667704537713
0.0	23.0	74.08168682915671	69.89260635775074
0.0	24.0	51.22280488847461	12.488186461383965
0.0	25.0	39.65700834212202	0.0
0.0	26.0	48.78915423927434	10.978299683066876
0.0	27.0	76.44815319425535	67.68483726967041
0.0	28.0	96.48989604031576	70.00895157545608
0.0	29.0	131.36006627827805	68.84331799506957
0.0	30.0	94.45344083334543	66.03937504683502
0.0	31.0	81.38540369652534	0.0
0.0	32.0	49.12201273621074	0.0
0.0	33.0	33.777157572126605	0.0
0.0	34.0	43.883449100566075	0.0
0.0	35.0	96.40408625379467	15.738307275585882
0.0	36.0	46.99368968806255	0.0
0.0	37.0	97.38774624091171	0.0
0.0	38.0	48.74195843124305	0.0
0.0	39.0	36.65751497722247	0.0
