it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3463.730514433579	-224.28268742740744	-2297.3691479121853	-942.0786790939865	0.5716881849835997	0.5716881849835997	0.5716881849835997	0.5716881849835997	1.0	132.7531569040239	0.0	1.1	1.1	0.377554991325745	0.1313283900271015	0.1730931488553229	0.5415712312935831	0.1985225076881686	0.45203420918471715	0.10733483036840287	1.1767715933358456	0.11943239958382779	0.1903678098829664	0.1704666496045007	0.36152013338818423	0.34418681887949587	0.4653097580251452	0.11438150471533118	0.1575437059569199	0.3051139750575824	0.3058207085727729	0.10757637980524709	0.13796025387651764	0.14952684901817456	0.13661949605184473	0.22008474968097247	0.16868950044509004	0.129239489953326	0.4649109530912313	0.32414906568580826	0.25079679607209127	0.11172441819962597	0.755003704316173	0.27354907299204323	0.12310152967810202	0.23320631484064713	0.24650899016230143	0.42865861614730916	0.11756548565976753	0.482869171796972	0.188815942092707	0.14354852867298074	0.10017139837025513	0.2684761918654319	0.11350064814337059	1595.2916540210824	43.8629195671888	44.409936062288416	66.4134027503881	90.48350293568295	71.53914643504969	85.17437603360572	27.111065437099608	89.61696237631764	86.9504052989349	58.56530736801647	68.55235756247905	27.538676135332857	68.05721587096382	87.92971029432404	48.699144873757945	43.405786535409575	72.53621141474194	26.984049767916552	73.59957813638187	92.06846879003943	59.68912119600241	73.72771942388589	71.95610707285228	55.69861612004616	26.91863945414338	57.74669801134684	76.65148290932677	113.38915375021966	132.7531569040239	92.79655543186735	100.31119134803372	94.88007237501341	32.21080094887258	37.07782335890198	98.02788963565578	46.82933201609647	97.45182333169488	54.20989702974925	22.645580580562765	43.79248201804716	2.806038598108289	61.86399169835834	65.74495320131273	0.0	0.0	0.0	71.33319236820093	65.08701707864692	0.0	0.0	21.50699070603424	48.37108107119525	64.97158719005829	14.497134818455462	0.0	0.0	0.0	73.42634559643244	62.600023115729904	0.0	50.157982381425256	71.8974635521766	12.343160012420318	0.0	13.096268733899763	65.02202082903432	72.00052807629862	67.15610485603068	66.90792983905543	0.0	0.0	0.0	0.0	8.595934782211527	0.0	0.0	0.0	0.0
20000	-2713.6712608695243	-221.62184617915355	-2231.9088239754906	-260.1405907148801	0.2103842769138686	0.37216353138001396	0.16216433412464082	0.48380430170481703	0.7050493568507052	131.42677396647457	0.0	0.5890194510568413	0.8371276378673274	0.006024092398153795	0.2832499497384372	0.3949834273368321	0.19911320841541852	0.07695145172296132	0.06446753592459574	0.02179940289929264	0.12326429155571195	0.023294827028111465	0.09975506582075001	0.016240888420636902	0.09442651960687534	0.011173485414219574	0.023472077339733815	0.03329661888500946	0.038061149428475084	0.01156618634318339	0.016264952866993514	0.012075554841143263	0.007814380079568813	0.009030917073809725	0.005699286830789305	0.01754764487918639	0.011465983834149481	0.005250577326351054	0.012983122200416513	0.01556961919881871	0.0021832737481978963	0.11625240073683657	0.06287242943304262	0.01454760982003656	0.004353928334503	0.02673628270053044	0.03398033044675635	0.006649084288044402	0.009882251490968516	0.007655097706062327	0.029573767855007926	0.013627393613304069	0.008310424586617333	0.034625558824617216	0.01132743246168691	1573.475462929016	47.619343496376075	47.21061299076623	66.86927873558794	91.68487474150956	71.07225469388165	85.37532324111591	32.56439263162222	86.52084615845972	87.65665016350196	59.31533409549934	68.29483180713812	28.80934427535395	66.72972154059606	85.30589612113586	47.90892832449679	48.37947337743348	55.542674715592376	18.815157656044416	75.74894244499797	90.06682558013513	59.81908625251182	69.84692224203117	71.96279321110246	59.85989083056427	26.045674042353532	55.07540632084304	80.38911384465948	94.34746546057747	131.42677396647457	90.04515834629187	93.10760206124822	85.85103495516665	32.43733244722174	32.7549089099428	98.82853599736383	49.199288053711584	97.86095795618034	56.51259827343625	24.01413661559229	40.32884764644437	9.36835187398466	61.44823794038036	66.09350717545989	0.0	0.0	0.0	67.99357345110815	66.19141799515752	0.0	0.0	21.90219069886767	43.4017509076334	66.43641983518665	8.280569067163576	0.0	0.0	0.0	69.9656770203456	60.162907268408965	0.0	49.37026936382334	68.74249684556779	7.207319747727541	0.0	8.631746562987638	66.27081421028443	65.79059900099436	67.68229223563148	67.26724417814808	0.0	0.0	0.0	0.0	14.8636906241963	0.0	0.0	0.0	0.0
40000	-2724.6803847278434	-220.59689291272852	-2230.515012799102	-273.56847901601304	0.2757844315837832	0.6118099364196125	0.22077509862844108	0.5897839839107447	1.1529646074509612	130.8598672047488	0.0	0.25595402300519954	0.34622918879454245	0.05930583591552791	0.5428071638259689	0.2606964024119085	0.2352915527273886	0.0785506009315548	0.04416888600620768	0.08181539583340326	0.03525960199485817	0.013165547446218053	0.09042191924757143	0.08825686039808184	0.15587185830740694	0.0015862502790912965	0.04519540838423556	0.02555668897598261	0.004584709904580734	0.03636070331183043	0.003217731203628126	0.009902219304227486	0.011004065995736924	0.026150971338286783	0.01770825401280837	0.029085375636240345	0.021285349362252366	0.008545450531174129	0.013945413835454685	0.012167612038624345	0.001882229008467064	0.11487142117463857	0.042828676661417694	0.02633453360783314	0.01852914137338301	0.021703410534951284	0.0612876404633861	0.016577707827115512	0.0028053760340309513	0.04712939497995529	0.02011186161494373	0.020637654749425794	0.01933704788091105	0.05795170428081318	0.0380612524410364	1526.2759913460413	46.49517082152173	45.569479753206885	70.42605019893803	90.71364416865215	71.3717183448662	81.92221011459579	32.25258331421919	85.09133760814755	86.7678431159221	59.91665029851671	73.13889795377419	37.172560986417935	71.84104661136305	83.45398967152829	46.65907280575198	45.44803029816282	45.97358587134991	22.56608435509779	74.21590811090967	83.55348873793659	59.14883962220691	70.68838291900619	72.79673532343392	58.999924226138184	24.204493229072096	57.97502922652232	75.74088370505336	98.74288947834896	130.8598672047488	91.22399102475525	81.39369362808384	69.7614877382274	30.49189929894727	37.411714234831834	95.60038421283791	45.486568440117836	97.99881485977913	45.41334151969259	24.481796667770755	43.85783763405273	7.792112744031636	60.50970087763644	66.11770929723122	0.0	0.0	0.0	67.44661788884251	66.37031742788295	0.0	0.0	20.50174797871189	43.01532325332322	66.73565272474458	14.883755281744014	0.0	0.0	0.0	68.33947332027407	61.391243047873694	0.0	41.48697451812041	68.8651183521303	7.283824799483033	0.0	10.450071172526583	67.20105894723987	61.67884627699728	67.7612263746747	67.61019145102682	0.0	0.0	0.0	0.0	17.395294985863853	0.0	0.0	0.0	0.0
60000	-2703.2431785940234	-222.96853727081714	-2219.9125102653175	-260.36213105788875	0.3026275939192624	0.5978529140573068	0.19851522589532963	0.5308883788910376	1.1781341677432768	133.1178939836161	0.0	10.579658668122962	3.6951496058670195	0.11290533749535324	0.3042638678062538	0.15323705083675568	0.0531363046948686	0.06423939244714752	0.09144112668522406	0.144347407680874	0.03252036033268803	0.032434512653091614	0.10229563061142964	0.015004751211080872	0.105914145659769	0.008502672432034668	0.04056587597923774	0.005760973133658254	0.019433234431483416	0.04001083217626648	0.030144984973079464	0.0046158780553751805	0.012426812498349505	0.0010460730896741423	0.05383435531337002	0.052596082712105516	0.04952257286125688	0.006111975527858819	0.0029854595000985036	0.008183924247134124	0.0010096735976120584	0.09515460735076797	0.03632099643778082	0.0065764188639235105	0.0002273457851830273	0.03936389602833444	0.012588794017738034	0.011582025894958395	0.0011921287121254493	0.005900139266645782	0.01177702025059301	0.0312858877166301	0.046275683152336405	0.013701418216865905	0.0056449914990797595	1492.8485827572317	46.64425119602563	48.1798967344545	68.65898019568048	88.2857995306632	70.72103471584346	82.93213886458325	36.740693801793455	90.78281866705642	85.87054605937476	59.36904617881116	70.51221245960943	27.83048015379493	69.82673160755704	84.06790846896838	46.22967173101109	43.84957694126039	45.7593019281575	17.420006835254185	77.26983362074789	82.84773043177677	59.192127544177964	71.32347722311535	73.86718354302852	56.35870049591856	23.106473885450914	55.15289657945967	79.05768255464736	96.17642860053164	133.1178939836161	93.16521024368231	76.80472555191385	72.96872156324483	25.5624900668822	34.088661214877675	96.09278516718496	47.184875583334716	98.5051945419631	49.4150764804304	19.572977264756563	43.308597514981436	2.394038276297963	61.942998534573825	66.00114879623624	0.0	0.0	0.0	67.85873005718354	66.15258889068956	0.0	0.0	19.438774436828197	48.79791650683644	66.4020736930303	11.057688927803591	0.0	0.0	0.0	66.72732331477954	62.66793659810848	0.0	48.66924027874387	69.31340017477577	13.658287238597731	0.0	12.909316037737785	66.5742614820052	68.89276704347012	67.74329888539921	66.34850459082288	0.0	0.0	0.0	0.0	14.804768174507345	0.0	0.0	0.0	0.0
80000	-2712.5221213194345	-223.13925788267926	-2220.7460663064917	-268.6367971302634	0.30378115623186347	0.43296266203165285	0.17292671286289352	0.6539360411154131	1.4654083024963602	130.89406235854162	0.0	7.552042763432745	10.881968432780942	0.01279159609280253	0.332331554868155	0.25677847365639234	8.656856685749882e-05	0.10914493777192207	0.04899339875649189	0.1546933493969797	0.03501372448071597	0.05096809275455106	0.10548285407051552	0.039900341636503855	0.14465265975823344	0.014000066424856485	0.001208134435242458	0.016725767276750972	0.05833012244295017	0.005533893800825868	0.008624298308397584	0.036297797474527736	0.011495538119329506	0.007605516043145251	0.0642944186567129	0.3085295165888	0.09118775528550048	0.004184290275387468	0.003307140987243584	0.01325110423052386	0.06039478765086787	0.12162583609901528	0.11688982748565806	0.0009584639901369308	0.011188794050194746	0.046219922537830894	0.02121045215353227	0.0023262159617971046	0.009681144706471353	0.01932340896715199	0.004797191240786516	0.02320288678507454	0.0021748931487200404	0.06195123682619407	0.011091999692054424	1481.400998415006	46.38790309633307	48.2706792676701	66.4098862771587	90.17665131351077	72.89833699468112	83.8102723534994	27.466386284058473	91.03132039423853	90.02597643605517	59.64634281921992	65.86307279612076	29.376899505920477	67.31716878690841	84.11121185514467	45.45888542834594	45.655378992318866	49.29444273952156	17.799870268704346	73.62321743111146	84.75241496596003	59.1761329752864	69.84769282616074	74.69026072205251	56.701546343342955	25.85645639532194	51.50489010691707	75.77514281549317	94.725281079261	130.89406235854162	97.31491296148637	77.75372179312312	60.150846403440795	28.632582887025414	46.82183254731252	94.96746323799555	47.398880788080234	99.75392461913911	48.20837364239415	27.587767176069004	42.762574964536135	8.272681634303416	61.191137836557274	66.12855199490939	0.0	0.0	0.0	69.25142729348663	65.78350196363431	0.0	0.0	19.82060837578233	48.22237874953574	65.72751293080609	16.82087405752475	0.0	0.0	0.0	73.49898129493121	62.361548002962735	0.0	46.30525108247972	66.54816782374161	14.900114080466018	0.0	9.441703744331186	66.06969019292612	68.46444339664743	67.67639334577854	67.94204595438651	0.0	0.0	0.0	0.0	18.54750255019278	0.0	0.0	0.0	0.0
100000	-2714.954026416395	-225.88317915317919	-2217.943203413638	-271.1276438495779	0.20451947409202217	0.47099509832161335	0.1394533909676496	0.39991680596991996	0.47137913168618917	132.9876861160387	0.0	14.799629744248199	11.956579495165753	0.09145916130621155	0.22083196812430766	0.05351232300305587	0.10879765071704542	0.08947970803390458	0.013413207915430169	0.07237385171779694	0.038209291769738564	0.04657993070837676	0.12065797908945472	0.02357307263366426	0.11225621263295556	0.018597057048519747	0.005928917718438596	0.023309060925580972	0.06334218369341886	0.0007319170423181978	0.0031281797722140688	0.001621045003820547	0.007351285033583559	0.0026428796799017615	0.05947482486236132	0.06502185230000855	0.06668767607639252	0.013128293464159323	0.01450743886515981	0.03475743831312218	0.031343588916764566	0.16439065269444683	0.13090972193004463	0.021485453764018905	0.012372899964402466	0.0035941216855607887	0.03339834386954931	0.024175416068774783	0.006478455822780644	0.007995506543995097	0.06332209688106138	0.04247813254747915	0.01421220825438205	0.02544231129690826	0.008576708661105657	1500.130004725044	44.28790447483687	53.08482275555089	66.61535948200633	88.53597675574933	72.6066786388523	86.58232487637582	29.422387536413922	95.61799034682153	86.10700461681361	58.769022114104345	65.10233845716942	28.15086547129875	68.29164642602967	83.6532684923795	46.2173531055207	45.7689798540649	47.24958040649532	18.39910070817091	80.02172581206091	82.84914997634084	59.273606662646365	74.41610813526214	72.9904367654835	55.96457114093041	25.57003856142599	50.537853357534914	80.49497474470331	98.59152538815079	132.9876861160387	90.34810474901366	78.54198607743147	59.81243797799759	27.12030315901265	57.3515845339912	95.68793578078501	50.88290644643146	97.93631926462677	49.005070261959595	26.854624176820128	43.82221886857805	12.624708117805259	62.059110215936236	65.11097389497004	0.0	0.0	0.0	72.74110410988325	65.96323095668156	0.0	0.0	21.848756125131853	40.10402402246456	66.44772149634069	9.171136014113625	0.0	0.0	0.0	71.66025098607369	62.59760355529384	0.0	50.31840146497886	71.77026695631771	15.090856959822144	0.0	9.841805191969422	66.27329685704974	68.87795565474211	69.74067727282599	67.63640539789093	0.0	0.0	0.0	0.0	17.871044763387825	0.0	0.0	0.0	0.0
120000	-2700.872472739192	-220.83654511857526	-2218.3827641141265	-261.6531635064898	0.35498932545100265	0.5812483616607008	0.20634373143424226	0.5689562101309003	1.5720158707694056	131.06203253099923	0.0	14.586468191590756	8.367955320959437	0.10412207186027152	0.3953922865192588	0.04755286310532673	0.04787427567650665	0.012454804502621016	0.07503337463778331	0.049738547998562796	0.002718790006134748	0.0624158306469176	0.06203992657236283	0.07332070923316335	0.06551906847937757	0.0035237728881197705	0.0019310361694964214	0.011412173644908985	0.06392448980256807	0.013198049159066173	0.015310405247129066	0.010846144150963539	0.0050173853139876545	0.01353699621440483	0.003942829845247538	0.02481764208516787	0.0630177657386932	0.0009199167660748403	0.019226481333594357	0.007873587607318284	0.042295935608606255	0.13718933942099273	0.10319804805102456	0.014629590314178495	0.01773870601467969	0.010812538272486082	0.0630015525835163	0.0031771193865218115	0.0019771646542994905	0.05171290278989892	0.0026507243627742435	0.018255187623953062	0.03260677458806584	0.004478644407990445	0.017524065923694827	1510.443040592378	47.16220633393352	45.89010617314348	65.90660009323838	89.3756861271936	70.96221735071167	85.64606138837173	28.540277175639837	86.85061812106217	87.51979586863513	59.15416877516052	64.47155987015562	31.339556713162267	71.47732985674517	86.73082588523538	45.38150939321425	52.87935202037435	50.29557544970444	17.62889650401864	78.20888028750599	84.50524008436865	59.5094242062879	70.2009503464012	71.90665972263061	57.07300758345151	29.158970668919665	48.17302849751264	75.07287783998227	97.59371641904033	131.06203253099923	95.58119058228036	78.29485840558931	56.98813291834914	27.876764013013915	55.416757568306465	98.98956982793482	46.08627383480016	97.42683369100874	50.61550406552549	25.84821073841933	43.28975667003737	13.409095494348529	61.81291737858472	65.55778476598609	0.0	0.0	0.0	71.58710693454941	65.38489205843516	0.0	0.0	12.971676844873686	41.778182851508866	66.82076061744564	16.288738737361662	0.0	0.0	0.0	69.2884847154896	60.06624526850886	0.0	49.335845063368446	71.87963894148868	10.427672516048645	0.0	12.04021204886676	65.69268205173714	61.9474447777705	68.89246848902849	67.76103555620476	0.0	0.0	0.0	0.0	16.125544558006705	0.0	0.0	0.0	0.0
140000	-2697.8986110826377	-220.44933728531558	-2227.837948263672	-249.61132553364996	0.2767141644911432	0.41069051595485717	0.17033764977314148	0.5983223099157076	0.9752040547130302	131.6470963649018	0.0	3.6719910846128214	12.45352460636477	0.14987610731237103	0.12554142229940848	0.05150111185919069	0.13827931905629012	0.07684202089438921	0.009788427948449049	0.06855867182641265	0.03828829063209754	0.006996210999699119	0.05683781854525793	0.023839666636014036	0.09376460059480661	0.006889343477912358	4.6678269902043765e-05	0.033128714254781845	0.0799660424753973	0.0024583128137936065	0.014883564301364538	0.0030640181430656595	0.01631561469318625	0.007486924402474227	0.017494577276219513	0.04934370736314476	8.939894388229825e-05	0.04593648219599342	0.0035545251688090867	0.004803033073622939	0.11718272264739704	0.006089567389148129	0.1701268470085571	0.000153128492573357	0.018497328272641896	0.057112488192456054	0.0037348345145258627	0.01295421906937372	0.02577972875104844	0.004282367063878117	0.0001259468513130724	0.006379619193907084	0.07267311114745993	0.023695603518277777	0.018625625563747895	1495.0268408291215	48.945741138920575	48.579221099781094	68.89817508370034	89.11344437857169	74.16313223269178	86.0011540262572	32.17242221847929	87.60135809920175	88.08366351120004	58.911642166228916	67.35851939411711	29.392566943739563	73.69602550137175	85.53040968908645	46.66130249393166	45.55033405311214	50.497837488327576	17.153109836081185	73.99149286410119	82.24757535724208	59.424576912590794	70.67734764572937	72.3556033063647	59.73016374056129	26.40269605481811	49.2571369263551	80.91473652732297	97.4859881454669	131.6470963649018	95.45119304609496	74.53527351578296	47.43741409145413	25.01242910436147	45.23183750971699	96.11425793606918	45.29099144618447	98.24792265518262	45.13297099779148	25.335523334394768	43.31819798638224	10.577197447071034	61.97980739121885	64.55419465619414	0.0	0.0	0.0	70.95267981524158	65.9570998967395	0.0	0.0	15.068222412600411	47.034460554375066	65.40919315635341	11.991072622377295	0.0	0.0	0.0	73.36393027523084	60.042662915157216	0.0	39.115087273757496	71.78876838896662	14.549725191242432	0.0	13.17589114354801	64.33076119055482	63.37677065602023	70.16890298947685	65.59198070453112	0.0	0.0	0.0	0.0	12.860839341126969	0.0	0.0	0.0	0.0
160000	-2704.9692741942463	-220.95402752458108	-2231.996610190982	-252.01863647868322	0.3022459587428191	0.4017142010769266	0.1573626752104708	0.4983518347466436	0.9293894132437466	131.4264523670084	0.0	9.755198395430533	14.88934956698158	0.01391559092210785	0.6448229597089555	0.08718257839381609	0.13314354655439428	0.049597767226607185	0.007643534220074008	0.06222716324897684	0.00028966620869418867	0.05855144481180138	0.015291026245864724	0.00475921814543391	0.14812644458938914	0.00030466226076720175	2.8370506770364697e-05	0.09005853412864125	0.061070526110844764	0.010148437151997465	0.00805497621567035	0.0033604022557447277	0.01668907780840801	0.02460173714307422	0.010219964858619708	0.14257556079476832	0.0069967046774074455	0.019409631102934432	0.045922920343864145	0.020086111604808082	0.01793484502711531	0.16825539203467688	0.07716296836509724	0.0012779550449801263	0.008695535950574767	0.006350456185466769	0.03584561887303745	0.0214375492361928	0.0073807681162810805	0.010697848022402846	0.011386135570799842	0.004292027903287844	0.08468667398391407	7.541787349438475e-05	0.014087768957446964	1520.0859511401052	51.8443692438389	47.9256489425103	65.59076286572677	88.48269871954076	72.5996001657545	91.31882901078932	30.360093822095887	85.39669782454857	86.37703621223079	59.13072888603811	65.10516495914183	32.715399822080734	65.90672415661858	86.66317226706056	46.270676867352904	45.837095777167576	45.35074297356376	28.159226611052972	73.70339978929195	87.57222683412856	61.056611111312954	70.05338823348399	73.02653614291829	61.75481084535149	26.888990373680564	56.23338549668859	74.9964168290383	97.33926582881935	131.4264523670084	91.27264421054437	82.03228226319939	46.06580513924707	28.62331397417099	48.512879142380605	97.31342767337097	48.50846989691444	97.56118789213438	47.018844517393966	26.265454475133144	37.60929329124747	12.740679806473416	60.581287784660184	64.83678039984135	0.0	0.0	0.0	72.54747538778919	65.70040787819678	0.0	0.0	12.322349780453088	46.543572232101766	66.18724092538503	14.902335224947297	0.0	0.0	0.0	69.62225363918927	61.21736021582978	0.0	33.93072256703737	69.24578862112052	14.577199791189958	0.0	12.594862704570394	66.13146827165801	68.25131317253374	69.64062957313573	68.15919334556423	0.0	0.0	0.0	0.0	14.832296410294692	0.0	0.0	0.0	0.0
180000	-2732.3631057597845	-221.39907888365005	-2240.1196849189905	-270.844341957144	0.28985156922582295	0.625830228823942	0.19890906182806223	0.5588597415913837	1.7966919888569979	130.8120411395882	0.0	1.354607660074135	5.262448567829643	0.10012687045521158	0.33192743571095734	0.009750967243272193	0.08120101224750513	0.02752136745923306	0.016969307448659647	0.061119001310703254	0.02289621337444506	0.14370087992277414	0.1254276842911336	0.039737636516911604	0.048428806046258446	0.00523895037532809	0.012098522858073257	0.06555984156377832	0.040236098358040435	0.011204429676756496	0.031217837928551567	0.002826249520903447	0.02204040000392163	0.010678639286571827	0.00910386908726881	0.03083792956590376	0.0005998162217872244	0.03863615760053031	0.008307607646760029	0.007989059408020185	0.07897543523172176	0.1707328168178658	0.07070334566956282	0.002995511998230155	0.0012212547638420083	0.020737966863721702	0.046535880509292374	0.0001486876590021752	0.0017883742026334913	0.073907718215332	0.04063804982580817	0.0006532733429550684	0.04349876709347909	0.011887590892663693	0.0011681604967039919	1542.6110628436725	53.046259921252854	44.27855870602948	65.50736039996468	91.1183169353482	71.42294505720635	96.1371186769704	32.40828081560387	87.14617026375592	90.09745763565667	60.13186512369678	64.56671796289092	31.340381973369627	66.25413433328411	85.23987241884137	46.23672608283071	50.123386669280215	46.07868012270895	33.49580757354263	74.17255811397911	81.97150536801257	59.300237582694216	71.93387944464752	72.5154154233127	56.80209126899488	28.36703690013606	47.823939389411656	80.26030036101102	99.25051193333296	130.8120411395882	97.2009830862054	85.56957922965763	45.14321109032773	30.31728082800743	49.789428176918406	95.12737089885975	46.853670885168846	98.29816076827507	49.19356692651454	19.725080137389728	43.58563463496723	12.997976974415947	62.32062556703566	65.66234113519641	0.0	0.0	0.0	69.85051619481608	65.85776458402914	0.0	0.0	14.419059087396692	40.745466216363184	66.8952293951886	12.252997593119991	0.0	0.0	0.0	68.26557374353563	60.534578278783314	0.0	29.710048268241728	71.20066445213207	13.049018972059546	0.0	10.66563167219278	66.07899619810364	65.6725052700837	70.02238134523805	68.30017377225845	0.0	0.0	0.0	0.0	14.359643425848601	0.0	0.0	0.0	0.0
