it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3500.9807719336086	-221.07630689393875	-2310.198485668386	-969.7059793712838	0.9268439363863887	0.9268439363863887	0.9268439363863887	0.9268439363863887	1.0	129.76545913129056	0.0	1.1	1.1	0.4085076111968349	0.3299679001699068	0.38289170682898	0.4950750556256367	0.40217702689093304	0.2802910257694561	0.226343813742388	0.10927090994001014	0.23872570392712497	0.6262431472857429	0.4055791007457762	1.1301761065416989	0.2908353780899874	0.15176769710688348	0.11061919959577705	0.2814880369172133	0.28405044070555063	0.19996763060175313	0.1782170706545555	0.18961172872050236	0.23859576984985162	0.29098961594514494	0.45978875168444866	0.24588785456322804	0.3103688839507679	0.1745310674453689	0.10217303392113188	0.18816670355797446	0.35593272584626523	0.10242420998207126	0.11046726444603715	0.35969581799561967	0.2592380617582071	0.444691368882418	0.10136846947258385	0.13579337751124712	0.3816297460718998	0.42582926957820655	0.192399628236136	0.1368456066330698	0.12317997241503446	0.6307415904784688	1563.6542329540864	43.727100360503194	49.61736161724777	66.39383242580547	85.28433030468385	68.1681105357988	87.76443181105805	33.977402708377724	86.6548345902767	85.00367338327732	62.53058415895724	64.26757875756874	28.446892857880737	68.85258383238464	83.45738151159053	102.60036110693278	45.090438727937624	50.601670314188226	18.74204938608055	72.64953747894963	83.26281169677009	58.90591981173965	68.22701419657349	70.49579879516492	56.00806068260501	26.478701288284537	49.007483643992636	75.17207224077264	102.06710324575639	129.76545913129056	95.9379092249933	84.41337494939543	58.34158988362574	31.668830395624425	32.32936101706287	100.1198943896016	47.73256736328515	97.72720056923492	50.36575973173848	31.864882516541368	43.57896131909039	0.5673182682892275	59.8225304831994	65.81997727653527	0.0	0.0	0.0	66.60056250794447	65.46651186872545	0.0	0.0	20.710742958362562	48.59652194753892	65.90940847614446	13.893247201484352	0.0	0.0	0.0	72.19816768820628	50.75184407967834	0.0	51.697008558046285	70.17781005542699	1.854783155336495	0.0	13.231044692959246	65.23216131080683	60.34781072860058	70.39191386324808	68.48456731811505	0.0	0.0	0.0	0.0	14.73482393172793	0.0	0.0	0.0	0.0
20000	-2712.00317997956	-218.81215683743997	-2216.4609530365615	-276.73007010555875	0.32233283312481187	0.4347041869596139	0.16431727171076543	0.4933220175210542	0.9285801715644574	127.78829385759124	0.0	8.243786527658196	5.63024144029211	0.16644804435144286	0.20943084936356213	0.08290182602531565	0.09694136341811267	0.13423174783865519	0.04022930773056561	0.03473398934560809	0.07839313815787562	0.02290075324805045	0.06151416249440102	0.02076844549202035	0.10101343041059613	0.014262304655480201	0.015931094665688792	0.045880016582744106	0.10921660759414822	0.004422128403717269	0.005761203257986525	0.006405683592491531	0.003173823883454472	0.03907267170842633	3.466763465043042e-05	0.23826650065162203	0.08831541731436646	0.006445526833548511	0.012714284287685656	0.0014644208593833357	0.021995659461216836	0.04472734630846389	0.045388443221246695	0.033639318551006714	0.02518751077316422	0.07385031795485664	0.0595507452753401	0.006122966560668537	0.0007620014258142713	0.009057659996023006	0.0028260499483274445	0.007918911168469737	0.023901820467594783	0.008958099002386947	0.015258079486051321	1495.831181147706	48.219151630920756	48.639720195307845	68.47521966504976	86.29637573386763	68.13533810570962	86.41300398264484	28.474569634603675	84.13975828858278	87.01166964136031	60.211347705957124	64.31931887083516	28.818949924000645	65.4252284355962	83.29321005263067	89.3384326394638	45.783885942652965	45.9947406506799	27.977591972733443	75.00216499243756	84.88266678656223	59.45565119917516	69.03862512293782	70.51682614509308	54.89561086765443	29.411634895809026	48.62149914283684	75.0814485990975	95.60355325523182	127.78829385759124	92.15639755592282	75.31861536998433	48.9198656469064	26.13558039523172	37.56393440333519	95.4812598069229	47.22768956924696	98.16914808310374	44.18547886338623	27.62697593140192	42.67320450841133	0.7543555924035846	59.77248248002198	61.44208177422749	0.0	0.0	0.0	59.992493765076944	63.41736470606711	0.0	0.0	20.892252908941522	48.29800655503821	65.4529747798449	17.004577698504168	0.0	0.0	0.0	72.12451630505063	58.750252604282224	0.0	48.427321698878536	70.32580648918987	11.816548685414185	0.0	12.708938857869763	66.59844547035041	67.36303271650394	70.60090788372473	67.98441998184944	0.0	0.0	0.0	0.0	17.81926695310881	0.0	0.0	0.0	0.0
40000	-2705.8055499709994	-219.12295653811762	-2223.570170219553	-263.11242321332884	0.3714882117863994	0.5493539551258481	0.1443021142067774	0.5066481756714912	1.1319918936650448	128.55964205652828	0.0	16.53785150599526	14.242099057887987	0.16012826112992307	0.3866698683630741	0.010474015533361917	0.11479243670235378	0.04313994991861046	0.006453698520785778	0.044749996258944325	0.03188634005126793	0.03897202940526628	0.06692223371142456	0.012193168195805395	0.12594745186304823	0.008807702404509817	0.0006558435707318085	0.028816100695946034	0.028202824311453753	0.008982767248511579	0.017996841739825454	0.012528025352117438	0.004674206148604765	0.0032937453020694843	0.00035247069292649756	0.25634790193032686	0.02441657946658214	0.003251371574254877	0.021102049972888264	0.008698755264258187	0.02683512941070949	0.07050124388596005	0.04760452495405987	0.02591590471434791	0.04725881291430397	0.035351942921197	0.004269286799975604	0.0015932033694346073	0.025556612820238998	0.003016768598049558	0.015021913130421075	0.008223754252691045	0.11827114224279907	0.009194991948799164	0.0037688705773970934	1510.0369584452117	45.802514641629365	45.43765843769814	76.22965411972729	85.80916958178345	68.19762249675904	84.52608789500576	25.527993129462075	84.92700269531227	85.47681826620492	59.942725776240025	64.07670346775838	27.8219094659604	65.53612818778844	89.30753593555461	85.37899187434762	48.41526045799565	47.56274382184558	19.503423675902596	73.55264069199724	85.6414893147781	59.62568451751177	68.87686453649499	73.04861357653043	56.97351690992459	30.165441750453386	48.09369316571504	75.50153255399199	95.25244363530703	128.55964205652828	98.19687296070083	78.68564041425503	46.36550953912325	27.91110688469839	33.04776935876274	96.02756165838353	49.22170318835673	97.94305299416209	46.11199989939693	31.49705705065198	42.61398110377546	11.475754532154331	61.3422741491554	65.70010623157842	0.0	0.0	0.0	64.61777140888907	67.00513597723835	0.0	0.0	14.807521573895048	47.42294759395489	64.53416944816692	16.42050970748258	0.0	0.0	0.0	69.44467406491216	63.75147446390639	0.0	51.13461915556279	69.61807339520654	11.362468341008372	0.0	12.433072885996326	66.66137763184626	53.55270482763834	70.06187171718915	66.94614776846895	0.0	0.0	0.0	0.0	8.836166161462796	0.0	0.0	0.0	0.0
60000	-2704.536773477047	-221.0969970107777	-2222.424183990454	-261.01559247581554	0.27593940490132535	0.5551105639043373	0.15818951877208332	0.4631243287879749	0.6716288779574087	128.2254339033421	0.0	5.488827087252604	18.66319840264102	0.04166631009230679	0.4053672409223537	0.07934562107276913	0.22896518034981223	0.0035054001441207597	0.05201643702510921	0.043469745907653304	0.07137303266118157	0.027993048669701384	0.02996949363520374	0.019422526237175972	0.06770946158168499	0.00770157976641812	0.021730811532018605	0.04797346640032258	0.002709170432918296	0.05794021517968221	0.007496944428647371	0.0006812217187096505	0.009604201471900678	0.006987654215052391	0.0034623735013732285	0.05994146523378938	0.018480738948328856	0.04030572238148881	0.002969819011605074	0.013351686741302136	0.0334014545950162	0.12494163520214098	0.12740315552735046	0.016583709085757025	0.013389615632112925	0.0063437177472429745	0.03595253810886346	0.0004163975841178359	0.01414643642131891	0.01941860570334688	0.012893593477249301	0.025760515106502787	0.008090535532392525	0.038905683100240854	0.024832508296070487	1545.2117160283613	45.84224956785008	49.555129018088614	69.09331744250531	86.76968470910593	68.3347592112639	85.4483137734907	26.314750752092046	88.88998254729593	86.547520162666	61.49211425412123	63.40243785652375	31.094245704793263	67.19649974001392	90.19718186404891	88.57068263523637	47.07571311978224	47.245038404284195	20.59652513223585	72.73954253511302	85.84100376490923	59.265704971081	68.10097136038853	72.50255044339502	57.85151149884534	22.995922788831354	48.48443605786581	75.70348665629992	95.50034229918484	128.2254339033421	95.71938326047466	85.66026327873465	51.75066073132142	37.9487609280941	38.48164812696351	98.20477719941431	49.584189022441485	97.71111248268778	43.686902683643005	35.0817354464587	42.06644089678104	9.826157698178987	60.350528397400645	64.9805858631578	0.0	0.0	0.0	61.89512639163313	66.94966883053796	0.0	0.0	22.178859838553734	40.0918122614369	66.03223515750867	9.36934594156188	0.0	0.0	0.0	72.4718250094565	64.35882453450895	0.0	51.309788869832985	65.01155279912012	5.274614703466485	0.0	9.992815178554096	66.45266613500259	66.46975235863115	69.01342320062099	67.644900565578	0.0	0.0	0.0	0.0	17.75384467500426	0.0	0.0	0.0	0.0
80000	-2700.3789532853725	-220.02621643863614	-2224.7481698216898	-255.60456702504644	0.24769319334147838	0.4110686864662102	0.17245639031672688	0.5730153252789135	0.9868477236258203	127.78415304371622	0.0	11.592659495117816	12.268196769197905	0.11242281161618843	0.42049706658545055	0.019125220348257543	0.24959774986806868	0.014828539117180736	0.027305599124160848	0.049935718052466896	0.025448753361504782	0.19031929111734813	0.013294820448174406	0.026386568726255732	0.14306371913724458	0.001977465423430095	0.054557396033895936	0.08279991659400181	0.025432602300669085	0.03358260712899407	0.0037254358340383753	0.0009024648468770942	0.0018549625012848523	0.00687630537066715	0.02052931774854104	0.0946111074257076	0.042901293185539195	0.01690875689903284	0.004255936042194583	0.00829503451505655	0.01652109634311668	0.20941288142886888	0.09931281366923675	0.007926373643723322	0.005926607605879068	0.026083067302572753	0.027444419254649258	0.05608630190216181	0.008508113340318247	0.00036866252975277606	0.016581193047765428	0.010859517719513241	0.001162435152428614	0.03709659037547862	0.0028440837136062	1518.7511522207035	47.77280206426847	49.7508259319613	72.63639778428451	85.31728409123822	67.90677890273287	85.26848577751731	26.01960496599382	88.19132112528072	85.50920547928034	60.12027411482934	62.50755257093885	32.396337214763186	65.48002726956156	85.09897654540787	86.80236048472543	45.69954831779597	45.24221526824334	20.641784302724574	73.48324180037777	87.8004346908802	62.49864258305985	69.6152727333076	71.36362308211108	64.01814417682142	24.273403328979676	48.823230519438376	77.17752213076277	95.47600034621085	127.78415304371622	99.16203882458136	84.04960855131704	45.355487820850854	31.314752772181617	37.812032437219976	95.95963848686064	47.27353511110995	97.75390203619344	47.066136552518444	23.01671946247012	36.11933245204284	8.180042897167956	61.44506529802862	65.54899526302863	0.0	0.0	0.0	68.97278912707236	67.26895895098215	0.0	0.0	21.4349128500558	42.77116926711937	64.03853161786874	8.463740170405712	0.0	0.0	0.0	68.4165952194455	61.156912195572524	0.0	49.32329647824766	69.18159543011744	9.895471986159016	0.0	9.976163683633889	66.71324222109034	69.76421439514088	70.43450068842772	68.06493168624995	0.0	0.0	0.0	0.0	17.517688603956678	0.0	0.0	0.0	0.0
100000	-2707.167692202772	-220.83224518832526	-2219.39800543785	-266.9374415765965	0.38902641476201166	0.42005275103609707	0.16454611071037897	0.5181826119794535	1.0717408882892059	130.15778056481517	0.0	16.43560166288322	17.326925038346246	0.21932612845751345	0.21069278655610438	0.15156827765527153	0.20108398241163836	0.08971478354567787	0.034097840051823994	0.02208151877477641	0.03646225384914028	0.09122248255884936	0.06459549714004663	0.05582297493203486	0.014014231772531674	0.052378306832117014	0.0007710963653722037	0.013676518504621368	0.0677749633055576	0.010668986950698485	0.0029489405943793315	0.0052696167919641735	0.011275138624394882	0.009738177910089112	0.013175963117279909	0.07062687666450897	0.011243720063330654	0.018788456910917458	0.0008443851182103757	0.006987854532326313	0.03933739746515976	0.09969322500333719	0.04390871115118548	0.015132345646284689	0.0024350758209448586	0.09078772591821019	0.01713447548106598	0.0010110232466954232	0.007448516850702962	0.015730569460775154	0.015993391660529717	0.01506510789846392	0.019254360621936518	0.055971496773933704	0.0026427022803489795	1486.4115025246783	47.12180557881321	44.1988929084645	66.11117897056522	85.61820616359321	68.41471860256995	82.3082106981641	27.539094410454396	85.04821809725068	87.2390580113119	60.0313259419606	65.5928291177287	29.177206113905132	64.48829490971937	86.53248082867356	87.7541700094056	44.83492602871076	55.77553463869645	20.13981577331143	73.48944908755962	85.56717900282067	59.27304380931625	68.95574543109649	73.11809987073	61.789781306073195	27.270384818217135	51.26544649469381	77.08378021331538	99.83675272166273	130.15778056481517	92.69204785862273	76.12370391270098	44.97244036226773	24.746314549004342	33.80757032070409	94.50005544793176	52.74073585397826	97.46840625479138	44.45895132777615	25.560747216544762	42.621173190193595	7.23875939304654	56.117920582714945	65.7129048451803	0.0	0.0	0.0	72.73179225110839	66.34280621446386	0.0	0.0	22.450487773214082	49.03138015782452	64.44570199117138	7.657205070722427	0.0	0.0	0.0	71.77284627934336	65.0322534040576	0.0	48.61034798364984	67.53710482240292	11.314455424808285	0.0	5.634509103879125	66.4841381584612	70.43214088279554	69.46069504500673	68.18047798491003	0.0	0.0	0.0	0.0	17.583780144288287	0.0	0.0	0.0	0.0
120000	-2708.461523706445	-220.21536041976424	-2222.5134734139942	-265.7326898726865	0.312211033810572	0.47708022671912076	0.14295506767120875	0.5455870508491182	0.8461065673438679	128.18019237170313	0.0	13.621330913432777	12.195868183083196	0.06605206915872026	0.7389561678992047	0.06751672736397682	0.22996241640815704	0.026096855852586965	0.02919788922558233	0.14212998622090747	0.05344480081201717	0.10577299563115213	0.004251058396649082	0.06137064198953252	0.0932594529711312	0.02829592719690289	0.03053256746482247	0.030411836842465	0.022028877920605733	0.038945989617330305	0.024509554538625123	0.00745601257747057	0.010665474370269289	0.014414127552983392	0.0005347065899158016	0.03449730257700181	0.014104260963075434	0.00653304167291415	0.001345703432113978	0.0053316269211333605	0.030052554799069667	0.18618892646053628	0.07028758654300221	0.015474053144522703	0.018412785188988406	0.014918803465471517	0.026129400297373213	0.0032544600127908507	0.0015884531269930932	0.008446965332908365	0.01806074130750569	0.07188388287130738	0.023459780871332894	0.06279566083156764	0.03908950877874695	1517.0051140500304	44.151040259667745	63.22021561960559	68.35031020923685	86.22721394013998	67.98915141864744	85.81584205573219	34.36205371710512	86.17203876566529	86.11728399686406	60.18971584050793	63.39328141450261	35.69920532120743	64.45349142420014	85.43209384428873	87.4686640686556	44.166714560899166	52.86445948576996	19.36882335893681	73.9140433166736	85.28443788523782	60.64984502397756	71.18016529226138	72.37491822965451	69.07676741547617	22.65607572742026	48.29868744840272	75.40147755602628	96.86507964021729	128.18019237170313	95.14577019603428	73.21684932985046	46.99815819765377	24.52796836796788	36.053906166110536	96.34406837983754	61.13947029224827	97.0073232861891	45.500151804752306	24.74472092404302	40.62186833720926	7.1817786411531275	60.49187585776837	66.08816263991027	0.0	0.0	0.0	68.65665718214449	67.34607293940167	0.0	0.0	21.235030798253725	48.31516156824142	63.847652336862865	15.340724600595074	0.0	0.0	0.0	69.77308430537366	65.68496150782379	0.0	50.287223659707955	69.33904158715228	10.708792692500158	0.0	9.711847391595038	66.43396624732796	67.62308559715146	69.80694148901308	67.69688689803672	0.0	0.0	0.0	0.0	16.80574582611739	0.0	0.0	0.0	0.0
140000	-2707.438756346447	-221.21776655048623	-2218.884221215981	-267.33676857997943	0.4660710986512416	0.5681973561748105	0.18564750111829206	0.5422127136135257	1.255026730684776	131.79650277395538	0.0	1.5368408964826787	13.931733756055063	0.12756165592223898	0.20427497594070676	0.049434956117909275	0.22513956141620833	0.007296441986871281	0.056340200769418536	0.07651959103579332	0.02386317032783026	0.05804698810733419	0.04957059524482822	0.04981745184007323	0.12880094127539368	0.0018544018428982355	0.02098685363739504	0.009404248927121234	0.0089742481248544	0.0013752142910197012	0.023714227418958646	0.008258962103926475	0.009683572504440102	0.01701247095998443	0.018828711300649347	0.025563668515083824	0.0074593826535815765	0.013810854604221755	0.016343066950913938	0.0490036098599484	0.025863850552005317	0.07514285216551927	0.057324607861131686	0.009836226450472524	0.02661373422047345	0.02210806747671262	0.032847376828874356	0.0002973572633077146	0.002509107647731759	0.001456982637902322	0.020530205963105484	0.004094003229594972	0.040496728296110444	0.04451260695226173	0.001176559554389027	1479.5996259071583	45.825207122083135	47.39865583930543	66.28394441641879	85.96440670626492	67.97197161035163	91.42267072749425	30.928911134788233	87.22289007009773	88.82210348340378	59.99892952937981	62.75848929602293	27.729204381077253	65.26720221484989	86.51033024195067	66.90265740502517	49.03287717856304	46.77702886694491	24.57635680052085	72.64520038087704	83.31184156009151	59.147850561464026	71.39520373732492	72.71651523083735	63.31608309748498	31.699416161599334	47.381563440385634	75.8058498357544	95.89103868152377	131.79650277395538	98.56121905255527	72.61543294451566	46.425023905888985	30.633577760743588	31.821751768759263	97.5420573661836	48.031641070038226	98.62877948543708	49.55872497735581	24.012412910584338	42.280403686828535	14.073223673782634	60.892451949403984	64.41712302302817	0.0	0.0	0.0	68.90587198864034	66.14224203529508	0.0	0.0	22.2349068036674	47.598021839723	62.66640415919442	13.211970483742714	0.0	0.0	0.0	72.18838128985095	64.90229777931114	0.0	48.921715118592196	69.83400860837958	10.681258752915964	0.0	12.530940781943665	66.47184133607128	69.43494055060073	69.96763379101351	66.2052116004897	0.0	0.0	0.0	0.0	11.171048568268745	0.0	0.0	0.0	0.0
160000	-2693.176003742765	-220.59428104565836	-2216.085399671036	-256.4963230260705	0.4986023333809558	0.5637930272010462	0.24212093457208325	0.5520985815169162	1.3214817188329484	129.5742029376117	0.0	0.7267751253821659	2.6377578746653416	0.0977178712086655	0.39143650345709813	0.06136806790264932	0.40647589529732536	0.011762663198460631	0.011030376560476044	0.11590943957819691	0.10333545885993055	0.0780140445996661	0.06245412816826442	0.020966003221142362	0.17636809221817976	0.004931984819479136	0.0024711657447547535	0.053950993161984984	0.002952083326685419	0.006190063330531091	0.022312892652862626	0.03404482716222479	6.61481340915843e-05	0.017106292261363776	0.006449152362631345	0.08049077515265628	0.10229312493066263	0.004624381554295982	0.0019037119250994068	0.022652143332672552	0.02717001318947278	0.1405399636201937	0.09002997756489341	0.01697556088941722	0.006640842589368971	0.025689434836675518	0.012972911710357752	0.0058654083104367144	0.04298542688468158	0.011741959393237661	0.017577961533055214	0.006949052080957943	0.04467431729316061	0.00987222083183072	0.018588556908052972	1483.701211263843	46.6073254560515	44.436049327774604	67.32566503076075	85.63224969637002	68.24661577755222	86.68319963938231	30.61130108951465	85.3346545637452	85.6626755249325	60.88892317362417	62.23143920400443	30.99337335755456	64.24571769015617	86.46141260510645	57.295806909658154	46.315690661035724	46.52278471412632	19.75479059543448	73.61499282285854	89.38550232733745	59.308468082683895	68.69837220921504	70.7404542313453	57.71678600781577	33.05850191961831	49.05185907074648	76.20037614486347	95.55137938412179	129.5742029376117	99.02466437279031	72.92078333638182	46.41607918541249	33.881925995549445	47.38228393980495	98.44733477760929	47.22668705547625	97.53266076560413	48.61769929457263	32.12383241752315	40.80955011873031	12.713901906858114	60.226178863332414	66.03758888781196	0.0	0.0	0.0	70.58331312627142	66.16454600885704	0.0	0.0	21.579569049311292	48.868973230898675	61.69369007711601	11.690800815051137	0.0	0.0	0.0	69.25636711653317	62.19457883591078	0.0	51.24072272535835	69.33604437513243	13.335852541700312	0.0	9.6324681381233	66.1130042977574	66.2016968416025	69.5629014678546	68.3526042021067	0.0	0.0	0.0	0.0	12.428957405565384	0.0	0.0	0.0	0.0
180000	-2692.67504193992	-220.00989174227124	-2206.058350892396	-266.60679930525293	0.2985967058026507	0.4859179540221355	0.18224095787153777	0.4941965863786041	0.8954720840827687	128.5757572561446	0.0	0.8779371322311348	10.44917084361754	0.20433394677555652	0.6210993156931558	0.25734066836778907	0.09731081315394	0.07951524241036236	0.010320189104355277	0.055930363218295615	0.03697510124153723	0.07457074084110345	0.07356231816049334	0.015894297488516364	0.07612262877858257	0.030911153200819323	0.018816655706757467	0.02305185782876395	0.01158577861744598	0.022674042017863955	0.006541710263923162	0.004964725553430657	0.013026208523020144	0.0026625007098106715	0.005292169767609197	0.04576597046766	0.024165068265790436	0.019321646797536705	0.013075735608035077	0.062304128391474554	0.07339162284902188	0.10910292561788981	0.16029760170849316	0.023651365594945323	0.011629987844136042	0.039411000030061365	0.017405954141565236	0.014895516940450144	0.017916582203823524	0.0032100564063406558	0.01910338760058002	0.0026864011541988084	0.03187406781492504	0.01330259783254205	0.004742477396228873	1460.1094325055121	48.040519543052795	44.82289962291385	68.03587225948692	87.11213199485401	69.23404855222869	83.0051966043587	32.50724439847457	85.1337089002477	85.67135383040176	60.41663998071843	62.52812529276099	30.197936649758404	65.3017083068585	84.79266585813438	62.86735680957425	49.0178139616528	47.505142787942454	21.641573549887905	72.59708252785545	83.66310820820942	59.124550323888506	68.319759271784	70.88987557477626	56.13457774300312	29.59127353395918	47.684387116468955	76.35384879816759	95.42895540806973	128.5757572561446	93.91639559166138	76.51582740484133	47.763999278197915	33.34276857612876	46.26528276087433	95.18034178991262	47.301206431806804	98.06965413207622	44.259393526938766	34.053320234965746	43.068522485887705	13.413897843030712	61.44276984093997	65.90464606939697	0.0	0.0	0.0	65.79940004741768	66.79042462873312	0.0	0.0	21.786088957732783	48.8032220840338	65.64950477854212	13.20999694179355	0.0	0.0	0.0	71.41958127974573	64.0457008370832	0.0	50.76494560895158	68.96487895779424	13.483332793968538	0.0	13.087253973238974	65.03562880426225	70.5261927469057	69.49258877284073	66.90180843611013	0.0	0.0	0.0	0.0	13.163485999115974	0.0	0.0	0.0	0.0
