it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3523.1482644241887	-221.54820611688348	-2270.5426342790415	-1031.0574240282635	0.37794719302124713	0.37794719302124713	0.37794719302124713	0.37794719302124713	1.0	131.77181324438706	0.0	1.1	1.1	0.16158492485243	0.1414578698245308	0.11659725703124912	0.5221344233958359	0.3004282517443688	0.3881733323429746	0.11983472174601877	0.1756650376456567	0.2988952469345443	0.1544178040766637	0.9054629281464533	0.28644226024408603	0.16027695236270406	0.2632135995125038	0.594868047649707	0.14416712610670707	0.4589508519867148	0.12752531682146745	0.5326201185236854	0.17283922125355233	0.4668994575207274	0.1466773542847988	0.8112253860112567	0.2023471173808302	0.15700770153464144	0.17137072186786523	0.2239411338142134	0.11679099662738017	0.1456744002524375	0.7873350217343392	0.12258438456314465	0.23956580930486196	0.4814260190922576	0.2423635895926542	0.17087325920015384	0.4238572014999655	0.8727688472386128	0.11418495320948815	0.2215230595310549	0.20051733783935977	0.23353812108628288	0.17558494715235515	1532.5547118848262	43.537592121998415	48.54604131581334	64.67475276610448	89.47606430892517	67.86999329403689	92.07232932918001	26.681385463567953	89.10252829650177	85.27532092467875	60.31581747104419	78.9023881797117	27.54079311475756	66.297516748163	83.20045249677463	56.276949319052186	45.193701965897006	65.1233713843788	50.722490147540576	73.60301667435506	100.81310010579033	58.88230437268217	68.3866749452316	71.52084440335958	59.37844907120957	23.667202521951452	57.76876040998902	76.42757462299987	101.46183776686877	131.77181324438706	91.63192163592255	74.02911386758716	43.35540448226937	27.512780912398988	29.83511181675943	103.60891275635436	44.73841939146199	97.49107853173993	59.25086734944424	19.980322154269725	43.16752128641376	13.347224256067374	61.427152029902174	64.1513050289902	0.0	0.0	0.0	73.06880090121254	66.04987761299225	0.0	0.0	21.70337999142061	47.4354402978266	66.36564948776079	10.327114053724396	0.0	0.0	0.0	73.58915252149708	57.78340295238273	0.0	48.04899115841071	71.45007065653951	8.06635706116349	0.0	10.397972953405636	65.98947888346908	69.42844869090266	67.37897233009782	67.2354088288575	0.0	0.0	0.0	0.0	16.958566817295686	0.0	0.0	0.0	0.0
20000	-2699.189215582527	-220.8311063019934	-2223.0079344096953	-255.3501748708386	0.30592182299816184	0.4637947837286339	0.14198548920830573	0.5536226055468372	1.1270767630275456	130.77940968674392	0.0	12.319160232542373	5.585693321966399	0.05510881914020525	0.5287612513967865	0.014873149285780101	0.0976419122316656	0.0813441343266194	0.040364402031525054	0.04856102055883966	0.09830219613651586	0.039572534354205394	0.009255784158778734	0.009891584645272537	0.0549095371432729	3.190189962552629e-05	0.002428137489592059	0.06784002796889263	0.026467283431978836	0.021143483333401242	0.006213365868022541	0.004636819029385917	0.007936005515937245	0.008074190509417994	0.006942056815918119	0.06418039611185099	0.01667404789818419	0.053811934082040755	0.0024897636335821484	0.010733134367932983	0.035536517302390984	0.14858163959411763	0.06141643388022572	0.0011916581548085917	0.017204251908761316	0.05391138423133903	0.023355304782847978	0.017481997030057036	0.0022665074536720965	0.013827579645648824	0.003644367512226347	0.011058698801884885	0.047606253271090235	0.01136717586450944	0.007921101104711194	1491.249680643305	48.28720113824505	47.04984651877046	68.10736060326418	87.15361198675129	68.38762056005811	84.66935941608631	33.38741120767351	89.57033867543511	85.72694595789544	60.558105885991594	65.27088046679305	27.271520517768437	65.21448201561884	86.26407763591419	45.06276263787885	48.057392582248355	58.7008372030019	45.66388927717457	74.99843811521247	85.16992372803263	58.73101801072276	68.34796426235823	71.49870658143605	52.79884683707065	21.19801119971366	48.34304579743322	77.99328456691934	95.67188482783227	130.77940968674392	98.12955801567811	78.66607917663009	46.64679914101506	32.33936741690895	33.01712353430616	95.14832757166204	45.497155356402736	96.8112565279001	62.76571734057564	24.50754048212316	41.157667735642306	10.968231369788828	61.29440202636008	63.48489257017521	0.0	0.0	0.0	69.2217268059902	66.319540390293	0.0	0.0	21.58242369225243	49.560201361125955	66.52113471684554	16.71764273551906	0.0	0.0	0.0	73.21651411846132	62.936685217026934	0.0	48.11218845349838	69.08079030713118	10.707599565036503	0.0	10.896922796639306	65.65288368545376	72.11275210152358	66.1197958121717	67.52494918951281	0.0	0.0	0.0	0.0	9.024477169493597	0.0	0.0	0.0	0.0
40000	-2705.3520480647408	-222.01641747652957	-2224.10885352834	-259.226777059871	0.3401335780035541	0.41540346064605865	0.14373616674612674	0.5741860889277088	1.088524294675958	134.13221036637165	0.0	6.415582474956052	14.41877341950856	0.008315153573119892	0.6437031861631007	0.1896551843429474	0.30700218497428167	0.013751880725336178	0.015688718494930563	0.026473986374755436	0.11968855081983176	0.07461514095485153	0.05131424021836741	0.026799598179915455	0.1079464124567028	0.0001867997736786319	0.02091107116848799	0.02788301699873737	0.010004926286060983	0.0169590617938518	0.0026342047139668507	0.008713544707517389	0.02065993379453428	0.00879240701327523	0.01775117184927735	0.09926567733198949	0.03476374489747169	0.004245582863922025	0.001444741719506688	0.005607877356183231	0.023700949596730924	0.14906076054930284	0.03392362734629807	0.044709383183518414	0.019321809490147453	0.03609112934768166	0.0034310982065917017	0.016093162095980242	0.017208344332002856	0.015832403515180792	0.02834103642394928	0.0032794019515644006	0.05790541240409225	0.010252575887044205	0.0031216397611967565	1506.3831804958547	46.94641275108763	46.02563411568624	64.56110334982762	88.69293081965336	67.86368097556942	85.97705423354574	32.52106933506152	87.19923382329515	85.03488249875272	62.09028130495034	64.95269168089646	30.481797113418082	66.43728037644426	84.27185389814082	45.419589383802375	46.80316216379129	49.622185523601836	57.28118179720743	76.99770957696572	83.77368715116837	59.69466936423896	68.32350291515195	72.24678202146572	48.65931758323407	26.182732876623263	50.00065979952041	76.19220257601057	97.29845915710195	134.13221036637165	91.95197099100561	78.72760128072305	47.12505144713776	35.163467917711955	31.446840498120757	96.87608780335393	45.76934722744679	96.88657968700042	62.941776831915256	30.19386178532343	38.83149481330292	10.10698947125541	60.80510803891423	65.69996669285246	0.0	0.0	0.0	68.28644052282095	66.41842875645168	0.0	0.0	22.13918996278081	49.13654386969449	66.28645393433055	10.354145571290836	0.0	0.0	0.0	69.98487586491565	62.46059860473471	0.0	47.6875233031251	69.6398047249825	11.141313277153298	0.0	10.309213187982381	66.07540300769058	69.95730085462459	66.64576205758483	67.74446885963077	0.0	0.0	0.0	0.0	16.672338130350372	0.0	0.0	0.0	0.0
60000	-2705.737596662524	-221.1426667502499	-2223.4721175824902	-261.12281232978376	0.23927795942128416	0.3820920172099106	0.15599234175220938	0.44191768849973007	0.5181323243415914	133.70130694516448	0.0	12.811571946024506	19.441986759056114	0.16033336169504617	0.06416186693080721	0.006438848299582181	0.14179605950476815	0.00015063268418908648	0.06746087671650335	0.029483221539979072	0.024756463056498906	0.09429704847411757	0.012971271431424791	0.0710727133185771	0.09029091172650885	0.005216302520719688	0.03836362347215789	0.014767084313853934	0.016031036857827315	0.012860129242696552	0.00917977072152718	0.002917833195955321	0.0007929243143479171	0.0014054544206166752	0.015852108772173964	0.032648261377953014	0.0893190915042422	0.010131970275384138	0.06957772585589551	0.017888655639869553	0.001031252717314681	0.13783942916336164	0.05735487460404731	0.0400671772604463	0.022391989523885627	0.018085903968587023	0.039818876098217756	0.02124101538904433	0.006484686454357829	0.011057379132528114	0.010328413029653984	0.014229025528498846	0.04480816895017457	0.0009871039492122073	0.002164025169988482	1523.7044485192064	45.63260718049581	52.6558185543236	65.24517574056154	86.48622696083157	68.94750745159897	85.16452062682039	28.239385063490523	87.78061045778111	86.25261828864993	60.469708936555705	65.64712895177759	28.67079707516678	68.42791663547169	85.94546389909812	44.1543039976918	46.94170761543067	47.463001406241546	48.47973263605865	73.90293912707757	85.82690032170419	58.7563035933542	67.77313544842764	72.6562298423317	50.41535358991541	21.19892058353839	49.3765091214428	76.08827913155994	96.38522850013707	133.70130694516448	96.11380390872309	75.9132040895061	49.22737466558485	32.67745319670914	37.90264784788578	98.5841341800496	57.086075056560865	96.89695117645765	52.67817915084106	35.76855069288571	43.44881751239549	10.15991256671198	61.35833156706197	65.97017609370114	0.0	0.0	0.0	69.1251704487846	66.00269891263837	0.0	0.0	17.142704753384933	38.63720793879194	66.0451541413112	10.063182512690462	0.0	0.0	0.0	66.51253375562507	60.03787739778406	0.0	45.91924539103634	69.33931633697686	10.672509924579956	0.0	11.62904540115292	66.1992759847855	67.62700138714544	67.11967470977596	68.15661960483781	0.0	0.0	0.0	0.0	16.662806787525145	0.0	0.0	0.0	0.0
80000	-2703.7208033267793	-220.49207445633417	-2225.463171629528	-257.76555724091713	0.35953709401913336	0.4360613836469012	0.2334937262971979	0.5580264511014554	1.221545788838775	131.9762331175364	0.0	17.404230273225682	7.993253036499717	0.16849846954467967	0.35817453320194836	0.02168668183069728	0.18884349615753943	0.02896444462445859	0.06077921326416079	0.03041754670392373	0.07456202155550667	0.036057078488135934	0.042198494740438394	0.043445514538446105	0.13278914703052255	0.015453019345553218	0.0655316861480902	0.001497267210511705	0.01950055325589096	0.029925400745395434	0.006329783689369207	0.014715239459887354	0.048704941096397336	0.03930478237928635	0.005973654619953765	0.03468192247264463	0.008361792939017225	0.0028962624285322164	0.01871653140433655	0.00787667945360127	0.002901734097393737	0.18557273819116765	0.07773293619251563	0.009353166137397204	0.015282523008525693	0.009175616583095052	0.04461787142469324	0.003374844143339608	0.00525069847435418	0.038010687534799276	0.004471402680171834	0.047628954889636005	0.027302692746759814	0.014142477507726483	0.012902946335734541	1489.453430345942	45.9161128665378	47.75595711783521	66.58825254587991	86.8449212048892	69.06289179946683	85.58797607527377	27.977578671863398	88.23972562065788	85.04198999039733	61.09895889301044	71.27583996146389	28.48926843058685	67.34244045360327	85.89213039751814	45.29556110346493	48.26441789206216	45.04504231905661	46.22857822248826	74.08226387271998	85.75631702669092	59.51637775728054	68.88006205832113	72.02233972378903	49.07157618423844	21.144503826533256	49.63666508159378	76.64831071796243	96.19244374161997	131.9762331175364	93.29495611537975	79.6782818257775	44.666737821048926	36.33878349380917	39.32748226476854	95.06851653330449	47.00397864197064	96.72281777950457	47.06842316661098	39.60310524284568	42.420923182630986	13.737300569672485	61.41918519351319	65.89000032094718	0.0	0.0	0.0	69.35993051683202	66.26331260957568	0.0	0.0	19.2974909156933	45.837890137718844	66.4423898318808	11.419890790599124	0.0	0.0	0.0	69.97068814178007	61.63041471363656	0.0	44.76132719593288	69.19895930247164	12.624045651666664	0.0	10.44164671102335	65.37625698116682	69.79745093137706	67.15198111450239	67.48669810967496	0.0	0.0	0.0	0.0	15.666606291124053	0.0	0.0	0.0	0.0
100000	-2683.4247679966084	-221.95040391350662	-2222.2433103727776	-239.23105371032398	0.41688555873815525	0.5059981219430555	0.1850803153024003	0.604968302319198	1.174045619479326	130.91560218507257	0.0	2.3562724124997514	8.33484305174577	0.0732089046589306	0.3754032682944171	0.047719453350063404	0.25133502739505026	0.003963571787366029	0.014721852241186441	0.06883807850695191	0.15195074117507762	0.03352902135361905	0.04986396502809877	0.0017977578193177641	0.268406863270102	0.011252522618526991	0.034910639927403786	0.041627902675735004	0.011021590433612557	0.005464569228765283	0.0073644709928715095	0.0014757238150302646	0.007865113573842168	0.00025197832587231473	0.01721306126457737	0.038476187987804	0.011514601452296552	0.009594255982866125	0.005197372403417795	0.004804642553146972	0.0634631913507012	0.0019543703430455537	0.17891033959451363	0.004643711860027995	0.02215901929569122	0.0209529334619843	0.009851352569181305	0.002865638018574041	0.007301532559862065	0.0016581021115382947	0.003070063083032423	0.04387520330124447	0.08606946440919623	0.013014524282009087	0.041818459776579865	1533.6206898131097	47.63160908836231	45.21412940609125	65.79167806655367	86.85345543151354	69.15062124394893	86.83615379886774	32.0675321660857	86.17013953885836	85.01538294651569	60.37735520205308	65.084177090342	37.3911475443147	65.27921894926357	85.10784873624047	46.09608782180576	45.0522864145703	45.93102007333997	45.871415176709846	74.17442341846082	89.02277057483364	58.604281408289296	69.22399398575725	71.53075120332045	49.25872981274853	30.410008808755354	47.8470260942862	76.0840905575222	96.52416477335024	130.91560218507257	95.67403204553548	87.39172707855822	44.263923745473036	31.542058085263964	45.09881938398361	95.00707791648128	45.25865425718413	98.72890035837463	47.848031365916285	45.28355859665726	35.13934942146392	13.766563702323218	61.65423640444658	65.41441188009166	0.0	0.0	0.0	62.37441205477827	65.78531756976227	0.0	0.0	19.598783791933844	46.479000617211426	65.7052555091005	12.965728704193943	0.0	0.0	0.0	70.63069316897227	62.96647333575834	0.0	46.44696139547849	71.31038646591368	12.968548588428265	0.0	10.720219428955058	64.8791940398822	64.39807263645005	65.4324328823768	64.41107410918782	0.0	0.0	0.0	0.0	13.94607883144329	0.0	0.0	0.0	0.0
120000	-2709.2812468960115	-220.95084697150642	-2226.0214262473496	-262.30897367715534	0.40288868545406037	0.4730397846557658	0.19108228737314487	0.6289539801459245	1.3923843839753582	133.0986808667938	0.0	2.3424603847743786	1.6470770198119165	0.1635928245710272	0.3363071482505036	0.09253077731320875	0.1285589851178993	0.021754139895128647	0.044629584490381555	0.04775393336895421	0.0552227194162058	0.0425261929204729	0.031531500396444964	0.05557669868686278	0.11505521774616614	0.00950811316301796	0.005883814260443118	0.015520211410944604	0.006180576254557448	0.013859226043695739	0.02657611041556555	0.016523423487388667	0.012373213981755416	0.0025888104614596444	0.0035417888474776546	0.11162572744284852	0.053028331418619	0.025788815206263627	0.05088988288950511	0.013910786641797497	0.08119971013131515	0.030881325329700705	0.1378644805208915	0.0022530410793799617	0.011171466706122414	0.07788054505516268	0.014988372561832457	0.003621192780512018	0.004877702077508354	0.0034918730357607563	0.01849506244715522	0.022907271250216844	0.05159846800233664	0.0044158555671032	0.0022867311069222434	1540.106175126079	45.51644473622292	54.48945207960181	64.74660039717206	86.7789336986853	69.33554983797828	86.39912769734944	26.278924129806185	85.83745394149152	85.23508496559715	60.302880903580146	70.4735138320953	43.5191492995219	66.24529086069064	86.94266808742381	45.27874940469973	45.87399504706277	49.18690191853832	20.648653031584324	74.78459504958961	85.21013479362522	58.98212867221907	68.1992038906091	73.62923179790538	48.804785793901665	32.90540382200849	49.254781382886186	76.54211716615441	96.91120691413471	133.0986808667938	95.01228235220073	85.76353731876885	53.952144767060716	29.634394903724147	30.93611607864819	95.98174309130826	46.097660560061506	97.46646878777625	48.97680698790394	49.696817472258395	22.860296226712393	12.160831654512876	60.776764815970196	65.81682047985804	0.0	0.0	0.0	65.76152634415658	66.00652413440162	0.0	0.0	21.777044117165058	49.41392352188847	65.52847954307687	16.18390994973703	0.0	0.0	0.0	69.2065241646782	63.203353297733585	0.0	47.6111629423071	70.94716369161678	10.211490724615546	0.0	11.842681631424405	65.3217527991759	64.14242109444987	66.54570496385243	54.65057509525236	0.0	0.0	0.0	0.0	14.854490019975763	0.0	0.0	0.0	0.0
140000	-2702.064370982029	-220.3700364515375	-2228.9262178245867	-252.7681167059045	0.346906012771898	0.35081604648985537	0.21235046168539037	0.5672019859527075	1.2423548978380226	131.89371236085788	0.0	0.8558557395466111	1.801191502548132	0.13740094133217434	0.18018635898397978	0.13788130223856446	0.26933880545866645	0.001998697141023092	0.015835476427354226	0.021743749495298104	0.117516575550547	0.01756417591158199	0.02345206864400537	0.003802001993178163	0.1457811805583806	0.03437006333285329	0.017014158000581026	0.014250809068866568	0.025028033852058602	0.04793808255368135	0.008508858193679192	0.013842255007441469	0.006981868416599381	0.014954548183572513	0.002412627761743324	0.025187765862570266	0.023599595879161297	0.05231815309107515	0.0016025875694714743	0.01840743495580065	0.07339170344962648	0.008737262599809732	0.10737149686296	0.010754673368784287	0.02337484329852115	0.04680261733531996	0.004354402038280061	0.012177563797570675	0.020586103110375828	0.025983603731122743	0.011094902153299415	0.027383780580845146	0.07857718432137482	0.0017146890745069557	0.004278709756355827	1490.0964081201598	45.144093720362065	43.47123046572011	68.06177122977671	86.57475678987956	68.01859933889327	88.61650525911531	28.11765114595216	88.2008610394102	85.00817869806919	60.84029732696963	66.33128337671617	34.931265937939635	68.16722419699758	85.05186364158529	47.472136647195256	46.89432274456056	47.11110362194837	24.18399376961501	74.74674588764941	87.54054378328493	58.80670191488438	68.11386841973979	75.71713074385451	49.5152462158919	27.72981959604553	47.707117750523174	76.02635782517959	96.27998556869875	131.89371236085788	93.26365248741492	86.15996340347792	44.55562680247816	27.319901063654886	31.62356623956683	99.49865154455959	45.30604662117358	96.92308342694322	45.7585015431676	43.18868405526281	30.679478506375265	11.776452233699493	61.21590518914317	64.1809964935927	0.0	0.0	0.0	73.18575934383442	64.97562891696151	0.0	0.0	21.456846738695997	50.073854812637826	65.98666838601929	13.834885934446824	0.0	0.0	0.0	70.41660634064728	61.37717594568605	0.0	47.35631887326444	65.06882585270621	11.786731688773385	0.0	11.980911179510231	64.86458496163819	70.00943696006036	61.27003978896474	64.03584437279935	0.0	0.0	0.0	0.0	14.242685565399244	0.0	0.0	0.0	0.0
160000	-2704.346513761313	-220.96772479075824	-2230.4314282829514	-252.94736068760312	0.4204267146485502	0.44615566395531414	0.18206372651111244	0.5593530047249171	1.4794911972979345	131.01790431179563	0.0	1.8344235442558636	4.269802491101264	0.1423276784422579	0.23185096736709665	0.09869860528281339	0.15392992489323273	0.0475573114077415	0.040715518125627806	0.041144428154877885	0.04712851596020775	0.03313193054713184	0.004554810995933946	0.011993659820502467	0.16837257044248277	0.0018098922075645816	0.01505385600774132	0.008176906405373215	0.04291273037915692	0.018293441392320774	0.00832916110993955	0.000993133523702268	0.03819911202537299	0.010495598634620082	0.032507305901330455	0.1706974079161813	0.10370270947487636	0.006436208854940096	0.008465961372813791	0.007633635548989414	0.041239707414232656	0.021203075922275855	0.09134396145185628	0.06637324431937149	0.027268649961223277	0.04677277471515957	0.002507636381758199	0.02449525186998659	0.0007441494566346167	0.0044377270014382434	0.017443622160082696	0.019594503244937753	0.036253948362075156	0.011944361692119359	5.119670227031791e-05	1511.3621340090276	45.26935377152371	45.13634097374554	65.23867767489433	87.32919411355898	68.4882241797688	87.50211077697931	28.61056880485972	87.70745548521238	88.99813242275694	62.62237751707891	69.80868818911907	26.630459540903235	69.94898018569383	85.8623303112618	45.11421745069699	46.15502601066485	46.13346552990246	20.578597866393494	74.07597688940702	86.70435531009583	59.058594036106896	69.23469724292083	73.94969535122996	49.21487947343871	27.430186904861426	49.513213742676975	78.60239522124375	97.32214356072255	131.01790431179563	93.49614043796893	80.4316526254378	45.569654545506566	28.19177690794981	34.355000769268024	95.04698635918565	47.52331293262029	96.73582006282035	47.80734158655127	48.57359797964406	24.41128703758831	11.33259463310155	60.901677529094854	63.85040709230985	0.0	0.0	0.0	61.12662655865062	65.77373455229593	0.0	0.0	19.585776971424202	45.97285640216591	63.19515424241623	13.863887939224895	0.0	0.0	0.0	73.1407188557506	60.88542403913254	0.0	48.087401437395876	65.11781122400296	12.97588732095054	0.0	11.986002864048814	65.39064526272382	70.13139840367103	66.77885946224836	64.89997629769292	0.0	0.0	0.0	0.0	10.219264921549087	0.0	0.0	0.0	0.0
180000	-2706.9181473180483	-220.73595909265936	-2224.8756523362426	-261.3065358891463	0.3379539159356962	0.35964019905009886	0.2070446492174589	0.5397681393848679	1.0671139215678058	130.74269027892862	0.0	5.528880186456017	2.7816451790522736	0.055064189675441085	0.6740638545897257	0.06144749154754351	0.0951343362155611	0.11283780130681982	0.05355327609133586	0.042949276621344026	0.05651377384714947	0.044384723223991715	0.007276017753673296	0.028568922048659615	0.18602963500780476	0.004451019515709312	0.006264445418048736	0.14619280344931837	0.026668028120904897	2.390868714420819e-05	0.01823524693074789	0.007395713326849056	0.02276061726403895	0.007038388357141797	0.020016867600231886	0.048844773978544004	0.08652587923913259	0.07846018018301316	0.04286748213450779	0.021902486657013817	0.047806357971075984	0.11102043675599803	0.13228628294840747	0.02229975690692978	0.017975027828639113	0.0747099276557647	0.0046920548949230464	0.029538038089240902	0.0012827622573787008	0.020845280736688825	0.032375764620120054	0.004981600657252426	0.06319430996929301	0.0020702042938908266	0.0030486505822787907	1500.8782754141287	45.14286699642217	46.70575789037966	64.68097768826071	86.47653595144457	70.93493623470673	84.60083008984554	30.1954677355917	86.84711312455892	84.7716731361568	61.07364986763686	66.0735271586526	26.52929711783609	67.84503274757003	82.7730172080761	49.79241489010578	45.98713874541384	45.398904482748996	32.04105359440316	78.60014717078522	84.88192871528263	62.32917123817274	68.22929620490464	72.01621386598137	48.428824097552784	31.828724573887165	48.03544465115031	79.1526251994043	96.41456557944173	130.74269027892862	92.06531992592681	73.76512364736281	49.99915170780712	26.38449376462706	31.119991250074175	95.44220396271848	45.84548747531506	97.04713685620156	49.04892923414305	47.89722596741971	34.50469437753738	11.418926390326114	61.07777937402394	65.86947018826679	0.0	0.0	0.0	47.39948712863001	63.110646682968124	0.0	0.0	21.104143432680075	49.9191357755946	66.26980981847458	13.726049333657162	0.0	0.0	0.0	72.88573978887487	62.94922082824804	0.0	48.05264758430456	70.59299822808687	11.85742415200746	0.0	11.219909227718798	63.5160057278096	70.65056752335687	66.53228267094775	60.9614406109994	0.0	0.0	0.0	0.0	12.648235768256203	0.0	0.0	0.0	0.0
