it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3448.876527105577	-221.36471467546903	-2260.3293469502732	-967.1824654798347	0.2983856581403451	0.2983856581403451	0.2983856581403451	0.2983856581403451	1.0	131.8698203617363	0.0	1.1	1.1	0.13185842648940385	0.17458898013163807	0.11089936676142462	0.13541535241663222	0.130226911110126	0.3891878187707626	0.6570977997748533	0.7927243407018612	0.22521357368547276	0.13099479090563015	0.306745708202526	0.40855891006176936	0.188538168683607	0.19329177312771775	0.3839444116866204	0.5090723092629978	0.2681453826682591	0.256435502064499	0.12717453733125142	0.16580545655499346	0.12914692462098712	0.27606132230264524	0.10835939930400354	0.22314784538300766	0.26404615280763455	0.24982881175694036	0.10539171709500642	0.48356140704360795	0.360563531546908	0.43183314497000647	0.18175815500278256	0.5928390258872478	0.4238589188890898	0.10042738547013572	0.29702061479626723	0.2721187546709011	0.14793056815065908	0.1787732310531964	0.40226555621756155	0.3535177338828105	0.1800814745943904	0.6693336906883494	1511.4786051245842	43.51791843437986	55.84647805382599	64.58704211015218	88.77066273933656	66.99354157170845	92.14498350456347	31.332936640661114	101.49983710337902	84.8252370777684	62.20056862116192	72.81536328386252	27.33709973024437	66.05416132967969	82.78250514183176	49.22452092607942	43.83969857269261	62.09151703184452	21.738051613232944	75.74105091275754	82.45808903534586	59.19337921195393	67.8354173255475	70.87798597572328	56.427572810032906	23.641166347617695	48.20831514845965	74.59164060773404	100.63545256999657	131.8698203617363	97.38262158750727	78.85030038631007	46.159190378005476	23.80516427062664	35.04073127736398	95.42029798385707	43.83550356766606	100.14778071382241	49.67401397482915	24.69756263481639	43.16033364049005	7.467604639844294	61.74462838225555	65.47211247058104	0.0	0.0	0.0	62.97770183602401	65.80124652762109	0.0	0.0	20.887873837042612	44.63062499042973	67.44113755652782	2.744164558220425	0.0	0.0	0.0	75.48795065982307	63.1271809776427	0.0	49.93982429753366	70.49034180217413	7.685719101665851	0.0	12.48695686144545	65.46565738268063	67.05539496470846	68.95887583348605	66.03798432177375	0.0	0.0	0.0	0.0	3.5532608015600893	0.0	0.0	0.0	0.0
20000	-2697.6733920427264	-220.2459914886735	-2217.674752725337	-259.7526478287159	0.4436856257758937	0.4562330704271132	0.1753007207454298	0.5521685475179812	1.2440748039176355	131.2806449544242	0.0	4.82888335136296	19.46760198214202	0.1752012798169652	0.14649073020848957	0.0842712928599748	0.07408098600053405	0.03167460916316637	0.07797189169851407	0.013138168997443347	0.11793278411938359	0.08346731286152637	0.05875630148410522	0.01393120185716834	0.24737227258246947	0.011529011219910614	0.0015397348836818283	0.040428573158232686	0.06070301872566219	0.01835096129583726	0.006231975891613564	0.00632258515474461	0.0008511639036358992	0.004493280050519749	0.040689019449834704	0.04331251943058194	0.03935809595895295	0.007560688316873205	0.005251752234260197	0.019463411734759985	0.02628203417828867	0.19456956298118125	0.034119878521637434	0.027075343286382326	0.022939124909555	0.03474594427081077	0.02772753395462152	0.018700756884434386	0.0026461864040087336	0.0068865802035370915	0.029548566038265903	0.012945513752977563	0.018822701338924875	0.07640244511797917	0.03460426731741281	1478.7565730142157	45.80053550228863	49.01887274855402	66.00162844074266	88.89143598665991	68.18023462850041	86.84548444080218	33.420770656327015	96.88818129352182	85.65893862698591	60.13113398582515	64.62986065567948	29.874439620718878	64.27383300467797	83.93572999935769	47.917297389864316	47.29930968614686	46.1754410423624	25.555509835640624	75.7324182759262	85.06475622934722	59.471458664656545	67.07288620906417	71.18950579722636	53.740667713330716	24.885620671903496	48.244350717908574	76.91905233029985	101.7447458867439	131.2806449544242	91.80515661253176	76.12193305023453	47.28669682540607	25.11373340573519	46.23800186041888	96.75932511608627	45.282822285633664	101.53340813577157	46.02584367548137	20.16127381822381	42.63202036300597	9.547789975815139	59.63841397167194	64.81988525606921	0.0	0.0	0.0	69.93104209941262	66.36911425822724	0.0	0.0	21.437912455049243	46.45031719586762	67.70219221503216	7.265433922428862	0.0	0.0	0.0	69.96880645340833	62.4685842544528	0.0	49.595986723715534	69.39750405351211	11.3217323419335	0.0	12.330021800079576	66.20144386038521	69.439112297955	68.80044049525792	59.4181914384727	0.0	0.0	0.0	0.0	8.680421335042409	0.0	0.0	0.0	0.0
40000	-2699.318203540883	-219.98970691008878	-2213.4108406054547	-265.9176560253395	0.41690589907497805	0.4297870367191928	0.20394837605602753	0.5948973740008046	1.167196518580673	130.91583660123257	0.0	13.523196077320476	11.862049876930163	0.17291912796770306	0.12425231609608209	0.029183667308121896	0.09546554628906893	0.13535003656786943	0.02680903989251172	0.028874856061234577	0.05815236908263891	0.06438639893440207	0.016703358335821265	0.010691103165787707	0.10455873987412605	0.014461851062646618	0.004186597010203955	0.013820038120396186	0.030464602465267894	0.046833201091839145	0.0011770273214476298	0.007859891263229972	0.0007610599747270437	0.01355474409275396	0.01484373380906429	0.049578032299168226	0.07909770867044986	0.0019206122852916802	0.010128069536805315	0.005043246867989165	0.015011172044401645	0.038337896315984596	0.143137307829093	0.057503619039113774	0.005454259606903813	0.022152052429638962	0.03384166382861116	0.018121333055575516	0.050944995121526074	0.013738219071826084	0.002462912600563264	0.026362835324622618	0.001738521905012733	0.019070453430363177	0.004088516084666616	1493.832311469662	44.55636853464383	47.568211559341016	64.42223902449035	88.73834492288059	66.57985086129095	83.7939941059221	46.89217960475631	103.94889866237125	85.23371908473327	64.51407742184324	64.69956326192597	27.76394416043654	65.36832314899604	82.72150765719435	49.55904425186486	48.195218558271556	47.03300479571931	21.285093119659994	77.92314840073384	82.8179017378066	59.950492149523924	67.31829527837236	73.389221268956	57.5588765480969	23.351746233310347	48.07802541275736	74.24100978439697	101.72544462685875	130.91583660123257	92.04015928337513	83.6119733155697	48.540245987717505	24.973899256148975	48.44866451378645	97.75638806156162	45.516833666022585	100.33639584827581	45.23602627201734	21.53047643589501	41.93706823657921	9.230907431668017	61.34654208333101	66.11914924538716	0.0	0.0	0.0	69.16586460882945	65.78152596593311	0.0	0.0	21.95622547918945	47.94205701596036	68.20798797962917	16.332985901930194	0.0	0.0	0.0	69.63174732994507	59.31458315954596	0.0	48.35172198357371	69.96429354502672	8.100047352725827	0.0	12.559031774122955	65.85170621208333	61.18396566927659	68.3465794442935	65.78804646428742	0.0	0.0	0.0	0.0	17.19029506577717	0.0	0.0	0.0	0.0
60000	-2725.7795526608706	-224.25706662340934	-2227.837531680107	-273.6849543573544	0.3484709426376581	0.5651731622562008	0.19329775152600429	0.49449938626306705	1.0005562731092772	130.97633578111984	0.0	10.64335272039091	15.844959367362717	0.06136423129711153	0.15703377842987515	0.04169640026453079	0.18352170676162854	0.025707506339742205	0.027377178435103042	0.023952274444654732	0.0734140650851007	0.1617802524214837	0.09785993780081975	0.0831999934440929	0.08846300499059848	0.02505607143728772	0.030954637764953743	0.09357026196872022	0.010157768440655262	0.009261431916448268	0.0018178149953677262	0.02559006618005258	0.00017526839763436263	0.01438274339906399	0.046530414132921194	0.026880514599572962	0.015507632337179254	0.03631081345533715	0.001073851408552637	0.03563698065859195	0.030756720821295276	0.0687249933638748	0.07522212634015851	0.005540969083249271	0.0038525568929098364	0.02684251213305139	0.010867326077340958	0.009631758408647115	0.019964077935349312	0.0073207134318216795	0.005229018090312974	0.03352583455732251	0.019667057442497693	0.008604570549567914	0.008222486696084844	1540.0004304950592	48.37233388476966	49.00722025494375	65.60115844923999	88.94255300848154	67.55891318835856	86.38979341107503	51.863136088325	98.7781932907715	85.23311897349427	60.42356561470712	67.95864737720876	30.014489042417658	63.92268042038042	86.32450980352985	55.657044918261676	45.30478090166181	43.64433672979942	22.26193078906005	83.0723707259638	82.63188254655962	61.77528257937539	73.57550684000371	72.61164486087617	55.76892759776764	32.58504405421251	50.415325570165855	80.43560152509791	99.01649852689702	130.97633578111984	90.96037772688457	78.31685501728312	44.88628318535328	26.901036582248476	61.37266067029084	96.80019980342672	45.22162716118893	100.4742498570682	48.93547608674735	29.29258797982243	42.81852576684285	7.6983520575205615	60.9663932256662	66.07082742652102	0.0	0.0	0.0	60.64714402135058	66.45309152874039	0.0	0.0	19.969543470547038	48.19898885139896	68.06244204793346	15.895153891518044	0.0	0.0	0.0	75.51999172279059	61.96838010539512	0.0	48.70096113622225	67.73925915263293	12.310788827413303	0.0	13.528110487392869	65.02533519221336	69.55846221295558	70.03324852390956	65.74652957398366	0.0	0.0	0.0	0.0	16.372221106831766	0.0	0.0	0.0	0.0
80000	-2692.018367650939	-222.13101222330468	-2217.497759563461	-252.38959586417332	0.34705279823885776	0.594837266379179	0.2056410208498908	0.5370339195425889	1.2185530821044452	130.90359883239165	0.0	7.074652029556674	12.912592085716396	0.0461681045444946	0.42250792122097897	0.028648156866512852	0.13894222475092816	0.0556365383549387	0.034459479126249366	0.03778989064187578	0.03251722383238827	0.0963126309370972	0.010851348415323581	0.021573959630686253	0.16525785838879636	0.02709226074586499	0.0019147376461909366	0.02802162681898117	0.05759858012664693	0.0032192067428142767	0.011494622107013313	0.02468665281402962	0.014894491792762584	0.0044825416319938145	0.008523298102375012	0.09611995627942865	0.05133055500414219	0.004163220286393759	0.01717514041664624	0.03556589325114044	0.061032180796841994	0.09592969022366275	0.07355172943767158	0.017370505898919895	0.002653513731097121	0.07706282811320142	0.008029381022676843	0.004122805949027418	0.0014612859642471013	0.0016338408835190105	0.004124719210705884	0.01866768292867145	0.023105584819792142	0.011963353346464405	0.00937448910066975	1515.930969551915	46.477653798803715	46.52567333563787	64.84945646399711	88.77925743610446	66.61565845044652	88.12502221764822	45.21182761368229	96.07760543825225	85.3248148491925	61.09656427919238	63.99513651237348	31.673377400502083	64.47107720059378	84.1149519228569	49.12449476982926	45.21541574736753	46.03663151378719	26.013440870385296	75.55929803518347	90.7788140842711	60.93124419101419	70.03554075703441	71.2061996761328	55.235943123015936	30.560450970756136	46.72802701062318	76.96367541615707	96.2370265653046	130.90359883239165	95.30026664471355	81.01855561771366	46.122260974699415	28.30124553900358	61.12988685828121	95.93288575578595	43.874639896131406	100.30021631124923	48.16035267874166	26.147971612759996	43.24342655015456	7.57065101832514	62.00180944598818	65.7099927239486	0.0	0.0	0.0	69.10567592954399	66.47865618839234	0.0	0.0	19.273188128934006	48.59831827531076	68.8265609755619	15.212003278931622	0.0	0.0	0.0	73.43629992886395	62.45811977071495	0.0	46.699256740790126	69.41148263570541	6.365529242741016	0.0	11.110713244401616	66.00002389073796	63.59316133187983	69.10172315897587	64.18034505996432	0.0	0.0	0.0	0.0	16.848253299835648	0.0	0.0	0.0	0.0
100000	-2716.777063055073	-223.27857610832183	-2222.502933505015	-270.9955534417363	0.5060958952743293	0.45028113129627084	0.17373520454816116	0.5275742407357515	1.1078569567451666	131.12630137399395	0.0	7.563729696522579	2.1900442672649696	0.021849044893528458	0.3140833745004648	0.05270702240485507	0.1299156958799733	0.1805623208280946	0.11999002697453959	0.044994026434347634	0.024941020626516198	0.09237698565952147	0.06747040292235831	0.002836323784314908	0.17624945240339734	0.00011214549764847011	0.038940928498110476	0.010001091091557906	0.03276915840980678	0.042547788118485246	0.01576384502025083	0.026640749219963292	0.0012122143862581742	0.018474962745065472	0.008979084766985225	0.12554114313271755	0.01549805887913926	0.01520248119965952	0.036756628853041304	0.004253432742746394	0.006905804733530036	0.045804391128100336	0.08822987462386268	0.009931645123861072	0.009249665366899066	0.02012105356496342	0.05325390754920188	0.009334835667831703	0.018384944467135938	0.0005505986376441532	0.030767373487727904	0.010068920804347467	0.02830630065880231	0.004730576985384735	0.06339444281983482	1526.103485187168	45.19779541305816	45.55076871729869	69.17153025964657	88.94882518815403	66.72031519259453	84.63760060713489	48.02548494559121	95.11841785748695	85.52521943734237	60.31825011179755	64.3221362308703	30.21337929778113	64.20197930662847	83.43000147184824	45.877797407988886	45.802038890896945	47.25905426037015	29.765545228633773	76.29766558124672	95.42826704619146	61.946029322195955	66.90711989603317	71.13734958188279	56.62402467343764	36.2366414907966	47.13725753917126	75.85888757532784	95.42891700968521	131.12630137399395	93.10733845200818	78.17785865170957	46.1214852799837	25.118947212212408	57.522826808310604	96.53215769624158	46.09682118544991	100.33467221749683	49.451658338718815	20.02202594720045	40.965868489780405	9.592094766796908	61.845367543781016	65.88496879811011	0.0	0.0	0.0	62.21218004153023	63.75431045586985	0.0	0.0	22.474974542734216	49.951896809577114	67.40118099744903	13.455676852740453	0.0	0.0	0.0	73.05949177752025	60.69899977357887	0.0	44.174463330279316	68.95250899435611	12.720900223669226	0.0	12.215551558372265	65.13898512257109	64.28875680768864	65.4264390936377	63.00874199310534	0.0	0.0	0.0	0.0	13.37354954410109	0.0	0.0	0.0	0.0
120000	-2714.7467587425826	-220.5121975276403	-2230.469262790882	-263.76529842406035	0.29482776906439956	0.36406263469790456	0.1661653845450789	0.508624141862289	0.8219207803533867	131.42411480273657	0.0	13.637783030052706	19.403175883164504	0.1676479290653198	0.301938110232359	0.1357877809399729	0.08144176960415886	0.001693320521049065	0.024460328532808304	0.09125735884574161	0.04775399711042285	0.07923423389220767	0.011888723199455161	0.032011380438274735	0.19271959001557462	0.000162306303027565	0.0008586382765276479	0.005861252910646834	0.04032865752259718	0.007871022298995726	0.009971646728311412	0.00016962458532141905	0.028918262212044226	0.009654153090813074	0.045402069284093224	0.015868893940337393	0.02565487163255128	0.007946368481069615	0.0005599229976040828	0.001965553975984583	0.0021012944227193943	0.15119322999701382	0.1668528586999978	0.03394874647338788	0.00768059405146014	0.007648863692681239	0.017182057910649338	0.007758399697126775	0.008277407962304568	0.04782880957143515	0.0060895255942290515	0.04130953560602679	0.03445808383489643	0.008659468741237603	0.017454998309877238	1548.844651464559	49.50372674864231	45.62330802891678	65.0799670934298	89.09640544422076	66.37154851977792	88.24006758446191	46.159863506419775	90.0298917969244	87.57537297614752	61.18014629155647	64.62741521936267	29.732912586048744	67.28337694959012	85.34252464854418	46.227588887847645	48.14778471884679	45.85480851275884	25.84426184157206	75.8069661831567	91.58298522343772	59.25026890765575	70.67100909248988	70.77864412965754	62.933667718381855	27.444291577054315	53.22272215009661	74.72316256804166	95.41639433420245	131.42411480273657	90.00397092341939	89.54997208765168	45.09445526112896	25.276031279500152	59.40999081469702	97.80750801413853	46.35634547197724	102.17591667693678	48.80357704556945	20.331027496808236	40.44567662555204	10.008748740938131	59.67806825273918	64.13050515168983	0.0	0.0	0.0	64.66460171777092	65.97931228841433	0.0	0.0	19.3086140372436	49.60193415727345	68.56187824644773	10.537752819935967	0.0	0.0	0.0	69.96455377641249	53.115998609246894	0.0	46.67893184531204	67.87925980726396	7.763106410446059	0.0	12.603308443441092	65.46021001527511	65.33951539352289	69.27609823760027	64.97263468315829	0.0	0.0	0.0	0.0	15.168632389563866	0.0	0.0	0.0	0.0
140000	-2694.070258797869	-221.4550663243646	-2220.448801824307	-252.16639064919764	0.38696245443168936	0.48363530287468115	0.20206170289167646	0.5545832061516226	1.134787308637997	132.57343331252366	0.0	13.431568589363737	7.144195246668499	0.054404059602539516	0.7070572514258644	0.16043992776980942	0.09787310051753577	0.018735364234648732	0.008865097857271886	0.02611479660055151	0.030373438074680802	0.12258734414302992	0.031232315890597558	0.06526602618048324	0.14163938334612777	0.016559769531507187	0.0031234427796661976	0.00047821964864892743	0.04439201882298657	0.0018486783707262137	0.0023486347392836578	0.00018121560736681136	0.002555171244664483	0.012137221640092243	0.07208437369303283	0.0965845238870637	0.05016138689335683	0.00134373346173913	0.010802650376701315	0.0067771149136014374	0.007168996153993282	0.20021605593361483	0.12085922553515292	0.02315360957647053	0.003362034892103207	0.009352846663643949	0.0014734647843158857	0.0234483690086185	0.023518372713405022	0.009211638966038159	0.03013992633678008	0.02038338721007177	0.04379213001111826	0.007888968135256148	0.008828350126353475	1514.4370928065875	45.297253953293264	45.01476392851219	65.39300097920321	90.86915269128471	66.65169922264181	85.15442417667379	46.472378229075844	94.78699886038474	85.27192521463618	60.109259514603245	64.19106753129378	27.273456971260387	64.46829074454332	82.91313534747422	48.99168149088407	47.0240170006688	45.7920625766565	25.357050129527593	78.54623685245917	94.49584114319511	60.17411830363627	67.0781377452732	71.49767659416959	56.54565287669256	27.91188699294104	52.22742862207387	74.40481846359043	95.74832941518812	132.57343331252366	93.21092060347078	90.98324895263536	53.30029474236441	26.840071940383844	48.796232695421146	94.31159056760971	45.378610753244075	101.99139584002589	47.679122464074275	26.488751865168492	39.26882257276776	10.478787402844812	61.93291188537983	65.4777535811333	0.0	0.0	0.0	69.84679444723884	65.50459393998524	0.0	0.0	18.7021927612626	49.15477833299154	66.40537940737575	15.438640802693008	0.0	0.0	0.0	68.05576055578669	61.06247926328295	0.0	49.710727348094835	67.44847198823017	12.251131695382183	0.0	11.27645978611832	63.54543835442948	68.88356119765388	69.51378645437804	66.1995822127749	0.0	0.0	0.0	0.0	16.620272512367325	0.0	0.0	0.0	0.0
160000	-2693.489564120756	-220.3797254701111	-2214.896035971297	-258.21380267934774	0.4774290484529923	0.5291292357560168	0.19693248479382713	0.6736048156861207	1.3665695692607205	131.57419243345993	0.0	17.214860279296776	12.783174019839715	0.19632270401412683	0.15026844547917215	0.1397517947952861	0.08449362940813064	0.028312008683013062	0.024111034054316298	0.04787898383831706	0.1752237550560426	0.04569478186345663	0.02543793034587112	0.019758031526214324	0.12818292355125693	0.025467674196809252	0.010384526677355376	0.0004608546459366749	0.022589484231486386	0.01138806742048392	0.016054309926828155	0.01087281295081112	0.016817836519394037	0.009435435708584693	0.061535964265637795	0.09536933692624819	0.025759432058207115	0.019877496379480695	0.002069897440789964	0.009763366333904464	0.09595536153714887	0.08208305962280074	0.024162126657979795	0.05020786010190524	0.004070585492737623	0.022408937239971227	0.041495135770560514	0.0013931751813846141	0.0011179120962590547	0.0042010135296794366	0.005139065936390623	0.004141234737375214	0.03745034185521375	0.00656360959358971	0.014136423653133173	1461.4299809253316	45.69573693929138	45.10477789606584	66.35740632335339	91.31459024363832	67.46943865162446	84.72779119041697	46.51328848515083	93.15848154384756	88.75556840400417	62.150751395212026	67.10695571148769	28.340360868553418	68.55914867782573	83.2537103660578	46.19886832416373	45.68521874729593	45.866491304524125	19.50207068547822	75.72108502654049	90.53711171789925	60.0555163181747	68.28360875764157	71.30269265496656	56.31454895804332	27.16855324394723	47.307027146189796	75.77669995082887	98.20246856787698	131.57419243345993	90.10958949263353	74.86380131116063	45.167332815210614	27.54786807839456	39.193861525542935	95.67799654191016	45.871412183013696	100.0429005306072	44.9819726468513	20.739396125455993	42.30838468696938	12.767945089360424	61.77259633224787	61.89058625194302	0.0	0.0	0.0	69.14956502481132	66.50296904432324	0.0	0.0	22.407524360018943	47.91448729466474	68.78547780066464	12.39011628346046	0.0	0.0	0.0	72.12532908718003	55.15244660087391	0.0	49.76204773623441	70.4232180575451	11.473221883813677	0.0	13.628961293174973	66.44100769227697	66.79782913253186	69.51434971372433	64.60458933710318	0.0	0.0	0.0	0.0	14.957658156087032	0.0	0.0	0.0	0.0
180000	-2705.935820974303	-219.90988785506266	-2224.4493843183172	-261.5765488009233	0.34214573937543674	0.5185946145502689	0.21411077421315455	0.5417988010754454	1.2409893994003751	130.77948988026972	0.0	18.220164707433415	9.948813399014128	0.15703644340268608	0.3436912157859719	0.031844490617836285	0.10312321540109513	0.07711429084012969	0.04066037257433947	0.02484865888060479	0.042941409607758434	0.008642445721715637	0.016938461345160388	0.01842869999950312	0.20617654949211422	0.018055078959307354	0.0044502310912389025	0.005536035661731537	0.030828181789769215	0.05717056678951581	0.010081540479463184	0.0011432611491905425	0.014833078211972283	0.001756289437472237	0.013900877732574275	0.16566308881784114	0.04876050685828811	0.014557768080628702	0.007019527616028636	0.05324907792975921	0.005008521080666529	0.10742821947134615	0.06598389649187388	0.007698959384842568	0.03387352563373518	0.025820614710049587	0.015286514015507622	0.002122459049355949	0.005703189396103323	0.0014574108651489383	0.0039436109279569	0.030951067599781293	0.02229705971778342	0.016052118019191458	0.0009649434753303667	1492.3681233828909	48.7887165451219	45.69872705334702	66.15801467228896	88.5520665014061	66.97520443478305	85.36410674659004	44.5792303919653	85.46815144230474	86.82216693325405	60.67577872702428	70.45602488454887	27.766674315933876	66.63176094134232	85.35971083831174	46.39889285165037	43.81387412202175	47.563251157828	24.448156760906187	77.01441100702459	83.19029467853537	59.19556382892666	68.40437825895246	70.9743821111839	56.46700360482232	29.045363365312465	49.820031470988766	81.97000105518461	95.44260898910242	130.77948988026972	92.54804472569487	76.84111904368082	48.514157185854515	24.67628732388721	45.62776833826755	101.64968032372344	45.80518165894762	100.61794150544776	47.21836943942022	20.944427642089547	39.814742623486566	11.131992301731593	61.97033271034646	65.75849079509307	0.0	0.0	0.0	61.25922364642657	64.74289998749434	0.0	0.0	17.59290693215852	47.082067813993625	66.53536794627927	17.084425689580737	0.0	0.0	0.0	75.54377975891141	60.62429448544744	0.0	46.841592119808865	68.27074210157294	11.89535288842961	0.0	11.032423420469868	62.430100293377514	67.11027900832617	68.35972342595454	66.14084416721218	0.0	0.0	0.0	0.0	14.67730925895299	0.0	0.0	0.0	0.0
