clade	species	ts	te
0.0	1.0	46.65786411164956	39.95695644511546
0.0	2.0	49.642700789265	11.81597113239648
0.0	3.0	63.820108056316094	61.253532046693955
0.0	4.0	90.70594142952179	65.42394015638443
0.0	5.0	70.28756824729399	0.0
0.0	6.0	87.18342770151101	0.0
0.0	7.0	37.22261268965852	0.0
0.0	8.0	88.2938825452294	70.62457705892244
0.0	9.0	86.31425867682069	65.2054791964095
0.0	10.0	58.020748762502336	0.0
0.0	11.0	67.77475123020075	0.0
0.0	12.0	36.02271185237807	18.271531222545235
0.0	13.0	67.65195221586595	46.08984225881141
0.0	14.0	85.96966986978568	65.07509186524877
0.0	15.0	51.196969304483794	12.332828095647553
0.0	16.0	47.19376179452961	0.0
0.0	17.0	47.15575621470079	0.0
0.0	18.0	24.10686986415719	0.0
0.0	19.0	78.54789069093619	73.51109196101696
0.0	20.0	87.86279855867377	63.58485850606806
0.0	21.0	59.51055805654454	0.0
0.0	22.0	69.56688153448862	48.223250230077696
0.0	23.0	67.79175806042673	65.09895938356028
0.0	24.0	52.08156023216033	9.55389583626379
0.0	25.0	35.07773862298411	0.0
0.0	26.0	49.05924903376502	10.306596406389755
0.0	27.0	75.52212360154876	65.08750940292552
0.0	28.0	97.22288138794498	69.79152594508794
0.0	29.0	129.4216020719134	69.48929600304567
0.0	30.0	94.0252000458128	64.21222240727154
0.0	31.0	82.16767131173575	0.0
0.0	32.0	49.399254075136206	0.0
0.0	33.0	33.937541040440905	0.0
0.0	34.0	43.95434956292026	0.0
0.0	35.0	96.42302771945668	13.556707737656943
0.0	36.0	49.893510397691834	0.0
0.0	37.0	98.17573225287981	0.0
0.0	38.0	50.097243948716866	0.0
0.0	39.0	31.974294326745994	0.0
