clade	species	ts	te
0.0	1.0	46.60924125654578	40.49587655255478
0.0	2.0	49.15729895720128	11.904070996732107
0.0	3.0	65.48503225978008	60.643078461773854
0.0	4.0	86.97384513660195	65.53876851862663
0.0	5.0	70.17607721507389	0.0
0.0	6.0	86.53841887757667	0.0
0.0	7.0	38.46491625787677	0.0
0.0	8.0	88.58989833603393	68.645014181322
0.0	9.0	86.03662334825924	65.60889109721752
0.0	10.0	58.21527351510295	0.0
0.0	11.0	66.78461631993721	0.0
0.0	12.0	36.05829109562769	16.089484457703243
0.0	13.0	67.0842662128209	43.973866837411975
0.0	14.0	85.66058014246029	67.3995604125956
0.0	15.0	48.96697305490782	13.135731366126913
0.0	16.0	47.406550433536346	0.0
0.0	17.0	47.13340418953835	0.0
0.0	18.0	23.258832506859232	0.0
0.0	19.0	76.1166445429621	70.25172996989164
0.0	20.0	86.28491792135864	61.95794349970116
0.0	21.0	59.33395504172703	0.0
0.0	22.0	67.60939275290131	49.02948731889377
0.0	23.0	69.46533551953206	67.39553226527583
0.0	24.0	55.68564461463383	11.632498607469616
0.0	25.0	33.63506409788083	0.0
0.0	26.0	49.70724308814847	12.05848716527896
0.0	27.0	77.68104329131533	64.95048369983924
0.0	28.0	97.00874719582359	65.32112266895096
0.0	29.0	130.20775341852453	67.24627017220668
0.0	30.0	94.10654255459148	66.97146569077617
0.0	31.0	83.75920397143062	0.0
0.0	32.0	49.7311181731226	0.0
0.0	33.0	36.232182376796125	0.0
0.0	34.0	42.76103771614775	0.0
0.0	35.0	96.73791374932735	13.040000874799423
0.0	36.0	49.01788827304256	0.0
0.0	37.0	99.86681005008796	0.0
0.0	38.0	49.284293972233705	0.0
0.0	39.0	38.45286784768543	0.0
