it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3428.968900880296	-222.0028474382863	-2263.2341421319975	-943.7319113100125	0.46454986171728463	0.46454986171728463	0.46454986171728463	0.46454986171728463	1.0	132.64613139886129	0.0	1.1	1.1	0.15443270048790173	0.36298762622874925	0.6990257623548379	0.7239050374446542	0.3376538420898664	0.18780608010237557	0.14248985346022014	0.25010581926635644	0.2952514566653066	0.46958720165586243	0.6710839563182519	0.1697395978572742	0.43332557035624686	0.16630593431211632	0.5212052611590606	0.12738984926183897	0.5317015295354948	0.37851828829814727	0.3598272153359371	0.2338846242500865	0.16033040407706078	0.35699471644522096	0.35016491459649746	0.23078478913041178	0.16982938128394565	0.10948664782140693	0.10762206680662546	0.27161247925953125	0.13182252072543946	0.11478506498435623	0.349300116699937	0.14270282159451347	0.11292373483636248	0.33569781958251027	0.7374597232068466	0.11720883542834666	0.12211305757366303	0.19826723960181297	0.24909615426751616	0.45515353283683546	0.10642764080479297	0.15302760508193852	1496.2083162304077	43.583687284724284	47.84294017274727	66.2093167252491	89.8922771665263	71.11483784293277	83.34354565960994	35.83394637134491	91.4846371055089	84.82728049098303	58.63780400284973	63.67774560473593	28.73045083145816	65.89909976757255	82.64124271949342	71.78420833958864	53.58090901926747	51.03315983717924	26.489830924417035	73.10956117131312	82.82410082612115	60.48020812759885	68.06268747993673	71.88703776753508	59.00100773134008	24.729155844992658	49.502347083130886	75.01731614012645	97.76095058800757	132.64613139886129	91.1569552804647	81.63562225306421	47.1414637160059	24.973131736441687	32.21850255359941	98.05958612744912	45.00022996000156	97.96518755514036	48.15498221707981	26.18744465816796	43.543182210769935	12.284895978019254	61.903508205573125	66.70926058962182	0.0	0.0	0.0	73.92577062655728	64.21405448890572	0.0	0.0	19.114642756752403	41.01442122671251	65.27701213199751	7.412827330190247	0.0	0.0	0.0	72.72566605501005	45.33429886723229	0.0	50.935923435349444	71.80475025628272	13.840412817586241	0.0	11.338398860057223	67.93659692234526	74.82529676096433	69.14755510089996	61.61848247448883	0.0	0.0	0.0	0.0	13.005256756843345	0.0	0.0	0.0	0.0
20000	-2688.0425045853435	-220.78302414521391	-2211.3683233856573	-255.8911570544724	0.4083633570744832	0.6757651782789109	0.16279957764570469	0.6101092976411385	1.3764662041627262	130.87328439073667	0.0	1.9565587059907852	3.154413322954501	0.028817508390891464	0.6204887065422355	0.029103026439899732	0.08041138288761403	0.004766479899471748	0.03435725342218958	0.08686480803646797	0.17090956228497717	0.014047219769592313	0.009803318433911941	0.01590701136390413	0.12174249901049042	0.005334287344512281	0.01321197031654533	0.03288047412008803	0.02903540986673593	0.011145848587463213	0.010080081312660569	0.011879578276798279	0.002466639906540174	0.004896474236318719	0.012936293049906254	0.008870875196284163	0.13250405038255045	0.03792354713309857	0.005518311682631716	0.0039939775783719884	0.06396544823639026	0.13728263392933543	0.030985881230519076	0.0021866267741987096	0.023810850979664365	0.025901838802243296	0.018843413503782828	0.010010185694073208	0.0016927761552197754	0.012952881344764867	0.009573729349762089	0.008489422004168983	0.06769340808348265	0.00178840510115785	0.01235555461264828	1473.0417983052905	45.492897927374415	47.38706891310902	66.19802384086607	89.87858974817925	68.05475065065052	84.98745615407778	27.24636110220399	88.18159771247255	85.04418147152352	58.372287319581645	67.71180767633057	29.38317044982397	79.1624976430844	86.745995378735	71.92972420064343	45.368749215504856	49.64948754867166	19.071191962749026	73.79185027496419	86.06002256728863	59.68650110949811	66.65603513055011	72.29695908017506	48.23638306845954	26.81278730784315	47.19904741563429	79.0192089878276	96.00867394435615	130.87328439073667	91.46899153751498	76.18932345052332	49.02305343653914	28.62282972176476	33.97747208520414	95.76130213980727	46.72316120875098	96.6941962109916	48.66108990545776	25.787820921868292	40.73520526717665	11.682300793433145	62.09995773315833	66.54257546207988	0.0	0.0	0.0	68.85007589270273	65.9394635162607	0.0	0.0	20.644368154474435	48.233135045235656	66.00951031345713	13.37664550825688	0.0	0.0	0.0	72.60858721261725	46.37168016940591	0.0	48.29237046899172	68.97567540832267	14.017375096337883	0.0	12.401937908229485	65.36668293460858	69.92955888646337	69.8469338526644	67.63212740024431	0.0	0.0	0.0	0.0	16.817867481925838	0.0	0.0	0.0	0.0
40000	-2698.415860804404	-221.12611837048362	-2213.3874675416623	-263.902274892258	0.45515990428346736	0.5845753465932958	0.21425274924229973	0.5628556652010633	1.363954895772477	130.98893864881927	0.0	3.4248286542987096	1.6894855181047626	0.07364579147887926	0.383243806312267	0.2556288828654818	0.07414970674709882	0.010552730262160533	0.020474822668139214	0.22674845448595835	0.08437849159178408	0.01657231594273085	0.02304201251751178	0.002329992202652716	0.14052001506438397	0.0071824558913502765	0.012848612959096157	0.03674490799918178	0.04532494953580501	0.00018726593918765572	0.019411440552292415	0.0004167026057761081	0.0037417586723410886	0.0012992764219838698	0.0034864243082484794	0.031202631427556155	0.04005372445947085	0.03097261237382248	0.0118400008966602	0.01767431327586364	0.03922477197324648	0.04052081541588189	0.10203973190378542	0.07645012375235895	0.035603526820417314	0.020127173489072465	0.04775775791079433	0.002220221942005538	0.020859977521430904	0.007712878977537183	0.044152618468101715	0.022992827408909143	0.0246854395480901	0.03725699967436999	0.015448715404469657	1490.6583468991835	46.61498101258702	46.195331978388424	73.11448196301563	90.3938759972439	68.07401048167578	87.75511721045682	27.931569310734243	89.38624787464315	85.96484028900295	58.57946297657363	66.35647030165521	29.008167288850323	69.69794439177248	83.90341916092345	71.662845029145	45.19215883563141	46.808843774751644	18.658703417173776	73.04760442949471	89.2690824013593	59.85596028394231	67.23170391587063	72.082381183966	47.904591367359636	30.006182194528	46.96605156590332	74.98553936775524	96.08885693119446	130.98893864881927	91.16944873358607	74.89278239293219	47.16054293431341	31.342724909115763	31.49297280528828	100.12009106304332	46.290832494773085	96.7364135929266	48.28550721197313	27.04444269169855	40.700564682336484	6.252953638637454	60.542247847713234	65.09983680954873	0.0	0.0	0.0	65.76705843030335	60.226667309377916	0.0	0.0	21.11669281105103	49.04064321276637	65.37493749474487	19.604580370948344	0.0	0.0	0.0	72.95583517430207	56.02630685797477	0.0	50.71950970978099	71.03955910199332	13.764567411292367	0.0	9.675749370486466	68.70885291057458	58.93317371467023	69.70862031675284	59.042501597799145	0.0	0.0	0.0	0.0	13.301916741829885	0.0	0.0	0.0	0.0
60000	-2690.062692705699	-220.5176770480615	-2208.721120577183	-260.8238950804548	0.4727902330322435	0.4892523830043263	0.19479946098687834	0.5596211654216404	0.9532261360472168	130.460189439141	0.0	3.9379703834136492	13.436592094746127	0.04276854391836902	0.670346018608624	0.20727471465608846	0.1696537946954199	0.010987852782935069	0.025154650482525794	0.030179924143470198	0.16040134201998968	0.02151583121501137	0.03862299781446883	0.029156568739564993	0.08192977635224491	0.013388221213269711	0.01815519169233249	0.04911117812270248	0.0667909024836825	0.013189001337214044	0.0022174479194151165	0.009027249461095066	0.015942732809150536	0.001129645470895012	0.006023398316551147	0.2243144852825137	0.11738140437322493	0.0019242554318768003	0.012440238220335218	0.027595083432980814	0.04943280888723393	0.042063396602408355	0.0952193283592901	0.013366469979862856	0.034561341479509636	0.0127173025723896	0.02199147679046741	0.024256751846442028	0.004204158735595325	0.008002440185325182	0.0008333739614887159	0.014745318514230764	0.02693606450783767	0.0026115933772453232	0.011188891497945632	1467.185678366912	46.39686364419589	45.9960494839384	66.9717102154341	90.46706381030238	68.28070432259123	85.66270443508908	26.103123992011998	87.38607251600011	87.77412578545633	59.184870090704194	62.40165444305357	28.45344209189313	65.0440071524185	85.78273505175467	69.62457690674024	45.664980275247125	45.03306262562872	20.650059240122943	73.52272745076908	90.41299285192939	59.387935942767754	66.99682252702372	74.52739571835491	48.215666607919104	31.611653107838293	48.7210320787989	76.22465569329138	96.2235695603593	130.460189439141	91.54329905191675	77.4538064636554	46.745212493785964	32.15003478355318	36.5460479842547	97.07766837917288	46.324192441423904	96.99388288986773	47.982080502530515	27.75208329884873	43.25759735435639	11.807587231213171	62.198822308620535	65.74395408636391	0.0	0.0	0.0	75.12201416336181	65.49003987746029	0.0	0.0	19.610607136166973	47.39519730232831	65.74995429707842	14.025713925362757	0.0	0.0	0.0	72.65860162381291	60.823108452070294	0.0	50.72585622746725	70.42400549103417	10.73872828149945	0.0	12.199439352269136	67.72590596348077	52.90137708096099	64.34594402989778	66.65479088428275	0.0	0.0	0.0	0.0	16.96583191378537	0.0	0.0	0.0	0.0
80000	-2703.2126441844484	-219.8675017018043	-2207.240306306218	-276.10483617642603	0.49131533273765265	0.4955367879976015	0.20483344096021613	0.5045346493454221	1.118862077037293	130.44464407179794	0.0	16.797092667779914	10.39796270467146	0.1482232943123767	0.4844449829591539	0.03229331116639796	0.045491328492322396	0.07887859092841845	0.026066063713134014	0.13086690512739438	0.04910063170804214	0.0007189497909779269	0.06075785656603375	0.00806024776416043	0.1628530462173636	0.016770819215480296	0.05597364080790417	0.020513893086513114	0.04472272912667376	0.013768220312321966	0.04754726254375553	0.009768130812965157	0.010873443818417016	0.0033717987787045428	0.002899020719189054	0.01729032868151781	0.0783832247262075	0.025780513588284582	0.02431217879584812	0.01059081844999308	0.03231504754405343	0.07495176008921849	0.04836741936693397	0.023247446737747868	0.030503956108204024	0.027834078018954524	0.048083549891961584	0.009261037385997479	0.015003576909921523	0.007748819491729169	0.02063272939182055	0.053423179568036085	0.030399320831551488	0.055759727698724844	0.03148336914950191	1469.6269710751212	45.472246772549276	49.92257351245793	67.66702429578939	89.10329266930766	70.4290825800991	82.56066422385204	25.11627969062156	86.02187780977604	86.77847214042683	59.07268930108174	62.64409963351471	29.77451147052189	68.33179411657488	82.75134690068519	66.5272422437802	45.90424635078953	46.91123824617979	17.617773246390385	74.17588826154899	95.05685942078368	59.233118709822044	66.78768613774825	71.99405903891356	49.173549678835144	25.409595227810932	48.298283685810915	75.3221845927859	94.77313157188416	130.44464407179794	96.24173302312683	80.00498119725917	45.825709469926004	35.973717315004016	35.714211546435564	96.08156630676795	46.09334243702909	96.71257395565499	45.29241283033048	27.73619454101557	43.38965550688454	1.0863031545336321	61.34653924943998	64.77797967081652	0.0	0.0	0.0	74.08023426588494	64.87338878993756	0.0	0.0	21.165695604599144	41.983092186362484	64.1988564371278	14.003668978195943	0.0	0.0	0.0	72.99431960835115	54.82889879518362	0.0	50.96025849588671	71.54287850433519	14.509320703702617	0.0	7.682593207173346	67.07456389348543	65.05926700150194	67.74828032600273	67.38967122404426	0.0	0.0	0.0	0.0	18.629461546118527	0.0	0.0	0.0	0.0
100000	-2692.48899201159	-220.60856271283288	-2207.7569452403113	-264.12348405844614	0.5188725734188568	0.5712118098043958	0.1800189156083796	0.5640219654791533	1.287555940634062	130.58142147568438	0.0	11.520556271424306	5.501712267125338	0.1168674093337611	0.5743605920929701	0.21847966791521103	0.048367960534311756	0.06798098294463044	0.10703807660669411	0.003863233921031406	0.059807244432258544	0.14273284539551004	0.007605518323385931	0.027791551375022025	0.1376384036167021	0.019794567927963296	0.011505575995737542	0.018222657540265735	0.044855953304513474	0.02447242333129633	0.02427765945165114	0.006034713054257779	0.002358350976648695	0.006456392894718902	0.051570718524741564	0.16907503417473294	0.01080243377901347	0.012913797168178536	0.002658370496157258	0.0027796522900905567	0.06442939322655099	0.1620839609203019	0.09791233759696215	0.0028193596474574774	0.06366119340287414	0.00036013965523204374	0.012547743193419699	0.0032785945369122015	0.011427871288063931	0.03252621657588188	0.001802473826361158	0.03248065339144187	0.0873896832176485	0.02216966203559657	0.005414325404825806	1454.8079486237107	45.127239554026545	45.575020780315384	66.41268046551386	90.95930106998792	68.05097382144243	85.78561689057693	30.618124448797783	91.0521910596242	87.65066566877431	60.295604616085804	64.48277610229208	28.3278514264456	64.83446095560265	82.63178657873382	51.97346338931874	46.39739627507138	47.08321014965037	18.44578478384663	78.45150462905526	90.52780836990735	60.06290559357533	67.04157275187183	72.86724020442496	48.63213762790126	28.256983457580215	48.81060079700115	76.90364711322883	96.03297751181415	130.58142147568438	92.21439085866139	76.5418064385943	44.25586771400231	32.04579715386614	39.498557340394	95.98958875234943	48.64803561625253	96.74995084278848	48.91854876041682	20.013987430372616	41.31902519139112	7.736639618353675	62.09469728669598	66.53675726325118	0.0	0.0	0.0	72.82021058789809	66.09529865299343	0.0	0.0	18.878022975443383	42.03634860745544	65.72801065743752	15.349585649818069	0.0	0.0	0.0	71.25006634498925	53.04310725703012	0.0	51.14163456849509	71.22170327884864	13.770144179770288	0.0	12.239522076201105	68.61776153279426	65.38293995822161	69.40055199328191	66.23411902168488	0.0	0.0	0.0	0.0	13.045383150083543	0.0	0.0	0.0	0.0
120000	-2707.9997273639374	-222.11038246190074	-2222.7960809270808	-263.0932639749558	0.23709454130564403	0.5075075161606938	0.178233962545104	0.472848148944001	0.5603873868516714	130.72088615856612	0.0	6.482741475595943	10.943588744494878	0.12699980079362044	0.3723569694712311	0.08902570751991853	0.19083449846636624	0.040453306263386925	0.055750070656233476	0.007036384665298872	0.09434893758168203	0.06055112246691478	0.014630797897502504	0.006454263543788365	0.21836881825128673	0.004732378254416097	0.0001398092152920262	0.0710804609099423	0.029067340720275017	0.008763701636921804	0.01575972769630072	0.021035538858055588	0.0048076288115166356	0.03571517452294235	0.10658745770063405	0.0770742131944269	0.1648038775945839	0.03671137415395182	0.005244684276410039	0.02262281603714111	0.029697919599649836	0.1721500171183503	0.0170247176844329	0.03923158405242487	0.032762014021607874	0.0413180678682685	0.013842791020068764	0.001233739170253275	0.022774789533918288	0.000359702126408333	0.005488606373680432	0.007678096774801231	0.07771041484764343	0.00339668165854587	0.014750629769024987	1466.9039969220084	48.381847447322606	48.33831756010017	67.31976238717509	89.9140460092472	68.67102530303114	85.99601725694079	29.99207345946299	89.30012130150669	85.71140388466948	61.95771051456995	62.64715383851955	31.941635050182178	68.2714345591141	85.22074377836603	46.84285408730612	45.70625213330427	46.04593288788251	17.946602800148188	75.3312277526195	89.4992328602325	61.84711647776635	66.71498920905877	75.87519352265699	49.53001090047917	28.57444242301059	49.3602896112018	75.31763686804013	96.35203646508913	130.72088615856612	95.30602515719268	80.01620174966533	49.37639721364798	24.331054753218652	31.90691972867554	95.84954900715178	47.94750868993162	100.96655359630766	47.26840312940079	20.947053409598762	42.362207020210874	4.144585101687564	57.6120076352565	66.69362162120218	0.0	0.0	0.0	73.47629098864155	66.1244658217741	0.0	0.0	20.130597171536998	49.263029260215944	66.25610120160016	12.588228613883306	0.0	0.0	0.0	68.38390707495473	61.73631112084206	0.0	46.53573960157385	71.02232406596939	13.186203632312811	0.0	12.431589471226514	67.2160885951213	73.37852225683326	69.26133263205958	59.761406820636864	0.0	0.0	0.0	0.0	4.775106312813101	0.0	0.0	0.0	0.0
140000	-2697.5472077612135	-220.3866133452576	-2212.5621408042043	-264.59845361175167	0.500652858992267	0.48746734638163525	0.18144872214720742	0.5125352436001913	1.337663949857548	130.51956739416838	0.0	16.552290177901224	7.073888532971902	0.1146435321623021	0.6856019589387641	0.0715764788991759	0.02992618228800777	0.023124119816819028	0.0277448817545645	0.07400511765907775	0.09046659963612301	0.07316123908070439	0.005011321653117962	0.03674206485846428	0.07426081506135851	0.023848667511669388	0.009580033939685168	0.047304427955523594	0.02342524986788528	0.006256702842995379	0.008141234947322298	0.008223996559407051	0.014809872522001588	0.00838833575176832	0.03156631582416713	0.1783496785223279	0.03291394516292394	0.06437509656279622	0.024182843385828715	0.0010665707225276475	0.1208040883808314	0.05455508864473051	0.11298322782800561	0.010676385109195467	0.01826471098821657	0.023121839619087	0.010198187115549113	0.009350509558701668	0.02142747016507953	0.025867688535581464	1.6024811473111496e-05	0.013630800088111225	0.08633779184800064	0.010365312774648423	0.02740442571168694	1464.976683270168	45.24572194421428	45.555586818056014	66.52105178375832	91.38464547463774	68.533804688971	88.26830516698084	30.60203355250191	91.73412216878602	92.73695399335823	62.115882141162636	64.88567575897683	31.106312186830795	67.26002737446596	82.63609045869893	52.60177560483012	45.15308867438428	44.00089796410757	16.755843856610607	73.03474951285804	92.80284871017963	60.57776576226636	67.33801567768569	72.49295808669567	48.18582688830799	30.123065873895612	50.63343416246609	75.90650766795096	96.24969029862888	130.51956739416838	95.46275451382373	78.66757624728046	49.58658569412948	26.221192259611655	33.409335093934985	95.2561869791403	44.994352595177396	97.09162783547778	45.89531836897184	32.13049086438079	43.14846865573479	13.220376335835216	61.27739326933297	66.39068993280881	0.0	0.0	0.0	70.22779725937798	65.16361868064526	0.0	0.0	18.21155716252129	49.08472779982518	65.86157383443813	17.614983842687813	0.0	0.0	0.0	72.86300195060626	62.01140435573062	0.0	46.97290821168363	71.0886459263844	11.781985288689992	0.0	11.89805629586918	68.19647822878434	74.65841256418028	68.06900978737207	49.66305617199187	0.0	0.0	0.0	0.0	11.296841273695522	0.0	0.0	0.0	0.0
160000	-2692.815559790107	-220.73187453974097	-2218.6776711742486	-253.40601407611712	0.4975373423134709	0.5537596349126862	0.20477060577148537	0.5722636061283084	1.4942545693521683	130.82228884367183	0.0	4.657995947011999	7.605141174471518	0.03339149084994905	0.5111514205390179	0.14239880264577484	0.00831956072402686	0.004038625362017485	0.03758479061499823	0.018638050022050465	0.07875884264495202	0.05221630956120139	0.08066059205120618	0.013120777578630042	0.09712893112576142	0.012571838822884486	0.004535943425696337	0.00861656117656934	0.05904475600865654	0.007909820509332994	0.008742620891263231	0.06998977616225921	0.011494667851060182	0.007628543467863641	0.008895074922163114	0.04377625548200028	0.17198901271527037	0.030407418811817508	0.0025156118478570338	0.0015758756731806677	0.03338232267277271	0.1506689083890186	0.024349863538781307	0.005960217578752806	0.07421420372822084	0.002115903394976807	0.02732898793360128	0.018225536227451808	0.0070337715232628275	0.0005007431348392601	0.007111250863870637	0.005955079564989775	0.11705825519929909	0.00867136897907215	0.0039484753307390714	1485.680456081396	48.102653584215545	49.8923064161475	67.37066250140226	90.2571732930387	68.48149156408887	97.90912091104283	25.943969955905846	93.65683446224146	85.7128950066879	58.3620377228488	65.33202933978528	29.91202430587679	67.89746369656652	94.07867338759006	47.48579294418804	45.879681962145696	47.94745543834215	25.077713971922424	73.19039215474473	90.77861591991517	60.4141349474135	66.90305175551782	73.09852147739306	48.85921882642828	25.777140244321224	47.49426534723443	77.54378678974851	95.49550672279534	130.82228884367183	93.1977147979059	78.7511091140673	48.97316402007989	26.881705233018653	35.86630283699221	95.85457189319092	44.84242144188958	97.0560066922001	45.52758038263221	29.977678136320588	41.78626262667304	10.176574655448755	62.04313990962678	66.79736917886235	0.0	0.0	0.0	66.27006442848594	66.03956414999824	0.0	0.0	14.802547902826744	43.78993735835214	66.03579800325963	14.324427191705452	0.0	0.0	0.0	72.98942464031781	59.649870178526385	0.0	50.50653131635422	69.91920718807627	14.3870451214026	0.0	11.270821453193435	68.24391579852097	66.77871969849825	69.41765455277137	60.70681164762266	0.0	0.0	0.0	0.0	14.989014959599064	0.0	0.0	0.0	0.0
180000	-2695.7028093283725	-221.49043576663	-2210.4963965166735	-263.71597704506894	0.35864226803567884	0.5142820953839602	0.20361777957604912	0.5947524143916714	1.2071510882302763	131.61619787016852	0.0	9.99603694011838	15.83156730920519	0.07335671161161611	0.4033319683652108	0.12699793397548387	0.07297487917276771	0.05821374554307529	0.05227440912515784	0.005999635600539982	0.032637482330484566	0.07970322542560601	0.05147510546769166	0.14213266401111557	0.024611756215656925	0.06171340711585759	0.04401978985708329	0.002190242838398381	0.028319590659889107	0.014293966840252957	0.024390472020135025	0.0025412212598750587	0.0033781135898284516	0.056076265319965936	0.01838528216896273	0.060504595792218986	0.0064356555561212	0.011554154380143466	0.013482673069597693	0.00019655025549199015	0.017221364378248286	0.22257726871906514	0.01887436614496307	0.039201505881002324	0.014494610909146178	0.007619225697737711	0.019455607827155764	0.004916890351916262	0.00867397562527438	0.0047098313084936805	0.026052275829399278	0.02316422741020447	0.033422704358201376	0.003238214178133093	0.01093247790883612	1472.030161970299	43.58102095499283	44.30582053769021	66.32737586672634	89.02209649323775	68.50728578236412	87.72038226381575	25.17756073305882	94.58310671928128	86.39643777159714	58.726467178424095	63.06632262891334	38.670268855014264	65.01696444970918	83.73150616429938	53.114458083576146	43.92964985420834	44.8665879303666	17.84349998460013	85.0365930545803	87.52796742508338	60.02508661898937	67.95079399363478	77.336217757038	48.08106114240976	28.981515546846996	47.34697537274103	76.17008482641535	99.24057790890166	131.61619787016852	94.8452681726811	75.68812962909492	52.098967115693746	25.417769067579705	43.34891106797308	96.80797090677454	50.07116257694825	97.2711265374062	43.28170353089578	21.548674047614913	43.57287496735661	14.536081292216194	61.76119406218575	66.1817548965818	0.0	0.0	0.0	69.65845265138499	64.37853198538689	0.0	0.0	1.3609773094103055	47.696547821112745	66.19812723315023	16.938459724674626	0.0	0.0	0.0	69.2970938107786	60.406077721823586	0.0	48.95253713982582	69.54498093735695	10.089301896918027	0.0	11.773211005586083	67.04303915674254	69.29276990616269	67.75688991062327	67.11231323068365	0.0	0.0	0.0	0.0	18.698187791086667	0.0	0.0	0.0	0.0
