it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3434.1744748066208	-220.9991814112311	-2299.846223642242	-913.3290697531479	0.6401103075779427	0.6401103075779427	0.6401103075779427	0.6401103075779427	1.0	131.40025422441016	0.0	1.1	1.1	0.16149276972976628	0.15463667041316614	0.3703874843005277	0.1267991692272491	0.17799235755344478	0.5804459483235486	0.24912846764367802	0.12287845174650901	0.16793716334698067	0.3472677718251853	0.36019348467995893	0.36483857263226627	0.14651508726086615	0.4564043492787515	0.17494233830172481	0.11973790324191805	0.17198737443884227	0.3192492257246762	0.3093230287658107	0.1860095700084331	0.20422045591337512	0.8295379989524426	0.628717519677845	0.1182359968632895	0.8401495798779023	0.19514498837427963	0.2593694332759533	0.464440189829874	0.27190345742436123	0.6220236339501275	0.20206376589201913	0.25757709627496006	0.18262154407039863	0.12085156264777502	0.23425615258919705	0.15033295691226845	0.10655753975680542	0.2880503977264658	0.26386130470693814	0.28415207301651524	0.12070484927957134	0.1347870520790211	1560.3003972101724	43.44519291780446	75.85968512214558	62.61122829593309	91.37934763643027	70.31482504974078	97.86586944184842	31.242714825478473	89.17210076488493	85.85984723389842	58.799264429920946	67.86979313497541	29.723527359509085	66.78409788626261	83.58540890910342	50.020476117771615	47.591007777701115	80.16698819875263	20.760133712512186	76.06046613482496	88.51032296695747	58.99330774365223	68.55491960628324	66.62924353629194	51.23165613811643	21.418366682039213	46.83377881638636	74.03076281252785	107.40326739945955	131.40025422441016	90.96206175836619	77.3667359743193	45.864494311131324	30.65433698999491	33.33858309840895	106.42982170275343	54.86771678826328	97.93781947690813	62.86730593674156	23.022545891175003	42.71757651967726	14.036365810099344	61.370307259401535	65.0400113998796	0.0	0.0	0.0	70.1537180723046	64.9304159554212	0.0	0.0	21.01957817969548	46.904796414975834	64.9325198721964	12.326081269714223	0.0	0.0	0.0	75.96027786724494	59.576453191903695	0.0	48.78152998711728	66.22127054943111	5.4678889560585855	0.0	9.572255784811952	65.64684404986085	72.53086949200906	70.96460973588654	65.3847901179844	0.0	0.0	0.0	0.0	3.590719107838554	0.0	0.0	0.0	0.0
20000	-2715.5205927845805	-219.79289240313065	-2220.4537013149024	-275.2739990665473	0.26308652124717646	0.42829809741909697	0.17894920871564649	0.5129205571511339	0.5242026002156874	129.259565468211	0.0	12.104730332918978	1.8392829918678293	0.1626153108778611	0.3771495893802919	0.015295391937572263	0.09877942582504029	0.01501093239752758	0.04791447177926686	0.0557103551454713	0.03755912184538603	0.01803032174476221	0.09695254601646223	0.011707395899239522	0.043981965227175054	0.019242366969793836	0.0456928138972991	0.03961020307890981	0.0021202856063553916	0.035086521835553795	0.02652831303675971	0.016201344401067574	0.002917897143241725	0.008597707806899366	0.035454785578208574	0.17408957547816462	0.03291114508301808	0.018887074266721537	0.0021581072938391507	0.006168201359571835	0.053868682130508265	0.14584404315211924	0.1297967699441129	0.01569353512116041	0.001763821947326707	0.03650744156449433	0.029651819972311887	0.005848369754047338	0.0006247447548804193	0.014597230624285867	0.03698760743258958	0.009539796607076436	0.08073384246146129	0.0013425525245367369	0.023502194144529934	1522.415549207129	45.30853586565835	69.46943268226616	62.68757444362753	89.94363595536734	70.32387707280087	85.03232283213508	37.62894584232036	88.42023867299524	87.93427409572199	57.55370908462473	68.73212877710677	31.921190847224704	66.84360508300031	83.43293316035852	58.834292384419506	46.775272517104035	73.00312609335967	19.48656342252836	76.21730491187854	89.16821417259989	59.16994330706334	68.58655544515523	70.15701003695072	48.450360847860324	21.090865830788943	46.49594236975676	77.48648967819557	98.10346391828554	129.259565468211	91.75966671221933	76.63806495847798	47.182009556263615	30.384659559481584	37.1601043616841	103.21421990383259	51.4970183702473	97.60391544433843	57.4798364592783	20.82847202461247	43.08519561540695	13.701268711114626	61.98318505118781	65.0273798276522	0.0	0.0	0.0	73.89003214935357	65.98122366212327	0.0	0.0	21.858391365156802	45.71637619594348	65.34234454749968	13.348484383883239	0.0	0.0	0.0	74.02927884001238	62.92837080309579	0.0	46.512918919214194	65.96572135042842	11.659996811801417	0.0	11.333231561353236	65.41059700204087	64.94428389935179	70.31437689003113	63.25770864454294	0.0	0.0	0.0	0.0	12.559426731478124	0.0	0.0	0.0	0.0
40000	-2721.4212805796496	-221.61712533200898	-2230.143519459966	-269.6606357876749	0.21529342152829306	0.46164416803946867	0.1742887779130746	0.49774851472679427	0.5902746614571592	132.97064439950185	0.0	9.808548827407723	15.866807938926756	0.11907823116795586	0.12019605592550381	0.1961275765479519	0.05006635400327794	0.031909902244558135	0.006921869743485102	0.0018117222906672908	0.1355734700425021	0.0346367598260351	0.04674005664787041	0.07042638367881691	0.14030305329755802	0.023847250505384103	0.014625999269462115	0.01597496561299181	0.03421134729769405	0.03980601126791772	0.0004234307285875382	0.0019816819620315875	0.014431280805357433	0.0025161279368282477	0.00836779129097753	0.06884507318918874	0.06887682195040926	0.02276506217407304	0.013796465317165257	0.03036350475676105	0.1188029173080295	0.05851969040918782	0.11633689156090501	0.00403587741773104	0.0314904104996207	0.02335039598717313	0.027695570602592052	0.0007374630169603966	0.03068960240817514	0.019877488945594806	0.02074649589928596	0.0005917992213629233	0.019060561395776734	0.03479800111861923	0.0024002757438919492	1532.7013835621913	47.115859583706005	58.993762616516584	66.65833354722874	90.10201414491604	69.95361652557123	85.91912635346002	45.77459630250389	89.40703722617559	86.17117860429977	58.81121184139895	66.09979223750557	29.43625973459112	68.61172758971932	83.78287140562637	47.517087151231266	49.628662832716905	68.64068315085106	20.217338766804918	79.1313906338345	88.2311594099921	58.893236515527796	69.32788789399957	66.69597393108432	50.899669321070114	23.878008675638377	48.45628316796662	78.4451322560883	96.28189773252262	132.97064439950185	90.61074970224188	76.17725900695248	47.36274204757195	32.22632658242601	42.01249111408508	105.418931827268	51.516352124306735	97.42844808356882	47.9432749862152	22.41560970075225	42.98478964290542	13.019357466010336	60.78672532409839	66.14714294291946	0.0	0.0	0.0	72.8805230709872	65.70854574290934	0.0	0.0	21.831027721153813	43.259156645846936	66.30657832318234	11.798268564992943	0.0	0.0	0.0	65.5948820913361	62.26692940363366	0.0	49.22529182071435	65.33097799913673	6.275838643023425	0.0	8.317972791629137	65.33307342172287	68.43500357163033	70.86731075757724	65.94692559301167	0.0	0.0	0.0	0.0	14.146923626824716	0.0	0.0	0.0	0.0
60000	-2731.968340507451	-219.8634345652132	-2237.3172504796307	-274.7876554626073	0.2739968516224224	0.3538491530006027	0.1512258010364287	0.46753365092947	0.5800109724626761	128.60588207069762	0.0	19.43889991137986	8.57214443772049	0.062173586702585305	0.7039332407691976	0.2405596772987903	0.05277903782652916	0.03170440342766714	0.1195413082512588	0.029262777611989955	0.18154182800386395	0.013792195627585888	0.053009255997383084	0.05184045580971775	0.0817380496297033	0.03265471061308852	0.006762817084693927	0.01783947180370202	0.032133046423848684	0.008876269686493346	0.010961484277864112	0.0072132557505249165	0.0001457725879495572	0.015140219326340965	0.02509051402513791	0.20071682024786944	0.04609827936906228	0.021198428843242516	0.02468649570760518	0.01256338068588634	0.024770176918361034	0.03385710103126328	0.20754885731449077	0.00875072309503231	0.0029456605142931386	0.022063652901371873	0.011205259038952567	0.008729665395208431	0.004582217975917358	0.011323664388654434	0.06320563496859813	0.00912000520483511	0.0055588133400763465	0.042759023174690845	0.009177866051535921	1561.41059800239	48.85285184507388	46.23507691999729	63.59933157954442	91.47974192232587	69.83581627990564	94.18620091820672	48.00915983105285	84.7899446906816	85.92005868443519	57.72838256403274	66.09224673690883	28.71476230215832	67.41766228272354	84.03051565604896	49.47954710437755	47.19032214475623	66.87923954192878	21.679910806055688	87.827652875282	90.71864265783222	58.89644365553593	69.56659593259765	67.57487476316093	55.14816746343529	24.29934753786392	53.0102691879163	73.7271369176048	95.96690868590761	128.60588207069762	94.02742661232561	75.94967017857758	49.39467970000318	30.654727857264017	37.24475713439946	94.99097412444766	56.78638130227854	100.13930995402268	49.05275464356592	23.028277794718544	37.35442714012485	8.478599276378045	61.921953529164355	64.49621156507021	0.0	0.0	0.0	72.70069901468038	65.59236512309559	0.0	0.0	21.196080101863643	40.309653690662955	66.44007068622676	9.202019443883126	0.0	0.0	0.0	61.074086332265004	64.38473055092082	0.0	49.012494598590045	65.9634458841692	7.514875992441125	0.0	5.792822087994534	64.81956735845029	72.06894555326299	66.70679911316883	65.14256536549603	0.0	0.0	0.0	0.0	7.148642449352791	0.0	0.0	0.0	0.0
80000	-2718.8195021754614	-219.66101056645857	-2239.7387701617695	-259.4197214472333	0.21333232644434136	0.3530598480833022	0.15120770507236628	0.3974084397084868	0.5237367283768097	129.1581075915663	0.0	7.963756705902455	4.360590946843838	0.18108019413976403	0.2269211562467432	0.0599257138437807	0.12509899122332868	0.06632714713072034	0.022946538248414954	0.06134267567799099	0.05943261647910761	0.0232829386157102	0.0713101629886698	0.015095056333493236	0.08061784037665212	0.013283767523107835	0.005994809230699264	0.03151101649457222	0.019398565534719733	0.03377407180159266	0.0012179106227483446	0.005225395942965466	0.010222046621636904	0.00601589864673181	0.0019361331025191623	0.05971034944643461	0.012884130746161298	0.051372224054244145	0.0020540098484075476	0.01709810168509299	0.030601109057053936	0.054116744630920005	0.13894876796525651	0.022998689983623262	0.022880862707653788	0.03530417451089229	0.01076027779698914	0.015338386958557446	0.00749990916314351	0.005795211623529171	0.0029789607404544297	0.015891929889871	0.0004881105210989775	0.07333283027523371	0.03472512112309386	1551.2967958730596	47.3534974966026	45.35495147462461	62.958953512723006	93.05113263641398	70.41514413935067	83.9170775100009	48.13476934695328	85.5950203778902	85.21910632278562	57.345639816507045	67.41771552395453	29.373950388550817	66.50553092214324	83.51408319300123	47.88322810493456	47.67580421116793	71.0356907132281	30.200451749668705	84.29181413955322	92.95085551714581	59.78331011597442	71.8394073285864	67.23026921743818	55.58961308670886	22.242357356444877	46.486418727019625	74.85689310522392	97.36327546031806	129.1581075915663	96.99011057778658	75.32930179824653	45.20403728899047	26.631377771498947	38.25297725800805	95.66490388080074	54.89122162705422	98.1974458592175	46.50696094294226	23.835352506982826	39.899595065216054	9.911757587952295	61.69078233352743	63.66996024565656	0.0	0.0	0.0	68.72180683940692	64.6355321521536	0.0	0.0	18.6016816761087	43.894070100101416	66.42827736960065	2.526188735370028	0.0	0.0	0.0	72.31672183267573	63.458945082787395	0.0	47.22830456078517	65.43440230636091	8.93207981134066	0.0	8.563473208376015	65.87138984781218	65.27728331870368	64.99178889795897	64.9664575072114	0.0	0.0	0.0	0.0	7.930464245843307	0.0	0.0	0.0	0.0
100000	-2702.565965119177	-219.89510819956294	-2228.9358437630544	-253.7350131565595	0.47115436686070705	0.5874635793063089	0.1653893727498149	0.6102509533043937	1.5516267573960514	128.86265593442636	0.0	15.404165753765422	1.6987946923068342	0.04100874034854253	0.6073360582856804	0.08016347074276878	0.0844943539309326	0.041701475386901866	0.03640784957709877	0.10799796576518329	0.033721775974469986	0.1066221688937318	0.1611527704539545	0.0473594341750467	0.12546584838086852	0.002016923160596213	0.010811923708971674	0.05329080011683777	0.006849341829391484	0.02260053908026538	0.0022474851755456865	0.0011939447547044315	0.006223899974256725	0.0009392432707366832	0.018012423756865365	0.024838793726295563	0.027744475208378853	0.015892858048286294	0.0025984676658454605	0.0017466190836766626	0.07176533547158459	0.030789897293622564	0.12250002267341985	0.016854966368789782	0.01895530222047987	0.0025921910480407586	0.018638915105119558	0.01617698311948603	0.04102137920461778	0.00202489418410337	0.00905348514793323	0.002865562097775325	0.027792871323108197	0.012152685438992056	0.012467977134402671	1510.4406973273756	45.6509988969737	47.245657005288365	63.698027214711786	89.4750788463407	70.54900885159705	86.3066359098527	46.89343991653095	86.48369029976945	89.07547175887562	57.661896871474895	65.43172108068492	32.22461024816785	66.1601072213326	88.32790856733958	47.82018052987567	45.44479490996658	60.0644868186659	32.34778955208205	76.02448924990348	86.28153828746849	59.69839723377655	70.59756040618053	71.0043812374466	51.86817983538975	22.805153341716192	48.68472861007145	73.90702138225038	98.64478825241063	128.86265593442636	90.60532719477601	73.79624749334599	52.314172029704935	30.38582347260129	45.48442020760435	95.66246903365634	48.52729708588081	98.18055170712744	45.61525342768126	23.201427814603957	41.87007523418577	10.533162018012774	61.938482616295	65.67425264865781	0.0	0.0	0.0	71.37585759055676	63.901302339285905	0.0	0.0	20.70116806983096	38.561935557940856	60.94867802498204	11.675997834740599	0.0	0.0	0.0	74.08846931767162	64.62376006476339	0.0	47.38907500361	65.04362480270709	11.71565557202884	0.0	11.390398500003876	66.09847943113428	70.74890142392422	70.78094932681205	63.39509547669282	0.0	0.0	0.0	0.0	10.117369556340861	0.0	0.0	0.0	0.0
120000	-2703.865606882369	-220.1098042000637	-2233.3334258227055	-250.4223768595998	0.268541937680884	0.4524081151830818	0.1615261213934018	0.5098822279824111	0.6789826581193993	129.4125142274905	0.0	12.929260117697984	2.630972749337319	0.16670400071322344	0.6414560735224949	0.13084821588829132	0.11636284916129677	0.0040438884479055805	0.052513973123186	0.08480169606508793	0.03383608401310479	0.0024610011719313906	0.03720890174695188	0.009749886667806261	0.1422719027729495	0.0072122757623702275	0.0058689728262786844	0.03386139311152526	0.004829614344279519	0.00971876308866303	0.0011359591757169175	0.001601033212059236	0.007269172410209092	0.009760910567079348	0.0347343900539421	0.019742586992244997	0.028656167230590286	0.08243009232134355	0.0014793607471369845	0.029345436739643255	0.07060936690681326	0.01587724780593822	0.15616387801835654	0.023754766111089384	0.005001737273952031	0.0029889003884223195	0.020176868236115017	0.01730574605172808	0.010433684923221725	0.003818238736370437	0.030279395362751173	0.0015415401511518023	0.019005796554945234	0.015806695435124987	0.030297237659644136	1554.615317983614	48.35861416717277	57.74170746748726	73.74253989625366	89.84946405799361	73.354633784441	89.05362989540406	48.902244274385716	85.34699324353883	85.02905418843764	58.51387302421896	71.32145254386612	32.134936422229586	65.06744716876594	88.0980491422108	47.63233418379967	46.05142736914525	47.106778744467185	31.350224873096852	76.26164890195865	87.05983765843146	59.07640676527515	70.51547764608625	68.00744672216683	48.81096748759541	23.39305934173904	47.454386515241666	74.7285650407144	95.45147953919768	129.4125142274905	95.19201825263688	75.69969872772826	57.4665671442555	30.728122649636642	45.44931746006267	95.90880051919747	49.52753225322866	97.97996036516403	47.18797613382163	25.156796456682823	42.00435988943738	3.0721629841596894	61.944192841622	65.86112685781741	0.0	0.0	0.0	71.4552893095547	64.8635672972158	0.0	0.0	20.783080482673963	37.42246804312969	65.04097744191363	13.075322406810608	0.0	0.0	0.0	75.50520930064411	62.035113409031126	0.0	42.370292103792245	64.56373961536111	2.3710527790102525	0.0	10.346048593729678	65.4148085698313	71.23619710592511	70.53133709911133	63.52026184589637	0.0	0.0	0.0	0.0	11.092058294944987	0.0	0.0	0.0	0.0
140000	-2704.3476109457965	-219.76804877969928	-2226.1272958964937	-258.45226626960357	0.26978617073138667	0.4007466428600791	0.18066476268846587	0.5128024627499564	0.6668736590867659	128.81429639322042	0.0	13.925890314596286	1.7127255756368416	0.1436289287347369	0.2082964952933289	0.17866387770287726	0.049772992603672954	0.1304230497216188	0.02093329876038967	0.06117798687894989	0.10725405469415224	0.008671589213789965	0.08302084182558236	0.008810382124311728	0.1918298006776729	0.011424896400938987	0.03310488659813776	0.0044718791316410095	0.044575399975061734	0.01163003741201804	0.0025964399998923073	0.004447580624721682	0.003130370302400575	0.03311860665447747	0.019842350111718327	0.08636719599094746	0.05387425309221545	0.010164253792371247	0.037520199049942075	0.0016844684571738996	0.026196972446929267	0.0865662232489291	0.14154535238859428	0.01216356010513571	0.008747024786144945	0.010753091194659049	0.04561872279698996	0.02642166358119522	0.01240644944699254	0.005863402263348103	0.009158993869984491	0.01719176160713577	0.003716806365726421	0.04505798477217681	0.013542714462599394	1515.1869137809367	46.51006240065996	49.13809279624511	66.09192627920493	89.371008926495	69.88934211082565	88.99069987141127	36.78561344041622	84.21976596101906	86.42970294342902	58.265564642841774	72.5644986060072	34.33819873952631	66.47695793435635	83.61429765581197	47.62952972300197	45.34625427584557	48.39565063672691	26.209656702519215	76.75187386015378	88.10923784359034	58.85880312800147	70.30919142841252	66.66400480916761	49.509603248477646	25.08855549248914	47.74516420549032	77.83689276632863	99.01236254204294	128.81429639322042	90.48393891977457	74.81665237468486	57.08621244259556	26.412672664562315	46.12507118873776	98.11693179742116	48.11813428312223	97.9493281268655	45.07684879346643	26.51248257647789	42.61517115798729	6.368497954699869	60.83888109163415	65.77899760745045	0.0	0.0	0.0	68.28305125933451	65.54212934771712	0.0	0.0	15.378826900380654	35.42631499282514	64.4358729833589	15.085317303024183	0.0	0.0	0.0	74.5379603196254	63.58762152060234	0.0	50.1314507088265	64.93788996905704	5.042226574097255	0.0	9.417581050746488	65.97544414486852	69.70449752047588	69.18992565880292	62.221072789775945	0.0	0.0	0.0	0.0	9.979437895199203	0.0	0.0	0.0	0.0
160000	-2711.301862717994	-220.31701124169987	-2223.82887391925	-267.1559775570445	0.32824816816334007	0.49511601899498964	0.1933836228863884	0.5723711339230253	0.9447764640509637	129.7673133014303	0.0	5.549113996240448	10.65607084789014	0.02335404322443757	0.5222023373681445	0.024323511666867415	0.05620891626914535	0.07574757641499533	0.01756852163214394	0.020089692607856327	0.10159262760300118	0.04276095680996601	0.09152111240253187	0.004030565865035081	0.1223231211081486	0.013412048109131063	0.0004421226013960691	0.052430725830115196	0.04275826302158434	0.007820589476876388	0.00321571677571063	0.0057083941840651055	0.0410995761158271	0.00950044238256211	0.020228770945075282	0.030467356752969004	0.022330724853885927	0.07005953400220827	0.0015223772415356226	0.014453263077227194	0.03575343791682371	0.14393676036971575	0.3383903182752895	0.012328520614809376	0.083821194919618	0.025882296293329603	0.01062954149190676	0.006845940071192305	0.01835533127431704	0.0072150392939197335	0.01132253511028211	0.0015540738447324372	0.02879786757971287	0.03311019295456998	0.01469344194755113	1528.881954499964	46.04410417061852	49.465191456928075	63.162097594176764	91.57496518616904	69.79241360932158	84.13870596995942	31.48815954884702	84.48478449530286	85.5513595008895	58.306236136566895	74.3004801877864	45.31031567506598	64.73005382681401	83.4239440577499	49.17690687566372	47.72602535281993	46.91277217791133	21.02928885670737	76.21023833820088	85.71423437440585	59.645124740965606	69.15654387811604	66.32005870228903	49.061281976525166	27.86476085704257	46.39582797360054	81.73161675022307	100.08366935259217	129.7673133014303	96.07707779013742	78.59573558834663	55.246737920769334	28.298005642149032	50.794941824273025	95.4972622325893	49.38243943169054	98.22892777151652	48.58069523727586	27.971542002773784	39.04256661734572	8.386308156780832	61.330677896255395	66.57234433446068	0.0	0.0	0.0	74.47094464750421	65.9716098460633	0.0	0.0	2.4906782937351886	49.84543846211249	63.20556571685379	12.815794229121222	0.0	0.0	0.0	69.8635463524896	64.52396142094727	0.0	50.069343299563435	65.9381679762039	11.399081268264384	0.0	11.339967957425143	65.56551847545849	60.18238503647609	70.93785493303152	65.97121737973444	0.0	0.0	0.0	0.0	8.436913566419985	0.0	0.0	0.0	0.0
180000	-2707.5307061510257	-220.07452886692138	-2223.788947224468	-263.6672300596365	0.2593830351053574	0.5112630874203813	0.19726878521464605	0.5248163610668236	1.2597283181949186	128.69105682577586	0.0	18.044221785859957	9.422319310378777	0.04422899577194306	0.5111168015899814	0.016164114908176673	0.0620374665542303	0.03878989151920953	0.04589809952269781	0.017069076838154847	0.1269166757690197	0.029291998607024555	0.02714318659583268	0.14784759436457956	0.10679332505715246	0.000388423987098446	0.0019220005467093426	0.028878133443309317	0.020641366169109915	0.017118211423932515	0.016538114719671995	0.0076652786990038	0.004909315554687208	0.005649364448732704	0.025593571750790578	0.06114243871497411	0.032798215820308174	0.007662158576384491	0.019903742010604516	0.010349108779833386	0.024498286544109786	0.024862347030080598	0.28583405576116794	0.06656772239260765	0.03308075710382475	0.016204687741324775	0.003201227964391257	0.0076376611845692735	0.0006982818972991844	0.0029423208395727234	0.003671225497296102	0.020619957623140818	0.05389077226736713	0.0675588759266216	0.02749081289892001	1519.8949302605633	53.44542519903004	55.057221672572744	63.50013976060431	89.55394758584431	69.71009297534088	85.66389813317655	27.606914795510612	84.4573680082612	86.66903935707671	57.313106812109766	67.18678095911493	51.501852400618525	66.61598591346299	84.7473583640913	52.05714467620946	48.161187360957925	46.12437252310759	19.299057189067135	77.34574648942748	86.52762516425864	59.154848231989746	68.48386830956471	67.28859655246335	49.03155788141264	21.248215713254996	47.13087613406683	77.88652562278553	95.67891713758726	128.69105682577586	95.15303458644935	73.59896804475528	53.94678087240057	28.230607967627083	46.68379321398157	96.24836480941931	47.52958884343005	97.61596580597998	58.27795002715188	26.91469412452423	39.9986424591498	13.553448815432063	60.35440880875536	64.15783615144517	0.0	0.0	0.0	65.66233974383245	65.88339021328642	0.0	0.0	6.092512066970042	45.952247718977695	65.23713142237858	15.698981079064222	0.0	0.0	0.0	74.95256352115115	65.68334164698494	0.0	49.13468223969729	65.56653502164473	10.275901951194156	0.0	11.107376942966733	65.45274273622975	57.5277049457544	66.3032523678179	65.34606231343369	0.0	0.0	0.0	0.0	17.50244361773357	0.0	0.0	0.0	0.0
