"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-38.5459784506935	79.1374114468416	33.6209998913116	4.13893573508975e-08	1
"trait_1_ard"	-24.9150351038367	53.9680012421562	8.45158968662625	0.0120880616292839	2
"trait_2_eq"	-18.5229116601179	45.5164115555299	0	0.827172424012106	4
"trait_2_ard"	-17.9079858302857	48.8280198533425	3.31160829781256	0.157939021356306	6
"trait_3_eq"	-18.361645114738	56.9732902294759	11.456878673946	0.00269008779245904	9
"trait_3_ard"	-17.6542178302697	63.3603837124874	17.8439721569575	0.000110363820487681	12
