"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-36.1176962415073	74.2808470284691	28.8883206575261	3.85583165853856e-07	1
"trait_1_ard"	-22.2925526042408	48.7230362429643	3.33050987202137	0.136749630536378	2
"trait_2_eq"	-18.4609690678244	45.3925263709429	0	0.722998158814456	4
"trait_2_ard"	-17.848379019451	48.7088062316731	3.31627986073012	0.137726074512652	6
"trait_3_eq"	-18.268215354883	56.786430709766	11.3939043388231	0.00242651120145235	9
"trait_3_ard"	-17.5639164859044	63.1797810237568	17.7872546528138	9.92393518970167e-05	12
