"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-39.7217395131532	81.4889335717609	34.8701685627892	2.22572024863043e-08	1
"trait_1_ard"	-26.5056013385763	57.1491337116354	10.5303687026637	0.00429329728481348	2
"trait_2_eq"	-19.0740883868388	46.6187650089717	0	0.830675634319178	4
"trait_2_ard"	-18.436590074376	49.8852283415232	3.26646333255145	0.162228805863803	6
"trait_3_eq"	-18.9170511260242	58.0841022520484	11.4653372430766	0.00269007954920588	9
"trait_3_ard"	-18.1934702500444	64.4388885520368	17.8201235430651	0.000112160725797966	12
