"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-36.2421850489317	74.529824643318	28.6582468418524	4.48913203767994e-07	1
"trait_1_ard"	-22.8318189657942	49.8015689660712	3.92999116460555	0.105156197457843	2
"trait_2_eq"	-18.7004947830858	45.8715778014657	0	0.750276962671378	4
"trait_2_ard"	-18.0945918354163	49.2012318636038	3.32965406213811	0.14196994650277	6
"trait_3_eq"	-18.5183822345049	57.2867644690098	11.4151866675441	0.00249141067986215	9
"trait_3_ard"	-17.7837306111154	63.6194092741789	17.7478314727132	0.000105033774942102	12
