"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-36.8936650100239	75.8327845655024	30.4989657154358	1.92634569322366e-07	1
"trait_1_ard"	-23.733178674738	51.6042883839587	6.27046953389208	0.0351467623231812	2
"trait_2_eq"	-18.4316153073862	45.3338188500666	0	0.808165828428101	4
"trait_2_ard"	-17.8187189189429	48.6494860306569	3.31566718059031	0.153997086033094	6
"trait_3_eq"	-18.2835152371422	56.8170304742844	11.4832116242178	0.00259389720872608	9
"trait_3_ard"	-17.6766817454957	63.4053115429394	18.0714926928728	9.6233372328213e-05	12
