"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-38.7499734729324	79.5454014913193	33.559824165752	4.2572236662517e-08	1
"trait_1_ard"	-25.3553339025404	54.8485988395636	8.86302151399624	0.00981677922285069	2
"trait_2_eq"	-18.7574945451366	45.9855773255673	0	0.825181897777884	4
"trait_2_ard"	-18.1136626813049	49.2393735553808	3.25379622981351	0.162179821563809	6
"trait_3_eq"	-18.5881958551749	57.4263917103498	11.4408143847825	0.00270525628248031	9
"trait_3_ard"	-17.834838706346	63.7216254646401	17.7360481390728	0.000116202580739439	12
