"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-36.2002738881161	74.4460023216868	29.1859271937744	3.30247217301986e-07	1
"trait_1_ard"	-22.1811457380455	48.5002225105738	3.24014738266144	0.142198058635594	2
"trait_2_eq"	-18.3947434463091	45.2600751279124	0	0.71859258521847	4
"trait_2_ard"	-17.7833584750172	48.5787651428054	3.31869001489308	0.136721983821747	6
"trait_3_eq"	-18.2142374988838	56.6784749977676	11.4183998698553	0.00238236721454151	9
"trait_3_ard"	-17.4382543755684	62.9284568030848	17.6683816751725	0.000104674862430522	12
