"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.9879315701491	78.0213176857528	32.4455451494811	7.34026074293503e-08	1
"trait_1_ard"	-24.0924919133874	52.3229148612576	6.74714232498595	0.0279285737316548	2
"trait_2_eq"	-18.5525921504888	45.5757725362717	0	0.815027190553296	4
"trait_2_ard"	-17.9462287491849	48.9045056911408	3.32873315486911	0.154293232322482	6
"trait_3_eq"	-18.3903436531264	57.0306873062529	11.4549147699812	0.00265319371634518	9
"trait_3_ard"	-17.790616230843	63.6331805136341	18.0574079773624	9.77362736148163e-05	12
