"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.7069751406829	77.4594048268204	31.8793160355431	9.49823662537145e-08	1
"trait_1_ard"	-23.5530270069923	51.2439850484674	5.66389625719018	0.0468003455854845	2
"trait_2_eq"	-18.5547502779916	45.5800887912772	0	0.794599898621883	4
"trait_2_ard"	-17.9101445726313	48.8323373380338	3.25224854675653	0.156290185448242	6
"trait_3_eq"	-18.5547502811132	57.3595005622263	11.7794117709491	0.00219928614974646	9
"trait_3_ard"	-17.6474653647306	63.3468787814092	17.7667899901319	0.000110189212277992	12
