"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-36.1475846631326	74.3406238717197	29.4126265554164	3.11780206560507e-07	1
"trait_1_ard"	-22.6050821363963	49.3480953072755	4.4200979909722	0.0833502990991298	2
"trait_2_eq"	-18.2287045405046	44.9279973163032	0	0.759834915431789	4
"trait_2_ard"	-17.550181866681	48.1124119261332	3.18441460982993	0.154608155686687	6
"trait_3_eq"	-18.2286948929819	56.7073897859638	11.7793924696606	0.00210308425122709	9
"trait_3_ard"	-17.3418852605464	62.7357185730409	17.8077212567376	0.000103233750959529	12
