"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.6377855139589	77.3210255733723	31.8963005171627	9.58127391998529e-08	1
"trait_1_ard"	-23.7480680338272	51.6340671021372	6.20934204592772	0.0362472795222843	2
"trait_2_eq"	-18.4770684104577	45.4247250562095	0	0.808382513088693	4
"trait_2_ard"	-17.8706948295679	48.7534378519069	3.32871279569743	0.153036882730374	6
"trait_3_eq"	-18.477068959555	57.2041379191099	11.7794128629004	0.00223743231926681	9
"trait_3_ard"	-17.72695270692	63.5058534657881	18.0811284095786	9.57965266426768e-05	12
