"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-39.0185030384098	80.0824606222741	33.9769909359959	3.50137299919895e-08	1
"trait_1_ard"	-26.5826844694849	57.3032999734526	11.1978302871744	0.0030950684942249	2
"trait_2_eq"	-18.817440725492	46.1054696862782	0	0.836080733910009	4
"trait_2_ard"	-18.2127791521023	49.4376064969756	3.33213681069742	0.158009755491175	6
"trait_3_eq"	-18.6607598401251	57.5715196802502	11.466049993972	0.00270661880670867	9
"trait_3_ard"	-17.9830723049974	64.0180926619428	17.9126229756646	0.000107788284152177	12
