"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.6626566032184	77.3707677518914	31.4543372406903	1.21446735189925e-07	1
"trait_1_ard"	-24.6168411810428	53.3716133965684	7.45518288536726	0.0197576822985473	2
"trait_2_eq"	-18.7229211379535	45.9164305112011	0	0.821501559260295	4
"trait_2_ard"	-18.1135249065548	49.2390980058806	3.32266749467947	0.155991276872272	6
"trait_3_eq"	-18.5691980001668	57.3883960003336	11.4719654891325	0.00265156780868179	9
"trait_3_ard"	-17.9682843645887	63.9885167811254	18.0720862699242	9.77923134684955e-05	12
