"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.9746822607072	77.9948190668689	32.5268762092343	7.18761833162752e-08	1
"trait_1_ard"	-25.1010051218833	54.3399412782493	8.87199842061468	0.00984410992196125	2
"trait_2_eq"	-18.4986773111703	45.4679428576346	0	0.831201720070956	4
"trait_2_ard"	-17.8999255372506	48.8118992672724	3.34395640963774	0.156162058465027	6
"trait_3_eq"	-18.3408845813459	56.9317691626917	11.4638263050571	0.00269381756485766	9
"trait_3_ard"	-17.7513939397019	63.5547359313519	18.0867930737173	9.82221010148696e-05	12
