"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.5105376534722	77.0665298523989	31.3228803108777	1.31157277518075e-07	1
"trait_1_ard"	-24.8632849890557	53.8645010125941	8.12085147107292	0.0143234930054087	2
"trait_2_eq"	-18.6365306531135	45.7436495415212	0	0.83074824300557	4
"trait_2_ard"	-18.0639235445315	49.139895281834	3.39624574031285	0.152049164944151	6
"trait_3_eq"	-18.4524066727519	57.1548133455039	11.4111638039827	0.00276418238686028	9
"trait_3_ard"	-17.7328676403776	63.5176833327033	17.7740337911821	0.000114785500733016	12
