"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.2824372063444	76.6103289581433	30.9541872793674	1.53701478754415e-07	1
"trait_1_ard"	-23.7974341929686	51.7327994204199	6.076657741644	0.0387940344080928	2
"trait_2_eq"	-18.5927767217409	45.6561416787759	0	0.809644573534913	4
"trait_2_ard"	-18.0160125971112	49.0440733869935	3.38793170821754	0.148803924912701	6
"trait_3_eq"	-18.4204319242922	57.0908638485843	11.4347221698084	0.00266241676441996	9
"trait_3_ard"	-17.8536587417697	63.7592655354874	18.1031238567114	9.48966783941359e-05	12
