"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-38.2037278766703	78.4529102987951	32.0447103116689	9.12210117841204e-08	1
"trait_1_ard"	-25.7760559908652	55.6900430162132	9.28184302908691	0.00799813465398882	2
"trait_2_eq"	-18.9688058759161	46.4081999871263	0	0.82892514936208	4
"trait_2_ard"	-18.3413320725504	49.6947123378718	3.28651235074553	0.160272210524106	6
"trait_3_eq"	-18.8091857278321	57.8683714556642	11.4601714685379	0.00269135322976774	9
"trait_3_ard"	-18.0780835312837	64.2081151145155	17.7999151273892	0.000113061009045143	12
